Subject	condition	TrialId	pretrial_pupil	pretrial_rank
965	goal + no feedback	1	2.409387380753138	72
965	goal + no feedback	2	2.402042296296296	65
965	goal + no feedback	3	2.5785487263157894	118
965	goal + no feedback	4	2.443241878787879	83
965	goal + no feedback	6	2.523013222222222	108
965	goal + no feedback	7	2.3587504780701756	41
965	goal + no feedback	8	2.3566804292035397	39
965	goal + no feedback	10	2.6032629942528738	121
965	goal + no feedback	11	2.4822692350230415	99
965	goal + no feedback	12	2.359253622807018	42
965	goal + no feedback	13	2.3396814285714287	28
965	goal + no feedback	14	2.417090415458937	75
965	goal + no feedback	15	2.455655203539823	90
965	goal + no feedback	16	2.43744273364486	79
965	goal + no feedback	17	2.6304894901960783	125
965	goal + no feedback	18	2.607938025751073	123
965	goal + no feedback	19	2.3671019866666665	46
965	goal + no feedback	20	2.377505402116402	51
965	goal + no feedback	21	2.4914671355932203	103
965	goal + no feedback	22	2.423166497816594	77
965	goal + no feedback	23	2.3640081946902654	43
965	goal + no feedback	24	2.409365204918033	71
965	goal + no feedback	25	2.3217426755555555	18
965	goal + no feedback	26	2.3460648831168833	32
965	goal + no feedback	27	2.486316108490566	100
965	goal + no feedback	28	2.392003693877551	62
965	goal + no feedback	30	2.5712869302325583	117
965	goal + no feedback	31	2.4729998201754384	94
965	goal + no feedback	32	2.518428937759336	106
965	goal + no feedback	33	2.5814322944444443	119
965	goal + no feedback	34	2.4488390431034484	86
965	goal + no feedback	35	2.410511628318584	73
965	goal + no feedback	36	2.4395331026785714	81
965	goal + no feedback	37	2.555800244680851	114
965	goal + no feedback	38	2.4412751036036036	82
965	goal + no feedback	39	2.3865314955357144	56
965	goal + no feedback	40	2.625292144736842	124
965	goal + no feedback	41	2.467353960176991	92
965	goal + no feedback	42	2.4083282533333334	67
965	goal + no feedback	43	2.3467566464646463	35
965	goal + no feedback	44	2.384540572815534	55
965	goal + no feedback	45	2.452683552486188	88
965	goal + no feedback	46	2.4488479301310044	87
965	goal + no feedback	47	2.296831043668122	8
965	goal + no feedback	49	2.647430956043956	127
965	goal + no feedback	50	2.437949553097345	80
965	goal + no feedback	51	2.409191591160221	70
965	goal + no feedback	52	2.37846034375	52
965	goal + no feedback	53	2.346108994708995	33
965	goal + no feedback	54	2.4127339170305677	74
965	goal + no feedback	55	2.5654807860082305	115
965	goal + no feedback	56	2.479892835443038	96
965	goal + no feedback	57	2.634561505882353	126
965	goal + no feedback	58	2.475030502057613	95
965	goal + no feedback	59	2.3251945446428572	23
965	goal + no feedback	60	2.307969090909091	12
965	goal + no feedback	61	2.3652583333333332	44
965	goal + no feedback	62	2.3416630576131685	29
965	goal + no feedback	63	2.369976582474227	48
965	goal + no feedback	64	2.3135562266666665	15
965	goal + no feedback	65	2.3244973085714284	22
965	goal + no feedback	66	2.3570542533936654	40
965	goal + no feedback	67	2.332595690909091	26
