Subject	condition	TrialId	pretrial_pupil	pretrial_rank
967	goal + no feedback	1	2.8477768786407767	65
967	goal + no feedback	2	2.7155556212765957	38
967	goal + no feedback	3	2.7038705	36
967	goal + no feedback	4	2.9091961891891893	74
967	goal + no feedback	5	2.650515373737374	23
967	goal + no feedback	6	2.82427582	56
967	goal + no feedback	7	3.1820030373831774	100
967	goal + no feedback	8	2.6973777475247527	30
967	goal + no feedback	9	2.6580036227272728	25
967	goal + no feedback	10	2.8136341710526316	53
967	goal + no feedback	11	2.7009333090128758	33
967	goal + no feedback	12	2.9365599112903227	77
967	goal + no feedback	14	3.0757973621399177	92
967	goal + no feedback	15	2.8761685795918366	69
967	goal + no feedback	16	3.1141967479674797	94
967	goal + no feedback	17	2.666193525	26
967	goal + no feedback	18	2.6398390175438595	20
967	goal + no feedback	19	2.9433476766467064	78
967	goal + no feedback	20	3.5906765	109
967	goal + no feedback	21	2.806579430894309	52
967	goal + no feedback	22	3.1367128988764046	96
967	goal + no feedback	23	3.0389656181818183	90
967	goal + no feedback	24	2.96806140625	81
967	goal + no feedback	25	2.8401094077669904	60
967	goal + no feedback	26	3.0076904375	87
967	goal + no feedback	27	3.06019866025641	91
967	goal + no feedback	28	2.652352764705882	24
967	goal + no feedback	29	NA	114
967	goal + no feedback	30	2.8436974552238805	62
967	goal + no feedback	31	2.640524072463768	21
967	goal + no feedback	32	2.978438712871287	82
967	goal + no feedback	33	3.1391267391304347	97
967	goal + no feedback	34	2.8448226818181817	63
967	goal + no feedback	35	3.185847	101
967	goal + no feedback	36	2.5941024901960783	13
967	goal + no feedback	37	2.547733125	10
967	goal + no feedback	38	2.7357331233766233	40
967	goal + no feedback	39	3.009961261904762	88
967	goal + no feedback	40	2.5676722008733623	11
967	goal + no feedback	41	2.978762921686747	83
967	goal + no feedback	42	NA	115
967	goal + no feedback	43	2.695256711956522	29
967	goal + no feedback	44	3.0048963846153844	86
967	goal + no feedback	45	2.8906447088607594	71
967	goal + no feedback	46	2.490922	2
967	goal + no feedback	47	3.344459144329897	105
967	goal + no feedback	48	2.8007914801762115	51
967	goal + no feedback	49	2.506309429245283	5
967	goal + no feedback	50	3.9146374347826085	111
967	goal + no feedback	51	2.7361076	41
967	goal + no feedback	52	2.6338271983471073	19
967	goal + no feedback	53	2.626214960526316	17
967	goal + no feedback	54	2.7126616721311474	37
967	goal + no feedback	55	2.6992748181818182	32
967	goal + no feedback	56	2.6207279122807017	16
967	goal + no feedback	57	NA	116
967	goal + no feedback	58	2.697553213836478	31
967	goal + no feedback	59	2.668513818181818	28
967	goal + no feedback	60	2.497879647887324	3
967	goal + no feedback	61	3.368969417721519	106
967	goal + no feedback	62	2.738122144827586	42
967	goal + no feedback	63	2.7614551818181816	47
967	goal + no feedback	64	3.021902818181818	89
967	goal + no feedback	65	3.5215013170731706	108
967	goal + no feedback	66	3.0002673181818182	85
967	goal + no feedback	67	2.64260136875	22
967	goal + no feedback	68	3.166415964285714	99
967	goal + no feedback	69	2.962799137254902	80
967	goal + no feedback	70	2.5051965	4
967	goal + no feedback	71	2.532606847826087	9
967	goal + no feedback	72	2.820517931818182	55
967	goal + no feedback	73	3.211457702702703	102
967	goal + no feedback	74	3.097128604651163	93
967	goal + no feedback	75	2.83927382278481	59
967	goal + no feedback	76	3.258418375	104
967	goal + no feedback	77	2.9599074	79
967	goal + no feedback	78	3.24513203125	103
967	goal + no feedback	79	2.981460181818182	84
967	goal + no feedback	80	2.7698917217391306	48
967	goal + no feedback	81	3.396999	107
967	goal + no feedback	82	NA	117
967	goal + no feedback	83	NA	118
967	goal + no feedback	86	NA	119
967	goal + no feedback	87	2.8418786722689076	61
967	goal + no feedback	88	2.701373898305085	34
967	goal + no feedback	89	2.8342667887323945	58
967	goal + no feedback	90	2.895265527027027	72
967	goal + no feedback	91	2.794141174603175	49
967	goal + no feedback	92	4.122189068181818	112
967	goal + no feedback	93	2.627497676348548	18
967	goal + no feedback	94	2.5711637739726028	12
967	goal + no feedback	95	NA	120
967	goal + no feedback	96	2.828475919148936	57
967	goal + no feedback	97	2.7442584789473683	44
967	goal + no feedback	98	2.7958529390243902	50
967	goal + no feedback	99	NA	121
967	goal + no feedback	100	NA	122
967	goal + no feedback	101	NA	123
967	goal + no feedback	102	NA	124
