Subject	condition	TrialId	pretrial_pupil	pretrial_rank
959	goal + no feedback	1	2.5524374292035397	60
959	goal + no feedback	2	2.694919831168831	98
959	goal + no feedback	3	2.662461883116883	91
959	goal + no feedback	4	2.6342467365853657	84
959	goal + no feedback	5	2.4945505986394556	42
959	goal + no feedback	6	2.5365866575342464	54
959	goal + no feedback	7	2.6641405367965367	93
959	goal + no feedback	9	2.849776	126
959	goal + no feedback	10	2.618564491304348	81
959	goal + no feedback	11	2.4811695894039736	35
959	goal + no feedback	12	2.4987430837004405	43
959	goal + no feedback	13	2.5388540897435896	56
959	goal + no feedback	14	2.4507086646341465	25
959	goal + no feedback	15	2.682058199029126	96
959	goal + no feedback	16	2.7532843209876545	115
959	goal + no feedback	17	2.38350410619469	16
959	goal + no feedback	18	2.7397515782312927	110
959	goal + no feedback	19	2.4785021607142856	33
959	goal + no feedback	20	2.5589202314814816	64
959	goal + no feedback	21	2.60759290625	79
959	goal + no feedback	22	2.742451027777778	112
959	goal + no feedback	23	2.5983268391304346	75
959	goal + no feedback	24	2.5387316506550217	55
959	goal + no feedback	25	2.6019384493392073	76
959	goal + no feedback	26	2.5622567636363636	66
959	goal + no feedback	27	2.6228255638766518	82
959	goal + no feedback	28	2.635078663865546	85
959	goal + no feedback	29	2.784776537117904	122
959	goal + no feedback	30	2.618272440758294	80
959	goal + no feedback	31	2.451640528301887	26
959	goal + no feedback	32	2.578761617977528	70
959	goal + no feedback	33	2.51379825974026	45
959	goal + no feedback	34	2.606634948051948	78
959	goal + no feedback	35	2.5358977511961722	53
959	goal + no feedback	36	2.5608580298507464	65
959	goal + no feedback	37	2.5407887042253523	57
959	goal + no feedback	38	2.5667400262008733	68
959	goal + no feedback	39	2.5496046666666667	58
959	goal + no feedback	40	2.5330895580357145	52
959	goal + no feedback	41	2.700196207048458	100
959	goal + no feedback	42	2.5922094642857143	73
959	goal + no feedback	43	2.7327298285714288	109
959	goal + no feedback	44	2.489370222222222	40
959	goal + no feedback	45	2.371690592920354	12
959	goal + no feedback	46	2.438622430656934	22
959	goal + no feedback	47	2.5283596519823788	49
