Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1034	goal + feedback	1	2.680452279661017	73
1034	goal + feedback	2	2.8575574145299147	108
1034	goal + feedback	3	2.6299236239669423	50
1034	goal + feedback	4	2.3484127324561404	3
1034	goal + feedback	5	2.4031104716981133	4
1034	goal + feedback	6	2.608485359375	39
1034	goal + feedback	7	2.532097125	14
1034	goal + feedback	8	3.0644904221311475	118
1034	goal + feedback	11	2.6173778542713566	43
1034	goal + feedback	12	2.5412832748091603	17
1034	goal + feedback	13	2.5329764732510287	15
1034	goal + feedback	14	2.6134861523809523	42
1034	goal + feedback	15	2.19430016	1
1034	goal + feedback	16	2.6806523406113536	74
1034	goal + feedback	17	2.571404417777778	28
1034	goal + feedback	18	2.4905007012448133	8
1034	goal + feedback	19	2.6774568600823043	69
1034	goal + feedback	20	2.682497532188841	75
1034	goal + feedback	21	2.618854834710744	44
1034	goal + feedback	22	2.5510467489711934	20
1034	goal + feedback	23	2.6729092892561983	66
1034	goal + feedback	24	2.603003461864407	37
1034	goal + feedback	25	2.661253711627907	61
1034	goal + feedback	26	2.9028199794238683	112
1034	goal + feedback	27	2.66462626446281	62
1034	goal + feedback	28	2.637385921487603	52
1034	goal + feedback	29	2.467622370967742	6
1034	goal + feedback	30	2.6773579834710746	68
1034	goal + feedback	31	2.775881832653061	100
1034	goal + feedback	32	2.7365240921985814	87
1034	goal + feedback	33	2.7728852326530613	98
1034	goal + feedback	34	2.719165844897959	84
1034	goal + feedback	35	2.6472609132231404	58
1034	goal + feedback	36	2.5707867283950616	27
1034	goal + feedback	37	2.597910391891892	35
1034	goal + feedback	38	2.679500165289256	72
1034	goal + feedback	39	2.642398663934426	53
1034	goal + feedback	40	2.6103662875	41
1034	goal + feedback	41	2.6212972901785716	47
1034	goal + feedback	42	2.594360880165289	34
1034	goal + feedback	43	2.749853172932331	88
1034	goal + feedback	44	2.697976670781893	77
1034	goal + feedback	45	2.645514217213115	56
1034	goal + feedback	46	2.7097465979899495	81
1034	goal + feedback	47	2.731528024630542	86
1034	goal + feedback	49	2.758251631147541	91
1034	goal + feedback	50	2.7706303478260867	96
1034	goal + feedback	51	2.650544551948052	60
1034	goal + feedback	52	2.8008063305785122	106
1034	goal + feedback	53	2.69341675	76
1034	goal + feedback	54	2.6335058912133893	51
1034	goal + feedback	55	2.5015685898876403	9
1034	goal + feedback	56	2.4140592451612903	5
1034	goal + feedback	57	2.6722520792951543	65
1034	goal + feedback	58	2.619870713114754	46
1034	goal + feedback	59	2.507527087431694	11
1034	goal + feedback	60	3.102573105882353	119
1034	goal + feedback	61	2.711576512195122	82
1034	goal + feedback	62	2.6774712696078433	70
1034	goal + feedback	63	2.9451714566210048	114
1034	goal + feedback	64	2.6424751244444447	54
1034	goal + feedback	65	2.7652384508196723	94
1034	goal + feedback	66	2.771766121212121	97
1034	goal + feedback	67	2.9483542631578947	115
1034	goal + feedback	68	2.832412482993197	107
1034	goal + feedback	69	2.5489451102040817	18
1034	goal + feedback	70	2.677163893162393	67
1034	goal + feedback	71	2.567390223463687	24
1034	goal + feedback	72	2.7862487989690723	104
1034	goal + feedback	73	2.5690062673267327	26
1034	goal + feedback	74	2.8662280580912864	109
1034	goal + feedback	75	2.5686730133333335	25
1034	goal + feedback	76	2.7135269513513514	83
1034	goal + feedback	77	2.603005648148148	38
1034	goal + feedback	78	2.58987354587156	33
1034	goal + feedback	79	2.505219290909091	10
1034	goal + feedback	80	2.8781374104803494	110
1034	goal + feedback	81	2.7587223983739837	93
1034	goal + feedback	83	2.4894619945054943	7
1034	goal + feedback	84	2.587617707317073	32
1034	goal + feedback	85	2.5872755975103736	31
1034	goal + feedback	86	2.702693230769231	78
1034	goal + feedback	87	2.7537135423728816	89
1034	goal + feedback	88	2.677854797520661	71
1034	goal + feedback	89	2.5489815	19
1034	goal + feedback	90	2.778848318435754	101
1034	goal + feedback	92	2.2730357333333333	2
1034	goal + feedback	93	2.765245927419355	95
1034	goal + feedback	94	2.5524400326086956	21
1034	goal + feedback	95	2.601028110526316	36
1034	goal + feedback	96	2.7583417835820896	92
1034	goal + feedback	97	3.1766493636363635	120
1034	goal + feedback	98	2.7867821283783782	105
1034	goal + feedback	99	2.8787659752066115	111
1034	goal + feedback	101	2.7555599825581396	90
1034	goal + feedback	102	2.7097196116504856	80
1034	goal + feedback	105	2.6452015700000002	55
1034	goal + feedback	107	2.5561260386266094	22
1034	goal + feedback	109	2.781371181818182	102
1034	goal + feedback	110	2.6190142	45
1034	goal + feedback	114	2.5862481787439613	30
1034	goal + feedback	115	2.646378	57
1034	goal + feedback	116	2.566596686746988	23
1034	goal + feedback	117	2.6103144444444446	40
1034	goal + feedback	118	2.671122544715447	64
1034	goal + feedback	119	2.525208484848485	12
1034	goal + feedback	120	2.668265818181818	63
1034	goal + feedback	123	2.9032084913793104	113
1034	goal + feedback	124	2.966149	116
1034	goal + feedback	125	2.627441781512605	48
1034	goal + feedback	126	2.7035828074074075	79
1034	goal + feedback	127	NA	121
1034	goal + feedback	128	2.7853267520661156	103
1034	goal + feedback	130	2.628009046511628	49
1034	goal + feedback	132	2.7738701555555556	99
1034	goal + feedback	133	2.575015	29
1034	goal + feedback	134	2.5297669673913044	13
1034	goal + feedback	135	2.723116737804878	85
1034	goal + feedback	136	2.5383435384615383	16
1034	goal + feedback	137	3.0119045974025975	117
1034	goal + feedback	139	2.6493357931034485	59
