Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1023	goal + no feedback	1	2.8930685041666666	132
1023	goal + no feedback	2	2.856940347107438	130
1023	goal + no feedback	3	2.565409465217391	64
1023	goal + no feedback	4	2.734572600823045	116
1023	goal + no feedback	5	2.717464190909091	110
1023	goal + no feedback	6	2.7650974978354976	121
1023	goal + no feedback	7	2.5611631570247932	62
1023	goal + no feedback	8	2.6339347903930133	91
1023	goal + no feedback	9	2.8441030472103006	128
1023	goal + no feedback	10	2.6071190387931034	79
1023	goal + no feedback	11	2.62500675	84
1023	goal + no feedback	12	2.6385848995633188	96
1023	goal + no feedback	13	2.5694743306122447	67
1023	goal + no feedback	14	2.615992296116505	81
1023	goal + no feedback	15	2.636334325791855	93
1023	goal + no feedback	16	2.916649831111111	133
1023	goal + no feedback	17	2.687061276859504	104
1023	goal + no feedback	18	2.661367191588785	103
1023	goal + no feedback	19	2.5453537236842103	55
1023	goal + no feedback	20	2.624544751219512	83
1023	goal + no feedback	21	2.4666625720164608	31
1023	goal + no feedback	22	2.633948480349345	92
1023	goal + no feedback	23	2.5239567033492825	47
1023	goal + no feedback	24	2.5846586106557377	71
1023	goal + no feedback	25	2.56687625	65
1023	goal + no feedback	26	3.068975772727273	137
1023	goal + no feedback	27	2.5911157809917356	73
1023	goal + no feedback	28	2.6268053311258277	85
1023	goal + no feedback	29	2.8663823870967744	131
1023	goal + no feedback	30	2.743944	118
1023	goal + no feedback	31	2.630505606060606	87
1023	goal + no feedback	32	2.7734773285024152	123
1023	goal + no feedback	33	2.6612185109170308	102
1023	goal + no feedback	35	2.7776307186147187	124
1023	goal + no feedback	36	2.5972851074380165	75
1023	goal + no feedback	37	2.5789530363636364	69
1023	goal + no feedback	38	2.435863885245902	22
1023	goal + no feedback	39	2.707509347107438	108
1023	goal + no feedback	40	2.4783475860655737	37
1023	goal + no feedback	41	2.6076831965065503	80
1023	goal + no feedback	42	2.638304297520661	95
1023	goal + no feedback	43	2.5516206724137933	59
1023	goal + no feedback	44	2.591725327586207	74
1023	goal + no feedback	45	2.579406991304348	70
1023	goal + no feedback	46	2.6905371863636365	105
1023	goal + no feedback	47	2.533229752173913	52
1023	goal + no feedback	48	2.5271372739130435	49
1023	goal + no feedback	49	2.720892681564246	111
1023	goal + no feedback	50	2.642605311111111	98
1023	goal + no feedback	51	2.7344459567099566	115
1023	goal + no feedback	52	2.4661834949494947	30
1023	goal + no feedback	53	2.54842481147541	57
1023	goal + no feedback	54	2.5683161741071427	66
1023	goal + no feedback	55	2.5997348558951967	76
1023	goal + no feedback	56	2.4116525495867767	13
1023	goal + no feedback	57	2.840825926553672	127
1023	goal + no feedback	58	2.646111448598131	99
1023	goal + no feedback	59	2.4780051666666667	36
1023	goal + no feedback	60	2.6585739702380953	101
1023	goal + no feedback	61	2.5240311906976745	48
1023	goal + no feedback	62	2.766014306976744	122
1023	goal + no feedback	63	2.5483573584070798	56
1023	goal + no feedback	64	2.552606691304348	60
1023	goal + no feedback	65	2.4267053451327434	18
1023	goal + no feedback	66	2.501324779279279	42
1023	goal + no feedback	67	2.4518649004975126	26
1023	goal + no feedback	68	2.4457142875	24
