Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1061	goal + no feedback	2	5.33516555882353	138
1061	goal + no feedback	3	4.9138268443396225	133
1061	goal + no feedback	4	5.303170658986175	137
1061	goal + no feedback	5	4.888337541062802	131
1061	goal + no feedback	6	4.818094208955224	127
1061	goal + no feedback	7	4.617770768041237	101
1061	goal + no feedback	8	4.314050195238095	37
1061	goal + no feedback	10	4.932623713592233	134
1061	goal + no feedback	11	4.803618009708738	125
1061	goal + no feedback	12	4.733368154185022	115
1061	goal + no feedback	13	4.801025620087336	124
1061	goal + no feedback	14	4.331438009049774	40
1061	goal + no feedback	15	4.858510482926829	130
1061	goal + no feedback	16	4.463495099502487	68
1061	goal + no feedback	17	4.533332875	87
1061	goal + no feedback	18	4.611238679611651	100
1061	goal + no feedback	19	4.281593353233831	31
1061	goal + no feedback	20	4.793384237837838	122
1061	goal + no feedback	21	4.470855420289855	72
1061	goal + no feedback	22	4.645498475308642	105
1061	goal + no feedback	23	4.444552977678572	60
1061	goal + no feedback	24	4.599115783653846	99
1061	goal + no feedback	25	4.42647035	59
1061	goal + no feedback	26	4.573725533632287	94
1061	goal + no feedback	27	4.418792434210526	55
1061	goal + no feedback	28	4.562267545045045	92
1061	goal + no feedback	29	4.75688268627451	120
1061	goal + no feedback	30	4.770777850961538	121
1061	goal + no feedback	31	4.460813788732394	66
1061	goal + no feedback	32	4.307956486725664	36
1061	goal + no feedback	33	4.529608932692308	85
1061	goal + no feedback	34	4.296154994791666	32
1061	goal + no feedback	35	4.524259740566038	84
1061	goal + no feedback	36	4.730117638888889	114
1061	goal + no feedback	37	4.811459779904307	126
1061	goal + no feedback	38	4.846415619512195	129
1061	goal + no feedback	39	4.368387118181818	47
1061	goal + no feedback	40	4.475849040540541	75
1061	goal + no feedback	41	4.356619807881773	45
1061	goal + no feedback	42	4.38212168627451	49
1061	goal + no feedback	43	4.37390318556701	48
1061	goal + no feedback	44	4.7351863271889405	116
1061	goal + no feedback	45	4.448605759358289	62
1061	goal + no feedback	46	4.6934244043715845	109
1061	goal + no feedback	47	4.702854807881773	110
1061	goal + no feedback	48	4.187413846153846	17
1061	goal + no feedback	49	4.843839340206186	128
1061	goal + no feedback	50	4.497843458128079	80
1061	goal + no feedback	51	4.55235671957672	90
1061	goal + no feedback	52	4.279429228855721	29
1061	goal + no feedback	53	4.717216478873239	112
1061	goal + no feedback	54	4.262651941176471	25
1061	goal + no feedback	55	4.563016862222222	93
1061	goal + no feedback	56	4.273184645631068	28
1061	goal + no feedback	57	4.901080382352941	132
1061	goal + no feedback	58	4.4662215490196076	69
1061	goal + no feedback	59	4.641586685863874	104
1061	goal + no feedback	60	4.67196312631579	107
1061	goal + no feedback	61	4.476063721153846	76
1061	goal + no feedback	62	4.419911045	57
1061	goal + no feedback	63	4.619134595	102
1061	goal + no feedback	64	4.260378508379889	24
1061	goal + no feedback	65	4.50019191509434	81
1061	goal + no feedback	66	4.473783848780488	74
1061	goal + no feedback	67	4.41365729047619	52
1061	goal + no feedback	68	4.354112014634146	44
1061	goal + no feedback	69	4.262670970297029	26
1061	goal + no feedback	70	4.532166328502416	86
1061	goal + no feedback	71	5.016939695431472	136
1061	goal + no feedback	72	4.595329240837696	97
1061	goal + no feedback	73	4.347813296296296	42
1061	goal + no feedback	74	4.471765556701031	73
1061	goal + no feedback	75	4.658862515306122	106
1061	goal + no feedback	76	4.992957269911504	135
1061	goal + no feedback	77	4.500452467336683	82
1061	goal + no feedback	78	4.42638015934066	58
1061	goal + no feedback	79	4.799443265306122	123
1061	goal + no feedback	80	4.298722346534653	34
1061	goal + no feedback	81	4.677443482926829	108
1061	goal + no feedback	82	4.314496753926702	38
1061	goal + no feedback	83	4.385212390532544	50
1061	goal + no feedback	84	4.179118896739131	16
