Subject	condition	TrialId	pretrial_pupil	pretrial_rank
966	goal + feedback	1	3.1087721739130436	123
966	goal + feedback	2	3.0194851271929823	115
966	goal + feedback	3	2.9961949383886255	113
966	goal + feedback	4	2.939878264317181	101
966	goal + feedback	5	3.1856579694323144	130
966	goal + feedback	6	2.847650418918919	74
966	goal + feedback	7	2.7854173789473684	56
966	goal + feedback	8	2.795620864864865	61
966	goal + feedback	9	2.7320072731958764	34
966	goal + feedback	10	2.782763442477876	54
966	goal + feedback	11	2.899444221674877	93
966	goal + feedback	13	3.272976388235294	132
966	goal + feedback	14	2.8281162572815535	66
966	goal + feedback	15	2.8860646262135923	89
966	goal + feedback	16	2.772071680203046	51
966	goal + feedback	17	2.7707095392156864	49
966	goal + feedback	18	2.7636835583756345	45
966	goal + feedback	19	2.697173542105263	27
966	goal + feedback	20	3.109711569306931	124
966	goal + feedback	21	2.9922305532786884	111
966	goal + feedback	22	2.649093743718593	16
966	goal + feedback	23	2.7932041128205127	60
966	goal + feedback	24	2.9017338086124402	94
966	goal + feedback	25	2.792485616766467	59
966	goal + feedback	26	2.9031121592920353	95
966	goal + feedback	27	2.776041748878924	52
966	goal + feedback	28	2.962891792035398	108
966	goal + feedback	29	3.3687593144654087	135
966	goal + feedback	30	2.7678440714285713	46
966	goal + feedback	31	2.8484137846889954	75
966	goal + feedback	32	2.7391995396039603	37
966	goal + feedback	33	2.892270424107143	91
966	goal + feedback	34	2.888558196347032	90
966	goal + feedback	35	2.835517705882353	70
966	goal + feedback	36	2.656311878453039	17
966	goal + feedback	37	2.87807893852459	84
966	goal + feedback	38	3.1598025849056603	127
966	goal + feedback	39	2.85490543902439	78
966	goal + feedback	40	2.6393794444444443	13
966	goal + feedback	41	2.771956043062201	50
966	goal + feedback	42	2.84114450990099	72
966	goal + feedback	43	2.882714504807692	86
966	goal + feedback	44	2.9271803707317074	98
966	goal + feedback	45	2.894149517241379	92
966	goal + feedback	46	2.9394967876106195	100
966	goal + feedback	47	3.0432639857819903	118
966	goal + feedback	48	3.1552456296296296	126
966	goal + feedback	49	3.5644824205607475	137
966	goal + feedback	50	3.344185851162791	134
966	goal + feedback	51	3.4234681727272727	136
966	goal + feedback	53	3.169841590361446	129
966	goal + feedback	54	3.1954428282828284	131
966	goal + feedback	55	3.1638497587719296	128
966	goal + feedback	56	3.055404895522388	119
966	goal + feedback	57	3.0574829666666665	120
966	goal + feedback	58	3.022569374301676	116
966	goal + feedback	59	2.67116925	20
966	goal + feedback	60	2.8657034467005076	82
966	goal + feedback	61	2.9595721486486486	107
966	goal + feedback	62	3.1243241136363635	125
966	goal + feedback	63	2.882220441964286	85
966	goal + feedback	64	2.952635	105
966	goal + feedback	65	2.9409898383838384	102
966	goal + feedback	66	2.9326514444444443	99
966	goal + feedback	67	2.7870818407079647	58
966	goal + feedback	68	3.084201808035714	121
966	goal + feedback	69	2.9181079716312057	97
966	goal + feedback	70	3.015150746724891	114
966	goal + feedback	71	2.7691685170731706	48
966	goal + feedback	72	2.83353	67
966	goal + feedback	73	2.8382825022421523	71
966	goal + feedback	74	2.7806020534759357	53
966	goal + feedback	75	2.8765458385650224	83
966	goal + feedback	76	2.741313511627907	38
966	goal + feedback	77	2.8514372844036697	76
966	goal + feedback	78	2.9481373463414635	104
966	goal + feedback	79	2.857665385026738	80
966	goal + feedback	80	2.745617495049505	40
966	goal + feedback	81	2.954348859649123	106
966	goal + feedback	82	3.101486359504132	122
966	goal + feedback	83	2.6603851029411762	18
966	goal + feedback	84	2.713152752252252	30
966	goal + feedback	85	2.7690572260273973	47
966	goal + feedback	86	2.783621073891626	55
966	goal + feedback	87	2.602744832460733	8
966	goal + feedback	88	2.83445786784141	69
966	goal + feedback	89	2.555850619047619	4
966	goal + feedback	90	2.6908933370165746	24
966	goal + feedback	91	2.696739044198895	26
966	goal + feedback	92	2.786228043478261	57
966	goal + feedback	93	2.7480539449541284	43
966	goal + feedback	94	2.4886575333333334	1
966	goal + feedback	95	2.722982940909091	32
966	goal + feedback	96	2.732160963963964	35
966	goal + feedback	97	2.5824125141509433	7
966	goal + feedback	98	2.569030214285714	5
966	goal + feedback	99	2.555649868852459	3
966	goal + feedback	100	2.8837354647058824	87
966	goal + feedback	101	2.6963385625	25
966	goal + feedback	102	2.8257922877358492	65
966	goal + feedback	103	2.63387708045977	12
966	goal + feedback	104	2.6140784423076924	10
966	goal + feedback	105	2.7546187064220184	44
966	goal + feedback	106	2.640497440993789	14
966	goal + feedback	107	2.672566662162162	21
966	goal + feedback	108	2.705102394230769	29
966	goal + feedback	109	2.983433644670051	110
966	goal + feedback	110	2.842972207920792	73
966	goal + feedback	111	2.8852350443349755	88
966	goal + feedback	112	2.7478725355450235	42
966	goal + feedback	113	2.669957549222798	19
966	goal + feedback	114	3.0247498010471205	117
966	goal + feedback	115	2.7168642944444445	31
966	goal + feedback	116	2.744410631284916	39
966	goal + feedback	117	2.796538961325967	62
966	goal + feedback	118	2.6488533626373627	15
966	goal + feedback	119	2.745659712643678	41
966	goal + feedback	120	2.7008570340909093	28
966	goal + feedback	121	2.8151279333333332	64
966	goal + feedback	122	2.732448682464455	36
966	goal + feedback	123	2.9161204885057472	96
966	goal + feedback	124	2.6152698150289018	11
966	goal + feedback	125	2.577046888888889	6
966	goal + feedback	126	2.608348527607362	9
966	goal + feedback	127	2.538622918604651	2
966	goal + feedback	128	2.6891919458128077	23
966	goal + feedback	129	2.7275131240875914	33
966	goal + feedback	131	2.8556748975903616	79
966	goal + feedback	132	2.9926008932038837	112
966	goal + feedback	133	2.83416593125	68
966	goal + feedback	134	2.945149105263158	103
966	goal + feedback	135	2.8605635846994537	81
966	goal + feedback	136	2.9809939952380953	109
966	goal + feedback	137	3.340861450819672	133
966	goal + feedback	138	2.852776536231884	77
966	goal + feedback	139	2.687237295774648	22
966	goal + feedback	140	2.810626013392857	63
