Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1018	goal + feedback	1	3.430948624203822	128
1018	goal + feedback	2	3.5050669142857145	134
1018	goal + feedback	3	2.8759222643171807	33
1018	goal + feedback	4	3.6841232959641257	137
1018	goal + feedback	5	3.3599758047619046	120
1018	goal + feedback	6	3.1726216422018347	90
1018	goal + feedback	7	3.482018818584071	131
1018	goal + feedback	8	3.1221028755555555	80
1018	goal + feedback	9	3.257868718061674	105
1018	goal + feedback	10	3.068740013157895	71
1018	goal + feedback	11	3.172845030837004	91
1018	goal + feedback	12	3.3674995855855854	121
1018	goal + feedback	13	3.163735463276836	88
1018	goal + feedback	14	3.0574212558139533	70
1018	goal + feedback	15	3.1338654210526316	82
1018	goal + feedback	16	3.2282298340611355	102
1018	goal + feedback	17	3.0192597918552035	55
1018	goal + feedback	18	2.7404924449760766	18
1018	goal + feedback	19	3.0027153105263156	52
1018	goal + feedback	20	3.21595857079646	99
1018	goal + feedback	21	3.311721243362832	115
1018	goal + feedback	22	3.120614446153846	79
1018	goal + feedback	23	3.388535932926829	125
1018	goal + feedback	24	3.2816240585585588	111
1018	goal + feedback	25	2.571113985576923	2
1018	goal + feedback	26	3.1134231585903085	78
1018	goal + feedback	27	2.9638202114537444	44
1018	goal + feedback	28	3.3876534974093264	124
1018	goal + feedback	29	3.3422351534391534	118
1018	goal + feedback	30	3.0396056939655174	63
1018	goal + feedback	31	3.461921605633803	130
1018	goal + feedback	32	3.4511805131578948	129
1018	goal + feedback	33	3.2790026238938053	110
1018	goal + feedback	34	3.10726214479638	76
1018	goal + feedback	35	3.3073610267857143	114
1018	goal + feedback	36	2.911701203539823	39
1018	goal + feedback	37	3.265237229508197	108
1018	goal + feedback	38	3.137223911504425	83
1018	goal + feedback	39	3.0428483111111113	64
1018	goal + feedback	40	2.8854078938053096	36
1018	goal + feedback	41	2.647933523809524	5
1018	goal + feedback	42	3.1431257020408165	85
1018	goal + feedback	43	3.318995495652174	117
1018	goal + feedback	44	2.8537193253588518	28
1018	goal + feedback	45	3.1964819858490565	94
1018	goal + feedback	46	2.8616214144144143	30
1018	goal + feedback	47	3.2087974751131223	98
1018	goal + feedback	48	3.2588905472636815	106
1018	goal + feedback	50	3.7233356775700934	138
1018	goal + feedback	51	3.1759160729166664	92
1018	goal + feedback	52	3.0388269371727747	62
1018	goal + feedback	53	2.9786063636363638	46
1018	goal + feedback	54	2.879123525345622	34
1018	goal + feedback	55	3.111912004366812	77
1018	goal + feedback	56	3.2400913815028902	104
1018	goal + feedback	57	3.6809995086705203	136
1018	goal + feedback	58	3.201998497777778	97
1018	goal + feedback	59	2.96456904	45
1018	goal + feedback	60	3.3791048594594595	123
1018	goal + feedback	61	2.9931937772727273	51
1018	goal + feedback	62	3.194500879581152	93
1018	goal + feedback	63	3.054172173160173	68
1018	goal + feedback	64	3.0939036113744076	74
1018	goal + feedback	65	2.6984065652173914	15
1018	goal + feedback	66	3.2399316650485437	103
1018	goal + feedback	67	2.6918393435897436	14
1018	goal + feedback	68	3.162417434065934	87
1018	goal + feedback	69	3.1550678720379146	86
1018	goal + feedback	70	3.0311740606060606	60
1018	goal + feedback	71	3.359470759398496	119
1018	goal + feedback	73	3.3152623850267378	116
1018	goal + feedback	74	3.1234354653061223	81
1018	goal + feedback	75	2.6734676438356164	11
1018	goal + feedback	76	3.057223335078534	69
1018	goal + feedback	77	3.298762373205742	112
1018	goal + feedback	78	3.197965787401575	95
1018	goal + feedback	79	2.890214276785714	37
1018	goal + feedback	80	3.1644001032608697	89
1018	goal + feedback	81	2.838056458563536	27
1018	goal + feedback	82	3.01762403196347	53
1018	goal + feedback	83	3.0512176796875	67
1018	goal + feedback	84	3.02782156	59
1018	goal + feedback	85	2.757316223255814	22
1018	goal + feedback	86	2.984488672985782	49
1018	goal + feedback	87	2.9892543317535547	50
1018	goal + feedback	88	2.8204158278688527	26
1018	goal + feedback	89	3.2001331658767773	96
1018	goal + feedback	90	3.271434816091954	109
1018	goal + feedback	91	2.739543948275862	17
1018	goal + feedback	92	3.0321076842105263	61
1018	goal + feedback	93	3.2190712371134023	101
1018	goal + feedback	94	2.662814646017699	7
1018	goal + feedback	95	2.884157827027027	35
1018	goal + feedback	96	3.0875615857142855	73
1018	goal + feedback	97	2.685794122905028	13
1018	goal + feedback	98	2.7446328738317756	19
1018	goal + feedback	99	3.0190858238095237	54
1018	goal + feedback	100	2.856613474820144	29
1018	goal + feedback	101	3.407764882352941	127
1018	goal + feedback	102	2.809814804597701	25
1018	goal + feedback	103	3.021140830357143	56
1018	goal + feedback	104	2.7821156015625	24
1018	goal + feedback	105	3.2182430529411765	100
1018	goal + feedback	106	3.0263932164948453	58
1018	goal + feedback	107	2.615158263888889	3
1018	goal + feedback	108	3.48573506870229	132
1018	goal + feedback	109	2.929300358139535	41
1018	goal + feedback	110	2.933491759398496	42
1018	goal + feedback	111	2.9394085	43
1018	goal + feedback	112	2.644121544600939	4
1018	goal + feedback	113	3.502064175141243	133
1018	goal + feedback	114	3.075060587378641	72
1018	goal + feedback	115	3.3748219918032785	122
1018	goal + feedback	116	3.0429360588235292	65
1018	goal + feedback	117	2.748550206278027	20
1018	goal + feedback	118	2.9011288620689655	38
1018	goal + feedback	119	2.541706767857143	1
1018	goal + feedback	120	3.3056674495412843	113
1018	goal + feedback	121	3.0939636198347107	75
1018	goal + feedback	122	3.2623522559241707	107
1018	goal + feedback	123	2.6705434523809526	10
1018	goal + feedback	124	3.0252444939759036	57
1018	goal + feedback	125	2.738268166666667	16
1018	goal + feedback	126	2.919973887755102	40
1018	goal + feedback	127	2.748674680327869	21
1018	goal + feedback	128	2.6702412842105265	9
1018	goal + feedback	129	2.983759081218274	48
1018	goal + feedback	130	2.8735202380952383	32
1018	goal + feedback	131	2.6510538580246914	6
1018	goal + feedback	132	2.6643354304635762	8
1018	goal + feedback	133	3.142594439759036	84
1018	goal + feedback	134	2.9825496	47
1018	goal + feedback	135	3.6775636844444444	135
1018	goal + feedback	136	3.3987407370892018	126
1018	goal + feedback	137	3.044498160493827	66
1018	goal + feedback	138	2.683248772511848	12
1018	goal + feedback	139	2.861705703703704	31
1018	goal + feedback	140	2.769152851694915	23
