Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1094	goal + feedback	1	3.5064088976744188	124
1094	goal + feedback	2	3.294158	96
1094	goal + feedback	3	3.1969319952380952	73
1094	goal + feedback	4	3.2062411193415636	77
1094	goal + feedback	5	3.9686495802469137	137
1094	goal + feedback	6	3.376874581967213	111
1094	goal + feedback	7	3.4252630260416668	115
1094	goal + feedback	8	3.475877628712871	120
1094	goal + feedback	9	3.43745476	116
1094	goal + feedback	10	3.641556391891892	131
1094	goal + feedback	11	3.8676698204081634	136
1094	goal + feedback	12	3.655688638709677	132
1094	goal + feedback	13	3.732573412037037	133
1094	goal + feedback	14	3.29441468699187	97
1094	goal + feedback	15	3.5673452689655174	128
1094	goal + feedback	16	3.4732871074380167	119
1094	goal + feedback	17	3.48805702	121
1094	goal + feedback	18	3.4431764789473682	118
1094	goal + feedback	19	3.196586105527638	72
1094	goal + feedback	20	3.176582719665272	67
1094	goal + feedback	21	3.438036300970874	117
1094	goal + feedback	22	3.5726110367346937	129
1094	goal + feedback	23	3.3516438130081303	103
1094	goal + feedback	24	3.329494283950617	99
1094	goal + feedback	25	2.8841148119266053	12
1094	goal + feedback	26	3.5043781476510065	123
1094	goal + feedback	27	3.1142999465240644	51
1094	goal + feedback	28	3.114997030075188	52
1094	goal + feedback	29	3.363662588607595	106
1094	goal + feedback	30	3.0748692098765433	38
1094	goal + feedback	31	3.075857081218274	40
1094	goal + feedback	33	3.5237476403940886	126
1094	goal + feedback	34	3.0740131262626265	37
1094	goal + feedback	35	2.9989228333333333	28
1094	goal + feedback	36	3.3411844975124376	101
1094	goal + feedback	37	3.174962932642487	65
1094	goal + feedback	38	3.2904602742616036	94
1094	goal + feedback	39	3.0503741946308724	32
1094	goal + feedback	40	3.395686385026738	113
1094	goal + feedback	41	3.222046112033195	82
1094	goal + feedback	42	3.4044405945945946	114
1094	goal + feedback	43	3.372506089552239	109
1094	goal + feedback	44	3.8563937755102042	135
1094	goal + feedback	45	3.818245847107438	134
1094	goal + feedback	46	3.1920482666666667	71
1094	goal + feedback	47	3.3841157848101266	112
1094	goal + feedback	48	3.2289684074074074	83
1094	goal + feedback	50	3.5652857777777776	127
1094	goal + feedback	51	3.292040915841584	95
1094	goal + feedback	52	3.1297886101694914	55
1094	goal + feedback	53	3.3669222716049383	107
1094	goal + feedback	54	2.96365695	23
1094	goal + feedback	55	3.0635113469387756	34
1094	goal + feedback	56	3.2884097155963303	93
1094	goal + feedback	57	3.269818095238095	92
1094	goal + feedback	58	3.1117575047619046	50
1094	goal + feedback	59	3.2497843372781063	87
1094	goal + feedback	60	3.0772019942196533	41
1094	goal + feedback	62	3.3145400838709675	98
