Subject	condition	TrialId	pretrial_pupil	pretrial_rank
952	goal + feedback	1	3.0376290794392524	128
952	goal + feedback	2	2.8473055734597157	83
952	goal + feedback	3	2.892224857819905	95
952	goal + feedback	4	2.747027780952381	42
952	goal + feedback	5	2.725459403141361	34
952	goal + feedback	6	2.7902794151785715	61
952	goal + feedback	7	2.844395780821918	82
952	goal + feedback	8	2.8419929338842977	79
952	goal + feedback	9	3.037160012244898	127
952	goal + feedback	10	2.789720816326531	59
952	goal + feedback	11	2.829753076923077	71
952	goal + feedback	12	2.929931765486726	105
952	goal + feedback	13	2.93171044	107
952	goal + feedback	14	2.695180963157895	24
952	goal + feedback	15	2.7273646995305163	36
952	goal + feedback	16	2.884078111111111	94
952	goal + feedback	17	2.8564822173913043	89
952	goal + feedback	18	2.834184896226415	74
952	goal + feedback	19	2.748923768115942	43
952	goal + feedback	20	2.855572598930481	88
952	goal + feedback	21	3.0530745714285716	129
952	goal + feedback	22	2.9450245925925924	111
952	goal + feedback	23	3.020846520661157	123
952	goal + feedback	24	2.9798423004115224	116
952	goal + feedback	25	3.1290625605381166	131
952	goal + feedback	26	2.705949913043478	27
952	goal + feedback	27	2.821874548022599	67
952	goal + feedback	28	2.870294466942149	91
952	goal + feedback	29	2.835793026143791	75
952	goal + feedback	30	2.7606376811594204	46
952	goal + feedback	31	2.575112968325792	8
952	goal + feedback	32	2.7547941	44
952	goal + feedback	33	2.926855858974359	102
952	goal + feedback	34	2.697718151219512	25
952	goal + feedback	35	2.829496132420091	70
952	goal + feedback	36	2.727386616438356	37
952	goal + feedback	37	2.7218110448979593	31
952	goal + feedback	38	2.708496654320988	28
952	goal + feedback	39	2.6799964864864867	21
952	goal + feedback	40	2.736285414893617	40
952	goal + feedback	41	2.711683475113122	30
952	goal + feedback	42	2.8390257545454545	78
952	goal + feedback	43	2.5375740280898875	3
952	goal + feedback	44	3.0142852367346937	121
952	goal + feedback	45	3.0595016434426228	130
952	goal + feedback	46	3.0154734633027522	122
952	goal + feedback	47	2.668315424489796	18
952	goal + feedback	48	2.516012418439716	1
952	goal + feedback	49	2.5705106390532544	5
952	goal + feedback	50	2.7269569411764705	35
952	goal + feedback	51	2.675686712643678	20
952	goal + feedback	52	2.953404062827225	112
952	goal + feedback	53	2.7042693089005234	26
952	goal + feedback	54	2.7771880251572325	55
952	goal + feedback	55	2.8258773802816903	69
952	goal + feedback	56	2.8380983878504673	77
952	goal + feedback	57	2.83197941025641	73
952	goal + feedback	58	2.8436202834224598	81
952	goal + feedback	59	2.6659254593023256	15
952	goal + feedback	60	2.799810065656566	62
952	goal + feedback	61	3.1473033705357145	132
952	goal + feedback	62	2.8164642117117116	65
952	goal + feedback	63	2.825538507614213	68
952	goal + feedback	64	2.842339705357143	80
952	goal + feedback	65	2.8653990163934426	90
952	goal + feedback	66	2.7999739733333335	63
952	goal + feedback	67	2.636674908163265	12
952	goal + feedback	68	2.782383270588235	57
952	goal + feedback	69	NA	137
952	goal + feedback	70	2.611147462264151	11
952	goal + feedback	71	2.993577170940171	118
952	goal + feedback	72	2.772693664921466	50
952	goal + feedback	73	2.7598256425339365	45
952	goal + feedback	75	2.7754089481865285	51
952	goal + feedback	76	2.8494038101851853	85
952	goal + feedback	78	2.7654183859649124	49
952	goal + feedback	79	2.667131325	16
952	goal + feedback	80	2.7770682708333334	54
952	goal + feedback	81	3.025194080851064	125
952	goal + feedback	82	2.777047187755102	53
952	goal + feedback	83	2.723897082191781	33
952	goal + feedback	84	2.7894034159292036	58
952	goal + feedback	85	2.7769309823529413	52
952	goal + feedback	86	2.89604521875	96
952	goal + feedback	87	2.6862187712765957	23
952	goal + feedback	88	2.871179082304527	92
952	goal + feedback	89	2.7785450909090907	56
952	goal + feedback	90	2.7225743959183673	32
952	goal + feedback	91	2.6677944439252337	17
952	goal + feedback	92	2.546951090909091	4
952	goal + feedback	93	3.002952700819672	120
952	goal + feedback	94	2.5746928203125	7
952	goal + feedback	95	2.911519037593985	98
952	goal + feedback	96	2.7340414196428573	39
952	goal + feedback	97	2.653939056910569	13
952	goal + feedback	98	2.7096599513274335	29
952	goal + feedback	99	2.6743525229885057	19
952	goal + feedback	100	2.6063848235294116	9
952	goal + feedback	101	2.572668129943503	6
952	goal + feedback	102	2.6821407904761907	22
952	goal + feedback	103	2.7650895436893204	48
952	goal + feedback	104	2.928825504761905	104
952	goal + feedback	105	2.6644878066666666	14
952	goal + feedback	106	2.609734027027027	10
952	goal + feedback	107	3.4281114074074073	136
952	goal + feedback	108	2.5345928	2
952	goal + feedback	109	2.9236693507109006	100
952	goal + feedback	110	2.836310035714286	76
952	goal + feedback	111	2.730573438679245	38
952	goal + feedback	112	NA	138
