Subject	condition	TrialId	pretrial_pupil	pretrial_rank
971	goal + no feedback	1	3.2897708961038963	113
971	goal + no feedback	2	3.3399088032786883	118
971	goal + no feedback	3	3.366121358649789	122
971	goal + no feedback	4	2.994056283018868	57
971	goal + no feedback	5	3.342910331967213	119
971	goal + no feedback	6	3.2333259527896994	108
971	goal + no feedback	7	3.1075157926829267	87
971	goal + no feedback	8	3.10297175	85
971	goal + no feedback	9	3.196672117948718	106
971	goal + no feedback	10	2.759771754098361	6
971	goal + no feedback	11	2.9187312935779817	36
971	goal + no feedback	12	2.8243219402173914	17
971	goal + no feedback	13	3.1618977119341563	101
971	goal + no feedback	14	3.782964095890411	132
971	goal + no feedback	15	3.065446514851485	80
971	goal + no feedback	16	3.1077867867298576	88
971	goal + no feedback	17	3.520627855	130
971	goal + no feedback	18	3.1769855364806867	105
971	goal + no feedback	19	2.917076876033058	34
971	goal + no feedback	20	3.4242844040816327	126
971	goal + no feedback	21	3.285588467248908	112
971	goal + no feedback	22	3.051236449339207	75
971	goal + no feedback	23	3.1601850995260663	99
971	goal + no feedback	24	2.9449634444444444	42
971	goal + no feedback	25	2.997371692982456	58
971	goal + no feedback	26	2.9883177922705313	56
971	goal + no feedback	27	3.038824151219512	70
971	goal + no feedback	28	3.2694601075268817	111
971	goal + no feedback	29	3.0519953455497384	76
971	goal + no feedback	30	3.3751747601626017	123
971	goal + no feedback	31	3.1379377946428573	93
971	goal + no feedback	32	3.0424526710526316	71
971	goal + no feedback	33	2.954744487309645	46
971	goal + no feedback	35	3.0030090423728812	63
971	goal + no feedback	36	3.0315598074534162	68
971	goal + no feedback	37	2.9579405126903553	49
971	goal + no feedback	38	2.86885022406639	23
971	goal + no feedback	39	2.8694134722222224	25
971	goal + no feedback	40	3.0024519142857145	62
971	goal + no feedback	41	2.812750705583756	14
971	goal + no feedback	42	3.1207055384615385	91
971	goal + no feedback	43	3.0008343497942387	60
971	goal + no feedback	45	2.978788298642534	55
971	goal + no feedback	47	3.1708482660944206	103
971	goal + no feedback	48	2.9978892350230413	59
971	goal + no feedback	49	2.921467202479339	37
971	goal + no feedback	50	2.872601843478261	26
971	goal + no feedback	51	2.9558836950672647	47
971	goal + no feedback	52	2.915764162162162	33
971	goal + no feedback	54	3.2335539719626167	109
971	goal + no feedback	55	3.418750421487603	125
971	goal + no feedback	57	3.0951526	84
971	goal + no feedback	58	3.424616282051282	127
971	goal + no feedback	59	3.1085023596059114	90
971	goal + no feedback	60	3.148613410138249	95
971	goal + no feedback	61	2.887890932038835	29
971	goal + no feedback	62	2.966884154166667	51
971	goal + no feedback	63	2.8690344566210046	24
971	goal + no feedback	64	2.847528768907563	22
971	goal + no feedback	65	2.9336385023696683	39
971	goal + no feedback	66	2.8042567289719624	13
971	goal + no feedback	67	3.375979698275862	124
971	goal + no feedback	68	2.9156303631840794	32
971	goal + no feedback	69	3.006374075	64
971	goal + no feedback	70	3.3215477112299467	117
971	goal + no feedback	71	2.800472995073892	11
971	goal + no feedback	72	2.793906552238806	9
971	goal + no feedback	73	2.918398617511521	35
971	goal + no feedback	75	2.7493216009852217	5
971	goal + no feedback	76	3.224186594470046	107
971	goal + no feedback	77	2.9306072378640775	38
971	goal + no feedback	78	3.15485188209607	96
971	goal + no feedback	79	3.072794954954955	81
971	goal + no feedback	80	3.1609307720930233	100
971	goal + no feedback	81	3.06182150877193	78
971	goal + no feedback	82	2.7907985763546796	8
971	goal + no feedback	83	3.123180403846154	92
971	goal + no feedback	84	3.104897427983539	86
971	goal + no feedback	85	2.823431639784946	15
971	goal + no feedback	86	3.049480734375	73
971	goal + no feedback	87	2.9616432585365855	50
971	goal + no feedback	88	2.9715007307692307	52
971	goal + no feedback	89	2.977301	54
971	goal + no feedback	90	3.3158163616071428	115
971	goal + no feedback	91	2.831583623762376	19
971	goal + no feedback	92	3.050994613207547	74
971	goal + no feedback	93	3.0319271923076925	69
971	goal + no feedback	94	2.9560541590909093	48
971	goal + no feedback	95	2.8853220514018694	28
971	goal + no feedback	96	3.0634401467889907	79
971	goal + no feedback	97	2.893949075949367	30
971	goal + no feedback	98	2.9068889504950497	31
971	goal + no feedback	99	2.727693824884793	3
971	goal + no feedback	100	3.002139855371901	61
971	goal + no feedback	102	2.82421812987013	16
971	goal + no feedback	103	2.950786576131687	44
971	goal + no feedback	104	3.027033888888889	67
971	goal + no feedback	105	3.023260287128713	65
971	goal + no feedback	106	2.9473053428571427	43
971	goal + no feedback	107	2.749007179245283	4
971	goal + no feedback	108	3.108465966942149	89
971	goal + no feedback	109	2.9404487289719627	40
971	goal + no feedback	110	2.8822017983539094	27
971	goal + no feedback	111	2.800559807377049	12
971	goal + no feedback	112	2.7959107431192662	10
971	goal + no feedback	113	2.9524030102040815	45
971	goal + no feedback	114	2.8399382801932367	20
971	goal + no feedback	115	3.499499561983471	128
971	goal + no feedback	116	3.1560755884773664	97
971	goal + no feedback	117	3.026058987654321	66
971	goal + no feedback	118	3.246481014778325	110
971	goal + no feedback	119	3.1416871280991736	94
971	goal + no feedback	120	2.97331215625	53
971	goal + no feedback	121	3.04501946090535	72
971	goal + no feedback	122	3.315382781818182	114
971	goal + no feedback	123	2.775892906542056	7
971	goal + no feedback	124	2.8466846239669423	21
971	goal + no feedback	125	2.6528416074380163	2
971	goal + no feedback	126	3.1600124	98
971	goal + no feedback	127	2.8268114549763035	18
971	goal + no feedback	128	3.5111331274509805	129
971	goal + no feedback	130	2.9408449385245903	41
971	goal + no feedback	131	3.0553504041450776	77
971	goal + no feedback	132	3.1632676404958677	102
971	goal + no feedback	133	3.3453675	120
971	goal + no feedback	134	3.171640743902439	104
971	goal + no feedback	135	3.0880549713114753	83
971	goal + no feedback	136	2.6476686359447004	1
971	goal + no feedback	137	3.570720411522634	131
971	goal + no feedback	138	3.0795944583333332	82
971	goal + no feedback	139	3.3548053365384614	121
971	goal + no feedback	140	3.316809234375	116
