Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1045	goal + no feedback	1	2.7352960456431537	124
1045	goal + no feedback	2	3.0519298634361234	137
1045	goal + no feedback	3	2.735066154185022	123
1045	goal + no feedback	4	2.9025423047619046	133
1045	goal + no feedback	5	2.592369313084112	95
1045	goal + no feedback	6	2.576471241803279	89
1045	goal + no feedback	7	2.5535334104803495	86
1045	goal + no feedback	8	2.741622711111111	125
1045	goal + no feedback	9	2.5547200290456433	87
1045	goal + no feedback	10	2.706241061983471	119
1045	goal + no feedback	11	2.6924570266666668	117
1045	goal + no feedback	12	2.405622713114754	32
1045	goal + no feedback	13	2.610626828054299	104
1045	goal + no feedback	14	2.474698044715447	52
1045	goal + no feedback	15	2.6424228268398267	109
1045	goal + no feedback	16	2.7649866860986547	128
1045	goal + no feedback	17	2.459254857142857	47
1045	goal + no feedback	18	2.5482909672131147	83
1045	goal + no feedback	19	2.518889681415929	67
1045	goal + no feedback	20	2.1986702156862745	5
1045	goal + no feedback	21	2.6673278509615383	111
1045	goal + no feedback	22	2.721525855769231	122
1045	goal + no feedback	23	2.8471590803571427	130
1045	goal + no feedback	24	2.608425647826087	101
1045	goal + no feedback	25	2.3025884221311474	12
1045	goal + no feedback	26	2.540773259259259	80
1045	goal + no feedback	27	2.6069097083333332	99
1045	goal + no feedback	28	2.433825207048458	40
1045	goal + no feedback	29	2.5428729944134076	81
1045	goal + no feedback	30	2.715391064655172	121
1045	goal + no feedback	31	2.765554110619469	129
1045	goal + no feedback	32	2.5501599587155965	84
1045	goal + no feedback	33	2.525383462962963	74
1045	goal + no feedback	34	2.6867881627906978	116
1045	goal + no feedback	35	2.6087141609756097	102
1045	goal + no feedback	36	2.2982855447154473	10
1045	goal + no feedback	37	2.519561652777778	69
1045	goal + no feedback	38	2.3657168564356437	17
1045	goal + no feedback	39	2.436003721698113	41
1045	goal + no feedback	40	2.298342	11
1045	goal + no feedback	41	2.3937836291079813	28
1045	goal + no feedback	42	2.451672347593583	44
1045	goal + no feedback	43	2.4585792647058824	46
1045	goal + no feedback	44	2.3959108724279834	31
1045	goal + no feedback	45	2.4403496045454545	42
1045	goal + no feedback	46	2.491163372197309	58
1045	goal + no feedback	47	2.415031695121951	35
1045	goal + no feedback	48	2.3829820972222224	22
1045	goal + no feedback	49	2.5533591064814813	85
1045	goal + no feedback	50	2.655451567164179	110
1045	goal + no feedback	51	2.7113377670454546	120
1045	goal + no feedback	52	2.4903898415300545	57
1045	goal + no feedback	53	2.885982476923077	131
1045	goal + no feedback	54	2.5804566805555553	90
1045	goal + no feedback	55	2.5642734354066987	88
1045	goal + no feedback	56	2.5236220135135135	71
1045	goal + no feedback	57	2.4722820954545455	50
1045	goal + no feedback	58	2.5805217477876106	91
1045	goal + no feedback	59	2.524418167346939	72
1045	goal + no feedback	60	2.5189723395348835	68
1045	goal + no feedback	61	2.4564362085308056	45
1045	goal + no feedback	62	2.510319547169811	66
1045	goal + no feedback	63	2.532862493877551	77
1045	goal + no feedback	64	2.4657505340314136	48
1045	goal + no feedback	65	2.5025700401785715	61
1045	goal + no feedback	66	2.494199317307692	59
1045	goal + no feedback	67	2.3716289018691588	18
1045	goal + no feedback	68	2.523578013888889	70
1045	goal + no feedback	69	2.679544135678392	115
1045	goal + no feedback	70	2.60101073877551	98
1045	goal + no feedback	71	2.947051514403292	135
1045	goal + no feedback	72	2.6696678666666664	112
1045	goal + no feedback	73	2.5321597534246574	76
1045	goal + no feedback	74	2.5356659444444443	78
1045	goal + no feedback	75	2.2403359074074074	7
1045	goal + no feedback	76	2.4404957318435754	43
1045	goal + no feedback	77	2.3947988279069765	29
1045	goal + no feedback	78	2.375857168831169	20
1045	goal + no feedback	79	2.2755830588235293	9
1045	goal + no feedback	81	2.6382864598214284	108
1045	goal + no feedback	82	2.7607116216216214	126
1045	goal + no feedback	83	2.423240046728972	36
1045	goal + no feedback	84	2.9112821746724893	134
1045	goal + no feedback	85	2.154583133971292	4
1045	goal + no feedback	86	2.6079283785310734	100
1045	goal + no feedback	87	2.2299153773584908	6
1045	goal + no feedback	88	2.4284960142857144	38
1045	goal + no feedback	89	2.670966440909091	114
1045	goal + no feedback	90	2.5050816298076923	63
1045	goal + no feedback	91	2.3897110141509432	25
1045	goal + no feedback	92	2.478938353773585	54
1045	goal + no feedback	93	2.5401555162790697	79
1045	goal + no feedback	94	2.3316978316831682	14
1045	goal + no feedback	95	2.4103725980861244	34
1045	goal + no feedback	96	2.544499525	82
1045	goal + no feedback	97	2.6705980621468925	113
1045	goal + no feedback	98	2.391924018779343	26
1045	goal + no feedback	99	2.5061857795275593	64
1045	goal + no feedback	100	2.386895841121495	23
1045	goal + no feedback	102	2.699400776744186	118
1045	goal + no feedback	103	2.3278870798122067	13
1045	goal + no feedback	104	2.3734570116959066	19
1045	goal + no feedback	105	2.9023377183098593	132
1045	goal + no feedback	106	2.5020168018433178	60
1045	goal + no feedback	107	2.395061737089202	30
1045	goal + no feedback	108	2.023616713043478	1
1045	goal + no feedback	109	2.475737542857143	53
1045	goal + no feedback	110	2.4686152261904764	49
1045	goal + no feedback	111	2.3805653168316834	21
1045	goal + no feedback	112	2.591508131067961	94
1045	goal + no feedback	113	2.503647713114754	62
1045	goal + no feedback	114	2.7619415773195874	127
1045	goal + no feedback	115	2.524772824	73
1045	goal + no feedback	116	2.5259374366197185	75
1045	goal + no feedback	117	2.393288381818182	27
1045	goal + no feedback	118	2.6257573155737703	106
1045	goal + no feedback	119	2.4057880672268905	33
1045	goal + no feedback	120	2.150737889344262	3
1045	goal + no feedback	121	2.479202720720721	55
1045	goal + no feedback	122	2.6202253317535544	105
1045	goal + no feedback	123	2.473293739336493	51
1045	goal + no feedback	124	2.332767976415094	15
1045	goal + no feedback	125	2.5087533470319636	65
1045	goal + no feedback	126	2.427752990825688	37
1045	goal + no feedback	127	2.266540316037736	8
1045	goal + no feedback	128	2.1138399304812836	2
1045	goal + no feedback	129	2.596051666666667	96
1045	goal + no feedback	131	2.4828812895927603	56
1045	goal + no feedback	132	2.6371355714285714	107
1045	goal + no feedback	133	2.5874613303571428	93
1045	goal + no feedback	134	2.5871741919191917	92
1045	goal + no feedback	135	2.6104834861111113	103
1045	goal + no feedback	136	2.9497618278688527	136
1045	goal + no feedback	137	2.343664520179372	16
1045	goal + no feedback	138	2.3888689611650484	24
1045	goal + no feedback	139	2.5981443800904978	97
1045	goal + no feedback	140	2.433463812206573	39
