Subject	condition	TrialId	pretrial_pupil	pretrial_rank
975	goal + no feedback	1	2.296975390350877	91
975	goal + no feedback	2	2.142902285714286	39
975	goal + no feedback	3	2.2211602845528455	68
975	goal + no feedback	4	2.243028463114754	76
975	goal + no feedback	5	2.347639808888889	103
975	goal + no feedback	6	2.232128798206278	70
975	goal + no feedback	7	2.1557333780487804	42
975	goal + no feedback	8	2.322625081967213	98
975	goal + no feedback	9	2.1273186352459015	33
975	goal + no feedback	10	2.0637344674796747	19
975	goal + no feedback	11	2.0604807477876106	18
975	goal + no feedback	12	2.437671197530864	120
975	goal + no feedback	13	2.176404069767442	49
975	goal + no feedback	14	2.092567894308943	23
975	goal + no feedback	15	2.0544613836734693	16
975	goal + no feedback	16	2.046174926829268	13
975	goal + no feedback	17	2.047191888429752	14
975	goal + no feedback	18	2.2474485163934426	78
975	goal + no feedback	19	2.338148606557377	100
975	goal + no feedback	20	2.128187896694215	34
975	goal + no feedback	21	2.193389312820513	56
975	goal + no feedback	22	2.938994533333333	137
975	goal + no feedback	23	2.365868640909091	107
975	goal + no feedback	24	2.1363446097560974	35
975	goal + no feedback	25	1.9820226919642858	4
975	goal + no feedback	26	2.3572474180327867	106
975	goal + no feedback	27	2.2785664891774893	85
975	goal + no feedback	28	2.1495470205761316	41
975	goal + no feedback	29	2.208558152892562	63
975	goal + no feedback	30	2.038283276422764	9
975	goal + no feedback	31	2.215094717213115	66
975	goal + no feedback	32	2.0949983032786887	26
975	goal + no feedback	33	2.206589768558952	60
975	goal + no feedback	34	2.047318900473934	15
975	goal + no feedback	35	2.5891612154471546	132
975	goal + no feedback	36	2.0217687589285713	7
975	goal + no feedback	37	1.9932575222222222	5
975	goal + no feedback	38	2.2447212786885244	77
975	goal + no feedback	39	2.138879740740741	36
975	goal + no feedback	40	2.1165932336065576	31
975	goal + no feedback	41	2.1972465850622407	58
975	goal + no feedback	42	2.084968831858407	22
975	goal + no feedback	43	2.279743438016529	86
975	goal + no feedback	44	2.0994246408163266	28
975	goal + no feedback	45	1.9535077695852534	3
975	goal + no feedback	46	1.997403979253112	6
975	goal + no feedback	47	2.511541004115226	126
975	goal + no feedback	48	2.283196983122363	88
975	goal + no feedback	49	2.0448147285714287	12
975	goal + no feedback	50	1.9085452928870292	1
975	goal + no feedback	51	2.1494548436213994	40
975	goal + no feedback	52	1.9469953236714976	2
975	goal + no feedback	53	2.3218291465517242	96
975	goal + no feedback	54	2.1923296446280993	55
975	goal + no feedback	55	2.208092288617886	62
975	goal + no feedback	56	2.307837979508197	93
975	goal + no feedback	57	2.403586393305439	110
975	goal + no feedback	58	2.1621614020100504	45
975	goal + no feedback	59	2.0946017901785714	25
975	goal + no feedback	60	2.1759050043290045	48
975	goal + no feedback	61	2.4389157161572053	121
975	goal + no feedback	62	2.4205694366812227	115
975	goal + no feedback	63	2.2805082735042737	87
975	goal + no feedback	64	2.1857463497757847	54
975	goal + no feedback	65	2.30833831147541	94
975	goal + no feedback	66	2.30748175	92
975	goal + no feedback	67	2.212231508130081	65
975	goal + no feedback	68	2.0385601229508197	10
975	goal + no feedback	69	2.326720893877551	99
975	goal + no feedback	70	2.194297497777778	57
975	goal + no feedback	71	2.179819237704918	51
975	goal + no feedback	72	2.1403377804878048	37
975	goal + no feedback	73	2.5285371097560976	129
975	goal + no feedback	74	2.419109430894309	114
975	goal + no feedback	75	2.2391670714285716	73
975	goal + no feedback	76	2.065421911627907	20
975	goal + no feedback	78	2.64475316872428	134
975	goal + no feedback	79	2.256665135964912	80
975	goal + no feedback	80	2.1713444780701754	46
975	goal + no feedback	81	2.3223382745901637	97
975	goal + no feedback	82	2.202310086065574	59
975	goal + no feedback	83	2.242735594262295	75
975	goal + no feedback	85	2.44577868852459	122
975	goal + no feedback	86	2.565563041322314	130
975	goal + no feedback	87	2.430632165289256	116
975	goal + no feedback	88	2.102238458937198	29
975	goal + no feedback	89	2.043988942408377	11
975	goal + no feedback	90	2.2240891604938273	69
975	goal + no feedback	91	2.51771800621118	127
975	goal + no feedback	92	2.2570124224137933	81
975	goal + no feedback	93	2.0323015	8
975	goal + no feedback	94	2.276963961904762	84
975	goal + no feedback	95	2.489580355102041	124
975	goal + no feedback	96	2.570818930041152	131
975	goal + no feedback	97	2.1803409208333333	52
975	goal + no feedback	98	2.437149824324324	119
975	goal + no feedback	99	2.1820416926605506	53
975	goal + no feedback	100	2.2938566432160803	90
975	goal + no feedback	102	2.3521624641148327	105
975	goal + no feedback	103	2.732216277777778	135
975	goal + no feedback	104	2.173908698275862	47
975	goal + no feedback	105	2.2662743242009133	82
975	goal + no feedback	106	2.141810158163265	38
975	goal + no feedback	107	2.1791180286885248	50
975	goal + no feedback	108	2.3111469876033057	95
975	goal + no feedback	109	2.1268267952380953	32
975	goal + no feedback	110	2.401265952606635	109
975	goal + no feedback	111	2.631900202643172	133
975	goal + no feedback	112	2.29103902739726	89
975	goal + no feedback	113	2.21082993852459	64
975	goal + no feedback	114	2.1586007423312883	43
975	goal + no feedback	115	2.2543798016528926	79
975	goal + no feedback	116	2.093344475409836	24
975	goal + no feedback	117	2.111802036036036	30
975	goal + no feedback	118	2.0566837572016463	17
975	goal + no feedback	119	2.0762852869565216	21
975	goal + no feedback	120	2.2335010313901345	71
975	goal + no feedback	121	2.221031714285714	67
975	goal + no feedback	122	2.2072900653061223	61
975	goal + no feedback	123	2.4978747219917015	125
975	goal + no feedback	124	2.0968725269709543	27
975	goal + no feedback	125	2.7678352712765957	136
975	goal + no feedback	126	2.3854968930041154	108
975	goal + no feedback	127	2.274507950413223	83
975	goal + no feedback	128	2.4635248155737703	123
975	goal + no feedback	129	2.159326950617284	44
975	goal + no feedback	130	2.5193402685950415	128
975	goal + no feedback	131	2.415333552742616	112
975	goal + no feedback	132	2.4364969053497942	118
975	goal + no feedback	133	2.411098242798354	111
975	goal + no feedback	134	2.3504701524663676	104
975	goal + no feedback	135	2.435141376033058	117
975	goal + no feedback	136	2.3440701571428573	102
975	goal + no feedback	137	2.3416604666666667	101
