Subject	condition	TrialId	pretrial_pupil	pretrial_rank
978	goal + feedback	2	3.5008339139344264	138
978	goal + feedback	3	3.0289275428571427	111
978	goal + feedback	4	3.033534292079208	112
978	goal + feedback	5	3.0482651829268295	114
978	goal + feedback	6	2.9992060245901637	106
978	goal + feedback	7	2.893955536885246	79
978	goal + feedback	8	2.929707310502283	87
978	goal + feedback	9	3.006040507772021	109
978	goal + feedback	10	2.8670392704918033	71
978	goal + feedback	11	2.9428219752066114	95
978	goal + feedback	12	2.883063603686636	77
978	goal + feedback	13	2.845187635245902	67
978	goal + feedback	14	2.748779357758621	41
978	goal + feedback	15	2.8706606315789474	73
978	goal + feedback	16	2.8301100517241378	60
978	goal + feedback	17	2.822857536885246	56
978	goal + feedback	18	3.0934441585365855	122
978	goal + feedback	19	2.9526037974683543	98
978	goal + feedback	20	2.7634080163265304	46
978	goal + feedback	21	3.106918918032787	123
978	goal + feedback	22	3.211207771551724	133
978	goal + feedback	23	2.8622615778688525	70
978	goal + feedback	24	3.057828774891775	115
978	goal + feedback	25	3.4817403869346735	137
978	goal + feedback	26	2.9312990560747663	89
978	goal + feedback	27	2.8731472485875704	74
978	goal + feedback	28	3.0598121933962266	117
978	goal + feedback	29	3.121700276836158	126
978	goal + feedback	30	3.044226177777778	113
978	goal + feedback	31	2.7551481933962263	43
978	goal + feedback	32	3.1181463504273506	125
978	goal + feedback	33	2.8423303181818182	65
978	goal + feedback	34	2.8787743304347826	76
978	goal + feedback	35	2.954619471111111	99
978	goal + feedback	36	2.8989242444444443	83
978	goal + feedback	37	2.931691188118812	90
978	goal + feedback	38	2.9269552913043477	86
978	goal + feedback	39	2.83100328125	62
978	goal + feedback	40	2.7808451238095238	51
978	goal + feedback	41	2.9454026492890995	96
978	goal + feedback	42	2.829291921686747	59
978	goal + feedback	43	2.8165583644444445	55
978	goal + feedback	44	2.7192449813953488	34
978	goal + feedback	45	2.68281958436214	24
978	goal + feedback	47	2.9561652053571428	100
978	goal + feedback	48	2.733898793103448	38
978	goal + feedback	49	3.0027940051020408	108
978	goal + feedback	50	2.9735382827868855	104
978	goal + feedback	51	2.771301305785124	47
978	goal + feedback	52	2.727573049382716	35
978	goal + feedback	53	2.760169233944954	45
978	goal + feedback	54	3.002222190045249	107
978	goal + feedback	55	2.8968373958333333	81
978	goal + feedback	56	2.7769955586854462	49
978	goal + feedback	57	3.1630115394736844	129
978	goal + feedback	58	2.706950541484716	31
978	goal + feedback	59	2.967181458333333	103
978	goal + feedback	60	2.8383027735042736	63
978	goal + feedback	61	2.6379237405857743	17
978	goal + feedback	62	3.0687322152466368	119
978	goal + feedback	63	2.8266090135135133	58
978	goal + feedback	64	2.7725038950276244	48
978	goal + feedback	65	3.358932609375	136
978	goal + feedback	66	2.8307281809523808	61
978	goal + feedback	67	2.8239572477477477	57
978	goal + feedback	68	2.66067156122449	19
978	goal + feedback	69	2.5639467685950414	7
978	goal + feedback	70	2.6371042114537446	16
978	goal + feedback	71	2.4971582339449543	3
978	goal + feedback	72	2.589549936936937	10
978	goal + feedback	73	2.7995812487046634	53
978	goal + feedback	74	2.6723972816901407	22
978	goal + feedback	75	3.1939496352941177	131
978	goal + feedback	76	3.082779233870968	120
978	goal + feedback	77	3.1782565353535355	130
978	goal + feedback	78	2.6356136	15
978	goal + feedback	79	2.734162197530864	39
978	goal + feedback	80	2.895047938271605	80
978	goal + feedback	81	2.5937957952380954	11
978	goal + feedback	82	2.941322206278027	94
978	goal + feedback	83	2.5162792757201644	4
978	goal + feedback	84	2.6081674137931032	12
978	goal + feedback	85	3.128854467032967	128
978	goal + feedback	86	2.778969885714286	50
978	goal + feedback	87	2.8672279653679653	72
978	goal + feedback	88	2.8928011027027027	78
978	goal + feedback	89	2.686600947368421	26
978	goal + feedback	90	2.7544147244444446	42
978	goal + feedback	91	2.683448184931507	25
978	goal + feedback	92	2.580665142201835	8
978	goal + feedback	93	2.5309177530864195	6
978	goal + feedback	94	2.414388934883721	2
978	goal + feedback	95	3.123983798816568	127
978	goal + feedback	96	2.66692506097561	20
978	goal + feedback	97	2.9591379212121214	101
978	goal + feedback	98	2.7813732412280703	52
978	goal + feedback	99	2.7012255596707817	29
978	goal + feedback	100	2.6111425796460175	13
978	goal + feedback	101	2.6603382540983604	18
978	goal + feedback	102	2.8982548125	82
978	goal + feedback	103	2.9368093548387098	92
978	goal + feedback	104	2.729787953846154	37
978	goal + feedback	105	2.6237180444444443	14
978	goal + feedback	106	2.916921322033898	85
978	goal + feedback	107	2.9372650447154474	93
978	goal + feedback	108	2.8384368663101602	64
978	goal + feedback	109	2.702138404651163	30
978	goal + feedback	110	3.109171626943005	124
978	goal + feedback	111	2.980573256756757	105
978	goal + feedback	112	3.2681314647058826	134
978	goal + feedback	113	2.9095531914893615	84
978	goal + feedback	114	3.1988997727272728	132
978	goal + feedback	115	3.0593175432692306	116
978	goal + feedback	116	3.0624745454545454	118
978	goal + feedback	117	3.2719389911504426	135
978	goal + feedback	118	3.019864448888889	110
978	goal + feedback	119	2.873250092105263	75
978	goal + feedback	120	2.8069232361809044	54
978	goal + feedback	121	2.9467544948979594	97
978	goal + feedback	122	2.8450913092783505	66
978	goal + feedback	123	2.700241686098655	28
978	goal + feedback	124	2.728123188679245	36
978	goal + feedback	125	2.6693485067264575	21
978	goal + feedback	126	2.742431463114754	40
978	goal + feedback	127	2.690197245833333	27
978	goal + feedback	128	2.4014583069767443	1
978	goal + feedback	129	2.6811619705882355	23
978	goal + feedback	130	2.936096532894737	91
978	goal + feedback	131	2.588400882352941	9
978	goal + feedback	132	2.7578132236842103	44
978	goal + feedback	133	2.8501417906976743	68
978	goal + feedback	134	2.712348462857143	32
978	goal + feedback	135	2.5210209268292685	5
978	goal + feedback	136	2.9305481886792455	88
978	goal + feedback	137	3.0926367	121
978	goal + feedback	138	2.9662162427745664	102
978	goal + feedback	139	2.8571849593495937	69
978	goal + feedback	140	2.715774049180328	33
