Subject	condition	TrialId	pretrial_pupil	pretrial_rank
955	goal + no feedback	1	3.7606998376068375	140
955	goal + no feedback	2	3.6992009173913045	137
955	goal + no feedback	3	3.4780199428571428	115
955	goal + no feedback	4	3.482498874396135	120
955	goal + no feedback	5	3.4851243948717947	124
955	goal + no feedback	6	3.4877015545023697	125
955	goal + no feedback	7	3.709567415	139
955	goal + no feedback	8	3.434374427983539	102
955	goal + no feedback	9	3.4822656666666667	119
955	goal + no feedback	10	3.398121013157895	92
955	goal + no feedback	11	3.3963749521276596	90
955	goal + no feedback	12	3.2912647255813954	60
955	goal + no feedback	13	3.337954787037037	73
955	goal + no feedback	14	3.4687219583333335	111
955	goal + no feedback	15	3.4266631282051283	99
955	goal + no feedback	16	3.456611275	107
955	goal + no feedback	17	3.4843012760180994	122
955	goal + no feedback	18	3.4199668580246914	95
955	goal + no feedback	19	3.430788595744681	101
955	goal + no feedback	20	3.3958790104166665	89
955	goal + no feedback	21	3.39384401010101	88
955	goal + no feedback	22	3.450981703703704	106
955	goal + no feedback	23	3.3301417424242423	70
955	goal + no feedback	24	3.2054370164835166	41
955	goal + no feedback	25	3.5163855943396225	127
955	goal + no feedback	26	3.324532371179039	69
955	goal + no feedback	27	3.537468787356322	129
955	goal + no feedback	28	3.3023434278350514	64
955	goal + no feedback	29	3.6850017713004486	136
955	goal + no feedback	30	3.591677009708738	133
955	goal + no feedback	31	3.241799768844221	46
955	goal + no feedback	32	3.4200683333333335	96
955	goal + no feedback	33	3.48441392746114	123
955	goal + no feedback	34	3.334076905472637	72
955	goal + no feedback	35	3.480920018181818	118
955	goal + no feedback	36	3.4835843066037735	121
955	goal + no feedback	37	3.411728581081081	94
955	goal + no feedback	38	3.361141875	81
955	goal + no feedback	39	3.2234716203208555	44
955	goal + no feedback	40	3.4402859390862943	105
955	goal + no feedback	41	3.2745636721311477	56
955	goal + no feedback	42	3.092423928571429	17
955	goal + no feedback	43	3.4303408959276016	100
955	goal + no feedback	44	3.3379554555555555	74
955	goal + no feedback	45	3.699814791836735	138
955	goal + no feedback	46	3.437166937823834	103
955	goal + no feedback	47	3.3077197	66
955	goal + no feedback	48	3.4379498152173915	104
955	goal + no feedback	49	3.496192221238938	126
955	goal + no feedback	50	3.4777847209302326	114
955	goal + no feedback	51	3.464284368181818	109
955	goal + no feedback	52	3.479472954314721	116
955	goal + no feedback	53	3.2674733977900554	53
955	goal + no feedback	54	3.198065214611872	39
955	goal + no feedback	55	3.4687376844262294	112
955	goal + no feedback	56	3.585919856557377	132
955	goal + no feedback	57	3.543068329842932	130
955	goal + no feedback	58	3.616565412556054	134
955	goal + no feedback	59	3.4665971042944785	110
955	goal + no feedback	60	3.2875224064171125	59
955	goal + no feedback	61	3.480640895522388	117
955	goal + no feedback	62	3.1891950757575755	36
955	goal + no feedback	63	3.2742177485714286	55
955	goal + no feedback	64	3.390157381165919	87
955	goal + no feedback	65	3.3748810199004975	85
955	goal + no feedback	66	3.425526957805907	98
955	goal + no feedback	67	3.300240375	62
955	goal + no feedback	68	3.401776198757764	93
955	goal + no feedback	69	3.2023524130434784	40
955	goal + no feedback	70	3.1745641689497717	30
955	goal + no feedback	71	3.420074832335329	97
955	goal + no feedback	72	3.3980048229166666	91
955	goal + no feedback	73	3.1809004915254238	32
955	goal + no feedback	74	3.3071432530612244	65
955	goal + no feedback	75	3.316380671641791	68
955	goal + no feedback	76	3.557052103305785	131
955	goal + no feedback	77	3.190257382513661	37
955	goal + no feedback	78	3.0602572907801417	15
955	goal + no feedback	79	3.2933273714285716	61
955	goal + no feedback	80	3.2620609554455444	51
955	goal + no feedback	81	3.6299700316455694	135
955	goal + no feedback	82	3.226509943502825	45
955	goal + no feedback	83	3.3507692760180996	79
955	goal + no feedback	84	3.260117118852459	50
955	goal + no feedback	85	3.377896331775701	86
955	goal + no feedback	86	3.457191669642857	108
955	goal + no feedback	87	3.3688484513274335	84
955	goal + no feedback	88	3.2478922	48
955	goal + no feedback	89	2.940685674556213	4
955	goal + no feedback	90	3.33327612295082	71
955	goal + no feedback	91	2.931571492227979	3
955	goal + no feedback	92	3.3663497045454545	83
955	goal + no feedback	93	3.191477178010471	38
955	goal + no feedback	94	2.9779816612021857	6
955	goal + no feedback	95	3.2449680588235292	47
955	goal + no feedback	96	3.219262527027027	42
955	goal + no feedback	97	3.0164511126760565	10
955	goal + no feedback	98	3.3422301354166666	76
955	goal + no feedback	99	3.139068431279621	27
955	goal + no feedback	100	2.979602326923077	7
955	goal + no feedback	101	3.4691827374301676	113
955	goal + no feedback	102	3.3140142091503266	67
955	goal + no feedback	103	3.3009329147982065	63
955	goal + no feedback	104	3.277092971563981	58
955	goal + no feedback	105	3.1011619506726458	18
955	goal + no feedback	106	3.3637296832579184	82
955	goal + no feedback	107	3.530364073059361	128
955	goal + no feedback	108	3.27580284375	57
955	goal + no feedback	109	3.1350539324324322	25
955	goal + no feedback	110	3.1882868780487805	34
955	goal + no feedback	111	2.918491986111111	2
955	goal + no feedback	112	3.2640919932432433	52
955	goal + no feedback	113	3.2732837268041237	54
955	goal + no feedback	114	3.115981048543689	20
955	goal + no feedback	115	3.12207352991453	23
955	goal + no feedback	116	3.3465900083333335	78
955	goal + no feedback	117	3.0481172081447965	14
955	goal + no feedback	118	3.1219425126903553	22
955	goal + no feedback	119	3.0167481967213114	11
955	goal + no feedback	120	2.9539602524752477	5
955	goal + no feedback	121	3.1070304705882354	19
955	goal + no feedback	122	3.345211	77
955	goal + no feedback	123	3.350833788043478	80
955	goal + no feedback	124	3.2210288689320388	43
955	goal + no feedback	125	3.3380156100917433	75
955	goal + no feedback	126	3.0383756979166665	12
955	goal + no feedback	127	3.18288309202454	33
955	goal + no feedback	128	3.078065814814815	16
955	goal + no feedback	129	2.8700906163265305	1
955	goal + no feedback	130	3.045839573529412	13
955	goal + no feedback	131	3.1885491978609624	35
955	goal + no feedback	132	3.1512643173076924	29
955	goal + no feedback	133	3.135389465	26
955	goal + no feedback	134	3.2573077954545453	49
955	goal + no feedback	135	3.1804605737704916	31
955	goal + no feedback	136	3.005212970414201	8
955	goal + no feedback	137	3.116200857142857	21
955	goal + no feedback	138	3.0060093755656108	9
955	goal + no feedback	139	3.1475675467980295	28
955	goal + no feedback	140	3.130995132701422	24
