Subject	condition	TrialId	pretrial_pupil	pretrial_rank
998	goal + feedback	1	2.8010689545454546	108
998	goal + feedback	2	3.1299514533333332	139
998	goal + feedback	3	2.941988460176991	127
998	goal + feedback	4	2.86581365	124
998	goal + feedback	5	2.825373174107143	116
998	goal + feedback	6	2.574522430894309	40
998	goal + feedback	7	2.6518073492822967	68
998	goal + feedback	8	2.346904705882353	1
998	goal + feedback	9	2.5743254867256637	39
998	goal + feedback	10	2.7734751880733945	103
998	goal + feedback	11	2.6945895983263597	78
998	goal + feedback	12	2.643520662393162	66
998	goal + feedback	13	2.799653222748815	107
998	goal + feedback	14	2.755863735576923	100
998	goal + feedback	15	2.69747023902439	81
998	goal + feedback	16	2.9826905815899583	134
998	goal + feedback	17	2.403840906504065	4
998	goal + feedback	18	2.6429817743362833	65
998	goal + feedback	19	2.536511090361446	27
998	goal + feedback	20	2.84268399078341	122
998	goal + feedback	21	2.655642621495327	71
998	goal + feedback	22	2.6097225039370078	52
998	goal + feedback	23	2.813449575221239	113
998	goal + feedback	24	2.770579611607143	102
998	goal + feedback	25	2.972845981818182	130
998	goal + feedback	26	2.81740840969163	114
998	goal + feedback	27	2.64221552	64
998	goal + feedback	28	2.4545746260869565	10
998	goal + feedback	29	2.695416920245399	79
998	goal + feedback	30	2.6954347881355933	80
998	goal + feedback	31	2.87501229218107	125
998	goal + feedback	32	2.7803741393034827	105
998	goal + feedback	33	2.520398101321586	21
998	goal + feedback	34	2.5147542723214285	20
998	goal + feedback	35	2.3780736907894737	2
998	goal + feedback	36	3.0441573571428573	137
998	goal + feedback	37	2.6621366933333332	73
998	goal + feedback	38	2.7033765657142856	84
998	goal + feedback	39	2.510553917808219	19
998	goal + feedback	40	2.5385490493273544	29
998	goal + feedback	41	2.655481730941704	70
998	goal + feedback	42	2.6615776335403725	72
998	goal + feedback	43	2.6406715968586387	62
998	goal + feedback	44	2.612763478672986	55
998	goal + feedback	45	2.979553548672566	133
998	goal + feedback	46	2.600536657004831	47
998	goal + feedback	47	2.54238340990991	31
998	goal + feedback	48	2.6223867955555558	58
998	goal + feedback	49	2.642039113861386	63
998	goal + feedback	50	2.4231986403940886	7
998	goal + feedback	51	2.734101766917293	94
998	goal + feedback	52	2.611360811059908	53
998	goal + feedback	53	2.7658289152542372	101
998	goal + feedback	54	2.7190634188481675	89
998	goal + feedback	55	2.5822108051282053	42
998	goal + feedback	56	2.6834405098039213	77
998	goal + feedback	57	2.9541907832512315	129
998	goal + feedback	58	2.7154094198113206	87
998	goal + feedback	59	2.909439289719626	126
998	goal + feedback	60	2.594156568888889	44
998	goal + feedback	61	2.7309018173076924	93
998	goal + feedback	62	2.699976838235294	82
998	goal + feedback	63	2.5643343168316832	37
998	goal + feedback	64	2.557717603603604	35
998	goal + feedback	65	2.823628712195122	115
998	goal + feedback	66	2.5257652345132744	24
998	goal + feedback	67	2.7986332429906544	106
998	goal + feedback	68	2.606535703883495	51
998	goal + feedback	69	2.535689305699482	26
998	goal + feedback	70	3.07400486407767	138
998	goal + feedback	71	2.6189739955752214	57
998	goal + feedback	72	2.57969762254902	41
998	goal + feedback	73	2.406180838235294	5
998	goal + feedback	74	2.6535820497512437	69
998	goal + feedback	75	2.701348431111111	83
998	goal + feedback	76	2.836790981818182	118
998	goal + feedback	77	2.6339326	59
998	goal + feedback	78	2.5441734655172414	33
998	goal + feedback	79	2.845927017699115	123
998	goal + feedback	80	2.541549732984293	30
998	goal + feedback	81	2.806384107843137	111
998	goal + feedback	82	2.7552022376237626	99
998	goal + feedback	83	2.4865587605633803	15
998	goal + feedback	84	2.5263444864864866	25
998	goal + feedback	85	3.0142356981132075	136
998	goal + feedback	86	2.8392283031914896	119
998	goal + feedback	87	2.724149236607143	91
998	goal + feedback	88	2.4946274277777776	17
998	goal + feedback	89	2.569860019607843	38
998	goal + feedback	90	2.803867137614679	110
998	goal + feedback	91	2.601517093596059	48
998	goal + feedback	92	2.4300858201754387	8
998	goal + feedback	93	2.6392638616071427	61
998	goal + feedback	94	2.6024365544554455	50
998	goal + feedback	95	2.599176149425287	46
998	goal + feedback	96	2.810221052356021	112
998	goal + feedback	97	2.7189014752475247	88
998	goal + feedback	98	2.70371231838565	85
998	goal + feedback	99	2.5222199285714284	23
998	goal + feedback	100	2.681879753623188	76
998	goal + feedback	101	2.4922893236714976	16
998	goal + feedback	102	2.48653503539823	14
998	goal + feedback	103	2.750182424390244	97
998	goal + feedback	104	2.4855055539215685	13
998	goal + feedback	105	2.406259123853211	6
998	goal + feedback	106	2.479961138392857	12
998	goal + feedback	107	2.83586190430622	117
998	goal + feedback	108	2.6017901028037382	49
998	goal + feedback	109	2.6654127486910997	74
998	goal + feedback	110	2.555407553299492	34
998	goal + feedback	111	2.3827727954545455	3
998	goal + feedback	112	2.9793015078534033	132
998	goal + feedback	113	3.1475029864253394	140
998	goal + feedback	114	2.9907482623762376	135
998	goal + feedback	115	2.84241034529148	121
998	goal + feedback	116	2.7754614825870645	104
998	goal + feedback	117	2.5425581361502347	32
998	goal + feedback	118	2.744215618604651	96
998	goal + feedback	119	2.739399646226415	95
998	goal + feedback	120	2.593232654450262	43
998	goal + feedback	121	2.724703271111111	92
998	goal + feedback	122	2.520634542222222	22
998	goal + feedback	123	2.6115579040404042	54
998	goal + feedback	124	2.5368046197916665	28
998	goal + feedback	125	2.618567904109589	56
998	goal + feedback	126	2.466697837563452	11
998	goal + feedback	127	2.5630955248618785	36
998	goal + feedback	128	2.6391558618421054	60
998	goal + feedback	129	2.500622651851852	18
998	goal + feedback	130	2.8421143412322274	120
998	goal + feedback	131	2.9761428256880733	131
998	goal + feedback	132	2.7227427802690585	90
998	goal + feedback	133	2.944089522123894	128
998	goal + feedback	134	2.7075958169014083	86
998	goal + feedback	135	2.6721783644444446	75
998	goal + feedback	136	2.8028657434210524	109
998	goal + feedback	137	2.7521703011363634	98
998	goal + feedback	138	2.595044202970297	45
998	goal + feedback	139	2.4432092027027026	9
998	goal + feedback	140	2.6466107413793103	67
