Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1009	goal + no feedback	2	2.792423356828194	52
1009	goal + no feedback	3	2.757300234042553	47
1009	goal + no feedback	4	2.7673925644444446	49
1009	goal + no feedback	5	2.7149260297619047	43
1009	goal + no feedback	6	2.507664923076923	13
1009	goal + no feedback	7	2.56078625	24
1009	goal + no feedback	8	2.477648024630542	9
1009	goal + no feedback	9	2.6242312290748897	36
1009	goal + no feedback	10	2.576837763392857	29
1009	goal + no feedback	11	2.51816543575419	15
1009	goal + no feedback	12	2.7021029932885905	42
1009	goal + no feedback	13	2.4391490742574256	5
1009	goal + no feedback	14	2.5185305285714286	16
1009	goal + no feedback	15	2.5319852794117645	18
1009	goal + no feedback	16	2.556902110047847	22
1009	goal + no feedback	17	2.6712377824074074	40
1009	goal + no feedback	18	2.68489908	41
1009	goal + no feedback	19	2.575822118226601	28
1009	goal + no feedback	20	2.846302014150943	54
1009	goal + no feedback	21	2.497852969849246	12
1009	goal + no feedback	22	2.6571677652582157	39
1009	goal + no feedback	23	2.765611227272727	48
1009	goal + no feedback	24	2.5851703831775703	31
1009	goal + no feedback	25	2.7210564873096446	44
1009	goal + no feedback	26	2.5263645975609754	17
1009	goal + no feedback	27	2.431094602739726	4
1009	goal + no feedback	28	2.5370169590909093	19
1009	goal + no feedback	29	2.895324713114754	55
1009	goal + no feedback	30	2.741946932989691	46
1009	goal + no feedback	31	2.608955	34
1009	goal + no feedback	32	2.4813493556485358	10
1009	goal + no feedback	33	2.788648518348624	51
1009	goal + no feedback	34	2.5712871352459015	27
1009	goal + no feedback	35	2.7349445663716816	45
1009	goal + no feedback	36	2.427301553072626	3
1009	goal + no feedback	37	2.5443956533333334	20
1009	goal + no feedback	38	2.6024851333333334	32
1009	goal + no feedback	39	2.516245	14
1009	goal + no feedback	40	2.4178307961165046	2
1009	goal + no feedback	41	2.4521511748878924	6
1009	goal + no feedback	42	2.6034336771653543	33
1009	goal + no feedback	43	2.654502620087336	37
1009	goal + no feedback	44	2.8430968529411764	53
1009	goal + no feedback	45	2.5585145581395348	23
1009	goal + no feedback	46	2.45616238071066	8
1009	goal + no feedback	47	2.77812964	50
1009	goal + no feedback	48	2.485791224489796	11
1009	goal + no feedback	49	2.5558450272727273	21
1009	goal + no feedback	50	2.619632436936937	35
1009	goal + no feedback	51	2.655462025477707	38
1009	goal + no feedback	52	2.5776546113744074	30
1009	goal + no feedback	53	2.5659424221311475	26
1009	goal + no feedback	54	2.3765793466666665	1
1009	goal + no feedback	55	2.4549866844444446	7
1009	goal + no feedback	56	2.5636484673366833	25
1009	goal + no feedback	57	NA	57
1009	goal + no feedback	58	NA	58
1009	goal + no feedback	59	NA	59
1009	goal + no feedback	60	NA	60
1009	goal + no feedback	61	NA	61
1009	goal + no feedback	62	NA	62
1009	goal + no feedback	63	NA	63
1009	goal + no feedback	64	NA	64
1009	goal + no feedback	65	NA	65
1009	goal + no feedback	66	NA	66
1009	goal + no feedback	67	NA	67
1009	goal + no feedback	68	NA	68
1009	goal + no feedback	69	NA	69
1009	goal + no feedback	70	NA	70
1009	goal + no feedback	71	NA	71
1009	goal + no feedback	72	NA	72
1009	goal + no feedback	73	NA	73
1009	goal + no feedback	74	NA	74
1009	goal + no feedback	75	NA	75
1009	goal + no feedback	76	NA	76
1009	goal + no feedback	77	NA	77
1009	goal + no feedback	78	NA	78
1009	goal + no feedback	79	NA	79
1009	goal + no feedback	80	NA	80
1009	goal + no feedback	81	NA	81
1009	goal + no feedback	82	NA	82
1009	goal + no feedback	83	NA	83
1009	goal + no feedback	84	NA	84
1009	goal + no feedback	85	NA	85
1009	goal + no feedback	86	NA	86
1009	goal + no feedback	87	NA	87
1009	goal + no feedback	88	NA	88
1009	goal + no feedback	89	NA	89
1009	goal + no feedback	90	NA	90
1009	goal + no feedback	92	NA	91
1009	goal + no feedback	93	NA	92
1009	goal + no feedback	94	NA	93
1009	goal + no feedback	95	NA	94
1009	goal + no feedback	96	NA	95
1009	goal + no feedback	97	NA	96
1009	goal + no feedback	98	NA	97
1009	goal + no feedback	99	NA	98
1009	goal + no feedback	100	NA	99
1009	goal + no feedback	101	NA	100
1009	goal + no feedback	102	NA	101
1009	goal + no feedback	103	NA	102
1009	goal + no feedback	104	NA	103
1009	goal + no feedback	105	NA	104
1009	goal + no feedback	106	NA	105
1009	goal + no feedback	107	NA	106
1009	goal + no feedback	108	NA	107
1009	goal + no feedback	109	NA	108
1009	goal + no feedback	110	NA	109
1009	goal + no feedback	111	NA	110
1009	goal + no feedback	112	NA	111
1009	goal + no feedback	113	NA	112
1009	goal + no feedback	114	NA	113
1009	goal + no feedback	115	3.7935154285714288	56
1009	goal + no feedback	116	NA	114
1009	goal + no feedback	117	NA	115
1009	goal + no feedback	118	NA	116
1009	goal + no feedback	119	NA	117
1009	goal + no feedback	120	NA	118
1009	goal + no feedback	121	NA	119
1009	goal + no feedback	122	NA	120
1009	goal + no feedback	123	NA	121
1009	goal + no feedback	124	NA	122
1009	goal + no feedback	125	NA	123
1009	goal + no feedback	126	NA	124
1009	goal + no feedback	127	NA	125
1009	goal + no feedback	128	NA	126
1009	goal + no feedback	129	NA	127
1009	goal + no feedback	130	NA	128
1009	goal + no feedback	131	NA	129
1009	goal + no feedback	132	NA	130
1009	goal + no feedback	133	NA	131
1009	goal + no feedback	134	NA	132
1009	goal + no feedback	135	NA	133
1009	goal + no feedback	136	NA	134
1009	goal + no feedback	137	NA	135
1009	goal + no feedback	138	NA	136
1009	goal + no feedback	139	NA	137
1009	goal + no feedback	140	NA	138
