Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1089	goal + no feedback	1	2.8468323348214284	117
1089	goal + no feedback	2	2.8141524126213593	104
1089	goal + no feedback	3	2.7451178341463414	63
1089	goal + no feedback	4	2.7511030454545455	68
1089	goal + no feedback	5	2.786990195530726	88
1089	goal + no feedback	6	2.8750861279620854	127
1089	goal + no feedback	7	2.794593598591549	96
1089	goal + no feedback	8	2.6034816406926407	3
1089	goal + no feedback	9	2.755842829896907	71
1089	goal + no feedback	10	2.7601011584699453	73
1089	goal + no feedback	11	2.772870868181818	79
1089	goal + no feedback	12	2.7454169848484846	64
1089	goal + no feedback	13	2.7800431097560976	85
1089	goal + no feedback	14	2.6895886944444443	31
1089	goal + no feedback	15	2.5478033710691825	1
1089	goal + no feedback	16	2.707155359550562	38
1089	goal + no feedback	17	2.6936658857142857	33
1089	goal + no feedback	18	2.88486240625	131
1089	goal + no feedback	19	2.7475371363636363	65
1089	goal + no feedback	20	2.7015046482758622	36
1089	goal + no feedback	21	2.716525	46
1089	goal + no feedback	22	2.7143354479166666	42
1089	goal + no feedback	23	2.6753490939597317	18
1089	goal + no feedback	24	2.683764	27
1089	goal + no feedback	25	2.757979235602094	72
1089	goal + no feedback	26	2.694374214611872	34
1089	goal + no feedback	27	2.5740880938967137	2
1089	goal + no feedback	28	2.6777902289719626	21
1089	goal + no feedback	29	2.8585278173913045	121
1089	goal + no feedback	30	2.75314999270073	69
1089	goal + no feedback	31	2.799624216346154	99
1089	goal + no feedback	32	2.7430582138728323	60
1089	goal + no feedback	33	2.7841333282442746	87
1089	goal + no feedback	34	2.857537540740741	120
1089	goal + no feedback	35	2.8027073945945946	101
1089	goal + no feedback	36	2.824475305882353	108
1089	goal + no feedback	37	2.7939305839416058	94
1089	goal + no feedback	38	2.734356644736842	56
1089	goal + no feedback	39	2.7793971407035176	84
1089	goal + no feedback	40	2.671172105263158	16
1089	goal + no feedback	41	2.7483289952606635	66
1089	goal + no feedback	42	2.6885280578512396	30
1089	goal + no feedback	43	2.6451066369426752	6
1089	goal + no feedback	44	2.6510460742857145	9
1089	goal + no feedback	45	2.7714795112107624	78
1089	goal + no feedback	46	2.7652246100917433	76
1089	goal + no feedback	47	2.675037734463277	17
1089	goal + no feedback	48	2.8366018095238097	114
1089	goal + no feedback	49	2.7006435343915345	35
1089	goal + no feedback	50	2.7436371042944785	61
1089	goal + no feedback	52	2.902471528409091	132
1089	goal + no feedback	53	2.87739907239819	128
1089	goal + no feedback	54	2.932925614379085	133
1089	goal + no feedback	55	2.816066473429952	105
1089	goal + no feedback	56	2.8376515581395347	116
1089	goal + no feedback	57	2.836551351351351	113
1089	goal + no feedback	58	2.7508929539473685	67
1089	goal + no feedback	59	2.7901717592592594	92
1089	goal + no feedback	60	2.9670855989583336	135
1089	goal + no feedback	61	2.6862873954545456	28
1089	goal + no feedback	62	2.728913411167513	52
1089	goal + no feedback	63	2.74045	59
1089	goal + no feedback	64	2.690232092485549	32
1089	goal + no feedback	65	2.7320639226190475	54
1089	goal + no feedback	66	2.7605228533333332	74
1089	goal + no feedback	67	2.688473260869565	29
1089	goal + no feedback	68	2.763370729323308	75
1089	goal + no feedback	69	2.8589681125	123
1089	goal + no feedback	70	2.72602109375	49
1089	goal + no feedback	72	2.8068047692307694	102
1089	goal + no feedback	73	2.8087841301369862	103
1089	goal + no feedback	74	2.6533030409836065	10
1089	goal + no feedback	75	2.858592520661157	122
1089	goal + no feedback	76	2.647304448	8
1089	goal + no feedback	77	2.7943252296296297	95
1089	goal + no feedback	78	2.817028163934426	106
1089	goal + no feedback	79	2.831774855140187	112
1089	goal + no feedback	80	2.7443811553398056	62
1089	goal + no feedback	81	2.720527282051282	47
1089	goal + no feedback	82	2.6828805510204083	26
1089	goal + no feedback	83	2.7894724444444443	91
1089	goal + no feedback	85	2.7030743278688525	37
1089	goal + no feedback	86	2.7153978085106383	45
1089	goal + no feedback	87	2.681303238993711	24
1089	goal + no feedback	88	2.6615345934065933	11
1089	goal + no feedback	89	2.714477403100775	43
1089	goal + no feedback	90	2.7804895361445783	86
1089	goal + no feedback	91	2.820978080808081	107
1089	goal + no feedback	92	2.7148893794871793	44
1089	goal + no feedback	93	2.732253860824742	55
