Subject	condition	TrialId	pretrial_pupil	pretrial_rank
973	goal + no feedback	1	2.118653890909091	50
973	goal + no feedback	2	2.1743785	65
973	goal + no feedback	4	2.3377291707317074	113
973	goal + no feedback	5	2.0764747272727275	34
973	goal + no feedback	6	2.1813122876712328	67
973	goal + no feedback	7	2.2944691598360656	105
973	goal + no feedback	8	2.45070195154185	129
973	goal + no feedback	9	2.2639183980582525	89
973	goal + no feedback	10	2.1180257906976743	49
973	goal + no feedback	11	2.098957660194175	46
973	goal + no feedback	12	1.9634568288288288	12
973	goal + no feedback	13	2.2651907962085307	90
973	goal + no feedback	14	2.5924050095238096	133
973	goal + no feedback	15	2.428965802469136	127
973	goal + no feedback	16	2.232539540909091	80
973	goal + no feedback	17	2.2374109772727273	82
973	goal + no feedback	18	2.184596857142857	68
973	goal + no feedback	19	2.1994810975609758	72
973	goal + no feedback	21	2.4413332748815164	128
973	goal + no feedback	22	2.381640224489796	120
973	goal + no feedback	23	2.076153532051282	33
973	goal + no feedback	24	NA	136
973	goal + no feedback	25	2.2273531693989073	77
973	goal + no feedback	26	2.141521800865801	58
973	goal + no feedback	27	2.0299357669902913	28
973	goal + no feedback	28	2.0907206932515336	40
973	goal + no feedback	29	2.272125956937799	94
973	goal + no feedback	30	2.470437317307692	131
973	goal + no feedback	31	2.167429641509434	64
973	goal + no feedback	32	2.287589474226804	103
973	goal + no feedback	33	2.015830724137931	21
973	goal + no feedback	34	1.9717854516129032	15
973	goal + no feedback	35	1.9772255757575758	17
973	goal + no feedback	36	2.16320172	61
973	goal + no feedback	37	2.357539931707317	116
973	goal + no feedback	38	2.411756197530864	126
973	goal + no feedback	39	2.313309268722467	108
973	goal + no feedback	40	2.126950561643836	53
973	goal + no feedback	41	2.2801920860655738	100
973	goal + no feedback	42	2.2550538669950737	85
973	goal + no feedback	43	2.020736957627119	24
973	goal + no feedback	44	1.8515718157894736	3
973	goal + no feedback	45	2.3936338770491803	124
973	goal + no feedback	46	2.3208208080357142	110
973	goal + no feedback	47	2.0115945044642856	20
973	goal + no feedback	48	2.1309735263157896	55
973	goal + no feedback	49	2.164787856557377	62
973	goal + no feedback	50	2.40528571040724	125
973	goal + no feedback	51	2.355989493877551	115
973	goal + no feedback	52	2.209055656716418	74
973	goal + no feedback	53	2.4659677119341565	130
973	goal + no feedback	54	2.2824992018779344	101
973	goal + no feedback	55	2.3360827194570137	112
973	goal + no feedback	56	2.1282734713114753	54
973	goal + no feedback	57	2.1569011707317074	60
973	goal + no feedback	58	2.3035264325581397	107
973	goal + no feedback	59	2.268420275	92
973	goal + no feedback	60	2.1666386101694917	63
973	goal + no feedback	61	NA	137
973	goal + no feedback	62	2.5183826844262294	132
973	goal + no feedback	63	2.233842197530864	81
973	goal + no feedback	64	2.316040522633745	109
973	goal + no feedback	65	2.3843718657718123	121
973	goal + no feedback	66	2.136233829875519	56
973	goal + no feedback	67	2.2534995673076925	84
973	goal + no feedback	68	2.371633358139535	118
973	goal + no feedback	69	2.084840660944206	38
973	goal + no feedback	70	2.2736647468879667	95
973	goal + no feedback	71	2.276411653594771	99
973	goal + no feedback	72	2.09692300990099	43
973	goal + no feedback	73	2.2274136296296296	78
973	goal + no feedback	74	2.2942592263374486	104
973	goal + no feedback	75	2.2564812601626016	86
