Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1059	goal + no feedback	2	3.64623975	129
1059	goal + no feedback	3	3.9327047528089887	137
1059	goal + no feedback	4	3.9399256615384615	138
1059	goal + no feedback	5	3.544573649122807	117
1059	goal + no feedback	6	3.363974144654088	78
1059	goal + no feedback	7	3.549097884792627	118
1059	goal + no feedback	8	3.631807455882353	125
1059	goal + no feedback	9	3.325828995098039	72
1059	goal + no feedback	10	3.423511886010363	96
1059	goal + no feedback	11	3.5055298787878786	110
1059	goal + no feedback	12	3.1966495	31
1059	goal + no feedback	13	3.2889884739336495	60
1059	goal + no feedback	14	3.2165384265402843	37
1059	goal + no feedback	15	3.0119205550458714	5
1059	goal + no feedback	16	3.4034687085201796	92
1059	goal + no feedback	17	3.318190547413793	65
1059	goal + no feedback	18	3.205411265734266	34
1059	goal + no feedback	19	2.884054668181818	1
1059	goal + no feedback	20	3.3654345964125563	79
1059	goal + no feedback	21	3.168522814814815	28
1059	goal + no feedback	22	3.159660850220264	24
1059	goal + no feedback	23	3.2041496273584906	33
1059	goal + no feedback	24	3.422523157068063	95
1059	goal + no feedback	25	3.464662740740741	104
1059	goal + no feedback	26	3.468844061983471	106
1059	goal + no feedback	27	3.3127234318181817	64
1059	goal + no feedback	28	3.46718222907489	105
1059	goal + no feedback	29	3.560286912195122	122
1059	goal + no feedback	30	3.6459248348214284	128
1059	goal + no feedback	31	3.5127341544117647	112
1059	goal + no feedback	32	3.760787349775785	133
1059	goal + no feedback	33	3.6444718784530385	127
1059	goal + no feedback	34	3.2604954424242423	53
1059	goal + no feedback	35	3.5222836319018405	114
1059	goal + no feedback	36	3.2207459895833335	38
1059	goal + no feedback	37	3.1841877884615384	30
1059	goal + no feedback	38	3.258705847826087	52
1059	goal + no feedback	39	3.0792388939393938	10
1059	goal + no feedback	40	3.2473152	48
1059	goal + no feedback	41	3.329887031496063	75
1059	goal + no feedback	42	3.28692193258427	59
1059	goal + no feedback	43	3.2979392165898616	62
1059	goal + no feedback	44	3.322505777777778	68
1059	goal + no feedback	45	2.887255809248555	2
1059	goal + no feedback	46	3.1394906273291925	21
1059	goal + no feedback	47	3.150003294736842	22
1059	goal + no feedback	48	3.1233107939698495	18
1059	goal + no feedback	49	3.0502898523809523	9
1059	goal + no feedback	50	3.228364087179487	42
1059	goal + no feedback	51	3.222629134502924	40
1059	goal + no feedback	52	3.3854706044444445	87
1059	goal + no feedback	53	3.387353462365591	88
1059	goal + no feedback	54	3.7588335290697676	132
1059	goal + no feedback	55	3.828970691964286	134
1059	goal + no feedback	56	3.4273186372093023	98
1059	goal + no feedback	57	3.8320057300613497	135
1059	goal + no feedback	58	3.734721937007874	131
1059	goal + no feedback	59	3.32562635	71
1059	goal + no feedback	60	3.689794625	130
1059	goal + no feedback	61	3.3287312775330395	74
1059	goal + no feedback	62	3.388362065420561	89
1059	goal + no feedback	63	3.263546343915344	54
1059	goal + no feedback	64	3.3706434171779143	82
1059	goal + no feedback	65	3.279069143939394	57
1059	goal + no feedback	66	3.4440045135135136	100
1059	goal + no feedback	67	3.323934303482587	69
1059	goal + no feedback	68	3.094085496969697	13
1059	goal + no feedback	69	3.229464262195122	44
1059	goal + no feedback	70	3.13371599537037	20
1059	goal + no feedback	71	3.480886189189189	108
1059	goal + no feedback	72	3.206696930232558	35
1059	goal + no feedback	73	3.256012085227273	50
1059	goal + no feedback	74	3.039580768115942	7
1059	goal + no feedback	75	3.3197493467336683	66
1059	goal + no feedback	76	3.5074218155339807	111
1059	goal + no feedback	77	3.444760205128205	101
1059	goal + no feedback	78	3.047363196531792	8
1059	goal + no feedback	79	3.538037878453039	115
1059	goal + no feedback	80	3.4751794358974357	107
1059	goal + no feedback	81	3.214446397435897	36
1059	goal + no feedback	82	3.221514626262626	39
1059	goal + no feedback	83	3.4330569341317365	99
1059	goal + no feedback	84	3.2490693257918553	49
