Subject	condition	TrialId	bin	pupil_change
955	goal + no feedback	1	-200	-0.06951579723502357
955	goal + no feedback	1	-150	-0.005943059139785174
955	goal + no feedback	1	-100	0.0148947741935479
955	goal + no feedback	1	-50	0.02733427419354791
955	goal + no feedback	1	0	0.04481577419354791
955	goal + no feedback	1	50	0.03996560752688142
955	goal + no feedback	1	100	0.009364940860214629
955	goal + no feedback	1	150	-0.05249205913978542
955	goal + no feedback	1	200	-0.08167655913978537
955	goal + no feedback	1	250	-0.10948872580645201
955	goal + no feedback	1	300	-0.15359172580645217
955	goal + no feedback	1	350	-0.19920489247311876
955	goal + no feedback	1	400	-0.21290822580645208
955	goal + no feedback	1	450	-0.22925422580645205
955	goal + no feedback	1	500	-0.21147072580645201
955	goal + no feedback	1	550	-0.18907022580645214
955	goal + no feedback	1	600	-0.157064725806452
955	goal + no feedback	1	650	-0.11842839247311872
955	goal + no feedback	1	700	-0.09965589247311879
955	goal + no feedback	1	750	-0.05819222580645208
955	goal + no feedback	1	800	-0.05365222580645194
955	goal + no feedback	1	850	-0.06569739247311863
955	goal + no feedback	1	900	-0.08904455913978541
955	goal + no feedback	1	950	-0.15550639247311882
955	goal + no feedback	1	1e3	-0.16963489247311866
955	goal + no feedback	1	1050	-0.18549122580645214
955	goal + no feedback	1	1100	-0.22903155913978548
955	goal + no feedback	1	1150	-0.27386805913978535
955	goal + no feedback	2	-200	-0.0758039078341018
955	goal + no feedback	2	-150	-0.02562369354838741
955	goal + no feedback	2	-100	0.018510306451612408
955	goal + no feedback	2	-50	0.04181997311827912
955	goal + no feedback	2	0	0.053731306451612504
955	goal + no feedback	2	50	0.05818063978494573
955	goal + no feedback	2	100	0.07055213978494586
955	goal + no feedback	2	150	0.07680230645161235
955	goal + no feedback	2	200	0.084251473118279
955	goal + no feedback	2	250	0.07116247311827924
955	goal + no feedback	2	300	0.05765130645161257
955	goal + no feedback	2	350	0.023636473118279433
955	goal + no feedback	2	400	0.0024106397849457117
955	goal + no feedback	2	450	-7.863602150542567e-4
955	goal + no feedback	2	500	0.008973973118279263
955	goal + no feedback	2	550	0.020790973118279005
955	goal + no feedback	2	600	-0.23179519354838773
955	goal + no feedback	2	650	NA
955	goal + no feedback	2	700	NA
955	goal + no feedback	2	750	-0.16954286021505402
955	goal + no feedback	2	800	0.10907047311827922
955	goal + no feedback	2	850	-0.023679693548387504
955	goal + no feedback	2	900	NA
955	goal + no feedback	2	950	NA
955	goal + no feedback	2	1e3	-0.11287352688172092
955	goal + no feedback	2	1050	0.005037973118279175
955	goal + no feedback	2	1100	-0.09364969354838755
955	goal + no feedback	2	1150	-0.15272202688172087
955	goal + no feedback	3	-200	0.0653534746543784
955	goal + no feedback	3	-150	0.03344890322580681
955	goal + no feedback	3	-100	-0.004493596774193254
955	goal + no feedback	3	-50	-0.04330143010752666
955	goal + no feedback	3	0	-0.0618995967741934
955	goal + no feedback	3	50	-0.08135126344085981
955	goal + no feedback	3	100	-0.09025743010752667
955	goal + no feedback	3	150	-0.11095909677419336
955	goal + no feedback	3	200	-0.10294426344085994
955	goal + no feedback	3	250	-0.0961410967741932
955	goal + no feedback	3	300	-0.10340976344085988
955	goal + no feedback	3	350	-0.11111893010752653
955	goal + no feedback	3	400	-0.09920026344086004
