Subject	condition	TrialId	bin	pupil_change
1018	goal + feedback	1	-200	-0.0565328663594471
1018	goal + feedback	1	-150	-0.02994424731182795
1018	goal + feedback	1	-100	0.0045130860215052415
1018	goal + feedback	1	-50	0.032975252688171995
1018	goal + feedback	1	0	0.05841091935483863
1018	goal + feedback	1	50	0.05665775268817197
1018	goal + feedback	1	100	0.036677419354838627
1018	goal + feedback	1	150	0.006038252688172004
1018	goal + feedback	1	200	5.932526881719339e-4
1018	goal + feedback	1	250	0.0034065860215053423
1018	goal + feedback	1	300	0.009664752688171907
1018	goal + feedback	1	350	0.0159510860215053
1018	goal + feedback	1	400	0.025391752688171954
1018	goal + feedback	1	450	0.060540919354838595
1018	goal + feedback	1	500	0.11268408602150526
1018	goal + feedback	1	550	0.15182441935483867
1018	goal + feedback	1	600	0.18177541935483865
1018	goal + feedback	1	650	NA
1018	goal + feedback	1	700	0.10485275268817196
1018	goal + feedback	1	750	0.3135469193548386
1018	goal + feedback	1	800	0.34576041935483864
1018	goal + feedback	1	850	0.3627684193548386
1018	goal + feedback	1	900	0.39069608602150524
1018	goal + feedback	1	950	0.41446691935483865
1018	goal + feedback	1	1e3	0.4941649193548386
1018	goal + feedback	1	1050	0.5361865860215054
1018	goal + feedback	1	1100	0.6009420860215052
1018	goal + feedback	1	1150	0.6383175860215052
1018	goal + feedback	2	-200	0.07558109677419374
1018	goal + feedback	2	-150	0.046820596774193625
1018	goal + feedback	2	-100	-0.004667736559139583
1018	goal + feedback	2	-50	-0.04136673655913962
1018	goal + feedback	2	0	-0.0889640698924729
1018	goal + feedback	2	50	-0.13240506989247294
1018	goal + feedback	2	100	-0.15223023655913961
1018	goal + feedback	2	150	-0.1756594032258063
1018	goal + feedback	2	200	-0.1618957365591395
1018	goal + feedback	2	250	-0.18023223655913964
1018	goal + feedback	2	300	-0.16005006989247303
1018	goal + feedback	2	350	-0.15272273655913957
1018	goal + feedback	2	400	-0.1626707365591397
1018	goal + feedback	2	450	-0.1441869032258063
1018	goal + feedback	2	500	-0.09577956989247298
1018	goal + feedback	2	550	-0.06603573655913952
1018	goal + feedback	2	600	-0.019358903225806207
1018	goal + feedback	2	650	0.03434509677419362
1018	goal + feedback	2	700	NA
1018	goal + feedback	2	750	-0.08177323655913948
1018	goal + feedback	2	800	0.1513265967741937
1018	goal + feedback	2	850	0.17079426344086043
1018	goal + feedback	2	900	0.22616843010752707
1018	goal + feedback	2	950	0.26584076344086033
1018	goal + feedback	2	1e3	0.29694876344086035
1018	goal + feedback	2	1050	0.36022459677419355
1018	goal + feedback	2	1100	0.43329859677419363
1018	goal + feedback	2	1150	0.4854429301075271
1018	goal + feedback	3	-200	0.031042004608295
1018	goal + feedback	3	-150	-4.0520967741934183e-4
1018	goal + feedback	3	-100	-0.013221376344086044
1018	goal + feedback	3	-50	-0.008821043010752705
1018	goal + feedback	3	0	-0.013768043010752665
1018	goal + feedback	3	50	0.007513123655914056
1018	goal + feedback	3	100	0.02261329032258071
1018	goal + feedback	3	150	0.07770695698924739
1018	goal + feedback	3	200	0.10784112365591403
1018	goal + feedback	3	250	0.13087412365591403
1018	goal + feedback	3	300	0.14539645698924733
1018	goal + feedback	3	350	0.1921336236559139
1018	goal + feedback	3	400	0.2249404569892474
1018	goal + feedback	3	450	0.263942623655914
1018	goal + feedback	3	500	0.3079591236559139
1018	goal + feedback	3	550	0.37931412365591405
1018	goal + feedback	3	600	0.4275572903225806
1018	goal + feedback	3	650	NA
1018	goal + feedback	3	700	0.31103329032258076
