Subject	condition	TrialId	bin	pupil_change
1017	goal + no feedback	1	-200	0.03524593333333348
1017	goal + no feedback	1	-150	0.018649266666666813
1017	goal + no feedback	1	-100	-0.004082899999999778
1017	goal + no feedback	1	-50	-0.021842899999999926
1017	goal + no feedback	1	0	-0.02796939999999985
1017	goal + no feedback	1	50	-0.039983399999999815
1017	goal + no feedback	1	100	-0.05266206666666654
1017	goal + no feedback	1	150	-0.06782156666666661
1017	goal + no feedback	1	200	-0.0846423999999999
1017	goal + no feedback	1	250	-0.10512423333333316
1017	goal + no feedback	1	300	-0.12561739999999988
1017	goal + no feedback	1	350	-0.1466105666666664
1017	goal + no feedback	1	400	-0.13892689999999988
1017	goal + no feedback	1	450	-0.1276348999999998
1017	goal + no feedback	1	500	-0.09984123333333317
1017	goal + no feedback	1	550	-0.06008573333333311
1017	goal + no feedback	1	600	-0.0166613999999999
1017	goal + no feedback	1	650	0.02691643333333345
1017	goal + no feedback	1	700	0.04541593333333357
1017	goal + no feedback	1	750	0.06272576666666689
1017	goal + no feedback	1	800	0.06635743333333344
1017	goal + no feedback	1	850	0.08324243333333355
1017	goal + no feedback	1	900	0.09191610000000024
1017	goal + no feedback	1	950	0.09730126666666676
1017	goal + no feedback	1	1e3	0.10772310000000022
1017	goal + no feedback	1	1050	0.10382926666666685
1017	goal + no feedback	1	1100	0.10843643333333348
1017	goal + no feedback	1	1150	0.11105024285714306
1017	goal + no feedback	2	-200	0.06889865053763462
1017	goal + no feedback	2	-150	0.051228341013825104
1017	goal + no feedback	2	-100	7.954838709678391e-4
1017	goal + no feedback	2	-50	-0.04522651612903209
1017	goal + no feedback	2	0	-0.0842340161290321
1017	goal + no feedback	2	50	-0.10853701612903206
1017	goal + no feedback	2	100	-0.09495551612903208
1017	goal + no feedback	2	150	-0.07685951612903212
1017	goal + no feedback	2	200	-0.054608849462365404
1017	goal + no feedback	2	250	-0.029218182795698766
1017	goal + no feedback	2	300	-0.014879682795698734
1017	goal + no feedback	2	350	0.013804817204301267
1017	goal + no feedback	2	400	0.05322498387096797
1017	goal + no feedback	2	450	0.09668765053763462
