Subject	condition	TrialId	bin	pupil_change
998	goal + feedback	1	-200	-0.04596107373271886
998	goal + feedback	1	-150	-0.02063814516129033
998	goal + feedback	1	-100	-0.007314145161290216
998	goal + feedback	1	-50	0.026278188172043082
998	goal + feedback	1	0	0.0552953548387097
998	goal + feedback	1	50	0.07286485483870979
998	goal + feedback	1	100	0.12399352150537639
998	goal + feedback	1	150	0.15700168817204307
998	goal + feedback	1	200	0.17674035483870965
998	goal + feedback	1	250	0.18620202150537635
998	goal + feedback	1	300	0.16962702150537634
998	goal + feedback	1	350	0.1708651881720431
998	goal + feedback	1	400	0.1525576881720431
998	goal + feedback	1	450	0.1674158548387097
998	goal + feedback	1	500	0.20604185483870965
998	goal + feedback	1	550	0.2208290215053764
998	goal + feedback	1	600	0.21760452150537643
998	goal + feedback	1	650	0.06572002150537644
998	goal + feedback	1	700	NA
998	goal + feedback	1	750	NA
998	goal + feedback	1	800	NA
998	goal + feedback	1	850	-0.011211645161290473
998	goal + feedback	1	900	0.23231721198156682
998	goal + feedback	1	950	0.29063235483870975
998	goal + feedback	1	1e3	0.2885225215053764
998	goal + feedback	1	1050	0.302547188172043
998	goal + feedback	1	1100	0.30456002150537637
998	goal + feedback	1	1150	0.2993061881720431
998	goal + feedback	2	-200	-0.009376497695852517
998	goal + feedback	2	-150	-0.0143615548387098
998	goal + feedback	2	-100	0.015984502304147417
998	goal + feedback	2	-50	0.002496978494623677
998	goal + feedback	2	0	0.0017616451612902928
998	goal + feedback	2	50	0.009184478494623635
998	goal + feedback	2	100	0.013482645161290238
998	goal + feedback	2	150	-0.0026915215053763633
998	goal + feedback	2	200	-0.011684021505376396
998	goal + feedback	2	250	-0.008007854838709768
998	goal + feedback	2	300	0.004131478494623512
998	goal + feedback	2	350	8.056451612901879e-4
998	goal + feedback	2	400	-0.003008021505376416
998	goal + feedback	2	450	0.016882311827957002
998	goal + feedback	2	500	0.027824311827956933
998	goal + feedback	2	550	0.032725145161290214
998	goal + feedback	2	600	-0.24750635483870953
998	goal + feedback	2	650	NA
998	goal + feedback	2	700	NA
998	goal + feedback	2	750	-0.08298202150537648
998	goal + feedback	2	800	0.025148645161290267
998	goal + feedback	2	850	0.08899397849462365
998	goal + feedback	2	900	0.11521381182795687
998	goal + feedback	2	950	0.12111731182795686
998	goal + feedback	2	1e3	0.10411164516129023
998	goal + feedback	2	1050	0.11959664516129027
998	goal + feedback	2	1100	0.08939114516129032
998	goal + feedback	2	1150	0.05109097849462355
998	goal + feedback	3	-200	-0.0023828709677419396
998	goal + feedback	3	-150	-0.006789704301075321
998	goal + feedback	3	-100	-0.00569437096774202
998	goal + feedback	3	-50	8.221290322580158e-4
998	goal + feedback	3	0	0.014441962365591513
998	goal + feedback	3	50	0.031920295698924774
998	goal + feedback	3	100	0.039366795698924685
998	goal + feedback	3	150	0.06342796236559134
998	goal + feedback	3	200	0.07977846236559134
998	goal + feedback	3	250	0.10025929569892471
998	goal + feedback	3	300	0.11838396236559134
998	goal + feedback	3	350	0.13016412903225802
998	goal + feedback	3	400	0.1473591290322581
998	goal + feedback	3	450	0.17414579569892474
998	goal + feedback	3	500	0.20963662903225813
998	goal + feedback	3	550	0.17359979569892472
998	goal + feedback	3	600	NA
998	goal + feedback	3	650	NA
998	goal + feedback	3	700	NA
998	goal + feedback	3	750	-0.2311618709677421
998	goal + feedback	3	800	0.16311687903225802
998	goal + feedback	3	850	0.1825692718894009
998	goal + feedback	3	900	NA
998	goal + feedback	3	950	NA
998	goal + feedback	3	1e3	NA
998	goal + feedback	3	1050	0.1473186290322579
998	goal + feedback	3	1100	0.34315862903225797
998	goal + feedback	3	1150	0.34589679569892473
998	goal + feedback	4	-200	0.011135331797235106
998	goal + feedback	4	-150	-0.0030835967741935644
998	goal + feedback	4	-100	-0.0015584301075268019
998	goal + feedback	4	-50	-0.005472096774193543
998	goal + feedback	4	0	-0.002877096774193566
998	goal + feedback	4	50	0.0070485698924731555
998	goal + feedback	4	100	0.025250569892473058
998	goal + feedback	4	150	0.04459073655913981
998	goal + feedback	4	200	0.06219473655913984
998	goal + feedback	4	250	0.08006356989247305
998	goal + feedback	4	300	0.10376173655913982
998	goal + feedback	4	350	0.12134673655913986
998	goal + feedback	4	400	0.13395990322580645
998	goal + feedback	4	450	0.15742390322580646
998	goal + feedback	4	500	0.17868356989247314
998	goal + feedback	4	550	0.20833690322580653
998	goal + feedback	4	600	0.2315772365591399
998	goal + feedback	4	650	0.24124956989247312
998	goal + feedback	4	700	0.23473490322580645
998	goal + feedback	4	750	0.21327606989247325
998	goal + feedback	4	800	0.20420106989247308
998	goal + feedback	4	850	0.1869564032258065
998	goal + feedback	4	900	0.18106523655913978
998	goal + feedback	4	950	0.17865240322580647
998	goal + feedback	4	1e3	0.18587340322580648
998	goal + feedback	4	1050	0.20761906989247306
998	goal + feedback	4	1100	0.030975403225806497
998	goal + feedback	4	1150	NA
998	goal + feedback	5	-200	0.046325594470046215
998	goal + feedback	5	-150	0.021995618279570122
998	goal + feedback	5	-100	-0.0025313817204299185
998	goal + feedback	5	-50	-0.028958881720429968
998	goal + feedback	5	0	-0.04455188172042993
998	goal + feedback	5	50	-0.05938221505376321
998	goal + feedback	5	100	-0.07199104838709654
998	goal + feedback	5	150	-0.08175354838709652
998	goal + feedback	5	200	-0.08919921505376327
998	goal + feedback	5	250	-0.10141338172042984
998	goal + feedback	5	300	-0.11561354838709652
998	goal + feedback	5	350	-0.11384988172042987
998	goal + feedback	5	400	-0.1183375483870966
998	goal + feedback	5	450	-0.11764354838709656
998	goal + feedback	5	500	-0.11565854838709659
998	goal + feedback	5	550	-0.09357654838709666
998	goal + feedback	5	600	-0.08365871505376332
998	goal + feedback	5	650	-0.06221438172043
998	goal + feedback	5	700	-0.15241354838709661
998	goal + feedback	5	750	NA
998	goal + feedback	5	800	NA
998	goal + feedback	5	850	-0.3949575483870964
998	goal + feedback	5	900	-0.09922588172042983
998	goal + feedback	5	950	-0.022964881720429913
998	goal + feedback	5	1e3	-0.01259388172042993
998	goal + feedback	5	1050	0.005614451612903378
998	goal + feedback	5	1100	0.021801451612903477
998	goal + feedback	5	1150	0.028407951612903437
998	goal + feedback	6	-200	0.030267433333333482
998	goal + feedback	6	-150	0.013979766666666782
998	goal + feedback	6	-100	-0.003460233333333266
998	goal + feedback	6	-50	-0.012693399999999855
998	goal + feedback	6	0	-0.028093566666666552
998	goal + feedback	6	50	-0.03263954285714262
998	goal + feedback	6	100	-0.044108566666666515
998	goal + feedback	6	150	-0.0625967333333332
998	goal + feedback	6	200	-0.08599473333333323
998	goal + feedback	6	250	-0.11819789999999981
998	goal + feedback	6	300	-0.13595189999999988
998	goal + feedback	6	350	-0.1514193999999999
998	goal + feedback	6	400	-0.1688307333333333
998	goal + feedback	6	450	-0.16675773333333313
998	goal + feedback	6	500	-0.16522023333333316
998	goal + feedback	6	550	-0.14751373333333317
998	goal + feedback	6	600	-0.14949089999999976
998	goal + feedback	6	650	-0.3661243999999999
998	goal + feedback	6	700	NA
998	goal + feedback	6	750	NA
998	goal + feedback	6	800	-0.30228339999999987
998	goal + feedback	6	850	-0.14543506666666647
998	goal + feedback	6	900	-0.14223173333333317
998	goal + feedback	6	950	-0.13886989999999985
998	goal + feedback	6	1e3	-0.12114856666666644
998	goal + feedback	6	1050	-0.10983373333333317
998	goal + feedback	6	1100	-0.11771939999999992
998	goal + feedback	6	1150	-0.12732273333333324
998	goal + feedback	7	-200	-0.0038829000000001703
998	goal + feedback	7	-150	0.007450599999999937
998	goal + feedback	7	-100	0.011752599999999891
998	goal + feedback	7	-50	-0.00470056666666685
998	goal + feedback	7	0	-0.0106197333333334
998	goal + feedback	7	50	-0.020192733333333452
998	goal + feedback	7	100	-0.019545900000000154
998	goal + feedback	7	150	-0.019839566666666864
998	goal + feedback	7	200	-0.020586733333333457
998	goal + feedback	7	250	-0.03317873333333347
998	goal + feedback	7	300	-0.024625233333333368
998	goal + feedback	7	350	-0.01755773333333351
998	goal + feedback	7	400	-0.00876223333333348
998	goal + feedback	7	450	5.09599999999851e-4
998	goal + feedback	7	500	0.03746843333333313
998	goal + feedback	7	550	-0.0427219000000002
998	goal + feedback	7	600	NA
998	goal + feedback	7	650	NA
998	goal + feedback	7	700	-0.1299425666666667
998	goal + feedback	7	750	0.07857259999999992
998	goal + feedback	7	800	0.06594526666666652
998	goal + feedback	7	850	0.03806443333333309
998	goal + feedback	7	900	0.03238826666666653
998	goal + feedback	7	950	0.01918643333333314
998	goal + feedback	7	1e3	0.00711643333333319
998	goal + feedback	7	1050	-0.015474566666666911
998	goal + feedback	7	1100	-0.050765328571428715
998	goal + feedback	7	1150	-0.07699740000000006
998	goal + feedback	8	-200	0.00932430000000021
998	goal + feedback	8	-150	0.007269800000000215
998	goal + feedback	8	-100	-9.318666666664477e-4
998	goal + feedback	8	-50	-0.007087866666666498
998	goal + feedback	8	0	-0.008574366666666444
998	goal + feedback	8	50	-0.006090699999999745
998	goal + feedback	8	100	3.836333333335033e-4
998	goal + feedback	8	150	-0.004134366666666371
998	goal + feedback	8	200	9.266333333336115e-4
998	goal + feedback	8	250	0.0036531333333335394
998	goal + feedback	8	300	0.012853800000000248
998	goal + feedback	8	350	0.0014911333333335424
998	goal + feedback	8	400	0.005220133333333488
998	goal + feedback	8	450	0.01300513333333364
998	goal + feedback	8	500	0.033016800000000325
998	goal + feedback	8	550	0.04816996666666684
998	goal + feedback	8	600	-0.17055869999999995
998	goal + feedback	8	650	NA
998	goal + feedback	8	700	NA
998	goal + feedback	8	750	-0.20460636666666643
998	goal + feedback	8	800	0.09548396666666692
998	goal + feedback	8	850	0.08365063333333363
998	goal + feedback	8	900	-0.011238949999999748
998	goal + feedback	8	950	NA
998	goal + feedback	8	1e3	NA
998	goal + feedback	8	1050	NA
998	goal + feedback	8	1100	0.026414800000000183
998	goal + feedback	8	1150	0.048283728571428784
998	goal + feedback	9	-200	-0.034704833333333296
998	goal + feedback	9	-150	-0.011687333333333308
998	goal + feedback	9	-100	0.001831333333333444
998	goal + feedback	9	-50	0.020454500000000115
998	goal + feedback	9	0	0.024106333333333414
998	goal + feedback	9	50	0.03019888095238096
998	goal + feedback	9	100	0.04624156666666668
998	goal + feedback	9	150	0.046056452380952476
998	goal + feedback	9	200	0.059413500000000154
998	goal + feedback	9	250	0.06875766666666672
998	goal + feedback	9	300	0.07879316666666673
998	goal + feedback	9	350	0.09114983333333353
998	goal + feedback	9	400	0.10808733333333342
998	goal + feedback	9	450	0.13373300000000002
998	goal + feedback	9	500	0.17040866666666674
998	goal + feedback	9	550	0.17344000000000004
998	goal + feedback	9	600	NA
998	goal + feedback	9	650	NA
998	goal + feedback	9	700	NA
998	goal + feedback	9	750	0.14963550000000017
998	goal + feedback	9	800	0.25725283333333343
998	goal + feedback	9	850	0.2708861666666667
998	goal + feedback	9	900	0.2707666666666668
998	goal + feedback	9	950	0.27655833333333346
998	goal + feedback	9	1e3	0.27608383333333353
998	goal + feedback	9	1050	0.2772285000000001
998	goal + feedback	9	1100	0.26269500000000007
998	goal + feedback	9	1150	0.25500466666666677
998	goal + feedback	10	-200	-0.0135767327188941
998	goal + feedback	10	-150	-0.006062327956989281
998	goal + feedback	10	-100	-2.5032795698927873e-4
998	goal + feedback	10	-50	0.006720672043010782
998	goal + feedback	10	0	0.015431505376344154
998	goal + feedback	10	50	0.017392672043010798
998	goal + feedback	10	100	0.025109172043010775
998	goal + feedback	10	150	0.032547672043010754
998	goal + feedback	10	200	0.033542672043010834
998	goal + feedback	10	250	0.040916505376344135
998	goal + feedback	10	300	0.05225433870967736
998	goal + feedback	10	350	0.0423748387096774
998	goal + feedback	10	400	0.04203967204301081
998	goal + feedback	10	450	0.057339005376344065
998	goal + feedback	10	500	0.07468750537634412
998	goal + feedback	10	550	0.07867217204301073
998	goal + feedback	10	600	0.08891783870967733
998	goal + feedback	10	650	0.06173233870967746
998	goal + feedback	10	700	0.05040900537634411
998	goal + feedback	10	750	0.019754838709677536
998	goal + feedback	10	800	-0.02186316129032262
998	goal + feedback	10	850	-0.04018582795698925
998	goal + feedback	10	900	-0.07354916129032259
998	goal + feedback	10	950	-0.07694649462365599
998	goal + feedback	10	1e3	-0.1948284946236559
998	goal + feedback	10	1050	NA
998	goal + feedback	10	1100	NA
998	goal + feedback	10	1150	NA
998	goal + feedback	11	-200	-0.012612966666666633
998	goal + feedback	11	-150	-0.0028151333333333492
998	goal + feedback	11	-100	-0.002684466666666626
998	goal + feedback	11	-50	0.007263366666666678
998	goal + feedback	11	0	0.010849200000000003
998	goal + feedback	11	50	0.0242772
998	goal + feedback	11	100	0.023567866666666697
998	goal + feedback	11	150	0.02021436666666654
998	goal + feedback	11	200	0.007016366666666718
998	goal + feedback	11	250	0.003258366666666642
998	goal + feedback	11	300	0.006613700000000018
998	goal + feedback	11	350	-0.008452966666666617
998	goal + feedback	11	400	-0.02138696666666669
998	goal + feedback	11	450	-0.016493966666666655
998	goal + feedback	11	500	-0.02059663333333332
998	goal + feedback	11	550	-0.00394729999999995
998	goal + feedback	11	600	0.001874533333333354
998	goal + feedback	11	650	0.02190970000000007
998	goal + feedback	11	700	-0.038921966666666696
998	goal + feedback	11	750	NA
998	goal + feedback	11	800	NA
998	goal + feedback	11	850	-0.3473619666666665
998	goal + feedback	11	900	-0.04468768095238085
998	goal + feedback	11	950	0.03340120000000013
998	goal + feedback	11	1e3	0.05178803333333333
998	goal + feedback	11	1050	0.05873903333333327
998	goal + feedback	11	1100	0.05994470000000011
998	goal + feedback	11	1150	0.041037866666666645
998	goal + feedback	12	-200	-0.019142253456221146
998	goal + feedback	12	-150	-0.012798967741935416
998	goal + feedback	12	-100	-4.606344086020749e-4
998	goal + feedback	12	-50	0.012610865591397902
998	goal + feedback	12	0	0.02298136559139789
998	goal + feedback	12	50	0.03919336559139793
998	goal + feedback	12	100	0.062684365591398
998	goal + feedback	12	150	0.0671818655913979
998	goal + feedback	12	200	0.06862219892473125
998	goal + feedback	12	250	0.057407532258064574
998	goal + feedback	12	300	0.06333136559139785
998	goal + feedback	12	350	0.06708003225806462
998	goal + feedback	12	400	0.07352836559139801
998	goal + feedback	12	450	0.08011236559139794
998	goal + feedback	12	500	0.09932919892473113
998	goal + feedback	12	550	0.10222469892473114
998	goal + feedback	12	600	NA
998	goal + feedback	12	650	NA
998	goal + feedback	12	700	NA
998	goal + feedback	12	750	0.06610903225806448
998	goal + feedback	12	800	0.22263653225806443
998	goal + feedback	12	850	0.21869619892473127
998	goal + feedback	12	900	0.2112515322580645
998	goal + feedback	12	950	0.2174926989247313
998	goal + feedback	12	1e3	0.2085943655913979
998	goal + feedback	12	1050	0.17192903225806458
998	goal + feedback	12	1100	0.12426236559139785
998	goal + feedback	12	1150	0.08124336559139793
998	goal + feedback	13	-200	-0.0031143963133641555
998	goal + feedback	13	-150	0.0037823655913976997
998	goal + feedback	13	-100	-0.0028446344086021647
998	goal + feedback	13	-50	0.0011685322580644215
998	goal + feedback	13	0	0.001527198924731114
998	goal + feedback	13	50	7.540322580645112e-4
998	goal + feedback	13	100	0.0036596989247310585
998	goal + feedback	13	150	-0.007147467741935494
998	goal + feedback	13	200	-9.103010752688304e-4
998	goal + feedback	13	250	0.0029275322580644136
998	goal + feedback	13	300	-1.2763440860215822e-4
998	goal + feedback	13	350	0.014550532258064427
998	goal + feedback	13	400	0.017680865591397883
998	goal + feedback	13	450	0.022133032258064473
998	goal + feedback	13	500	0.03670786559139786
998	goal + feedback	13	550	0.053079532258064464
998	goal + feedback	13	600	0.07788153225806453
998	goal + feedback	13	650	0.10283719892473105
998	goal + feedback	13	700	0.12066653225806438
998	goal + feedback	13	750	0.11224903225806442
998	goal + feedback	13	800	-0.09192021774193548
998	goal + feedback	13	850	NA
998	goal + feedback	13	900	NA
998	goal + feedback	13	950	NA
998	goal + feedback	13	1e3	-0.019497301075268886
998	goal + feedback	13	1050	0.003549865591397768
998	goal + feedback	13	1100	0.03697036559139777
998	goal + feedback	13	1150	0.05469436559139784
998	goal + feedback	14	-200	-2.028479262671087e-4
998	goal + feedback	14	-150	-0.005200252688171887
998	goal + feedback	14	-100	-0.004971086021505163
998	goal + feedback	14	-50	0.003305747311828163
998	goal + feedback	14	0	0.007102247311828143
998	goal + feedback	14	50	0.008676247311828181
998	goal + feedback	14	100	0.008601247311828134
998	goal + feedback	14	150	-5.797526881717493e-4
998	goal + feedback	14	200	-0.010969752688171871
998	goal + feedback	14	250	-0.020419252688171758
998	goal + feedback	14	300	-0.024390252688171854
998	goal + feedback	14	350	-0.01856225268817191
998	goal + feedback	14	400	-0.015293586021505176
998	goal + feedback	14	450	-0.012777919354838518
998	goal + feedback	14	500	-0.005764086021505206
998	goal + feedback	14	550	0.0038797473118282375
998	goal + feedback	14	600	0.028978747311828073
998	goal + feedback	14	650	0.055627247311828144
998	goal + feedback	14	700	0.0872247473118281
998	goal + feedback	14	750	0.0761731806451615
998	goal + feedback	14	800	NA
998	goal + feedback	14	850	NA
998	goal + feedback	14	900	NA
998	goal + feedback	14	950	-0.01587661935483862
998	goal + feedback	14	1e3	0.16904574731182823
998	goal + feedback	14	1050	0.18329608064516148
998	goal + feedback	14	1100	0.21659358064516154
998	goal + feedback	14	1150	0.20980241397849486
998	goal + feedback	15	-200	0.011442764976958397
998	goal + feedback	15	-150	8.128602150535938e-4
998	goal + feedback	15	-100	-0.004494639784946353
998	goal + feedback	15	-50	-0.00554313978494636
998	goal + feedback	15	0	-0.004124973118279677
998	goal + feedback	15	50	-0.0020608064516129954
998	goal + feedback	15	100	-0.006007306451612997
998	goal + feedback	15	150	-0.004517473118279695
998	goal + feedback	15	200	-0.008710973118279583
998	goal + feedback	15	250	0.002843693548386946
998	goal + feedback	15	300	0.006384693548387037
998	goal + feedback	15	350	0.009065693548387044
998	goal + feedback	15	400	0.015019193548387063
998	goal + feedback	15	450	0.045234526881720326
998	goal + feedback	15	500	0.08385702688172025
998	goal + feedback	15	550	0.10608002688172036
998	goal + feedback	15	600	0.12959319354838703
998	goal + feedback	15	650	0.06444019354838693
998	goal + feedback	15	700	NA
998	goal + feedback	15	750	NA
998	goal + feedback	15	800	-0.062497306451613
998	goal + feedback	15	850	0.139039193548387
998	goal + feedback	15	900	0.14079986021505375
998	goal + feedback	15	950	0.14944836021505367
998	goal + feedback	15	1e3	0.15697552688172042
998	goal + feedback	15	1050	0.18134202688172021
998	goal + feedback	15	1100	0.18495036021505365
998	goal + feedback	15	1150	0.1858888602150537
998	goal + feedback	16	-200	0.01125839631336399
998	goal + feedback	16	-150	-0.0057788655913979525
998	goal + feedback	16	-100	-0.0077113655913979935
998	goal + feedback	16	-50	-0.002011698924731261
998	goal + feedback	16	0	0.002367134408602034
998	goal + feedback	16	50	-0.0010641989247313817
998	goal + feedback	16	100	0.0037731344086019782
998	goal + feedback	16	150	0.0014199677419353869
998	goal + feedback	16	200	7.491344086020627e-4
998	goal + feedback	16	250	0.005939467741935471
998	goal + feedback	16	300	0.015321134408602092
998	goal + feedback	16	350	0.037054801075268706
998	goal + feedback	16	400	0.03578596774193543
998	goal + feedback	16	450	0.010986634408601962
998	goal + feedback	16	500	-0.22492003225806467
998	goal + feedback	16	550	NA
998	goal + feedback	16	600	NA
998	goal + feedback	16	650	0.10290646774193535
998	goal + feedback	16	700	0.22378263440860202
998	goal + feedback	16	750	0.24037263440860204
998	goal + feedback	16	800	0.2150991344086021
998	goal + feedback	16	850	0.21880413440860202
998	goal + feedback	16	900	0.2291113010752687
998	goal + feedback	16	950	0.22282163440860212
998	goal + feedback	16	1e3	-0.05732703225806457
998	goal + feedback	16	1050	NA
998	goal + feedback	16	1100	NA
998	goal + feedback	16	1150	0.0789959677419354
998	goal + feedback	17	-200	0.007888548387096897
998	goal + feedback	17	-150	0.004718715053763534
998	goal + feedback	17	-100	-0.0012171182795697917
998	goal + feedback	17	-50	-0.005863451612903099
998	goal + feedback	17	0	-0.006841451612903097
998	goal + feedback	17	50	-0.01204645161290315
998	goal + feedback	17	100	-0.015005284946236541
998	goal + feedback	17	150	-0.017407118279569794
998	goal + feedback	17	200	-0.02476728494623644
998	goal + feedback	17	250	-0.030199618279569778
998	goal + feedback	17	300	-0.027486118279569816
998	goal + feedback	17	350	-0.03896978494623641
998	goal + feedback	17	400	-0.0371472849462365
998	goal + feedback	17	450	-0.017059451612903082
998	goal + feedback	17	500	0.004033715053763561
998	goal + feedback	17	550	0.032595381720430305
998	goal + feedback	17	600	0.049174548387096895
998	goal + feedback	17	650	-0.30921745161290315
998	goal + feedback	17	700	NA
998	goal + feedback	17	750	NA
998	goal + feedback	17	800	-0.001967451612903126
998	goal + feedback	17	850	0.11054911981566835
998	goal + feedback	17	900	0.12752821505376355
998	goal + feedback	17	950	0.12886271505376348
998	goal + feedback	17	1e3	0.12941304838709686
998	goal + feedback	17	1050	0.13687371505376356
998	goal + feedback	17	1100	0.05558754838709694
998	goal + feedback	17	1150	NA
998	goal + feedback	18	-200	-0.019401608294930713
998	goal + feedback	18	-150	-0.01354698924731168
998	goal + feedback	18	-100	-0.002073322580645076
998	goal + feedback	18	-50	0.01109034408602172
998	goal + feedback	18	0	0.027165177419354942
998	goal + feedback	18	50	0.036216677419355005
998	goal + feedback	18	100	0.05123067741935502
998	goal + feedback	18	150	0.0706970107526883
998	goal + feedback	18	200	0.09373234408602167
998	goal + feedback	18	250	0.10864017741935512
998	goal + feedback	18	300	0.1337811774193549
998	goal + feedback	18	350	0.1628126774193551
998	goal + feedback	18	400	0.17258567741935504
998	goal + feedback	18	450	0.19620017741935505
998	goal + feedback	18	500	0.21114234408602162
998	goal + feedback	18	550	0.24008501075268832
998	goal + feedback	18	600	0.2578608440860217
998	goal + feedback	18	650	0.2850660107526883
998	goal + feedback	18	700	0.2594956774193549
998	goal + feedback	18	750	NA
998	goal + feedback	18	800	NA
998	goal + feedback	18	850	NA
998	goal + feedback	18	900	0.127415677419355
998	goal + feedback	18	950	0.26813967741935496
998	goal + feedback	18	1e3	0.26849551075268835
998	goal + feedback	18	1050	0.2993748440860217
998	goal + feedback	18	1100	0.332092177419355
998	goal + feedback	18	1150	0.3458080107526884
998	goal + feedback	19	-200	-0.009298165898617507
998	goal + feedback	19	-150	-0.0032536182795697885
998	goal + feedback	19	-100	0.0059953817204302
998	goal + feedback	19	-50	0.002154381720430143
998	goal + feedback	19	0	0.005951715053763425
998	goal + feedback	19	50	0.009451548387096867
998	goal + feedback	19	100	0.023226715053763503
998	goal + feedback	19	150	0.022177048387096887
998	goal + feedback	19	200	0.02512371505376354
998	goal + feedback	19	250	0.04274904838709692
998	goal + feedback	19	300	0.059316881720430224
998	goal + feedback	19	350	0.06606904838709686
998	goal + feedback	19	400	0.09372121505376356
998	goal + feedback	19	450	0.13097171505376357
998	goal + feedback	19	500	0.1568453817204302
998	goal + feedback	19	550	0.19014571505376354
998	goal + feedback	19	600	0.22769804838709687
998	goal + feedback	19	650	0.2403047150537636
998	goal + feedback	19	700	0.2261467150537635
998	goal + feedback	19	750	0.1359162150537636
998	goal + feedback	19	800	NA
998	goal + feedback	19	850	NA
998	goal + feedback	19	900	NA
998	goal + feedback	19	950	0.06331921505376359
