Subject	condition	TrialId	bin	pupil_change
1089	goal + no feedback	1	-200	0.004150299539170644
1089	goal + no feedback	1	-150	0.003424370967742026
1089	goal + no feedback	1	-100	0.001869204301075289
1089	goal + no feedback	1	-50	-0.0056627956989247314
1089	goal + no feedback	1	0	-0.004472795698924707
1089	goal + no feedback	1	50	-0.045124629032258
1089	goal + no feedback	1	100	-0.03623329569892456
1089	goal + no feedback	1	150	-0.04051712903225798
1089	goal + no feedback	1	200	-0.03549629569892465
1089	goal + no feedback	1	250	-0.03296362903225799
1089	goal + no feedback	1	300	-0.04785079569892462
1089	goal + no feedback	1	350	-0.03320712903225812
1089	goal + no feedback	1	400	-0.022395629032258002
1089	goal + no feedback	1	450	0.003276370967742063
1089	goal + no feedback	1	500	0.05999853763440862
1089	goal + no feedback	1	550	0.07039170430107533
1089	goal + no feedback	1	600	0.10525453763440866
1089	goal + no feedback	1	650	0.07060387096774197
1089	goal + no feedback	1	700	0.04422637096774203
1089	goal + no feedback	1	750	-0.11695179569892462
1089	goal + no feedback	1	800	-0.177030629032258
1089	goal + no feedback	1	850	-0.2382364623655914
1089	goal + no feedback	1	900	-0.267776129032258
1089	goal + no feedback	1	950	-0.2825882956989247
1089	goal + no feedback	1	1e3	-0.2872464623655913
1089	goal + no feedback	1	1050	-0.28885729569892465
1089	goal + no feedback	1	1100	-0.2835347956989247
1089	goal + no feedback	1	1150	-0.26525862903225805
1089	goal + no feedback	2	-200	-0.012064233333333322
1089	goal + no feedback	2	-150	0.01325793333333336
1089	goal + no feedback	2	-100	0.01776959999999998
1089	goal + no feedback	2	-50	0.009144099999999952
1089	goal + no feedback	2	0	-0.028107399999999966
1089	goal + no feedback	2	50	-0.023660399999999953
1089	goal + no feedback	2	100	-0.006556566666666559
1089	goal + no feedback	2	150	-0.004058899999999903
1089	goal + no feedback	2	200	0.01077676666666664
1089	goal + no feedback	2	250	-6.952333333332857e-4
1089	goal + no feedback	2	300	-0.003857233333333321
1089	goal + no feedback	2	350	0.005526100000000052
1089	goal + no feedback	2	400	0.005573100000000035
1089	goal + no feedback	2	450	0.016130266666666726
1089	goal + no feedback	2	500	0.03676243333333332
1089	goal + no feedback	2	550	0.09334060000000004
1089	goal + no feedback	2	600	0.13466410000000004
1089	goal + no feedback	2	650	0.14789560000000002
1089	goal + no feedback	2	700	0.17402876666666667
1089	goal + no feedback	2	750	0.14048209999999992
1089	goal + no feedback	2	800	0.10559076666666667
1089	goal + no feedback	2	850	0.05431393333333334
1089	goal + no feedback	2	900	0.04550426666666674
1089	goal + no feedback	2	950	0.02258660000000003
1089	goal + no feedback	2	1e3	-0.020252399999999948
1089	goal + no feedback	2	1050	-0.03699923333333325
1089	goal + no feedback	2	1100	-0.002040233333333289
1089	goal + no feedback	2	1150	0.01533643333333338
1089	goal + no feedback	3	-200	-0.06185861290322579
1089	goal + no feedback	3	-150	-0.01831927956989247
1089	goal + no feedback	3	-100	0.004768553763440764
1089	goal + no feedback	3	-50	0.024003387096774114
1089	goal + no feedback	3	0	0.06171572043010746
1089	goal + no feedback	3	50	0.09334555376344074
1089	goal + no feedback	3	100	0.08028188709677415
1089	goal + no feedback	3	150	0.08635505376344077
1089	goal + no feedback	3	200	0.09381172043010759
1089	goal + no feedback	3	250	0.10788405376344075
1089	goal + no feedback	3	300	0.1051713870967741
1089	goal + no feedback	3	350	0.10599522043010749
1089	goal + no feedback	3	400	0.11066488709677429
1089	goal + no feedback	3	450	0.15267722043010754
1089	goal + no feedback	3	500	0.18749722043010753
1089	goal + no feedback	3	550	0.21782422043010752
1089	goal + no feedback	3	600	0.2384900537634409
1089	goal + no feedback	3	650	0.2225343870967742
1089	goal + no feedback	3	700	0.20305972043010753
1089	goal + no feedback	3	750	0.1387748870967742
1089	goal + no feedback	3	800	0.11084855376344094
1089	goal + no feedback	3	850	0.08070522043010746
1089	goal + no feedback	3	900	0.08881638709677413
1089	goal + no feedback	3	950	0.06174622043010743
1089	goal + no feedback	3	1e3	0.09954155376344091
1089	goal + no feedback	3	1050	0.11255772043010752
1089	goal + no feedback	3	1100	0.12562455376344075
1089	goal + no feedback	3	1150	0.15114172043010746
1089	goal + no feedback	4	-200	0.024314244239631324
1089	goal + no feedback	4	-150	0.01988022043010747
1089	goal + no feedback	4	-100	-2.994462365592347e-4
1089	goal + no feedback	4	-50	-0.020254612903225794
1089	goal + no feedback	4	0	-0.027692779569892467
1089	goal + no feedback	4	50	-0.020672779569892514
1089	goal + no feedback	4	100	-0.014333446236559114
1089	goal + no feedback	4	150	-0.005930446236559177
1089	goal + no feedback	4	200	-0.014307279569892565
1089	goal + no feedback	4	250	-0.022518446236559225
1089	goal + no feedback	4	300	-0.01513711290322591
1089	goal + no feedback	4	350	0.008795220430107461
1089	goal + no feedback	4	400	0.015452887096774207
1089	goal + no feedback	4	450	0.05679305376344076
1089	goal + no feedback	4	500	0.08874672043010749
1089	goal + no feedback	4	550	0.10524238709677418
1089	goal + no feedback	4	600	0.1070072204301075
1089	goal + no feedback	4	650	-0.059800612903226025
1089	goal + no feedback	4	700	NA
1089	goal + no feedback	4	750	NA
1089	goal + no feedback	4	800	-0.23309361290322572
1089	goal + no feedback	4	850	-0.009619412903225922
1089	goal + no feedback	4	900	0.011137053763440838
1089	goal + no feedback	4	950	-0.010617112903225904
1089	goal + no feedback	4	1e3	0.02630155376344086
1089	goal + no feedback	4	1050	0.05671105376344084
1089	goal + no feedback	4	1100	0.06813505376344087
1089	goal + no feedback	4	1150	0.04003405376344086
1089	goal + no feedback	5	-200	-0.018435456221198354
1089	goal + no feedback	5	-150	0.003470591397849295
1089	goal + no feedback	5	-100	0.0034237580645159285
1089	goal + no feedback	5	-50	0.01738675806451595
1089	goal + no feedback	5	0	-0.0027730752688173155
1089	goal + no feedback	5	50	0.004005091397849325
1089	goal + no feedback	5	100	0.0043035913978493046
1089	goal + no feedback	5	150	-0.012441075268817325
1089	goal + no feedback	5	200	-0.0225149086021507
1089	goal + no feedback	5	250	-0.029525075268817425
1089	goal + no feedback	5	300	-0.04831457526881736
1089	goal + no feedback	5	350	-0.03681424193548414
1089	goal + no feedback	5	400	-0.03457857526881739
1089	goal + no feedback	5	450	0.01081009139784935
1089	goal + no feedback	5	500	0.07752409139784928
1089	goal + no feedback	5	550	0.09553209139784924
1089	goal + no feedback	5	600	0.08808709139784932
1089	goal + no feedback	5	650	0.06473425806451598
1089	goal + no feedback	5	700	0.03374375806451598
1089	goal + no feedback	5	750	-0.07602590860215064
1089	goal + no feedback	5	800	NA
1089	goal + no feedback	5	850	NA
1089	goal + no feedback	5	900	-0.20275607526881734
1089	goal + no feedback	5	950	-0.12573974193548407
1089	goal + no feedback	5	1e3	-0.06858107526881725
1089	goal + no feedback	5	1050	-0.05082590860215075
1089	goal + no feedback	5	1100	-0.00914524193548405
1089	goal + no feedback	5	1150	0.00950409139784932
1089	goal + no feedback	6	-200	-0.02634409999999991
1089	goal + no feedback	6	-150	-0.01505976666666653
1089	goal + no feedback	6	-100	-0.003792099999999854
1089	goal + no feedback	6	-50	0.008700233333333399
1089	goal + no feedback	6	0	0.036495733333333336
1089	goal + no feedback	6	50	0.08015806666666687
1089	goal + no feedback	6	100	0.10936423333333349
1089	goal + no feedback	6	150	0.13676290000000005
1089	goal + no feedback	6	200	0.15865690000000013
1089	goal + no feedback	6	250	0.1635609000000001
1089	goal + no feedback	6	300	0.16639640000000008
1089	goal + no feedback	6	350	0.15201973333333338
1089	goal + no feedback	6	400	0.16372306666666678
1089	goal + no feedback	6	450	0.19170740000000008
1089	goal + no feedback	6	500	0.21616806666666685
1089	goal + no feedback	6	550	0.21930690000000008
1089	goal + no feedback	6	600	0.12494973333333359
1089	goal + no feedback	6	650	NA
1089	goal + no feedback	6	700	-0.12572076666666654
1089	goal + no feedback	6	750	0.17931456666666676
1089	goal + no feedback	6	800	0.2159003047619049
1089	goal + no feedback	6	850	0.17941123333333353
1089	goal + no feedback	6	900	0.05167340000000009
1089	goal + no feedback	6	950	4.172333333335813e-4
1089	goal + no feedback	6	1e3	-0.010508266666666636
1089	goal + no feedback	6	1050	-0.024843933333333235
1089	goal + no feedback	6	1100	-0.03355776666666651
1089	goal + no feedback	6	1150	-0.03884393333333317
1089	goal + no feedback	7	-200	0.0271065023041474
1089	goal + no feedback	7	-150	0.006698478494623646
1089	goal + no feedback	7	-100	-0.002153521505376362
1089	goal + no feedback	7	-50	-0.014121688172043104
1089	goal + no feedback	7	0	-0.022047521505376293
1089	goal + no feedback	7	50	-0.056098688172042964
1089	goal + no feedback	7	100	-0.07900202150537623
1089	goal + no feedback	7	150	-0.07461735483870968
1089	goal + no feedback	7	200	-0.1126855215053763
1089	goal + no feedback	7	250	-0.12760602150537634
1089	goal + no feedback	7	300	-0.11379635483870969
1089	goal + no feedback	7	350	-0.11311368817204308
1089	goal + no feedback	7	400	-0.09426502150537626
1089	goal + no feedback	7	450	-0.05364452150537632
1089	goal + no feedback	7	500	-0.0505893548387096
1089	goal + no feedback	7	550	-0.006248688172043011
