Subject	condition	TrialId	bin	pupil_change
1075	goal + no feedback	1	-200	0.0026355437788016444
1075	goal + no feedback	1	-150	4.520913978493339e-4
1075	goal + no feedback	1	-100	-0.0010347419354840663
1075	goal + no feedback	1	-50	-0.008025741935484035
1075	goal + no feedback	1	0	0.005533591397849369
1075	goal + no feedback	1	50	0.01808892473118262
1075	goal + no feedback	1	100	0.022038091397849364
1075	goal + no feedback	1	150	0.011050758064515978
1075	goal + no feedback	1	200	-0.016601241935483957
1075	goal + no feedback	1	250	-0.019071741935484072
1075	goal + no feedback	1	300	-0.021692408602150604
1075	goal + no feedback	1	350	-0.031058408602150662
1075	goal + no feedback	1	400	-0.030027908602150728
1075	goal + no feedback	1	450	-0.007388908602150801
1075	goal + no feedback	1	500	0.01601442473118264
1075	goal + no feedback	1	550	0.040754924731182696
1075	goal + no feedback	1	600	0.06287375806451594
1075	goal + no feedback	1	650	0.06959425806451598
1075	goal + no feedback	1	700	0.06802825806451596
1075	goal + no feedback	1	750	NA
1075	goal + no feedback	1	800	0.0019035913978493468
1075	goal + no feedback	1	850	0.08847509139784937
1075	goal + no feedback	1	900	0.08580859139784931
1075	goal + no feedback	1	950	0.07258259139784928
1075	goal + no feedback	1	1e3	0.08659642473118272
1075	goal + no feedback	1	1050	0.0811289247311826
1075	goal + no feedback	1	1100	0.08511025806451593
1075	goal + no feedback	1	1150	0.021141591397849435
1075	goal + no feedback	3	-200	-0.011298258064516262
1075	goal + no feedback	3	-150	0.001908741935483782
1075	goal + no feedback	3	-100	0.00784659907834089
1075	goal + no feedback	3	-50	0.004372075268817073
1075	goal + no feedback	3	0	-0.001935758064516217
1075	goal + no feedback	3	50	-0.012506424731182944
1075	goal + no feedback	3	100	-0.013813758064516271
1075	goal + no feedback	3	150	-0.018245424731182958
1075	goal + no feedback	3	200	-0.018474258064516302
1075	goal + no feedback	3	250	-0.008434591397849708
1075	goal + no feedback	3	300	-0.019333591397849553
1075	goal + no feedback	3	350	-0.02687625806451625
1075	goal + no feedback	3	400	-0.024007924731183
1075	goal + no feedback	3	450	-0.013890258064516233
1075	goal + no feedback	3	500	4.8790860215038495e-4
1075	goal + no feedback	3	550	0.021998408602150372
1075	goal + no feedback	3	600	0.045465408602150426
1075	goal + no feedback	3	650	0.06534854193548378
1075	goal + no feedback	3	700	0.06012074193548367
1075	goal + no feedback	3	750	NA
1075	goal + no feedback	3	800	NA
1075	goal + no feedback	3	850	NA
1075	goal + no feedback	3	900	-0.07325585806451622
1075	goal + no feedback	3	950	-0.014243543778801993
1075	goal + no feedback	3	1e3	0.061888941935483645
1075	goal + no feedback	3	1050	0.08966024193548372
1075	goal + no feedback	3	1100	0.09577957526881709
1075	goal + no feedback	3	1150	0.10399957526881705
1075	goal + no feedback	4	-200	-0.030346313364055102
1075	goal + no feedback	4	-150	-0.014648241935483716
1075	goal + no feedback	4	-100	0.01166142473118296
1075	goal + no feedback	4	-50	0.020789091397849607
1075	goal + no feedback	4	0	0.01760175806451632
1075	goal + no feedback	4	50	0.00995825806451626
1075	goal + no feedback	4	100	0.023194758064516357
1075	goal + no feedback	4	150	0.034816424731182925
1075	goal + no feedback	4	200	0.01575809139784967
1075	goal + no feedback	4	250	0.005750091397849581
1075	goal + no feedback	4	300	0.009201758064516286
1075	goal + no feedback	4	350	0.00874092473118293
1075	goal + no feedback	4	400	0.004855091397849565
1075	goal + no feedback	4	450	0.0036560913978496887
1075	goal + no feedback	4	500	0.028252591397849674
1075	goal + no feedback	4	550	0.033795758064516214
1075	goal + no feedback	4	600	0.05824809139784959
1075	goal + no feedback	4	650	0.029909258064516296
1075	goal + no feedback	4	700	NA
1075	goal + no feedback	4	750	NA
1075	goal + no feedback	4	800	NA
1075	goal + no feedback	4	850	-0.058902741935483505
1075	goal + no feedback	4	900	0.0613397580645163
1075	goal + no feedback	4	950	-0.025116241935483785
1075	goal + no feedback	4	1e3	-0.03797524193548374
1075	goal + no feedback	4	1050	-0.004168575268816976
1075	goal + no feedback	4	1100	-0.0034852419354836814
1075	goal + no feedback	4	1150	0.006886424731182987
1075	goal + no feedback	5	-200	0.02979306666666644
1075	goal + no feedback	5	-150	0.012464733333333125
1075	goal + no feedback	5	-100	-0.008538933333333443
1075	goal + no feedback	5	-50	-0.01202343333333348
1075	goal + no feedback	5	0	-0.02169543333333353
1075	goal + no feedback	5	50	-0.02207876666666671
1075	goal + no feedback	5	100	-0.034921100000000184
1075	goal + no feedback	5	150	-0.03413460000000016
1075	goal + no feedback	5	200	-0.03086805238095249
1075	goal + no feedback	5	250	-0.03306336666666683
1075	goal + no feedback	5	300	-0.02285360000000014
1075	goal + no feedback	5	350	-0.022635933333333542
1075	goal + no feedback	5	400	-0.011498766666666826
1075	goal + no feedback	5	450	-8.319333333335344e-4
1075	goal + no feedback	5	500	0.015742899999999855
1075	goal + no feedback	5	550	0.03853639999999977
1075	goal + no feedback	5	600	0.05966556666666656
1075	goal + no feedback	5	650	0.057629233333333175
1075	goal + no feedback	5	700	0.05250773333333325
1075	goal + no feedback	5	750	0.038185066666666545
1075	goal + no feedback	5	800	0.02525156666666654
1075	goal + no feedback	5	850	0.014978090476190318
1075	goal + no feedback	5	900	0.02890956666666648
1075	goal + no feedback	5	950	0.03062589999999991
1075	goal + no feedback	5	1e3	0.04847256666666655
1075	goal + no feedback	5	1050	0.060975899999999784
1075	goal + no feedback	5	1100	0.05753956666666656
1075	goal + no feedback	5	1150	0.060768066666666565
1075	goal + no feedback	6	-200	0.008413285714285821
1075	goal + no feedback	6	-150	-0.001862999999999874
1075	goal + no feedback	6	-100	-0.004544333333333188
1075	goal + no feedback	6	-50	0.0018008333333333997
1075	goal + no feedback	6	0	-0.0052089999999999454
1075	goal + no feedback	6	50	0.0022208333333334127
1075	goal + no feedback	6	100	-0.0013814999999999245
1075	goal + no feedback	6	150	0.002609500000000079
1075	goal + no feedback	6	200	-0.002865499999999891
1075	goal + no feedback	6	250	-0.018574999999999935
1075	goal + no feedback	6	300	-0.02527699999999992
1075	goal + no feedback	6	350	-0.03277049999999989
1075	goal + no feedback	6	400	-0.03320066666666658
1075	goal + no feedback	6	450	-0.04053933333333326
1075	goal + no feedback	6	500	-0.011675666666666492
1075	goal + no feedback	6	550	0.013210666666666851
1075	goal + no feedback	6	600	0.04584516666666668
1075	goal + no feedback	6	650	0.06851366666666665
1075	goal + no feedback	6	700	0.09959200000000006
1075	goal + no feedback	6	750	0.11033300000000008
1075	goal + no feedback	6	800	0.11252033333333333
1075	goal + no feedback	6	850	0.10487216666666677
1075	goal + no feedback	6	900	0.10897940000000013
1075	goal + no feedback	6	950	0.12050757142857149
1075	goal + no feedback	6	1e3	0.1255606666666668
1075	goal + no feedback	6	1050	0.14505920000000003
1075	goal + no feedback	6	1100	0.15412814285714285
1075	goal + no feedback	6	1150	0.15823450000000014
1075	goal + no feedback	7	-200	0.013527562211981576
