Subject	condition	TrialId	bin	pupil_change
953	goal + no feedback	1	-200	-0.028245235023041357
953	goal + no feedback	1	-150	-0.023940139784946062
953	goal + no feedback	1	-100	-0.004601639784945988
953	goal + no feedback	1	-50	0.01718302688172065
953	goal + no feedback	1	0	0.04431152688172061
953	goal + no feedback	1	50	0.08349086021505399
953	goal + no feedback	1	100	0.09435686021505396
953	goal + no feedback	1	150	0.10830519354838726
953	goal + no feedback	1	200	0.11897936021505395
953	goal + no feedback	1	250	0.1287613602150539
953	goal + no feedback	1	300	0.14210202688172058
953	goal + no feedback	1	350	0.14210319354838719
953	goal + no feedback	1	400	0.1618075268817206
953	goal + no feedback	1	450	0.17517952688172067
953	goal + no feedback	1	500	0.18229886021505393
953	goal + no feedback	1	550	0.18430286021505404
953	goal + no feedback	1	600	0.18851686021505398
953	goal + no feedback	1	650	0.18225702688172066
953	goal + no feedback	1	700	0.185412860215054
953	goal + no feedback	1	750	0.18607336021505394
953	goal + no feedback	1	800	0.18284502688172063
953	goal + no feedback	1	850	0.17781502688172068
953	goal + no feedback	1	900	0.16358469354838726
953	goal + no feedback	1	950	0.14580636021505397
953	goal + no feedback	1	1e3	0.13200802688172053
953	goal + no feedback	1	1050	0.11876802688172061
953	goal + no feedback	1	1100	0.12967186021505395
953	goal + no feedback	1	1150	0.12606469354838726
953	goal + no feedback	2	-200	-0.010701904761904515
953	goal + no feedback	2	-150	0.012716738095238286
953	goal + no feedback	2	-100	0.013919738095238277
953	goal + no feedback	2	-50	-0.04245276190476166
953	goal + no feedback	2	0	NA
953	goal + no feedback	2	50	NA
953	goal + no feedback	2	100	-0.34225776190476154
953	goal + no feedback	2	150	-0.06633126190476164
953	goal + no feedback	2	200	-0.015331595238095167
953	goal + no feedback	2	250	-0.0062312619047617535
953	goal + no feedback	2	300	0.012476904761904883
953	goal + no feedback	2	350	0.038144071428571534
953	goal + no feedback	2	400	0.06670107142857169
953	goal + no feedback	2	450	0.08740357142857154
953	goal + no feedback	2	500	0.1130080714285715
953	goal + no feedback	2	550	0.11801173809523828
953	goal + no feedback	2	600	0.12625457142857158
953	goal + no feedback	2	650	0.14663107142857154
953	goal + no feedback	2	700	0.16961173809523813
953	goal + no feedback	2	750	0.1658090714285716
953	goal + no feedback	2	800	0.1763655714285716
953	goal + no feedback	2	850	0.16530190476190496
953	goal + no feedback	2	900	0.14420407142857164
953	goal + no feedback	2	950	0.12069007142857162
953	goal + no feedback	2	1e3	0.08976123809523817
953	goal + no feedback	2	1050	0.050784071428571664
953	goal + no feedback	2	1100	0.019695238095238283
953	goal + no feedback	2	1150	-0.00447126190476177
953	goal + no feedback	3	-200	-0.006965833333333264
953	goal + no feedback	3	-150	-0.007838166666666627
953	goal + no feedback	3	-100	-0.0017571666666666246
953	goal + no feedback	3	-50	0.009796000000000063
953	goal + no feedback	3	0	0.006765166666666822
953	goal + no feedback	3	50	0.00689200000000012
953	goal + no feedback	3	100	0.02917216666666674
953	goal + no feedback	3	150	0.044025166666666796
953	goal + no feedback	3	200	0.06277933333333337
953	goal + no feedback	3	250	0.08169556666666686
953	goal + no feedback	3	300	0.0875765000000001
953	goal + no feedback	3	350	0.0882385952380953
953	goal + no feedback	3	400	0.08350896666666685
953	goal + no feedback	3	450	0.09290583333333347
953	goal + no feedback	3	500	0.09539116666666676
953	goal + no feedback	3	550	0.0975905952380953
953	goal + no feedback	3	600	0.07235083333333343
953	goal + no feedback	3	650	NA
953	goal + no feedback	3	700	NA
953	goal + no feedback	3	750	-0.24974633333333318
953	goal + no feedback	3	800	0.06595259523809537
953	goal + no feedback	3	850	0.09640066666666673
953	goal + no feedback	3	900	0.08271900000000014
953	goal + no feedback	3	950	0.07321966666666668
953	goal + no feedback	3	1e3	0.06277050000000006
953	goal + no feedback	3	1050	0.06849483333333344
953	goal + no feedback	3	1100	0.06430250000000008
953	goal + no feedback	3	1150	0.05878450000000016
953	goal + no feedback	4	-200	-0.04129056666666645
953	goal + no feedback	4	-150	-0.008936733333333077
953	goal + no feedback	4	-100	0.006241266666666985
953	goal + no feedback	4	-50	0.013178100000000118
953	goal + no feedback	4	0	0.030807933333333537
953	goal + no feedback	4	50	0.0728527666666668
953	goal + no feedback	4	100	0.07725943333333363
953	goal + no feedback	4	150	0.09417593333333356
953	goal + no feedback	4	200	0.08710476666666689
953	goal + no feedback	4	250	0.07868943333333352
953	goal + no feedback	4	300	0.07119343333333357
