Subject	condition	TrialId	bin	pupil_change
1106	goal + feedback	1	-200	-0.004259917050691112
1106	goal + feedback	1	-150	-0.029038440860214898
1106	goal + feedback	1	-100	-5.611075268815066e-4
1106	goal + feedback	1	-50	0.003090225806451722
1106	goal + feedback	1	0	0.03147922580645187
1106	goal + feedback	1	50	0.06758789247311843
1106	goal + feedback	1	100	0.03219489247311843
1106	goal + feedback	1	150	0.03726622580645178
1106	goal + feedback	1	200	-0.007150607526881532
1106	goal + feedback	1	250	-0.02950294086021484
1106	goal + feedback	1	300	-0.036332440860214886
1106	goal + feedback	1	350	-0.04880044086021488
1106	goal + feedback	1	400	-0.05905594086021493
1106	goal + feedback	1	450	-0.04016677419354816
1106	goal + feedback	1	500	0.010062225806451774
1106	goal + feedback	1	550	0.024633392473118427
1106	goal + feedback	1	600	0.04295022580645166
1106	goal + feedback	1	650	0.060014725806451695
1106	goal + feedback	1	700	0.03896722580645188
1106	goal + feedback	1	750	-0.06638777419354813
1106	goal + feedback	1	800	NA
1106	goal + feedback	1	850	NA
1106	goal + feedback	1	900	NA
1106	goal + feedback	1	950	NA
1106	goal + feedback	1	1e3	NA
1106	goal + feedback	1	1050	NA
1106	goal + feedback	1	1100	NA
1106	goal + feedback	1	1150	NA
1106	goal + feedback	2	-200	-0.017145281105990735
1106	goal + feedback	2	-150	-0.004801209677419334
1106	goal + feedback	2	-100	0.029236790322580752
1106	goal + feedback	2	-50	-0.013788043010752649
1106	goal + feedback	2	0	0.009355290322580792
1106	goal + feedback	2	50	-0.008740209677419323
1106	goal + feedback	2	100	0.023323623655914078
1106	goal + feedback	2	150	0.04255479032258077
1106	goal + feedback	2	200	0.05214312365591408
1106	goal + feedback	2	250	0.04417129032258075
1106	goal + feedback	2	300	0.03572312365591398
1106	goal + feedback	2	350	0.01242029032258074
1106	goal + feedback	2	400	0.00966969032258067
1106	goal + feedback	2	450	0.0041394331797235395
1106	goal + feedback	2	500	0.08143295698924742
1106	goal + feedback	2	550	0.17483662365591401
1106	goal + feedback	2	600	0.14488045698924754
1106	goal + feedback	2	650	0.15594279032258082
1106	goal + feedback	2	700	0.14323545698924747
1106	goal + feedback	2	750	0.0337526236559141
1106	goal + feedback	2	800	0.03709395698924737
1106	goal + feedback	2	850	0.013362956989247424
1106	goal + feedback	2	900	-0.017656209677419248
1106	goal + feedback	2	950	-0.028112876344085953
1106	goal + feedback	2	1e3	-0.016075209677419267
1106	goal + feedback	2	1050	NA
1106	goal + feedback	2	1100	NA
1106	goal + feedback	2	1150	NA
1106	goal + feedback	3	-200	0.027004294930875843
1106	goal + feedback	3	-150	0.01193041397849474
1106	goal + feedback	3	-100	0.001502080645161552
1106	goal + feedback	3	-50	-0.01564541935483847
1106	goal + feedback	3	0	-0.029292086021505348
1106	goal + feedback	3	50	-0.04088175268817181
1106	goal + feedback	3	100	-0.018988586021505178
1106	goal + feedback	3	150	-0.03127608602150519
1106	goal + feedback	3	200	-0.007829086021505264
1106	goal + feedback	3	250	-0.00788908602150514
1106	goal + feedback	3	300	-0.008331586021505188
1106	goal + feedback	3	350	0.0043455806451614025
1106	goal + feedback	3	400	0.0057074139784948725
1106	goal + feedback	3	450	0.024536413978494858
1106	goal + feedback	3	500	0.09028574731182815
1106	goal + feedback	3	550	0.13480574731182826
1106	goal + feedback	3	600	0.17065641397849488
1106	goal + feedback	3	650	0.1937447473118282
1106	goal + feedback	3	700	0.19371824731182805
1106	goal + feedback	3	750	0.1755139139784947
1106	goal + feedback	3	800	0.18365508064516156
1106	goal + feedback	3	850	0.19791974731182815
1106	goal + feedback	3	900	0.19009124731182814
1106	goal + feedback	3	950	0.22883433064516157
1106	goal + feedback	3	1e3	NA
1106	goal + feedback	3	1050	NA
1106	goal + feedback	3	1100	NA
1106	goal + feedback	3	1150	NA
1106	goal + feedback	4	-200	0.060155866359446995
1106	goal + feedback	4	-150	0.027164580645161324
1106	goal + feedback	4	-100	-0.023999919354838733
1106	goal + feedback	4	-50	-0.032515752688172084
1106	goal + feedback	4	0	-0.040830752688172156
1106	goal + feedback	4	50	-0.03718958602150546
1106	goal + feedback	4	100	-0.03228858602150542
1106	goal + feedback	4	150	-0.04824725268817209
1106	goal + feedback	4	200	-0.05023841935483878
1106	goal + feedback	4	250	-0.01672791935483871
1106	goal + feedback	4	300	0.008029580645161275
1106	goal + feedback	4	350	0.01792358064516127
1106	goal + feedback	4	400	0.0017152473118278906
1106	goal + feedback	4	450	0.03482924731182798
1106	goal + feedback	4	500	0.04729274731182801
1106	goal + feedback	4	550	0.06661058064516119
1106	goal + feedback	4	600	0.11432291397849455
1106	goal + feedback	4	650	0.12438124731182791
1106	goal + feedback	4	700	0.07930108064516128
1106	goal + feedback	4	750	0.046305080645161256
1106	goal + feedback	4	800	0.010006247311827865
1106	goal + feedback	4	850	0.00212708064516128
