Subject	condition	TrialId	bin	pupil_change
990	goal + feedback	1	-200	-0.0040839631336403925
990	goal + feedback	1	-150	-0.0019745107526879893
990	goal + feedback	1	-100	0.003552489247311922
990	goal + feedback	1	-50	-0.00493867741935472
990	goal + feedback	1	0	0.008125322580645244
990	goal + feedback	1	50	0.006149155913978577
990	goal + feedback	1	100	0.008643655913978643
990	goal + feedback	1	150	0.007952822580645261
990	goal + feedback	1	200	0.02981598924731192
990	goal + feedback	1	250	0.02703082258064519
990	goal + feedback	1	300	0.028036655913978564
990	goal + feedback	1	350	0.03337965591397866
990	goal + feedback	1	400	0.03606165591397866
990	goal + feedback	1	450	0.06111115591397853
990	goal + feedback	1	500	0.0883516559139786
990	goal + feedback	1	550	0.12236015591397857
990	goal + feedback	1	600	0.12472748924731196
990	goal + feedback	1	650	0.1404833225806453
990	goal + feedback	1	700	NA
990	goal + feedback	1	750	NA
990	goal + feedback	1	800	0.0379755225806452
990	goal + feedback	1	850	0.09785398924731188
990	goal + feedback	1	900	0.061798489247312016
990	goal + feedback	1	950	0.04246115591397862
990	goal + feedback	1	1e3	0.0579421559139787
990	goal + feedback	1	1050	0.08315115591397852
990	goal + feedback	1	1100	0.07618565591397856
990	goal + feedback	1	1150	0.06643732258064532
990	goal + feedback	2	-200	0.023330769585253437
990	goal + feedback	2	-150	0.0017124838709675998
990	goal + feedback	2	-100	-0.008461349462365616
990	goal + feedback	2	-50	-0.010940682795698967
990	goal + feedback	2	0	-0.009529682795698916
990	goal + feedback	2	50	-0.013071016129032312
990	goal + feedback	2	100	-0.02446718279569889
990	goal + feedback	2	150	-0.026954349462365707
990	goal + feedback	2	200	-0.031140516129032347
990	goal + feedback	2	250	-0.03549984946236565
990	goal + feedback	2	300	-0.051906682795698954
990	goal + feedback	2	350	-0.053768516129032363
990	goal + feedback	2	400	-0.03995068279569902
990	goal + feedback	2	450	-0.04713068279569906
990	goal + feedback	2	500	-0.032616849462365614
990	goal + feedback	2	550	-0.0023883494623656207
990	goal + feedback	2	600	0.011423650537634314
990	goal + feedback	2	650	0.053057317204301034
990	goal + feedback	2	700	0.06956281720430102
990	goal + feedback	2	750	0.07628731720430111
990	goal + feedback	2	800	0.07895365053763433
990	goal + feedback	2	850	0.07818331720430116
990	goal + feedback	2	900	0.0758676505376344
990	goal + feedback	2	950	0.08427431720430101
990	goal + feedback	2	1e3	0.08390315053763435
990	goal + feedback	2	1050	0.0973934838709678
990	goal + feedback	2	1100	0.09657215053763446
990	goal + feedback	2	1150	0.12400481720430105
990	goal + feedback	3	-200	0.029839571428571205
990	goal + feedback	3	-150	0.006875499999999886
990	goal + feedback	3	-100	-0.0026035000000001287
990	goal + feedback	3	-50	-0.014486833333333523
990	goal + feedback	3	0	-0.07379400000000014
990	goal + feedback	3	50	NA
990	goal + feedback	3	100	-0.010998333333333518
990	goal + feedback	3	150	-0.03058416666666693
990	goal + feedback	3	200	-0.04157600000000006
990	goal + feedback	3	250	-0.04593050000000024
990	goal + feedback	3	300	-0.0367441666666668
990	goal + feedback	3	350	-0.018195000000000256
990	goal + feedback	3	400	-0.021256833333333464
990	goal + feedback	3	450	-0.008414000000000144
