Subject	condition	TrialId	bin	pupil_change
969	goal + no feedback	2	-200	0.009641903225806572
969	goal + no feedback	2	-150	0.004694069892473267
969	goal + no feedback	2	-100	-0.0010869301075266957
969	goal + no feedback	2	-50	-0.010826763440860013
969	goal + no feedback	2	0	-0.004029263440860076
969	goal + no feedback	2	50	-0.0115839301075266
969	goal + no feedback	2	100	-0.014653096774193278
969	goal + no feedback	2	150	-0.031205096774193402
969	goal + no feedback	2	200	-0.051144096774193404
969	goal + no feedback	2	250	-0.08402093010752669
969	goal + no feedback	2	300	-0.09064359677419342
969	goal + no feedback	2	350	-0.10096076344086002
969	goal + no feedback	2	400	-0.09979109677419336
969	goal + no feedback	2	450	-0.0960104301075267
969	goal + no feedback	2	500	-0.07213359677419333
969	goal + no feedback	2	550	-0.04870426344086002
969	goal + no feedback	2	600	-0.01310126344085997
969	goal + no feedback	2	650	0.025491736559139982
969	goal + no feedback	2	700	0.05691823655914
969	goal + no feedback	2	750	0.08415673655914002
969	goal + no feedback	2	800	0.10758740322580662
969	goal + no feedback	2	850	0.13271790322580665
969	goal + no feedback	2	900	0.14345656989247332
969	goal + no feedback	2	950	0.14416873655913998
969	goal + no feedback	2	1e3	0.1781254032258066
969	goal + no feedback	2	1050	NA
969	goal + no feedback	2	1100	0.08120856989247323
969	goal + no feedback	2	1150	0.1858925698924733
969	goal + no feedback	4	-200	0.025834533333333336
969	goal + no feedback	4	-150	0.005685200000000131
969	goal + no feedback	4	-100	-0.01078279999999987
969	goal + no feedback	4	-50	-0.011428299999999947
969	goal + no feedback	4	0	-0.00930863333333328
969	goal + no feedback	4	50	-0.0031763000000000208
969	goal + no feedback	4	100	-0.0057654666666665895
969	goal + no feedback	4	150	-8.909666666666224e-4
969	goal + no feedback	4	200	0.0018618666666667671
969	goal + no feedback	4	250	0.0032208666666666552
969	goal + no feedback	4	300	0.011755366666666767
969	goal + no feedback	4	350	0.011326866666666602
969	goal + no feedback	4	400	0.021571366666666814
969	goal + no feedback	4	450	0.034121699999999956
969	goal + no feedback	4	500	0.03854736666666677
969	goal + no feedback	4	550	0.06771003333333336
969	goal + no feedback	4	600	0.09013353333333336
969	goal + no feedback	4	650	0.11131036666666667
969	goal + no feedback	4	700	0.1166187
969	goal + no feedback	4	750	0.10935686666666666
969	goal + no feedback	4	800	0.08675503333333344
969	goal + no feedback	4	850	0.0854942
969	goal + no feedback	4	900	0.0909202
969	goal + no feedback	4	950	0.0992875333333334
969	goal + no feedback	4	1e3	0.12694203333333332
969	goal + no feedback	4	1050	0.14659753333333336
969	goal + no feedback	4	1100	0.16676853333333339
969	goal + no feedback	4	1150	0.17833770000000007
969	goal + no feedback	5	-200	0.007623774193548348
969	goal + no feedback	5	-150	0.0044406075268816165
969	goal + no feedback	5	-100	0.00131460752688158
969	goal + no feedback	5	-50	-0.007223559139785045
969	goal + no feedback	5	0	-0.007426059139785002
969	goal + no feedback	5	50	-0.01606139247311833
969	goal + no feedback	5	100	-0.031391559139785086
969	goal + no feedback	5	150	-0.037425559139785035
969	goal + no feedback	5	200	-0.05290705913978503
969	goal + no feedback	5	250	-0.07736972580645163
969	goal + no feedback	5	300	-0.08777972580645173
969	goal + no feedback	5	350	-0.09725839247311845
969	goal + no feedback	5	400	-0.10740139247311838
969	goal + no feedback	5	450	-0.11772389247311839
969	goal + no feedback	5	500	-0.10602055913978507
969	goal + no feedback	5	550	-0.08287489247311841
969	goal + no feedback	5	600	-0.05445172580645171
969	goal + no feedback	5	650	-0.02524405913978504
969	goal + no feedback	5	700	-0.0036162258064517485
969	goal + no feedback	5	750	0.005830440860215003
969	goal + no feedback	5	800	0.01436927419354824
969	goal + no feedback	5	850	-0.02511382580645165
969	goal + no feedback	5	900	NA
969	goal + no feedback	5	950	NA
