Subject	condition	TrialId	bin	pupil_change
972	goal + feedback	1	-200	-0.051640451612903364
972	goal + feedback	1	-150	0.015896381720429915
972	goal + feedback	1	-100	0.02763921505376336
972	goal + feedback	1	-50	-0.006699118279569927
972	goal + feedback	1	0	0.02341071505376339
972	goal + feedback	1	50	0.034306381720429956
972	goal + feedback	1	100	0.03521271505376333
972	goal + feedback	1	150	0.016258048387096657
972	goal + feedback	1	200	0.038023715053763306
972	goal + feedback	1	250	0.07147671505376325
972	goal + feedback	1	300	0.06703588172042989
972	goal + feedback	1	350	0.11952471505376334
972	goal + feedback	1	400	0.04838954838709664
972	goal + feedback	1	450	0.07734321505376333
972	goal + feedback	1	500	0.1765707150537633
972	goal + feedback	1	550	0.21001321505376333
972	goal + feedback	1	600	NA
972	goal + feedback	1	650	NA
972	goal + feedback	1	700	NA
972	goal + feedback	1	750	NA
972	goal + feedback	1	800	NA
972	goal + feedback	1	850	NA
972	goal + feedback	1	900	0.08313888172042994
972	goal + feedback	1	950	0.12483238172042999
972	goal + feedback	1	1e3	0.39350704838709666
972	goal + feedback	1	1050	0.40756188172043
972	goal + feedback	1	1100	0.48463254838709663
972	goal + feedback	1	1150	0.48755938172043
972	goal + feedback	2	-200	0.02330176666666676
972	goal + feedback	2	-150	0.006388600000000115
972	goal + feedback	2	-100	-0.0026362333333332564
972	goal + feedback	2	-50	-0.019877066666666554
972	goal + feedback	2	0	-0.0071770666666666205
972	goal + feedback	2	50	0.005411433333333271
972	goal + feedback	2	100	0.015483766666666732
972	goal + feedback	2	150	0.02188210000000009
972	goal + feedback	2	200	0.010017433333333381
972	goal + feedback	2	250	0.04164259999999994
972	goal + feedback	2	300	0.003492433333333341
972	goal + feedback	2	350	-0.03979739999999987
972	goal + feedback	2	400	0.03126010000000005
972	goal + feedback	2	450	0.0156424333333333
972	goal + feedback	2	500	0.04138443333333338
972	goal + feedback	2	550	0.011856516666666761
972	goal + feedback	2	600	NA
972	goal + feedback	2	650	NA
972	goal + feedback	2	700	0.057905766666666914
972	goal + feedback	2	750	0.16582776666666668
972	goal + feedback	2	800	0.1534396000000001
972	goal + feedback	2	850	0.11756910000000002
972	goal + feedback	2	900	0.13847460000000003
972	goal + feedback	2	950	0.1401636238095239
972	goal + feedback	2	1e3	0.1701674333333334
972	goal + feedback	2	1050	0.10747943333333339
972	goal + feedback	2	1100	0.010308600000000038
972	goal + feedback	2	1150	-0.053863400000000006
972	goal + feedback	3	-200	0.04044829999999985
972	goal + feedback	3	-150	0.021640299999999835
972	goal + feedback	3	-100	-0.006308533333333551
972	goal + feedback	3	-50	-0.017918200000000144
972	goal + feedback	3	0	-0.0378618666666668
972	goal + feedback	3	50	-0.05932720000000017
972	goal + feedback	3	100	-0.055623533333333475
972	goal + feedback	3	150	-0.06823403333333355
972	goal + feedback	3	200	-0.0689342000000001
972	goal + feedback	3	250	-0.06659153333333356
972	goal + feedback	3	300	-0.05934236666666681
972	goal + feedback	3	350	-0.05481486666666672
972	goal + feedback	3	400	-0.06412553333333348
972	goal + feedback	3	450	-0.03189805714285735
972	goal + feedback	3	500	0.005597466666666495
972	goal + feedback	3	550	0.020107799999999898
972	goal + feedback	3	600	-0.006675200000000103
972	goal + feedback	3	650	NA
972	goal + feedback	3	700	NA
972	goal + feedback	3	750	NA
972	goal + feedback	3	800	NA
972	goal + feedback	3	850	NA
972	goal + feedback	3	900	NA
972	goal + feedback	3	950	NA
972	goal + feedback	3	1e3	NA
972	goal + feedback	3	1050	NA
972	goal + feedback	3	1100	0.24008279999999985
972	goal + feedback	3	1150	0.3576820857142855
972	goal + feedback	4	-200	0.0025682672811059453
972	goal + feedback	4	-150	0.009190172043010683
