Subject	condition	TrialId	bin	pupil_change
1115	goal + feedback	1	-200	0.004109880184331656
1115	goal + feedback	1	-150	-0.008004048387096896
1115	goal + feedback	1	-100	-0.009451881720430174
1115	goal + feedback	1	-50	-0.007364548387096918
1115	goal + feedback	1	0	0.020025618279569724
1115	goal + feedback	1	50	0.018347618279569728
1115	goal + feedback	1	100	0.07475978494623647
1115	goal + feedback	1	150	0.06135628494623643
1115	goal + feedback	1	200	0.06651445161290319
1115	goal + feedback	1	250	0.07702011827956978
1115	goal + feedback	1	300	0.11794511827956981
1115	goal + feedback	1	350	0.10560861827956976
1115	goal + feedback	1	400	0.1505959516129031
1115	goal + feedback	1	450	0.16033028494623647
1115	goal + feedback	1	500	0.19211761827956977
1115	goal + feedback	1	550	0.26303561827956984
1115	goal + feedback	1	600	0.3504582849462364
1115	goal + feedback	1	650	0.3221744516129031
1115	goal + feedback	1	700	0.30650895161290315
1115	goal + feedback	1	750	0.22345661827956978
1115	goal + feedback	1	800	0.23217061827956975
1115	goal + feedback	1	850	0.20880178494623639
1115	goal + feedback	1	900	0.1789201182795698
1115	goal + feedback	1	950	0.16026561827956978
1115	goal + feedback	1	1e3	0.14239328494623646
1115	goal + feedback	1	1050	NA
1115	goal + feedback	1	1100	NA
1115	goal + feedback	1	1150	NA
1115	goal + feedback	2	-200	-0.01635891244239618
1115	goal + feedback	2	-150	0.008194349462365599
1115	goal + feedback	2	-100	0.005293016129032324
1115	goal + feedback	2	-50	0.002371016129032307
1115	goal + feedback	2	0	0.003227016129032201
1115	goal + feedback	2	50	-0.009332983870967851
1115	goal + feedback	2	100	0.006765016129032316
1115	goal + feedback	2	150	-0.018078817204301083
1115	goal + feedback	2	200	0.0011206827956989536
1115	goal + feedback	2	250	0.02030568279569896
1115	goal + feedback	2	300	0.023136349462365684
1115	goal + feedback	2	350	0.045503849462365555
1115	goal + feedback	2	400	0.046383682795698856
1115	goal + feedback	2	450	0.1375690161290323
1115	goal + feedback	2	500	0.19469368279569896
1115	goal + feedback	2	550	0.22138618279569897
1115	goal + feedback	2	600	0.3037031827956989
1115	goal + feedback	2	650	0.27738184946236566
1115	goal + feedback	2	700	0.2074885161290322
1115	goal + feedback	2	750	0.15203034946236568
1115	goal + feedback	2	800	0.13877118279569892
1115	goal + feedback	2	850	NA
1115	goal + feedback	2	900	NA
1115	goal + feedback	2	950	NA
1115	goal + feedback	2	1e3	NA
1115	goal + feedback	2	1050	NA
1115	goal + feedback	2	1100	NA
1115	goal + feedback	2	1150	NA
1115	goal + feedback	3	-200	0.00677486666666649
1115	goal + feedback	3	-150	-0.012143633333333495
1115	goal + feedback	3	-100	0.03921236666666653
1115	goal + feedback	3	-50	-0.014784133333333468
1115	goal + feedback	3	0	-0.019059466666666802
1115	goal + feedback	3	50	-0.01999856190476214
1115	goal + feedback	3	100	-0.045049733333333467
1115	goal + feedback	3	150	-0.04259299047619068
1115	goal + feedback	3	200	-0.0011423333333334894
1115	goal + feedback	3	250	-0.03816396666666688
1115	goal + feedback	3	300	-0.019060704761904912
1115	goal + feedback	3	350	-0.059038300000000175
1115	goal + feedback	3	400	0.03518453333333323
1115	goal + feedback	3	450	0.0400688666666665
1115	goal + feedback	3	500	0.1148028666666665
1115	goal + feedback	3	550	0.1852765333333332
1115	goal + feedback	3	600	0.15827919999999981
1115	goal + feedback	3	650	0.08661519999999993
1115	goal + feedback	3	700	0.0777233666666665
1115	goal + feedback	3	750	0.028586366666666512
1115	goal + feedback	3	800	-0.017707133333333475
1115	goal + feedback	3	850	-8.013000000002268e-4
1115	goal + feedback	3	900	0.027490699999999757
1115	goal + feedback	3	950	-0.00316413333333343
1115	goal + feedback	3	1e3	-0.03985163333333349
1115	goal + feedback	3	1050	-0.027075300000000285
1115	goal + feedback	3	1100	-0.03919130000000023
1115	goal + feedback	3	1150	-0.005890633333333506
1115	goal + feedback	4	-200	-0.009391900000000083
1115	goal + feedback	4	-150	-0.00979990000000012
1115	goal + feedback	4	-100	0.010078433333333248
1115	goal + feedback	4	-50	-0.008769900000000108
1115	goal + feedback	4	0	0.017883266666666547
1115	goal + feedback	4	50	0.005613766666666464
1115	goal + feedback	4	100	0.02344659999999991
