Subject	condition	TrialId	bin	pupil_change
1031	goal + no feedback	2	-200	0.04533352534562196
1031	goal + no feedback	2	-150	0.02005426344086018
1031	goal + no feedback	2	-100	-9.310698924730095e-4
1031	goal + no feedback	2	-50	-0.042655069892473106
1031	goal + no feedback	2	0	-0.029357236559139837
1031	goal + no feedback	2	50	-0.03515856989247316
1031	goal + no feedback	2	100	-0.02844823655913986
1031	goal + no feedback	2	150	0.017598596774193547
1031	goal + no feedback	2	200	-0.06192306989247317
1031	goal + no feedback	2	250	-0.04108323655913974
1031	goal + no feedback	2	300	-0.025047236559139874
1031	goal + no feedback	2	350	-0.04418490322580645
1031	goal + no feedback	2	400	0.03871209677419355
1031	goal + no feedback	2	450	0.00551559677419348
1031	goal + no feedback	2	500	0.02716859677419355
1031	goal + no feedback	2	550	0.11469776344086013
1031	goal + no feedback	2	600	0.15426109677419353
1031	goal + no feedback	2	650	0.2241837634408602
1031	goal + no feedback	2	700	0.2813185967741935
1031	goal + no feedback	2	750	0.45946943010752683
1031	goal + no feedback	2	800	0.4121747634408602
1031	goal + no feedback	2	850	0.4910299301075269
1031	goal + no feedback	2	900	0.5028709301075269
1031	goal + no feedback	2	950	0.5198580967741936
1031	goal + no feedback	2	1e3	0.7036282634408602
1031	goal + no feedback	2	1050	0.6557572634408602
1031	goal + no feedback	2	1100	0.8917074301075268
1031	goal + no feedback	2	1150	0.8351299301075269
1031	goal + no feedback	3	-200	0.0705475322580645
1031	goal + no feedback	3	-150	0.05840219892473112
1031	goal + no feedback	3	-100	0.0037748655913978357
1031	goal + no feedback	3	-50	-0.04994530107526877
1031	goal + no feedback	3	0	-0.07095368202764986
1031	goal + no feedback	3	50	0.003408865591397895
1031	goal + no feedback	3	100	-0.13072763440860222
1031	goal + no feedback	3	150	-0.19226463440860217
1031	goal + no feedback	3	200	-0.18065546774193564
1031	goal + no feedback	3	250	-0.2591593010752689
1031	goal + no feedback	3	300	-0.29821563440860216
1031	goal + no feedback	3	350	-0.36761046774193545
1031	goal + no feedback	3	400	-0.41383180107526885
1031	goal + no feedback	3	450	-0.4173066344086023
1031	goal + no feedback	3	500	-0.3751378010752689
1031	goal + no feedback	3	550	-0.3093578010752689
1031	goal + no feedback	3	600	-0.2671419677419355
1031	goal + no feedback	3	650	-0.16198113440860226
1031	goal + no feedback	3	700	-0.11796780107526894
1031	goal + no feedback	3	750	-0.036069467741935535
1031	goal + no feedback	3	800	0.03755536559139783
1031	goal + no feedback	3	850	0.1381446989247311
1031	goal + no feedback	3	900	0.15044053225806434
1031	goal + no feedback	3	950	0.16012169892473124
1031	goal + no feedback	3	1e3	0.24909586559139782
1031	goal + no feedback	3	1050	0.28478153225806446
1031	goal + no feedback	3	1100	0.3783830322580646
1031	goal + no feedback	3	1150	0.4044508655913977
1031	goal + no feedback	5	-200	0.012977769585253287
1031	goal + no feedback	5	-150	0.06583715053763421
1031	goal + no feedback	5	-100	-0.03446284946236563
1031	goal + no feedback	5	-50	-0.001650516129032405
1031	goal + no feedback	5	0	-0.04486451612903242
1031	goal + no feedback	5	50	-0.20285951612903239
1031	goal + no feedback	5	100	-0.2933163494623658
1031	goal + no feedback	5	150	-0.30927668279569914
1031	goal + no feedback	5	200	-0.4227713494623658
1031	goal + no feedback	5	250	-0.4910448494623658
1031	goal + no feedback	5	300	-0.6154416827956991
1031	goal + no feedback	5	350	-0.6655393494623657
1031	goal + no feedback	5	400	-0.6785735161290325
1031	goal + no feedback	5	450	-0.7459030161290324
1031	goal + no feedback	5	500	-0.7075100161290323
1031	goal + no feedback	5	550	-0.6659563494623658
1031	goal + no feedback	5	600	-0.5914421827956992
1031	goal + no feedback	5	650	-0.5115003494623657
1031	goal + no feedback	5	700	-0.42807768279569913
1031	goal + no feedback	5	750	-0.40554251612903247
1031	goal + no feedback	5	800	-0.31657568279569914
1031	goal + no feedback	5	850	-0.20106918279569905
1031	goal + no feedback	5	900	-0.20326501612903236
1031	goal + no feedback	5	950	-0.1127245161290323
1031	goal + no feedback	5	1e3	-0.0945853494623657
1031	goal + no feedback	5	1050	-0.03425801612903238
1031	goal + no feedback	5	1100	0.03889915053763408
1031	goal + no feedback	5	1150	0.08462381720430094
1031	goal + no feedback	6	-200	0.042556548387096625
1031	goal + no feedback	6	-150	0.008936048387096607
1031	goal + no feedback	6	-100	0.00879888172043001
1031	goal + no feedback	6	-50	-0.028739784946236673
1031	goal + no feedback	6	0	-0.03864445161290327
1031	goal + no feedback	6	50	-0.0379229516129033
1031	goal + no feedback	6	100	-0.04013861827956999
1031	goal + no feedback	6	150	-0.059888951612903384
1031	goal + no feedback	6	200	-0.05770011827957
1031	goal + no feedback	6	250	-0.05337928494623675
1031	goal + no feedback	6	300	-0.057126118279569926
1031	goal + no feedback	6	350	-0.05051911827957004
1031	goal + no feedback	6	400	-0.01718611827956999
1031	goal + no feedback	6	450	0.01979638172042993
1031	goal + no feedback	6	500	0.06267604838709658
1031	goal + no feedback	6	550	0.12273521505376335
1031	goal + no feedback	6	600	0.17696738172043003
1031	goal + no feedback	6	650	0.24631021505376335
1031	goal + no feedback	6	700	0.31907854838709665
1031	goal + no feedback	6	750	0.41902221505376325
1031	goal + no feedback	6	800	0.46570854838709663
1031	goal + no feedback	6	850	0.5295792150537634
1031	goal + no feedback	6	900	0.56538038172043
1031	goal + no feedback	6	950	0.6450972150537634
1031	goal + no feedback	6	1e3	0.7490227150537633
1031	goal + no feedback	6	1050	0.78212138172043
1031	goal + no feedback	6	1100	0.8524955483870966
1031	goal + no feedback	6	1150	0.94949538172043
1031	goal + no feedback	7	-200	0.03976689999999997
1031	goal + no feedback	7	-150	0.03313223333333326
1031	goal + no feedback	7	-100	7.452333333333913e-4
1031	goal + no feedback	7	-50	-0.02755910000000002
1031	goal + no feedback	7	0	-0.04608526666666668
1031	goal + no feedback	7	50	-0.056666933333333246
1031	goal + no feedback	7	100	-0.05451990952380952
1031	goal + no feedback	7	150	-0.05568796666666662
1031	goal + no feedback	7	200	-0.059682766666666685
1031	goal + no feedback	7	250	-0.05752519523809526
1031	goal + no feedback	7	300	-0.04003556666666661
1031	goal + no feedback	7	350	-0.040635909523809514
1031	goal + no feedback	7	400	-0.020523599999999975
1031	goal + no feedback	7	450	0.008958566666666648
1031	goal + no feedback	7	500	0.0677647333333334
1031	goal + no feedback	7	550	0.11337406666666672
1031	goal + no feedback	7	600	0.16588673333333337
1031	goal + no feedback	7	650	0.2243577333333334
1031	goal + no feedback	7	700	0.2753037333333333
1031	goal + no feedback	7	750	0.30982906666666676
1031	goal + no feedback	7	800	0.3010737333333333
1031	goal + no feedback	7	850	0.30439173333333347
1031	goal + no feedback	7	900	0.3127890666666668
1031	goal + no feedback	7	950	0.34250223333333335
1031	goal + no feedback	7	1e3	0.3271427333333334
1031	goal + no feedback	7	1050	0.37883390000000006
1031	goal + no feedback	7	1100	0.4382245666666667
1031	goal + no feedback	7	1150	0.5092614000000001
1031	goal + no feedback	8	-200	-0.13992421658986176
1031	goal + no feedback	8	-150	-0.0329754784946236
1031	goal + no feedback	8	-100	0.025197021505376355
1031	goal + no feedback	8	-50	0.07474818817204303
1031	goal + no feedback	8	0	0.09627518817204302
1031	goal + no feedback	8	50	0.053609688172043
1031	goal + no feedback	8	100	0.006035021505376307
1031	goal + no feedback	8	150	-0.016403311827956957
1031	goal + no feedback	8	200	-0.05465147849462378
1031	goal + no feedback	8	250	-0.08831964516129036
1031	goal + no feedback	8	300	-0.116471311827957
1031	goal + no feedback	8	350	-0.1178498118279571
1031	goal + no feedback	8	400	-0.12713397849462363
1031	goal + no feedback	8	450	-0.10200997849462363
1031	goal + no feedback	8	500	-0.10698297849462361
1031	goal + no feedback	8	550	-0.03803247849462362
1031	goal + no feedback	8	600	0.04039668817204315
1031	goal + no feedback	8	650	0.12452635483870966
1031	goal + no feedback	8	700	0.2119223548387097
1031	goal + no feedback	8	750	0.2627673548387098
1031	goal + no feedback	8	800	0.34864218817204295
1031	goal + no feedback	8	850	0.3769275215053764
1031	goal + no feedback	8	900	0.4395513548387097
1031	goal + no feedback	8	950	0.47909085483870967
1031	goal + no feedback	8	1e3	0.5130170215053763
1031	goal + no feedback	8	1050	0.5366843548387097
1031	goal + no feedback	8	1100	0.569449688172043
1031	goal + no feedback	8	1150	0.49946802150537634
1031	goal + no feedback	9	-200	-0.10993513824884785
1031	goal + no feedback	9	-150	-0.041555709677419284
1031	goal + no feedback	9	-100	0.00692029032258068
1031	goal + no feedback	9	-50	0.07377829032258076
1031	goal + no feedback	9	0	0.08911479032258078
1031	goal + no feedback	9	50	0.1073144569892474
1031	goal + no feedback	9	100	0.15852579032258066
1031	goal + no feedback	9	150	0.22507862365591413
1031	goal + no feedback	9	200	0.27148312365591404
1031	goal + no feedback	9	250	0.2691329569892474
1031	goal + no feedback	9	300	0.2671514569892474
1031	goal + no feedback	9	350	0.26363812365591405
1031	goal + no feedback	9	400	0.25283012365591406
1031	goal + no feedback	9	450	0.2408904569892473
1031	goal + no feedback	9	500	0.28969362365591406
