Subject	condition	TrialId	bin	pupil_change
993	goal + no feedback	6	-200	0.039908548387096614
993	goal + no feedback	6	-150	0.018483715053763266
993	goal + no feedback	6	-100	0.007113715053763163
993	goal + no feedback	6	-50	-0.0238747849462367
993	goal + no feedback	6	0	-0.04828261827957007
993	goal + no feedback	6	50	-0.07869045161290344
993	goal + no feedback	6	100	-0.07661295161290334
993	goal + no feedback	6	150	-0.06633511827957017
993	goal + no feedback	6	200	-0.05945745161290339
993	goal + no feedback	6	250	-0.017853784946236722
993	goal + no feedback	6	300	-0.008802784946236653
993	goal + no feedback	6	350	0.024644381720429893
993	goal + no feedback	6	400	0.04411938172042995
993	goal + no feedback	6	450	0.09640071505376328
993	goal + no feedback	6	500	0.1338577150537633
993	goal + no feedback	6	550	0.1553420483870965
993	goal + no feedback	6	600	0.17816888172042988
993	goal + no feedback	6	650	0.1959693817204299
993	goal + no feedback	6	700	0.17351638172042985
993	goal + no feedback	6	750	0.14512804838709661
993	goal + no feedback	6	800	0.09181938172042987
993	goal + no feedback	6	850	0.05802021505376328
993	goal + no feedback	6	900	0.039427381720429956
993	goal + no feedback	6	950	0.019169215053763233
993	goal + no feedback	6	1e3	0.020937715053763368
993	goal + no feedback	6	1050	0.017597215053763254
993	goal + no feedback	6	1100	0.03096204838709656
993	goal + no feedback	6	1150	0.05627738172042992
993	goal + no feedback	7	-200	-0.030956769585253636
993	goal + no feedback	7	-150	-0.0160004838709679
993	goal + no feedback	7	-100	-7.301505376345515e-4
993	goal + no feedback	7	-50	0.015024849462365486
993	goal + no feedback	7	0	0.037822016129032056
993	goal + no feedback	7	50	0.052255016129032196
993	goal + no feedback	7	100	0.07147684946236543
993	goal + no feedback	7	150	0.08879234946236554
993	goal + no feedback	7	200	0.09264368279569897
993	goal + no feedback	7	250	0.09408151612903219
993	goal + no feedback	7	300	0.0867371827956988
993	goal + no feedback	7	350	0.07397734946236545
993	goal + no feedback	7	400	0.0843930161290322
993	goal + no feedback	7	450	0.0880010161290321
993	goal + no feedback	7	500	0.11297351612903217
993	goal + no feedback	7	550	0.12145434946236551
993	goal + no feedback	7	600	0.13806684946236544
993	goal + no feedback	7	650	0.11115651612903221
993	goal + no feedback	7	700	NA
993	goal + no feedback	7	750	-0.23130815053763465
993	goal + no feedback	7	800	0.1179496827956988
993	goal + no feedback	7	850	0.02362234946236545
993	goal + no feedback	7	900	0.00982118279569888
993	goal + no feedback	7	950	-0.0030288172043011485
993	goal + no feedback	7	1e3	0.01045834946236542
993	goal + no feedback	7	1050	0.03453551612903216
993	goal + no feedback	7	1100	0.06362568279569876
993	goal + no feedback	7	1150	0.07956018279569887
993	goal + no feedback	8	-200	-0.024763285714285783
993	goal + no feedback	8	-150	-0.011701333333333341
993	goal + no feedback	8	-100	-1.5150000000008212e-4
993	goal + no feedback	8	-50	0.007840999999999912
993	goal + no feedback	8	0	0.03290233333333329
993	goal + no feedback	8	50	0.05943183333333324
993	goal + no feedback	8	100	0.07090899999999989
993	goal + no feedback	8	150	-0.2448269999999999
993	goal + no feedback	8	200	0.20076533333333324
993	goal + no feedback	8	250	0.12258216666666659
993	goal + no feedback	8	300	0.11123599999999982
993	goal + no feedback	8	350	0.10799849999999989
993	goal + no feedback	8	400	0.11003899999999985
993	goal + no feedback	8	450	0.1296301666666666
993	goal + no feedback	8	500	0.15706749999999983
993	goal + no feedback	8	550	0.17084416666666655
993	goal + no feedback	8	600	0.1882099999999999
993	goal + no feedback	8	650	0.21065549999999988
993	goal + no feedback	8	700	0.20026499999999992
993	goal + no feedback	8	750	0.18127649999999992
993	goal + no feedback	8	800	0.15070733333333317
993	goal + no feedback	8	850	0.1161149999999999
993	goal + no feedback	8	900	0.11263016666666663
993	goal + no feedback	8	950	0.1057965
993	goal + no feedback	8	1e3	0.11315016666666662
993	goal + no feedback	8	1050	0.1225129999999998
993	goal + no feedback	8	1100	0.1337593333333332
993	goal + no feedback	8	1150	0.14511416666666657
993	goal + no feedback	9	-200	-0.005945276497695939
993	goal + no feedback	9	-150	-0.004301919354838739
993	goal + no feedback	9	-100	0.006302413978494625
993	goal + no feedback	9	-50	0.006995247311827916
993	goal + no feedback	9	0	-0.0020595860215054294
993	goal + no feedback	9	50	6.195806451612847e-4
993	goal + no feedback	9	100	0.015504580645161248
993	goal + no feedback	9	150	0.030436080645161196
993	goal + no feedback	9	200	0.03608391397849453
993	goal + no feedback	9	250	0.021717247311827892
993	goal + no feedback	9	300	0.010178580645161306
993	goal + no feedback	9	350	-0.0019529193548386559
993	goal + no feedback	9	400	-0.009950586021505448
993	goal + no feedback	9	450	0.012864580645161197
993	goal + no feedback	9	500	0.017554747311827972
993	goal + no feedback	9	550	0.05105858064516126
993	goal + no feedback	9	600	0.08462391397849456
993	goal + no feedback	9	650	0.11859841397849451
993	goal + no feedback	9	700	0.13200108064516117
993	goal + no feedback	9	750	0.1281635806451613
993	goal + no feedback	9	800	0.11059241397849462
993	goal + no feedback	9	850	0.08357624731182793
993	goal + no feedback	9	900	0.09284241397849462
993	goal + no feedback	9	950	0.0965955806451612
993	goal + no feedback	9	1e3	0.11228524731182794
993	goal + no feedback	9	1050	0.12929458064516122
993	goal + no feedback	9	1100	0.15331858064516127
993	goal + no feedback	9	1150	0.1512175806451613
993	goal + no feedback	10	-200	0.08048983410138234
993	goal + no feedback	10	-150	0.036646548387096724
993	goal + no feedback	10	-100	-0.022960784946236695
993	goal + no feedback	10	-50	-0.04617811827956997
993	goal + no feedback	10	0	-0.06141245161290332
993	goal + no feedback	10	50	-0.08564878494623655
993	goal + no feedback	10	100	-0.06557795161290336
993	goal + no feedback	10	150	-0.06414261827956991
993	goal + no feedback	10	200	-0.05569311827956991
993	goal + no feedback	10	250	-0.04578745161290332
993	goal + no feedback	10	300	-0.021914951612903355
993	goal + no feedback	10	350	-0.011278618279570033
993	goal + no feedback	10	400	0.0011090483870967265
993	goal + no feedback	10	450	0.0331670483870968
993	goal + no feedback	10	500	0.07561838172043012
993	goal + no feedback	10	550	0.08898371505376342
993	goal + no feedback	10	600	-0.13231478494623664
993	goal + no feedback	10	650	NA
993	goal + no feedback	10	700	-0.6129564516129031
993	goal + no feedback	10	750	0.02524204838709661
993	goal + no feedback	10	800	0.03672888172043002
993	goal + no feedback	10	850	-0.03401778494623664
993	goal + no feedback	10	900	-0.03107461827956996
993	goal + no feedback	10	950	-0.03513378494623661
993	goal + no feedback	10	1e3	2.5471505376336207e-4
993	goal + no feedback	10	1050	0.0268267150537634
993	goal + no feedback	10	1100	0.06681721505376337
993	goal + no feedback	10	1150	0.06719204838709669
993	goal + no feedback	11	-200	-0.013610036866359579
993	goal + no feedback	11	-150	-4.282258064525202e-5
993	goal + no feedback	11	-100	-5.083225806453336e-4
993	goal + no feedback	11	-50	0.006896344086021466
993	goal + no feedback	11	0	0.009533177419354777
993	goal + no feedback	11	50	0.03488101075268809
993	goal + no feedback	11	100	0.047990510752688044
993	goal + no feedback	11	150	0.06549934408602143
993	goal + no feedback	11	200	0.0610066774193548
993	goal + no feedback	11	250	0.06293717741935485
993	goal + no feedback	11	300	0.06399734408602138
993	goal + no feedback	11	350	0.06880634408602153
993	goal + no feedback	11	400	0.061560177419354746
