Subject	condition	TrialId	bin	pupil_change
1037	goal + no feedback	1	-200	-0.02720823333333337
1037	goal + no feedback	1	-150	-0.03717589999999996
1037	goal + no feedback	1	-100	-0.004199399999999927
1037	goal + no feedback	1	-50	0.01487793333333339
1037	goal + no feedback	1	0	0.053705600000000096
1037	goal + no feedback	1	50	0.019387980952380954
1037	goal + no feedback	1	100	0.016175766666666574
1037	goal + no feedback	1	150	0.07563776666666677
1037	goal + no feedback	1	200	0.11360093333333343
1037	goal + no feedback	1	250	0.11944543333333339
1037	goal + no feedback	1	300	0.09146426666666667
1037	goal + no feedback	1	350	0.09066593333333335
1037	goal + no feedback	1	400	0.12023176666666673
1037	goal + no feedback	1	450	0.08525043333333333
1037	goal + no feedback	1	500	0.13592759999999995
1037	goal + no feedback	1	550	0.12385143333333337
1037	goal + no feedback	1	600	0.20309793333333329
1037	goal + no feedback	1	650	0.25817393333333344
1037	goal + no feedback	1	700	0.22936576666666672
1037	goal + no feedback	1	750	0.20271826666666679
1037	goal + no feedback	1	800	0.14026793333333334
1037	goal + no feedback	1	850	0.08672743333333337
1037	goal + no feedback	1	900	0.052059433333333294
1037	goal + no feedback	1	950	0.06821893333333333
1037	goal + no feedback	1	1e3	0.06422076666666669
1037	goal + no feedback	1	1050	0.05787543333333341
1037	goal + no feedback	1	1100	0.031424433333333335
1037	goal + no feedback	1	1150	0.08183726666666669
1037	goal + no feedback	2	-200	-0.019113396313363968
1037	goal + no feedback	2	-150	-0.0239769677419354
1037	goal + no feedback	2	-100	-0.008638134408602097
1037	goal + no feedback	2	-50	0.015493198924731185
1037	goal + no feedback	2	0	0.0394208655913979
1037	goal + no feedback	2	50	0.028703032258064587
1037	goal + no feedback	2	100	0.006043632258064591
1037	goal + no feedback	2	150	-0.0019343963133639746
1037	goal + no feedback	2	200	-0.01843616774193544
1037	goal + no feedback	2	250	0.008422032258064658
1037	goal + no feedback	2	300	0.005779698924731329
1037	goal + no feedback	2	350	0.028645032258064623
1037	goal + no feedback	2	400	0.09092036559139793
1037	goal + no feedback	2	450	0.10107319892473132
1037	goal + no feedback	2	500	0.14019053225806455
1037	goal + no feedback	2	550	0.190922865591398
1037	goal + no feedback	2	600	0.20797053225806458
1037	goal + no feedback	2	650	0.18730203225806466
1037	goal + no feedback	2	700	0.26166253225806463
1037	goal + no feedback	2	750	0.26577169892473124
1037	goal + no feedback	2	800	0.2091503655913979
1037	goal + no feedback	2	850	0.20857053225806466
1037	goal + no feedback	2	900	0.22002836559139802
1037	goal + no feedback	2	950	0.16558019892473128
1037	goal + no feedback	2	1e3	0.16725003225806456
1037	goal + no feedback	2	1050	0.19216119892473124
1037	goal + no feedback	2	1100	0.20969603225806463
1037	goal + no feedback	2	1150	0.211526865591398
1037	goal + no feedback	3	-200	-0.0318877004608295
1037	goal + no feedback	3	-150	-0.025117295698924662
1037	goal + no feedback	3	-100	0.03757537096774192
1037	goal + no feedback	3	-50	0.006940037634408573
