Subject	condition	TrialId	bin	pupil_change
1059	goal + no feedback	2	-200	NA
1059	goal + no feedback	2	-150	NA
1059	goal + no feedback	2	-100	NA
1059	goal + no feedback	2	-50	NA
1059	goal + no feedback	2	0	NA
1059	goal + no feedback	2	50	NA
1059	goal + no feedback	2	100	NA
1059	goal + no feedback	2	150	NA
1059	goal + no feedback	2	200	NA
1059	goal + no feedback	2	250	NA
1059	goal + no feedback	2	300	NA
1059	goal + no feedback	2	350	NA
1059	goal + no feedback	2	400	NA
1059	goal + no feedback	2	450	NA
1059	goal + no feedback	2	500	NA
1059	goal + no feedback	2	550	NA
1059	goal + no feedback	2	600	NA
1059	goal + no feedback	2	650	NA
1059	goal + no feedback	2	700	NA
1059	goal + no feedback	2	750	NA
1059	goal + no feedback	2	800	NA
1059	goal + no feedback	2	850	NA
1059	goal + no feedback	2	900	NA
1059	goal + no feedback	2	950	NA
1059	goal + no feedback	2	1e3	NA
1059	goal + no feedback	2	1050	NA
1059	goal + no feedback	2	1100	NA
1059	goal + no feedback	2	1150	NA
1059	goal + no feedback	3	-200	0.025682333333333435
1059	goal + no feedback	3	-150	0.25050766666666674
1059	goal + no feedback	3	-100	-0.24040850000000002
1059	goal + no feedback	3	-50	0.01159800000000022
1059	goal + no feedback	3	0	-0.35935099999999975
1059	goal + no feedback	3	50	-0.41692774999999993
1059	goal + no feedback	3	100	-0.22599019999999995
1059	goal + no feedback	3	150	-0.15987924999999992
1059	goal + no feedback	3	200	-0.11288049999999994
1059	goal + no feedback	3	250	-0.02973849999999989
1059	goal + no feedback	3	300	NA
1059	goal + no feedback	3	350	-0.2186554
1059	goal + no feedback	3	400	-0.09143524999999997
1059	goal + no feedback	3	450	-0.19533916666666654
1059	goal + no feedback	3	500	0.3022070000000001
1059	goal + no feedback	3	550	NA
1059	goal + no feedback	3	600	NA
1059	goal + no feedback	3	650	-0.005231999999999903
1059	goal + no feedback	3	700	NA
1059	goal + no feedback	3	750	NA
1059	goal + no feedback	3	800	NA
1059	goal + no feedback	3	850	1.0106500000000005
1059	goal + no feedback	3	900	NA
1059	goal + no feedback	3	950	NA
1059	goal + no feedback	3	1e3	-0.06627699999999992
1059	goal + no feedback	3	1050	NA
1059	goal + no feedback	3	1100	NA
1059	goal + no feedback	3	1150	NA
1059	goal + no feedback	4	-200	NA
1059	goal + no feedback	4	-150	NA
1059	goal + no feedback	4	-100	0.6721700000000004
1059	goal + no feedback	4	-50	NA
1059	goal + no feedback	4	0	-0.22405666666666665
1059	goal + no feedback	4	50	-0.43671799999999994
1059	goal + no feedback	4	100	-0.31561233333333344
1059	goal + no feedback	4	150	-0.32092300000000007
1059	goal + no feedback	4	200	-0.42093959999999997
1059	goal + no feedback	4	250	NA
1059	goal + no feedback	4	300	NA
1059	goal + no feedback	4	350	NA
1059	goal + no feedback	4	400	-0.13143799999999986
1059	goal + no feedback	4	450	-0.2629626
1059	goal + no feedback	4	500	NA
1059	goal + no feedback	4	550	-0.41793775
1059	goal + no feedback	4	600	-0.23329200000000005
1059	goal + no feedback	4	650	NA
1059	goal + no feedback	4	700	-0.37019349999999984
1059	goal + no feedback	4	750	-0.3714124999999999
1059	goal + no feedback	4	800	-0.15840350000000014
