Subject	condition	TrialId	bin	pupil_change
1034	goal + feedback	1	-200	0.061183308755760155
1034	goal + feedback	1	-150	0.030454951612903125
1034	goal + feedback	1	-100	0.019284618279569694
1034	goal + feedback	1	-50	-0.03427804838709695
1034	goal + feedback	1	0	-0.08684204838709693
1034	goal + feedback	1	50	-0.059787048387096885
1034	goal + feedback	1	100	-0.08966654838709705
1034	goal + feedback	1	150	NA
1034	goal + feedback	1	200	-0.2596682150537637
1034	goal + feedback	1	250	2.5711827956971983e-4
1034	goal + feedback	1	300	-0.019962548387096952
1034	goal + feedback	1	350	-0.03369104838709699
1034	goal + feedback	1	400	-0.0270280483870969
1034	goal + feedback	1	450	-0.008354381720430348
1034	goal + feedback	1	500	-0.041479548387096964
1034	goal + feedback	1	550	0.020932618279569642
1034	goal + feedback	1	600	0.0304601182795697
1034	goal + feedback	1	650	0.018740118279569746
1034	goal + feedback	1	700	0.07134811827956973
1034	goal + feedback	1	750	0.03323811827956972
1034	goal + feedback	1	800	-0.06980454838709697
1034	goal + feedback	1	850	-0.07270388172043034
1034	goal + feedback	1	900	-0.131151048387097
1034	goal + feedback	1	950	-0.1414052150537637
1034	goal + feedback	1	1e3	-0.19573004838709696
1034	goal + feedback	1	1050	-0.20699421505376367
1034	goal + feedback	1	1100	-0.15609188172043043
1034	goal + feedback	1	1150	NA
1034	goal + feedback	2	-200	-0.04320057142857138
1034	goal + feedback	2	-150	-0.02646949999999985
1034	goal + feedback	2	-100	-0.0038553333333332476
1034	goal + feedback	2	-50	0.04805716666666685
1034	goal + feedback	2	0	0.032668333333333445
1034	goal + feedback	2	50	0.007451833333333398
1034	goal + feedback	2	100	0.004057833333333427
1034	goal + feedback	2	150	0.002319000000000108
1034	goal + feedback	2	200	0.008371000000000054
1034	goal + feedback	2	250	0.05824900000000014
1034	goal + feedback	2	300	0.06893383333333351
1034	goal + feedback	2	350	0.08757816666666678
1034	goal + feedback	2	400	0.11435766666666673
1034	goal + feedback	2	450	0.042846500000000086
1034	goal + feedback	2	500	0.11389816666666674
1034	goal + feedback	2	550	0.24351683333333352
1034	goal + feedback	2	600	0.25060200000000005
1034	goal + feedback	2	650	0.20802
1034	goal + feedback	2	700	0.17327683333333344
1034	goal + feedback	2	750	0.06568800000000012
1034	goal + feedback	2	800	-0.017339666666666604
1034	goal + feedback	2	850	-0.04090449999999982
1034	goal + feedback	2	900	-0.13301583333333325
1034	goal + feedback	2	950	-0.16691216666666656
1034	goal + feedback	2	1e3	-0.2127096666666665
