Subject	condition	TrialId	bin	pupil_change
1061	goal + no feedback	2	-200	-0.035984500000000086
1061	goal + no feedback	2	-150	-0.02077616666666667
1061	goal + no feedback	2	-100	-0.0053116666666666035
1061	goal + no feedback	2	-50	0.02368699999999994
1061	goal + no feedback	2	0	0.03838533333333342
1061	goal + no feedback	2	50	0.0459093333333335
1061	goal + no feedback	2	100	0.049809833333333366
1061	goal + no feedback	2	150	0.05651133333333336
1061	goal + no feedback	2	200	0.06433299999999997
1061	goal + no feedback	2	250	0.0649323333333333
1061	goal + no feedback	2	300	0.06723433333333355
1061	goal + no feedback	2	350	0.06484183333333367
1061	goal + no feedback	2	400	0.0685416666666665
1061	goal + no feedback	2	450	0.07587316666666677
1061	goal + no feedback	2	500	0.07801850000000006
1061	goal + no feedback	2	550	-0.08802933333333307
1061	goal + no feedback	2	600	NA
1061	goal + no feedback	2	650	NA
1061	goal + no feedback	2	700	-0.22911233333333314
1061	goal + no feedback	2	750	-0.11690200000000021
1061	goal + no feedback	2	800	0.14519266666666683
1061	goal + no feedback	2	850	0.09864600000000016
1061	goal + no feedback	2	900	0.024565000000000097
1061	goal + no feedback	2	950	-3.709047619047112e-4
1061	goal + no feedback	2	1e3	0.004537333333333393
1061	goal + no feedback	2	1050	0.0037671666666666916
1061	goal + no feedback	2	1100	-0.03388500000000002
1061	goal + no feedback	2	1150	-0.11106716666666665
1061	goal + no feedback	3	-200	-0.01417998617511478
1061	goal + no feedback	3	-150	-0.01356146236559086
1061	goal + no feedback	3	-100	-0.002080795698924387
1061	goal + no feedback	3	-50	0.01782753763440903
1061	goal + no feedback	3	0	0.014358037634409015
1061	goal + no feedback	3	50	0.016977037634409015
1061	goal + no feedback	3	100	0.017784870967742616
1061	goal + no feedback	3	150	0.03250687096774222
1061	goal + no feedback	3	200	0.024057537634409137
1061	goal + no feedback	3	250	0.03333020430107577
1061	goal + no feedback	3	300	0.03532487096774236
1061	goal + no feedback	3	350	0.05678820430107567
1061	goal + no feedback	3	400	0.05425853763440891
1061	goal + no feedback	3	450	0.058834870967742425
1061	goal + no feedback	3	500	0.00544737096774206
1061	goal + no feedback	3	550	NA
1061	goal + no feedback	3	600	NA
1061	goal + no feedback	3	650	NA
1061	goal + no feedback	3	700	NA
1061	goal + no feedback	3	750	NA
1061	goal + no feedback	3	800	NA
1061	goal + no feedback	3	850	NA
1061	goal + no feedback	3	900	NA
1061	goal + no feedback	3	950	NA
1061	goal + no feedback	3	1e3	NA
1061	goal + no feedback	3	1050	NA
1061	goal + no feedback	3	1100	NA
1061	goal + no feedback	3	1150	-0.14122146236559066
