Subject	condition	TrialId	bin	pupil_change
1091	goal + no feedback	1	-200	-0.02646188479262663
1091	goal + no feedback	1	-150	-0.04988390860215045
1091	goal + no feedback	1	-100	0.003183091397849521
1091	goal + no feedback	1	-50	0.029426924731182913
1091	goal + no feedback	1	0	0.04814609139784961
1091	goal + no feedback	1	50	-0.07985424193548381
1091	goal + no feedback	1	100	5.609247311829287e-4
1091	goal + no feedback	1	150	0.08432392473118282
1091	goal + no feedback	1	200	0.039441924731182874
1091	goal + no feedback	1	250	0.059360591397849584
1091	goal + no feedback	1	300	0.1499085913978496
1091	goal + no feedback	1	350	0.23758525806451622
1091	goal + no feedback	1	400	0.30863725806451625
1091	goal + no feedback	1	450	0.25597725806451616
1091	goal + no feedback	1	500	0.3285175913978496
1091	goal + no feedback	1	550	0.3156497580645162
1091	goal + no feedback	1	600	0.4265035913978495
1091	goal + no feedback	1	650	0.4818794247311829
1091	goal + no feedback	1	700	0.5105382580645162
1091	goal + no feedback	1	750	0.5094657580645162
1091	goal + no feedback	1	800	0.4953584247311829
1091	goal + no feedback	1	850	0.45295942473118284
1091	goal + no feedback	1	900	0.41039475806451625
1091	goal + no feedback	1	950	0.3917324247311829
1091	goal + no feedback	1	1e3	0.40701442473118293
1091	goal + no feedback	1	1050	0.40084159139784953
1091	goal + no feedback	1	1100	NA
1091	goal + no feedback	1	1150	NA
1091	goal + no feedback	2	-200	-0.05423847465437762
1091	goal + no feedback	2	-150	-0.03177856989247285
1091	goal + no feedback	2	-100	0.0445502634408604
1091	goal + no feedback	2	-50	0.04027609677419375
1091	goal + no feedback	2	0	0.010230430107527036
1091	goal + no feedback	2	50	NA
1091	goal + no feedback	2	100	NA
1091	goal + no feedback	2	150	-0.15117456989247305
1091	goal + no feedback	2	200	-0.07495073655913953
1091	goal + no feedback	2	250	-0.11573956989247296
1091	goal + no feedback	2	300	-0.133351069892473
1091	goal + no feedback	2	350	-0.0500274032258062
1091	goal + no feedback	2	400	-0.032015403225806205
1091	goal + no feedback	2	450	-0.0602789032258062
1091	goal + no feedback	2	500	-0.12386806989247294
1091	goal + no feedback	2	550	-0.11692073655913959
1091	goal + no feedback	2	600	-0.07494756989247293
1091	goal + no feedback	2	650	-0.029001069892472902
1091	goal + no feedback	2	700	-0.033603069892472893
1091	goal + no feedback	2	750	0.014706763440860415
1091	goal + no feedback	2	800	NA
1091	goal + no feedback	2	850	NA
1091	goal + no feedback	2	900	NA
1091	goal + no feedback	2	950	0.1992850967741938
1091	goal + no feedback	2	1e3	0.28196143010752706
1091	goal + no feedback	2	1050	0.29061493010752715
1091	goal + no feedback	2	1100	0.31876076344086046
1091	goal + no feedback	2	1150	0.31042784677419377
1091	goal + no feedback	3	-200	-0.07638628965517258
1091	goal + no feedback	3	-150	-0.02760368965517257
1091	goal + no feedback	3	-100	-4.595229885059708e-4
1091	goal + no feedback	3	-50	0.03807514367816078
1091	goal + no feedback	3	0	0.053643310344827354
1091	goal + no feedback	3	50	0.05988764367816072
1091	goal + no feedback	3	100	0.07346147701149415
1091	goal + no feedback	3	150	0.015928977011494094
1091	goal + no feedback	3	200	-0.03397318965517256
1091	goal + no feedback	3	250	-0.1114753563218392
1091	goal + no feedback	3	300	-0.08712052298850592
1091	goal + no feedback	3	350	-0.11691018965517253
1091	goal + no feedback	3	400	-0.10780018965517257
1091	goal + no feedback	3	450	-0.11376102298850584
1091	goal + no feedback	3	500	-0.1380375229885058
1091	goal + no feedback	3	550	-0.05371218965517258
1091	goal + no feedback	3	600	-0.012803856321839188
1091	goal + no feedback	3	650	NA
1091	goal + no feedback	3	700	NA
1091	goal + no feedback	3	750	NA
1091	goal + no feedback	3	800	0.044931310344827446
1091	goal + no feedback	3	850	0.25064291034482744
1091	goal + no feedback	3	900	0.33964197701149407
1091	goal + no feedback	3	950	0.32854881034482747
1091	goal + no feedback	3	1e3	0.37848247701149407
1091	goal + no feedback	3	1050	0.3889671436781607
1091	goal + no feedback	3	1100	0.4035494770114941
1091	goal + no feedback	3	1150	0.40612081034482744
1091	goal + no feedback	4	-200	0.017069870967741835
1091	goal + no feedback	4	-150	0.02305437096774184
1091	goal + no feedback	4	-100	2.1203763440843146e-4
1091	goal + no feedback	4	-50	0.01718870430107507
1091	goal + no feedback	4	0	-0.060369962365591556
1091	goal + no feedback	4	50	-0.08598629569892495
1091	goal + no feedback	4	100	-0.038261629032258236
1091	goal + no feedback	4	150	-0.05291529569892487
1091	goal + no feedback	4	200	-0.008614462365591566
1091	goal + no feedback	4	250	0.001068870967741849
1091	goal + no feedback	4	300	-0.08624596236559157
1091	goal + no feedback	4	350	-0.10808312903225818
1091	goal + no feedback	4	400	-0.03740979569892492
1091	goal + no feedback	4	450	-0.06701696236559156
