Subject	condition	TrialId	bin	pupil_change
1081	goal + no feedback	1	-200	-0.002870746543778819
1081	goal + no feedback	1	-150	-0.026032865591397947
1081	goal + no feedback	1	-100	0.009315801075268823
1081	goal + no feedback	1	-50	0.01849846774193553
1081	goal + no feedback	1	0	0.001567801075268808
1081	goal + no feedback	1	50	-0.013605198924731146
1081	goal + no feedback	1	100	-0.06638969892473116
1081	goal + no feedback	1	150	-0.05432619892473115
1081	goal + no feedback	1	200	-0.05879586559139782
1081	goal + no feedback	1	250	-0.04312369892473115
1081	goal + no feedback	1	300	-0.0674161989247312
1081	goal + no feedback	1	350	-0.04025519892473121
1081	goal + no feedback	1	400	-0.057585365591397895
1081	goal + no feedback	1	450	-0.033058032258064474
1081	goal + no feedback	1	500	0.008938634408602134
1081	goal + no feedback	1	550	0.049141167741935464
1081	goal + no feedback	1	600	0.037989824884792585
1081	goal + no feedback	1	650	0.08763430107526878
1081	goal + no feedback	1	700	0.1003696344086021
1081	goal + no feedback	1	750	0.09353913440860213
1081	goal + no feedback	1	800	0.15672096774193553
1081	goal + no feedback	1	850	0.19856130107526884
1081	goal + no feedback	1	900	0.2604299677419355
1081	goal + no feedback	1	950	0.23393796774193554
1081	goal + no feedback	1	1e3	0.2004789677419354
1081	goal + no feedback	1	1050	NA
1081	goal + no feedback	1	1100	NA
1081	goal + no feedback	1	1150	NA
1081	goal + no feedback	2	-200	-0.01860766359447005
1081	goal + no feedback	2	-150	-0.011703806451612916
1081	goal + no feedback	2	-100	-0.007961306451612934
1081	goal + no feedback	2	-50	0.041409193548387124
1081	goal + no feedback	2	0	-3.513978494621798e-5
1081	goal + no feedback	2	50	0.038609693548387135
1081	goal + no feedback	2	100	0.02487686021505368
1081	goal + no feedback	2	150	0.061745526881720414
1081	goal + no feedback	2	200	0.08739286021505377
1081	goal + no feedback	2	250	0.1093280268817205
1081	goal + no feedback	2	300	0.16361086021505367
1081	goal + no feedback	2	350	0.1068198602150537
1081	goal + no feedback	2	400	0.1378248602150538
1081	goal + no feedback	2	450	0.16147436021505376
1081	goal + no feedback	2	500	0.1981116935483871
1081	goal + no feedback	2	550	0.22914969354838707
1081	goal + no feedback	2	600	0.2311093602150538
1081	goal + no feedback	2	650	0.27916486021505377
1081	goal + no feedback	2	700	0.29847269354838707
1081	goal + no feedback	2	750	0.29535419354838716
1081	goal + no feedback	2	800	0.31096269354838707
1081	goal + no feedback	2	850	0.33756219354838696
1081	goal + no feedback	2	900	0.338511693548387
1081	goal + no feedback	2	950	0.44576952688172033
1081	goal + no feedback	2	1e3	NA
1081	goal + no feedback	2	1050	NA
1081	goal + no feedback	2	1100	NA
1081	goal + no feedback	2	1150	0.108256193548387
1081	goal + no feedback	4	-200	0.0024711290322578477
1081	goal + no feedback	4	-150	0.011027795698924573
1081	goal + no feedback	4	-100	-0.01644337096774214
1081	goal + no feedback	4	-50	-0.01373403763440891
1081	goal + no feedback	4	0	0.016266629032257878
1081	goal + no feedback	4	50	-0.05085220430107551
1081	goal + no feedback	4	100	-0.04254053763440879
1081	goal + no feedback	4	150	0.017437629032257835
1081	goal + no feedback	4	200	-0.04297220430107548
1081	goal + no feedback	4	250	-0.03549237096774216
1081	goal + no feedback	4	300	-0.06863403763440871
1081	goal + no feedback	4	350	-0.04337437096774218
1081	goal + no feedback	4	400	-0.04798120430107552
1081	goal + no feedback	4	450	0.07076262903225776
1081	goal + no feedback	4	500	0.13026629569892445
1081	goal + no feedback	4	550	0.10147546236559113
1081	goal + no feedback	4	600	0.10376896236559108
1081	goal + no feedback	4	650	0.2530946290322578
1081	goal + no feedback	4	700	0.28677696236559114
1081	goal + no feedback	4	750	0.36270212903225785
1081	goal + no feedback	4	800	0.3455767956989246
1081	goal + no feedback	4	850	0.3543026290322578
1081	goal + no feedback	4	900	0.4223002956989244
1081	goal + no feedback	4	950	0.36827762903225775
1081	goal + no feedback	4	1e3	0.4279934623655912
1081	goal + no feedback	4	1050	0.4667542956989245
1081	goal + no feedback	4	1100	0.4947797956989246
1081	goal + no feedback	4	1150	0.4644234623655912
1081	goal + no feedback	5	-200	0.014328907834101567
1081	goal + no feedback	5	-150	0.002504360215053921
1081	goal + no feedback	5	-100	-0.011704306451612837
1081	goal + no feedback	5	-50	-0.009545139784946125
1081	goal + no feedback	5	0	0.00202802688172062
1081	goal + no feedback	5	50	0.013177193548387164
1081	goal + no feedback	5	100	0.010786026881720442
1081	goal + no feedback	5	150	0.014003026881720467
1081	goal + no feedback	5	200	0.05818219354838723
1081	goal + no feedback	5	250	0.018384193548387273
1081	goal + no feedback	5	300	-0.0036103064516127916
1081	goal + no feedback	5	350	0.014752860215053879
1081	goal + no feedback	5	400	-0.00838063978494604
1081	goal + no feedback	5	450	0.0252478602150538
1081	goal + no feedback	5	500	0.0581093602150539
1081	goal + no feedback	5	550	0.05647952688172057
1081	goal + no feedback	5	600	0.04989569354838719
1081	goal + no feedback	5	650	0.11124952688172056
1081	goal + no feedback	5	700	0.13853169354838726
1081	goal + no feedback	5	750	0.11336086021505383
1081	goal + no feedback	5	800	0.10191019354838726
1081	goal + no feedback	5	850	0.10420069354838724
1081	goal + no feedback	5	900	0.16035752688172064
1081	goal + no feedback	5	950	0.21549199354838722
1081	goal + no feedback	5	1e3	NA
1081	goal + no feedback	5	1050	NA
1081	goal + no feedback	5	1100	NA
1081	goal + no feedback	5	1150	NA
1081	goal + no feedback	6	-200	-0.024325617511520545
1081	goal + no feedback	6	-150	-0.006949069892473014
1081	goal + no feedback	6	-100	-0.012702236559139601
1081	goal + no feedback	6	-50	0.01833509677419376
1081	goal + no feedback	6	0	0.029696096774193787
1081	goal + no feedback	6	50	0.010282596774193742
1081	goal + no feedback	6	100	0.014203763440860348
1081	goal + no feedback	6	150	0.045707430107527015
1081	goal + no feedback	6	200	0.05569543010752712
1081	goal + no feedback	6	250	0.015720430107526957
1081	goal + no feedback	6	300	0.015116596774193672
1081	goal + no feedback	6	350	0.02446543010752718
1081	goal + no feedback	6	400	-0.047702736559139515
1081	goal + no feedback	6	450	-0.005388069892472869
1081	goal + no feedback	6	500	-0.019410903225806225
1081	goal + no feedback	6	550	-0.025791569892472888
1081	goal + no feedback	6	600	0.0023602634408603773
1081	goal + no feedback	6	650	0.028213930107527114
1081	goal + no feedback	6	700	0.05265443010752713
1081	goal + no feedback	6	750	-0.00754073655913956
1081	goal + no feedback	6	800	-0.019413403225806276
1081	goal + no feedback	6	850	0.04568126344086032
1081	goal + no feedback	6	900	0.056715263440860385
1081	goal + no feedback	6	950	0.09196909677419374
1081	goal + no feedback	6	1e3	0.12228593010752704
1081	goal + no feedback	6	1050	0.1385785967741937
1081	goal + no feedback	6	1100	0.14988693010752718
1081	goal + no feedback	6	1150	0.16459859677419378
1081	goal + no feedback	7	-200	0.01955702873563207
1081	goal + no feedback	7	-150	0.027372662068965426
1081	goal + no feedback	7	-100	0.026967028735631986
1081	goal + no feedback	7	-50	-0.026384971264368007
1081	goal + no feedback	7	0	-0.04294963793103471
1081	goal + no feedback	7	50	-0.023310971264367986
1081	goal + no feedback	7	100	-0.07526247126436807
1081	goal + no feedback	7	150	-0.12422180459770127
1081	goal + no feedback	7	200	-0.0777465379310347
1081	goal + no feedback	7	250	-0.11681113793103474
1081	goal + no feedback	7	300	-0.08057447126436797
1081	goal + no feedback	7	350	-0.08009380459770132
1081	goal + no feedback	7	400	-0.062099637931034644
1081	goal + no feedback	7	450	-0.04564333793103463
1081	goal + no feedback	7	500	0.046636195402298686
1081	goal + no feedback	7	550	-0.04034680459770127
1081	goal + no feedback	7	600	0.005542195402298722
1081	goal + no feedback	7	650	0.0038356954022986667
1081	goal + no feedback	7	700	0.0061203620689653055
1081	goal + no feedback	7	750	0.023096362068965332
1081	goal + no feedback	7	800	0.004989862068965308
1081	goal + no feedback	7	850	0.05653452873563203
1081	goal + no feedback	7	900	0.08870636206896527
1081	goal + no feedback	7	950	0.15865752873563213
1081	goal + no feedback	7	1e3	NA
1081	goal + no feedback	7	1050	NA
1081	goal + no feedback	7	1100	NA
1081	goal + no feedback	7	1150	NA
1081	goal + no feedback	8	-200	-0.06891182488479261
1081	goal + no feedback	8	-150	-0.03426013440860198
1081	goal + no feedback	8	-100	0.015046865591397932
1081	goal + no feedback	8	-50	0.035439698924731346
1081	goal + no feedback	8	0	0.06417069892473133
1081	goal + no feedback	8	50	0.05531603225806451
1081	goal + no feedback	8	100	0.06124486559139797
1081	goal + no feedback	8	150	0.079959865591398
1081	goal + no feedback	8	200	0.035815532258064664
1081	goal + no feedback	8	250	0.14861303225806455
1081	goal + no feedback	8	300	0.11262453225806472
1081	goal + no feedback	8	350	0.04098886559139799
1081	goal + no feedback	8	400	0.14622286559139788
1081	goal + no feedback	8	450	0.1635675322580646
1081	goal + no feedback	8	500	0.156033365591398
1081	goal + no feedback	8	550	0.1561053655913979
1081	goal + no feedback	8	600	0.18218953225806458
1081	goal + no feedback	8	650	0.11540003225806461
1081	goal + no feedback	8	700	0.23410553225806452
1081	goal + no feedback	8	750	0.25579186559139794
1081	goal + no feedback	8	800	0.27662419892473133
1081	goal + no feedback	8	850	0.30544836559139793
1081	goal + no feedback	8	900	0.31853736559139795
1081	goal + no feedback	8	950	0.245834365591398
1081	goal + no feedback	8	1e3	0.27429303225806456
1081	goal + no feedback	8	1050	0.2897411989247312
1081	goal + no feedback	8	1100	0.2795523655913979
1081	goal + no feedback	8	1150	0.353773865591398
1081	goal + no feedback	9	-200	0.005582900000000057
1081	goal + no feedback	9	-150	0.022204733333333355
1081	goal + no feedback	9	-100	8.144000000001039e-4
1081	goal + no feedback	9	-50	0.002984400000000035
1081	goal + no feedback	9	0	-0.03158643333333333
1081	goal + no feedback	9	50	-0.008198599999999981
1081	goal + no feedback	9	100	0.009790733333333357
1081	goal + no feedback	9	150	0.09057540000000001
1081	goal + no feedback	9	200	0.09896740000000004
1081	goal + no feedback	9	250	0.01787356666666673
1081	goal + no feedback	9	300	0.026785900000000067
1081	goal + no feedback	9	350	0.011690566666666754
1081	goal + no feedback	9	400	-0.0035829333333333344
1081	goal + no feedback	9	450	0.02026368571428578
1081	goal + no feedback	9	500	0.02710740000000005
1081	goal + no feedback	9	550	-0.010599885714285622
1081	goal + no feedback	9	600	0.0051852000000000235
1081	goal + no feedback	9	650	0.04101311428571432
1081	goal + no feedback	9	700	0.07655939999999999
1081	goal + no feedback	9	750	0.09775106666666662
1081	goal + no feedback	9	800	0.09016123333333341
1081	goal + no feedback	9	850	0.18699490000000005
1081	goal + no feedback	9	900	0.17073823333333338
1081	goal + no feedback	9	950	0.08659523333333337
1081	goal + no feedback	9	1e3	0.12145573333333333
1081	goal + no feedback	9	1050	0.15218490000000004
1081	goal + no feedback	9	1100	0.12028840000000003
1081	goal + no feedback	9	1150	0.17026290000000013
1081	goal + no feedback	10	-200	0.010185534562211844
1081	goal + no feedback	10	-150	-0.012704822580645278
1081	goal + no feedback	10	-100	0.0029480107526879498
1081	goal + no feedback	10	-50	0.004084510752688046
1081	goal + no feedback	10	0	-0.006210822580645425
1081	goal + no feedback	10	50	-0.023405155913978664
1081	goal + no feedback	10	100	-0.03600165591397871
1081	goal + no feedback	10	150	0.004667844086021278
1081	goal + no feedback	10	200	-0.008508822580645337
1081	goal + no feedback	10	250	0.028127677419354697
1081	goal + no feedback	10	300	0.06411501075268793
1081	goal + no feedback	10	350	0.07326084408602133
1081	goal + no feedback	10	400	0.15092867741935465
1081	goal + no feedback	10	450	0.18614651075268798
1081	goal + no feedback	10	500	0.20301384408602127
1081	goal + no feedback	10	550	0.14672517741935454
1081	goal + no feedback	10	600	0.09483651075268806
1081	goal + no feedback	10	650	0.14099951075268802
1081	goal + no feedback	10	700	0.147710010752688
1081	goal + no feedback	10	750	0.22317734408602133
1081	goal + no feedback	10	800	0.11792284408602131
1081	goal + no feedback	10	850	0.12019651075268804
1081	goal + no feedback	10	900	0.1314936774193547
1081	goal + no feedback	10	950	0.16498834408602137
1081	goal + no feedback	10	1e3	0.1487881774193546
1081	goal + no feedback	10	1050	0.07644617741935462
1081	goal + no feedback	10	1100	0.16546251075268792
1081	goal + no feedback	10	1150	0.16888267741935473
1081	goal + no feedback	11	-200	0.014354986175114881
1081	goal + no feedback	11	-150	0.003843962365591184
1081	goal + no feedback	11	-100	-0.014061704301075487
1081	goal + no feedback	11	-50	-0.018340204301075413
1081	goal + no feedback	11	0	0.011810462365591246
1081	goal + no feedback	11	50	0.055878629032257786
1081	goal + no feedback	11	100	0.0651541290322577
1081	goal + no feedback	11	150	0.04631196236559106
1081	goal + no feedback	11	200	0.01528196236559117
1081	goal + no feedback	11	250	0.06888662903225784
1081	goal + no feedback	11	300	0.0918514623655912
1081	goal + no feedback	11	350	0.0756362956989245
1081	goal + no feedback	11	400	0.07472462903225785
1081	goal + no feedback	11	450	0.09008096236559116
1081	goal + no feedback	11	500	0.14721462903225788
1081	goal + no feedback	11	550	0.16519562903225782
1081	goal + no feedback	11	600	0.21234462903225784
1081	goal + no feedback	11	650	0.19857962903225782
1081	goal + no feedback	11	700	0.2193824623655911
1081	goal + no feedback	11	750	0.21914062903225787
1081	goal + no feedback	11	800	0.23689362903225777
1081	goal + no feedback	11	850	0.3017704623655912
1081	goal + no feedback	11	900	NA
1081	goal + no feedback	11	950	NA
1081	goal + no feedback	11	1e3	NA
1081	goal + no feedback	11	1050	NA
1081	goal + no feedback	11	1100	0.13050112903225797
1081	goal + no feedback	11	1150	0.37642312903225783
1081	goal + no feedback	12	-200	0.051169806451612905
1081	goal + no feedback	12	-150	0.007187139784946117
1081	goal + no feedback	12	-100	-0.06502236021505385
1081	goal + no feedback	12	-50	0.04612947311827945
1081	goal + no feedback	12	0	-0.047992360215053896
1081	goal + no feedback	12	50	-0.048766360215053796
1081	goal + no feedback	12	100	-0.04898752688172044
1081	goal + no feedback	12	150	-0.013732693548387095
1081	goal + no feedback	12	200	0.010955306451612875
1081	goal + no feedback	12	250	-0.0547295268817205
1081	goal + no feedback	12	300	-0.03847519354838721
1081	goal + no feedback	12	350	-0.031319193548387116
1081	goal + no feedback	12	400	-0.059111026881720465
1081	goal + no feedback	12	450	-0.012612860215053848
1081	goal + no feedback	12	500	-0.026830860215053914
1081	goal + no feedback	12	550	0.019392639784946136
1081	goal + no feedback	12	600	0.042119306451612847
1081	goal + no feedback	12	650	0.08976947311827958
1081	goal + no feedback	12	700	0.15129097311827944
1081	goal + no feedback	12	750	0.1255596397849462
1081	goal + no feedback	12	800	0.14230780645161287
1081	goal + no feedback	12	850	0.13749647311827942
1081	goal + no feedback	12	900	0.09138747311827948
1081	goal + no feedback	12	950	0.09241013978494617
1081	goal + no feedback	12	1e3	0.13669530645161285
1081	goal + no feedback	12	1050	0.2341441397849462
1081	goal + no feedback	12	1100	0.034015973118279565
1081	goal + no feedback	12	1150	0.030640139784946136
1081	goal + no feedback	13	-200	-0.0015761714285712713
1081	goal + no feedback	13	-150	-0.015262571428571237
1081	goal + no feedback	13	-100	-0.001662171428571213
1081	goal + no feedback	13	-50	0.011166095238095345
1081	goal + no feedback	13	0	0.006795095238095443
1081	goal + no feedback	13	50	-0.03451523809523797
1081	goal + no feedback	13	100	0.019073428571428776
1081	goal + no feedback	13	150	-0.04919523809523799
1081	goal + no feedback	13	200	0.05032842857142894
1081	goal + no feedback	13	250	-0.03258185714285692
1081	goal + no feedback	13	300	-0.06281137142857132
1081	goal + no feedback	13	350	-0.025159971428571293
1081	goal + no feedback	13	400	0.03583726190476207
1081	goal + no feedback	13	450	0.003388028571428681
1081	goal + no feedback	13	500	0.08888176190476209
1081	goal + no feedback	13	550	0.00804476190476211
1081	goal + no feedback	13	600	0.05959226190476211
1081	goal + no feedback	13	650	0.09498409523809552
1081	goal + no feedback	13	700	0.14250276190476216
1081	goal + no feedback	13	750	0.1978675952380954
1081	goal + no feedback	13	800	0.23081309523809548
1081	goal + no feedback	13	850	0.15922809523809542
1081	goal + no feedback	13	900	0.15469942857142885
1081	goal + no feedback	13	950	0.10547576190476209
1081	goal + no feedback	13	1e3	0.12644759523809546
1081	goal + no feedback	13	1050	0.1394960952380954
1081	goal + no feedback	13	1100	0.12802514285714306
1081	goal + no feedback	13	1150	0.11256542857142875
1081	goal + no feedback	14	-200	-0.007616433333333135
1081	goal + no feedback	14	-150	-0.020999099999999753
1081	goal + no feedback	14	-100	0.004088233333333561
1081	goal + no feedback	14	-50	-0.002992433333333174
1081	goal + no feedback	14	0	0.027519733333333535
1081	goal + no feedback	14	50	0.001230233333333534
1081	goal + no feedback	14	100	0.003186233333333529
1081	goal + no feedback	14	150	-0.003552766666666448
1081	goal + no feedback	14	200	0.04511523333333356
1081	goal + no feedback	14	250	0.02432156666666681
1081	goal + no feedback	14	300	0.030718066666666783
1081	goal + no feedback	14	350	0.00442906666666687
1081	goal + no feedback	14	400	-4.312190476188122e-4
1081	goal + no feedback	14	450	0.04299556666666682
1081	goal + no feedback	14	500	0.05195273333333361
1081	goal + no feedback	14	550	0.10709723333333361
1081	goal + no feedback	14	600	0.11742973333333355
1081	goal + no feedback	14	650	0.1277198666666668
1081	goal + no feedback	14	700	0.19051423333333353
1081	goal + no feedback	14	750	0.1997157809523811
1081	goal + no feedback	14	800	0.12071826666666689
1081	goal + no feedback	14	850	0.1712157333333336
1081	goal + no feedback	14	900	0.21502656666666678
1081	goal + no feedback	14	950	0.20135906666666692
1081	goal + no feedback	14	1e3	NA
1081	goal + no feedback	14	1050	NA
1081	goal + no feedback	14	1100	NA
1081	goal + no feedback	14	1150	NA
1081	goal + no feedback	15	-200	0.03743464516129017
1081	goal + no feedback	15	-150	-0.010449188172043137
1081	goal + no feedback	15	-100	-0.060053354838709806
1081	goal + no feedback	15	-50	-0.014828021505376432
1081	goal + no feedback	15	0	0.041656811827957
1081	goal + no feedback	15	50	0.006844145161290245
1081	goal + no feedback	15	100	-0.0761470215053764
1081	goal + no feedback	15	150	-0.10192768817204301
1081	goal + no feedback	15	200	-0.03171485483870976
1081	goal + no feedback	15	250	0.0028054784946235
1081	goal + no feedback	15	300	0.051016811827956886
1081	goal + no feedback	15	350	0.016945311827956926
1081	goal + no feedback	15	400	0.042593811827956886
