Subject	condition	TrialId	bin	pupil_change
1051	goal + no feedback	1	-200	0.017157626728110702
1051	goal + no feedback	1	-150	0.002083317204301105
1051	goal + no feedback	1	-100	0.0392079838709678
1051	goal + no feedback	1	-50	-0.022950682795698896
1051	goal + no feedback	1	0	-0.03835784946236546
1051	goal + no feedback	1	50	0.07202665053763442
1051	goal + no feedback	1	100	0.10323531720430108
1051	goal + no feedback	1	150	0.1353438172043011
1051	goal + no feedback	1	200	0.14160998387096776
1051	goal + no feedback	1	250	0.21521765053763442
1051	goal + no feedback	1	300	0.2895043172043012
1051	goal + no feedback	1	350	0.41929248387096774
1051	goal + no feedback	1	400	0.44896281720430115
1051	goal + no feedback	1	450	0.5035988172043011
1051	goal + no feedback	1	500	0.5709309838709677
1051	goal + no feedback	1	550	0.5976029838709679
1051	goal + no feedback	1	600	0.5912864838709678
1051	goal + no feedback	1	650	0.5226223172043011
1051	goal + no feedback	1	700	0.3926134838709676
1051	goal + no feedback	1	750	NA
1051	goal + no feedback	1	800	NA
1051	goal + no feedback	1	850	NA
1051	goal + no feedback	1	900	NA
1051	goal + no feedback	1	950	0.2809354838709677
1051	goal + no feedback	1	1e3	0.41676808387096775
1051	goal + no feedback	1	1050	0.4307771505376345
1051	goal + no feedback	1	1100	0.5339919838709678
1051	goal + no feedback	1	1150	0.6328709838709677
1051	goal + no feedback	2	-200	-0.055646048387096934
1051	goal + no feedback	2	-150	0.0027053087557601225
1051	goal + no feedback	2	-100	0.003850618279569599
1051	goal + no feedback	2	-50	0.005363118279569701
1051	goal + no feedback	2	0	0.043276118279569786
1051	goal + no feedback	2	50	-9.568817204303285e-4
1051	goal + no feedback	2	100	0.004650451612903043
1051	goal + no feedback	2	150	0.07954761827956965
1051	goal + no feedback	2	200	0.1013196182795697
1051	goal + no feedback	2	250	0.12951211827956968
1051	goal + no feedback	2	300	0.1510486182795697
1051	goal + no feedback	2	350	0.2366451182795696
1051	goal + no feedback	2	400	0.32547961827956967
1051	goal + no feedback	2	450	0.3034062849462363
1051	goal + no feedback	2	500	0.3359586182795697
1051	goal + no feedback	2	550	0.413531951612903
1051	goal + no feedback	2	600	0.496209051612903
1051	goal + no feedback	2	650	0.5443123087557602
1051	goal + no feedback	2	700	0.5451401182795697
1051	goal + no feedback	2	750	0.41376011827956966
1051	goal + no feedback	2	800	0.3188152849462363
1051	goal + no feedback	2	850	0.276102451612903
1051	goal + no feedback	2	900	0.2484976182795696
1051	goal + no feedback	2	950	0.20298085161290302
1051	goal + no feedback	2	1e3	0.2284427373271887
1051	goal + no feedback	2	1050	0.31150761827956974
1051	goal + no feedback	2	1100	0.34502245161290307
1051	goal + no feedback	2	1150	0.3385212849462364
1051	goal + no feedback	3	-200	0.032030099999999916
1051	goal + no feedback	3	-150	0.0632179333333333
