Subject	condition	TrialId	bin	pupil_change
1074	goal + feedback	1	-200	-0.01011705529953926
1074	goal + feedback	1	-150	7.31182795698763e-4
1074	goal + feedback	1	-100	0.006306516129032103
1074	goal + feedback	1	-50	0.011219349462365505
1074	goal + feedback	1	0	-0.00645381720430116
1074	goal + feedback	1	50	-0.006225150537634505
1074	goal + feedback	1	100	-0.023433817204301228
1074	goal + feedback	1	150	-0.03440265053763447
1074	goal + feedback	1	200	-0.043164650537634484
1074	goal + feedback	1	250	-0.037378817204301175
1074	goal + feedback	1	300	-0.05290598387096779
1074	goal + feedback	1	350	-0.052934817204301154
1074	goal + feedback	1	400	-0.052828150537634455
1074	goal + feedback	1	450	-0.04500281720430125
1074	goal + feedback	1	500	-0.00993248387096779
1074	goal + feedback	1	550	0.0018916827956988087
1074	goal + feedback	1	600	0.04763918279569886
1074	goal + feedback	1	650	0.06846901612903215
1074	goal + feedback	1	700	0.10557184946236557
1074	goal + feedback	1	750	0.09968918279569879
1074	goal + feedback	1	800	0.09143551612903211
1074	goal + feedback	1	850	0.07599934946236549
1074	goal + feedback	1	900	0.05391884946236547
1074	goal + feedback	1	950	0.055092182795698795
1074	goal + feedback	1	1e3	0.05268584946236543
1074	goal + feedback	1	1050	0.04696051612903215
1074	goal + feedback	1	1100	0.04034534946236549
1074	goal + feedback	1	1150	0.025331682795698862
1074	goal + feedback	2	-200	-0.008712861751152141
1074	goal + feedback	2	-150	-0.006771956989247411
1074	goal + feedback	2	-100	-0.009140956989247403
1074	goal + feedback	2	-50	0.012433209677419343
1074	goal + feedback	2	0	0.013644709677419264
1074	goal + feedback	2	50	0.014818209677419203
1074	goal + feedback	2	100	0.01377570967741922
1074	goal + feedback	2	150	0.005743543010752565
1074	goal + feedback	2	200	0.0011770430107524987
1074	goal + feedback	2	250	2.5037634408597853e-4
1074	goal + feedback	2	300	-0.005654790322580687
1074	goal + feedback	2	350	-0.0031129569892474063
1074	goal + feedback	2	400	-0.0029317903225807296
1074	goal + feedback	2	450	-0.009833123655914081
1074	goal + feedback	2	500	0.007382709677419275
1074	goal + feedback	2	550	0.017345376344085988
1074	goal + feedback	2	600	0.0407925430107526
1074	goal + feedback	2	650	0.0821523763440859
1074	goal + feedback	2	700	0.09815220967741929
1074	goal + feedback	2	750	0.08166487634408592
1074	goal + feedback	2	800	0.08609304301075256
1074	goal + feedback	2	850	0.06085254301075264
1074	goal + feedback	2	900	0.029841543010752664
1074	goal + feedback	2	950	0.04586937634408591
1074	goal + feedback	2	1e3	0.02244037634408591
1074	goal + feedback	2	1050	-0.0026682903225806833
1074	goal + feedback	2	1100	0.0019100430107525195
1074	goal + feedback	2	1150	-0.015857790322580723
1074	goal + feedback	3	-200	0.02141093548387087
1074	goal + feedback	3	-150	0.0026686021505374726
1074	goal + feedback	3	-100	-0.005267731182795998
1074	goal + feedback	3	-50	-0.012892231182795847
1074	goal + feedback	3	0	-0.009488064516129269
1074	goal + feedback	3	50	-0.006102731182795844
1074	goal + feedback	3	100	-0.019827064516129145
1074	goal + feedback	3	150	NA
1074	goal + feedback	3	200	0.3617579354838707
1074	goal + feedback	3	250	0.007098221198156475
1074	goal + feedback	3	300	-8.258978494625572e-4
1074	goal + feedback	3	350	-0.0011197311827958838
1074	goal + feedback	3	400	0.00856610215053751
1074	goal + feedback	3	450	0.035904768817204134
1074	goal + feedback	3	500	0.06787826881720409
1074	goal + feedback	3	550	0.10505376881720412
1074	goal + feedback	3	600	0.1291007688172042
1074	goal + feedback	3	650	0.16736910215053738
1074	goal + feedback	3	700	0.1698844354838708
1074	goal + feedback	3	750	0.19087143548387087
1074	goal + feedback	3	800	NA
1074	goal + feedback	3	850	NA
1074	goal + feedback	3	900	NA
1074	goal + feedback	3	950	NA
1074	goal + feedback	3	1e3	NA
1074	goal + feedback	3	1050	NA
1074	goal + feedback	3	1100	NA
1074	goal + feedback	3	1150	0.07227943548387084
1074	goal + feedback	4	-200	-0.0016258433179725529
1074	goal + feedback	4	-150	-0.00459862903225831
1074	goal + feedback	4	-100	0.0014198709677418393
1074	goal + feedback	4	-50	0.004450704301075008
1074	goal + feedback	4	0	6.248709677416642e-4
1074	goal + feedback	4	50	0.004396370967741703
1074	goal + feedback	4	100	0.005439370967741756
1074	goal + feedback	4	150	-0.00405179569892485
1074	goal + feedback	4	200	0.014638537634408477
1074	goal + feedback	4	250	0.034339537634408446
1074	goal + feedback	4	300	0.04230553763440844
1074	goal + feedback	4	350	0.05416320430107513
1074	goal + feedback	4	400	0.06411420430107517
1074	goal + feedback	4	450	0.07942970430107499
1074	goal + feedback	4	500	0.09420337096774183
1074	goal + feedback	4	550	0.10764737096774175
1074	goal + feedback	4	600	0.12418987096774174
1074	goal + feedback	4	650	0.1426243709677418
1074	goal + feedback	4	700	0.14649303763440846
1074	goal + feedback	4	750	0.15419737096774178
1074	goal + feedback	4	800	0.13548003763440844
1074	goal + feedback	4	850	0.14794520430107508
1074	goal + feedback	4	900	0.12177187096774171
1074	goal + feedback	4	950	0.11746603763440833
1074	goal + feedback	4	1e3	0.10141953763440847
1074	goal + feedback	4	1050	0.0823290376344085
1074	goal + feedback	4	1100	0.09735837096774176
1074	goal + feedback	4	1150	0.08366620430107512
1074	goal + feedback	5	-200	-6.054009216588543e-4
1074	goal + feedback	5	-150	0.00736240860215065
1074	goal + feedback	5	-100	-0.004849091397849392
1074	goal + feedback	5	-50	-0.0031849247311825923
1074	goal + feedback	5	0	0.0013779086021506644
1074	goal + feedback	5	50	-0.007891424731182687
1074	goal + feedback	5	100	-0.01942725806451599
1074	goal + feedback	5	150	-0.018884924731182712
1074	goal + feedback	5	200	-0.026058258064515966
1074	goal + feedback	5	250	-0.03367675806451601
1074	goal + feedback	5	300	-0.029185924731182606
1074	goal + feedback	5	350	-0.025493424731182657
1074	goal + feedback	5	400	-0.03223942473118265
1074	goal + feedback	5	450	-0.02292859139784927
1074	goal + feedback	5	500	-0.0038069247311826406
1074	goal + feedback	5	550	-8.047580645159277e-4
1074	goal + feedback	5	600	0.07403907526881737
1074	goal + feedback	5	650	0.0922730752688173
1074	goal + feedback	5	700	0.100955241935484
1074	goal + feedback	5	750	0.09522174193548401
1074	goal + feedback	5	800	0.05827624193548401
1074	goal + feedback	5	850	0.017398741935483963
1074	goal + feedback	5	900	-0.0016202580645160076
1074	goal + feedback	5	950	-0.021053758064516037
1074	goal + feedback	5	1e3	-0.028687591397849266
1074	goal + feedback	5	1050	-0.03380492473118261
1074	goal + feedback	5	1100	-0.0386930913978493
1074	goal + feedback	5	1150	-0.047045758064515976
1074	goal + feedback	6	-200	0.01360363333333344
1074	goal + feedback	6	-150	0.006468466666666783
1074	goal + feedback	6	-100	-0.008245699999999875
1074	goal + feedback	6	-50	-0.008222199999999846
1074	goal + feedback	6	0	-0.0036041999999999095
1074	goal + feedback	6	50	0.005221466666666785
1074	goal + feedback	6	100	0.02266513333333357
1074	goal + feedback	6	150	0.018704300000000156
1074	goal + feedback	6	200	0.02070530000000015
1074	goal + feedback	6	250	0.02073363333333352
1074	goal + feedback	6	300	0.023834966666666846
1074	goal + feedback	6	350	0.025967300000000176
1074	goal + feedback	6	400	0.021818204761904943
1074	goal + feedback	6	450	0.043279633333333546
1074	goal + feedback	6	500	0.06154683333333351
1074	goal + feedback	6	550	0.07175734761904774
1074	goal + feedback	6	600	0.1075548000000001
1074	goal + feedback	6	650	0.11345463333333357
1074	goal + feedback	6	700	0.1539716333333335
1074	goal + feedback	6	750	0.14530313333333358
1074	goal + feedback	6	800	0.12080730000000021
1074	goal + feedback	6	850	0.08273530000000018
1074	goal + feedback	6	900	0.057957966666666826
1074	goal + feedback	6	950	0.05919730000000012
1074	goal + feedback	6	1e3	0.02334596666666681
1074	goal + feedback	6	1050	0.01615213333333358
1074	goal + feedback	6	1100	0.013502800000000148
1074	goal + feedback	6	1150	-0.002437699999999839
1074	goal + feedback	7	-200	-0.008615497695852412
1074	goal + feedback	7	-150	-0.008846521505376273
1074	goal + feedback	7	-100	0.008766478494623753
1074	goal + feedback	7	-50	0.012618978494623715
1074	goal + feedback	7	0	-0.0024875215053761965
1074	goal + feedback	7	50	0.016296978494623787
1074	goal + feedback	7	100	-0.019204188172042835
1074	goal + feedback	7	150	-0.01613302150537625
1074	goal + feedback	7	200	-0.01228735483870961
1074	goal + feedback	7	250	0.014409478494623817
1074	goal + feedback	7	300	0.00675414516129047
1074	goal + feedback	7	350	0.022948478494623743
1074	goal + feedback	7	400	0.024176478494623826
1074	goal + feedback	7	450	0.018060311827957126
1074	goal + feedback	7	500	0.052687645161290465
1074	goal + feedback	7	550	0.07324764516129052
1074	goal + feedback	7	600	0.09756531182795714
1074	goal + feedback	7	650	0.11038297849462375
1074	goal + feedback	7	700	0.13181914516129037
1074	goal + feedback	7	750	0.12255397849462375
1074	goal + feedback	7	800	0.10866214516129051
1074	goal + feedback	7	850	0.1012743118279571
1074	goal + feedback	7	900	0.07452481182795719
1074	goal + feedback	7	950	0.08903681182795713
1074	goal + feedback	7	1e3	0.0829469784946238
1074	goal + feedback	7	1050	0.048680145161290454
1074	goal + feedback	7	1100	0.040727978494623805
1074	goal + feedback	7	1150	0.019876311827957165
1074	goal + feedback	8	-200	-0.010601599078341208
1074	goal + feedback	8	-150	-0.0016609086021507717
1074	goal + feedback	8	-100	0.004848258064515942
1074	goal + feedback	8	-50	-3.8307526881742326e-4
1074	goal + feedback	8	0	0.009564258064516032
1074	goal + feedback	8	50	0.014370258064516047
1074	goal + feedback	8	100	0.020768758064515874
1074	goal + feedback	8	150	0.02184192473118259
1074	goal + feedback	8	200	0.030430091397849395
1074	goal + feedback	8	250	0.021025924731182588
1074	goal + feedback	8	300	0.02788542473118268
1074	goal + feedback	8	350	0.015234924731182561
1074	goal + feedback	8	400	0.012729758064515964
1074	goal + feedback	8	450	0.01208992473118268
1074	goal + feedback	8	500	0.017079091397849282
1074	goal + feedback	8	550	0.03603475806451595
1074	goal + feedback	8	600	0.05526042473118268
1074	goal + feedback	8	650	0.07134209139784937
1074	goal + feedback	8	700	0.07977575806451591
1074	goal + feedback	8	750	0.08284292473118267
1074	goal + feedback	8	800	0.09006259139784922
1074	goal + feedback	8	850	0.055666924731182656
1074	goal + feedback	8	900	0.055555258064515924
1074	goal + feedback	8	950	0.04873309139784928
1074	goal + feedback	8	1e3	0.044495258064515854
1074	goal + feedback	8	1050	0.029946091397849168
1074	goal + feedback	8	1100	0.028390258064515894
1074	goal + feedback	8	1150	0.022058758064516033
1074	goal + feedback	9	-200	0.022541046082949125
1074	goal + feedback	9	-150	0.011341569892472961
1074	goal + feedback	9	-100	-0.01256676344086031
1074	goal + feedback	9	-50	-0.008605763440860356
1074	goal + feedback	9	0	-0.01646693010752709
1074	goal + feedback	9	50	-0.02972176344086049
1074	goal + feedback	9	100	-0.027075763440860417
1074	goal + feedback	9	150	-0.030939930107526974
