Subject	condition	TrialId	bin	pupil_change
1004	goal + feedback	2	-200	-0.05579909999999977
1004	goal + feedback	2	-150	0.06693356666666668
1004	goal + feedback	2	-100	0.0019432333333333496
1004	goal + feedback	2	-50	-0.0043365999999998755
1004	goal + feedback	2	0	-0.008741099999999872
1004	goal + feedback	2	50	-0.03494126666666664
1004	goal + feedback	2	100	-0.14485209999999996
1004	goal + feedback	2	150	-0.18617476666666666
1004	goal + feedback	2	200	-0.2267860999999999
1004	goal + feedback	2	250	-0.28223976666666656
1004	goal + feedback	2	300	-0.3253990999999999
1004	goal + feedback	2	350	-0.3078922666666666
1004	goal + feedback	2	400	-0.17669793333333325
1004	goal + feedback	2	450	-0.15579476666666658
1004	goal + feedback	2	500	-0.1633847666666667
1004	goal + feedback	2	550	-0.13930276666666663
1004	goal + feedback	2	600	-0.06687509999999985
1004	goal + feedback	2	650	-0.03252476666666652
1004	goal + feedback	2	700	0.06595390000000008
1004	goal + feedback	2	750	0.0332785666666667
1004	goal + feedback	2	800	-0.024825433333333313
1004	goal + feedback	2	850	-0.09008959999999992
1004	goal + feedback	2	900	-0.13216493333333323
1004	goal + feedback	2	950	-0.14644576666666653
1004	goal + feedback	2	1e3	NA
1004	goal + feedback	2	1050	NA
1004	goal + feedback	2	1100	-0.3395562666666667
1004	goal + feedback	2	1150	-0.11246926666666661
1004	goal + feedback	3	-200	0.07703655555555573
1004	goal + feedback	3	-150	0.06464838888888913
1004	goal + feedback	3	-100	-0.14168494444444435
1004	goal + feedback	3	-50	NA
1004	goal + feedback	3	0	NA
1004	goal + feedback	3	50	-0.6356820277777775
1004	goal + feedback	3	100	-0.15016411111111103
1004	goal + feedback	3	150	-0.09948027777777768
1004	goal + feedback	3	200	-0.10344811111111103
1004	goal + feedback	3	250	-0.08670911111111106
1004	goal + feedback	3	300	-0.10984544444444433
1004	goal + feedback	3	350	-0.1921342777777776
1004	goal + feedback	3	400	-0.2439674444444444
1004	goal + feedback	3	450	-0.33369861111111093
1004	goal + feedback	3	500	-0.3503809444444443
1004	goal + feedback	3	550	-0.4091004444444442
1004	goal + feedback	3	600	-0.3973327777777776
1004	goal + feedback	3	650	-0.41199844444444417
1004	goal + feedback	3	700	-0.4423451111111109
1004	goal + feedback	3	750	-0.4573359444444442
1004	goal + feedback	3	800	-0.48909561111111094
1004	goal + feedback	3	850	-0.5108211111111108
1004	goal + feedback	3	900	-0.5229754444444442
1004	goal + feedback	3	950	-0.5079549444444442
1004	goal + feedback	3	1e3	-0.5137301111111109
1004	goal + feedback	3	1050	-0.538407111111111
1004	goal + feedback	3	1100	-0.6610099444444443
1004	goal + feedback	3	1150	NA
1004	goal + feedback	4	-200	0.022478046082949264
1004	goal + feedback	4	-150	0.013428903225806218
1004	goal + feedback	4	-100	-0.003863763440860405
1004	goal + feedback	4	-50	-0.03226759677419366
1004	goal + feedback	4	0	-0.0035219301075270306
1004	goal + feedback	4	50	0.016747736559139675
1004	goal + feedback	4	100	0.03275073655913966
1004	goal + feedback	4	150	0.036821736559139596
1004	goal + feedback	4	200	0.0610109032258063
1004	goal + feedback	4	250	0.07433040322580631
1004	goal + feedback	4	300	0.04603940322580624
1004	goal + feedback	4	350	0.15813073655913965
1004	goal + feedback	4	400	0.1385459032258063
1004	goal + feedback	4	450	0.1823719032258063
1004	goal + feedback	4	500	0.19368523655913963
1004	goal + feedback	4	550	0.20704373655913977
1004	goal + feedback	4	600	0.20414390322580633
1004	goal + feedback	4	650	0.29359440322580627
1004	goal + feedback	4	700	0.2816589032258063
1004	goal + feedback	4	750	0.3276674032258063
1004	goal + feedback	4	800	0.247668569892473
1004	goal + feedback	4	850	0.22603173655913963
1004	goal + feedback	4	900	0.16808290322580635
1004	goal + feedback	4	950	0.10549956989247293
1004	goal + feedback	4	1e3	0.11055990322580629
1004	goal + feedback	4	1050	0.13101506989247302
1004	goal + feedback	4	1100	0.1477019032258063
1004	goal + feedback	4	1150	0.18434723655913957
1004	goal + feedback	5	-200	-0.05359199539170513
1004	goal + feedback	5	-150	-0.0448477096774195
1004	goal + feedback	5	-100	0.016614123655913932
1004	goal + feedback	5	-50	0.03189029032258054
1004	goal + feedback	5	0	0.05886729032258057
1004	goal + feedback	5	50	0.0701314569892472
1004	goal + feedback	5	100	0.07493479032258055
