Subject	condition	TrialId	bin	pupil_change
975	goal + no feedback	1	-200	0.0034997695852533157
975	goal + no feedback	1	-150	5.0415053763427e-4
975	goal + no feedback	1	-100	-2.6151612903239457e-4
975	goal + no feedback	1	-50	-0.00455584946236572
975	goal + no feedback	1	0	2.3015053763431048e-4
975	goal + no feedback	1	50	0.003052150537634265
975	goal + no feedback	1	100	-0.010834182795699107
975	goal + no feedback	1	150	-6.506827956990572e-4
975	goal + no feedback	1	200	0.002798317204300904
975	goal + no feedback	1	250	0.01653081720430098
975	goal + no feedback	1	300	0.012827150537634354
975	goal + no feedback	1	350	0.014637317204300912
975	goal + no feedback	1	400	0.030767150537634347
975	goal + no feedback	1	450	0.019487983870967618
975	goal + no feedback	1	500	0.02759048387096767
975	goal + no feedback	1	550	0.03503598387096759
975	goal + no feedback	1	600	0.041371317204301095
975	goal + no feedback	1	650	0.058244650537634314
975	goal + no feedback	1	700	0.06755981720430104
975	goal + no feedback	1	750	0.05167631720430096
975	goal + no feedback	1	800	0.061532817204301114
975	goal + no feedback	1	850	0.056594483870967625
975	goal + no feedback	1	900	0.038936483870967674
975	goal + no feedback	1	950	0.05105131720430086
975	goal + no feedback	1	1e3	0.04909898387096767
975	goal + no feedback	1	1050	0.05424281720430102
975	goal + no feedback	1	1100	0.05781181720430095
975	goal + no feedback	1	1150	0.054053650537634335
975	goal + no feedback	2	-200	0.010569594470046097
975	goal + no feedback	2	-150	0.0024347849462365754
975	goal + no feedback	2	-100	-0.0027888817204300884
975	goal + no feedback	2	-50	-1.5521505376336897e-4
975	goal + no feedback	2	0	-0.011821881720430083
975	goal + no feedback	2	50	-0.011276881720430065
975	goal + no feedback	2	100	NA
975	goal + no feedback	2	150	NA
975	goal + no feedback	2	200	NA
975	goal + no feedback	2	250	0.0641634516129032
975	goal + no feedback	2	300	-0.046930881720430064
975	goal + no feedback	2	350	-0.06177604838709675
975	goal + no feedback	2	400	-0.04791321505376341
975	goal + no feedback	2	450	-0.04325054838709678
975	goal + no feedback	2	500	-0.03989038172042999
975	goal + no feedback	2	550	-0.05317054838709664
975	goal + no feedback	2	600	-0.05695321505376335
975	goal + no feedback	2	650	-0.052423548387096806
975	goal + no feedback	2	700	-0.05975488172043016
975	goal + no feedback	2	750	-0.050444048387096783
975	goal + no feedback	2	800	-0.053460881720430065
975	goal + no feedback	2	850	-0.0515532150537635
975	goal + no feedback	2	900	-0.051544715053763346
975	goal + no feedback	2	950	-0.04109171505376338
975	goal + no feedback	2	1e3	-0.05168754838709666
975	goal + no feedback	2	1050	-0.053639215053763456
975	goal + no feedback	2	1100	-0.03581221505376334
975	goal + no feedback	2	1150	-0.05108638172043012
975	goal + no feedback	3	-200	0.01805815668202745
975	goal + no feedback	3	-150	0.009820037634408344
975	goal + no feedback	3	-100	-0.005645962365591561
975	goal + no feedback	3	-50	-0.0074167956989248385
975	goal + no feedback	3	0	-0.01782512903225834
975	goal + no feedback	3	50	-0.014500795698924929
975	goal + no feedback	3	100	-0.02098279569892488
975	goal + no feedback	3	150	-0.014998129032258278
975	goal + no feedback	3	200	-0.022225129032258224
975	goal + no feedback	3	250	-0.027240629032258285
975	goal + no feedback	3	300	-0.032755629032258295
975	goal + no feedback	3	350	-0.02513579569892495
975	goal + no feedback	3	400	-0.027735129032258277
975	goal + no feedback	3	450	-0.013363629032258295
975	goal + no feedback	3	500	-0.010329462365591624
975	goal + no feedback	3	550	-0.007640462365591609
975	goal + no feedback	3	600	-0.008253129032258203
975	goal + no feedback	3	650	0.0041272043010750865
975	goal + no feedback	3	700	0.015059537634408407
975	goal + no feedback	3	750	0.013292204301075028
975	goal + no feedback	3	800	0.01830737096774171
975	goal + no feedback	3	850	0.015812204301075033
975	goal + no feedback	3	900	0.02603370430107514
975	goal + no feedback	3	950	0.0215365376344084
975	goal + no feedback	3	1e3	0.022131037634408452
975	goal + no feedback	3	1050	0.03478337096774172
975	goal + no feedback	3	1100	-0.020709379032258224
975	goal + no feedback	3	1150	NA
975	goal + no feedback	4	-200	-0.005231529953917021
975	goal + no feedback	4	-150	-0.0035310537634408354
975	goal + no feedback	4	-100	1.921129032258495e-4
975	goal + no feedback	4	-50	0.004623779569892535
975	goal + no feedback	4	0	0.00481861290322579
975	goal + no feedback	4	50	0.002733779569892514
975	goal + no feedback	4	100	0.01729494623655925
975	goal + no feedback	4	150	0.026470446236559104
975	goal + no feedback	4	200	0.029686779569892446
975	goal + no feedback	4	250	0.03554177956989254
975	goal + no feedback	4	300	0.04102027956989248
975	goal + no feedback	4	350	0.049591946236559194
975	goal + no feedback	4	400	0.053765279569892556
975	goal + no feedback	4	450	0.05604144623655919
975	goal + no feedback	4	500	0.06177711290322585
975	goal + no feedback	4	550	0.08308194623655914
975	goal + no feedback	4	600	0.07767844623655917
975	goal + no feedback	4	650	0.08224177956989243
975	goal + no feedback	4	700	0.08408911290322581
975	goal + no feedback	4	750	0.10200127956989251
975	goal + no feedback	4	800	0.09820944623655918
975	goal + no feedback	4	850	0.09628027956989256
975	goal + no feedback	4	900	0.09207661290322577
975	goal + no feedback	4	950	0.09297044623655919
975	goal + no feedback	4	1e3	0.09354927956989245
975	goal + no feedback	4	1050	0.09432877956989254
975	goal + no feedback	4	1100	0.12046944623655913
975	goal + no feedback	4	1150	0.12973844623655917
975	goal + no feedback	5	-200	-0.004084847926267303
975	goal + no feedback	5	-150	0.004747413978494652
975	goal + no feedback	5	-100	0.003386980645161408
975	goal + no feedback	5	-50	-0.0070749907834101655
975	goal + no feedback	5	0	0.005449913978494629
975	goal + no feedback	5	50	0.005162747311827938
975	goal + no feedback	5	100	0.009432580645161392
975	goal + no feedback	5	150	0.008158747311827938
975	goal + no feedback	5	200	0.004543580645161323
975	goal + no feedback	5	250	-0.010176086021505363
975	goal + no feedback	5	300	-0.006667419354838611
975	goal + no feedback	5	350	-0.0012270860215053414
975	goal + no feedback	5	400	-0.010311919354838661
975	goal + no feedback	5	450	-0.011619752688171983
975	goal + no feedback	5	500	-0.014215419354838721
975	goal + no feedback	5	550	-0.01685291935483872
975	goal + no feedback	5	600	-0.023315419354838607
975	goal + no feedback	5	650	-0.025118586021505445
975	goal + no feedback	5	700	-0.024205752688172044
975	goal + no feedback	5	750	-0.037097419354838714
975	goal + no feedback	5	800	-0.03320508602150533
975	goal + no feedback	5	850	-0.04541858602150536
975	goal + no feedback	5	900	-0.05953025268817195
975	goal + no feedback	5	950	-0.06272858602150537
975	goal + no feedback	5	1e3	-0.07509591935483868
975	goal + no feedback	5	1050	-0.07843291935483869
975	goal + no feedback	5	1100	-0.08105608602150527
975	goal + no feedback	5	1150	-0.0789204193548388
975	goal + no feedback	6	-200	0.0056859585253457344
975	goal + no feedback	6	-150	-0.0035179462365589518
975	goal + no feedback	6	-100	-7.32795698924112e-5
975	goal + no feedback	6	-50	-0.0017044462365591133
975	goal + no feedback	6	0	-0.0013379462365590289
975	goal + no feedback	6	50	-0.005103946236558965
975	goal + no feedback	6	100	-0.0035449462365590247
975	goal + no feedback	6	150	-0.013066279569892295
975	goal + no feedback	6	200	-0.012942279569892209
975	goal + no feedback	6	250	-0.011167279569892349
975	goal + no feedback	6	300	-0.027249446236559116
975	goal + no feedback	6	350	-0.03992644623655902
975	goal + no feedback	6	400	-0.04716977956989236
975	goal + no feedback	6	450	-0.06931377956989238
975	goal + no feedback	6	500	-0.06914027956989233
975	goal + no feedback	6	550	-0.07516044623655908
975	goal + no feedback	6	600	-0.06597261290322572
975	goal + no feedback	6	650	-0.07533511290322574
975	goal + no feedback	6	700	-0.06966444623655899
975	goal + no feedback	6	750	-0.07474427956989227
975	goal + no feedback	6	800	-0.06959411290322566
