Subject	condition	TrialId	bin	pupil_change
1126	goal + feedback	3	-200	0.027745299999999862
1126	goal + feedback	3	-150	0.0227096333333332
1126	goal + feedback	3	-100	-0.03116903333333343
1126	goal + feedback	3	-50	-0.006526033333333459
1126	goal + feedback	3	0	0.03257404999999991
1126	goal + feedback	3	50	0.16433589999999984
1126	goal + feedback	3	100	0.15904749999999987
1126	goal + feedback	3	150	0.3073820999999997
1126	goal + feedback	3	200	0.16980163333333312
1126	goal + feedback	3	250	0.19935129999999987
1126	goal + feedback	3	300	0.12899513333333323
1126	goal + feedback	3	350	0.14675079999999982
1126	goal + feedback	3	400	0.17801889999999992
1126	goal + feedback	3	450	0.11040189999999983
1126	goal + feedback	3	500	0.27734629999999993
1126	goal + feedback	3	550	0.19475379999999987
1126	goal + feedback	3	600	0.2853617999999999
1126	goal + feedback	3	650	0.4056907999999997
1126	goal + feedback	3	700	0.3427191333333331
1126	goal + feedback	3	750	0.39298013333333315
1126	goal + feedback	3	800	0.3422239666666666
1126	goal + feedback	3	850	0.31471996666666646
1126	goal + feedback	3	900	0.36109079999999977
1126	goal + feedback	3	950	0.3805709666666666
1126	goal + feedback	3	1e3	0.30942496666666647
1126	goal + feedback	3	1050	0.27235429999999977
1126	goal + feedback	3	1100	0.3083769666666665
1126	goal + feedback	3	1150	0.36178563333333313
1126	goal + feedback	4	-200	0.009000439393939352
1126	goal + feedback	4	-150	0.1083357727272729
1126	goal + feedback	4	-100	NA
1126	goal + feedback	4	-50	NA
1126	goal + feedback	4	0	-0.0902247272727273
1126	goal + feedback	4	50	0.32197210606060617
1126	goal + feedback	4	100	0.14525527272727273
1126	goal + feedback	4	150	0.10994727272727278
1126	goal + feedback	4	200	0.14001210606060596
1126	goal + feedback	4	250	0.11608160606060602
1126	goal + feedback	4	300	-0.015541393939393947
1126	goal + feedback	4	350	0.030472272727272747
1126	goal + feedback	4	400	0.10171610606060599
1126	goal + feedback	4	450	0.019044439393939443
1126	goal + feedback	4	500	0.06241893939393939
1126	goal + feedback	4	550	0.1579704393939394
1126	goal + feedback	4	600	0.07448127272727272
