Subject	condition	TrialId	bin	pupil_change
977	goal + no feedback	1	-200	-0.015419433333333288
977	goal + no feedback	1	-150	5.294000000000872e-4
977	goal + no feedback	1	-100	0.005445566666666624
977	goal + no feedback	1	-50	0.004621066666666766
977	goal + no feedback	1	0	0.004823400000000033
977	goal + no feedback	1	50	-0.006144599999999907
977	goal + no feedback	1	100	-0.02368143333333328
977	goal + no feedback	1	150	-0.02042909999999994
977	goal + no feedback	1	200	-0.015620266666666641
977	goal + no feedback	1	250	-0.004183266666666574
977	goal + no feedback	1	300	0.011285899999999996
977	goal + no feedback	1	350	0.019339900000000004
977	goal + no feedback	1	400	0.04142406666666676
977	goal + no feedback	1	450	0.06451523333333342
977	goal + no feedback	1	500	0.12004335238095239
977	goal + no feedback	1	550	0.1577586666666666
977	goal + no feedback	1	600	0.17950356666666667
977	goal + no feedback	1	650	0.1924399000000001
977	goal + no feedback	1	700	0.18464923333333325
977	goal + no feedback	1	750	0.2017202333333333
977	goal + no feedback	1	800	0.20343278095238096
977	goal + no feedback	1	850	0.21975256666666665
977	goal + no feedback	1	900	0.2039224000000001
977	goal + no feedback	1	950	0.22548206666666668
977	goal + no feedback	1	1e3	0.20376656666666668
977	goal + no feedback	1	1050	0.2013670666666667
977	goal + no feedback	1	1100	0.19430390000000006
977	goal + no feedback	1	1150	0.18473923333333345
977	goal + no feedback	2	-200	-0.005486640552995224
977	goal + no feedback	2	-150	-0.009777521505376438
977	goal + no feedback	2	-100	-0.0011326881720430393
977	goal + no feedback	2	-50	0.00837281182795698
977	goal + no feedback	2	0	0.00893847849462374
977	goal + no feedback	2	50	0.0026184784946237105
977	goal + no feedback	2	100	-0.021173521505376325
977	goal + no feedback	2	150	-0.022060688172042948
977	goal + no feedback	2	200	-0.036940521505376335
977	goal + no feedback	2	250	-0.036585188172043
977	goal + no feedback	2	300	-0.03679385483870967
977	goal + no feedback	2	350	-0.0334341881720431
977	goal + no feedback	2	400	-0.013388521505376247
977	goal + no feedback	2	450	0.010766978494623677
977	goal + no feedback	2	500	0.0573276451612903
977	goal + no feedback	2	550	0.09490114516129029
977	goal + no feedback	2	600	0.15074947849462364
977	goal + no feedback	2	650	0.1755816451612903
977	goal + no feedback	2	700	0.2165123118279569
977	goal + no feedback	2	750	0.23765681182795695
977	goal + no feedback	2	800	0.23723281182795697
977	goal + no feedback	2	850	0.2181146451612903
977	goal + no feedback	2	900	0.22923381182795696
977	goal + no feedback	2	950	0.18654847849462372
977	goal + no feedback	2	1e3	0.19727731182795707
977	goal + no feedback	2	1050	0.1954493118279569
977	goal + no feedback	2	1100	0.1772224784946237
977	goal + no feedback	2	1150	0.20269464516129032
977	goal + no feedback	3	-200	2.6046666666657003e-4
977	goal + no feedback	3	-150	-0.001846533333333363
977	goal + no feedback	3	-100	-0.0029640333333333935
977	goal + no feedback	3	-50	-7.562000000000216e-4
977	goal + no feedback	3	0	0.005306299999999986
977	goal + no feedback	3	50	0.0015379666666665386
977	goal + no feedback	3	100	0.008918633333333315
977	goal + no feedback	3	150	0.0047537999999999565
977	goal + no feedback	3	200	0.01230634761904754
977	goal + no feedback	3	250	0.0196378
977	goal + no feedback	3	300	0.007848133333333266
977	goal + no feedback	3	350	0.005784633333333196
977	goal + no feedback	3	400	0.005941833333333335
977	goal + no feedback	3	450	0.025687966666666506
977	goal + no feedback	3	500	0.055043776190476165
977	goal + no feedback	3	550	0.0875206333333333
977	goal + no feedback	3	600	0.11713429999999987
977	goal + no feedback	3	650	0.07515683333333331
977	goal + no feedback	3	700	0.11878991904761906
977	goal + no feedback	3	750	0.11927296666666669
977	goal + no feedback	3	800	0.11318543333333322
977	goal + no feedback	3	850	0.12003877619047605
977	goal + no feedback	3	900	0.14189813333333326
977	goal + no feedback	3	950	0.15373446666666654
977	goal + no feedback	3	1e3	0.15288596666666657
977	goal + no feedback	3	1050	0.1356364666666666
977	goal + no feedback	3	1100	0.12029113333333334
977	goal + no feedback	3	1150	0.10393879999999996
977	goal + no feedback	4	-200	0.006369889400921647
977	goal + no feedback	4	-150	-0.003387467741935435
977	goal + no feedback	4	-100	-0.005411301075268919
977	goal + no feedback	4	-50	-0.0031453010752687436
977	goal + no feedback	4	0	0.004512532258064583
977	goal + no feedback	4	50	0.03651469892473121
977	goal + no feedback	4	100	0.0420223655913979
977	goal + no feedback	4	150	0.09525253225806456
977	goal + no feedback	4	200	0.11790203225806455
977	goal + no feedback	4	250	0.13521969892473126
977	goal + no feedback	4	300	0.1488590322580646
977	goal + no feedback	4	350	0.16677419892473133
977	goal + no feedback	4	400	0.1752863655913978
977	goal + no feedback	4	450	0.20374519892473128
977	goal + no feedback	4	500	0.2430820322580646
977	goal + no feedback	4	550	0.25558636559139786
977	goal + no feedback	4	600	0.2697820322580646
977	goal + no feedback	4	650	0.2802280322580646
977	goal + no feedback	4	700	0.28871253225806454
977	goal + no feedback	4	750	0.27466103225806465
977	goal + no feedback	4	800	0.2678300322580645
