Subject	condition	TrialId	bin	pupil_change
1039	goal + no feedback	2	-200	0.04096676666666651
1039	goal + no feedback	2	-150	-0.011376400000000139
1039	goal + no feedback	2	-100	-0.020057566666666766
1039	goal + no feedback	2	-50	0.016256933333333112
1039	goal + no feedback	2	0	-0.025789733333333526
1039	goal + no feedback	2	50	-0.013151233333333531
1039	goal + no feedback	2	100	NA
1039	goal + no feedback	2	150	NA
1039	goal + no feedback	2	200	NA
1039	goal + no feedback	2	250	NA
1039	goal + no feedback	2	300	-0.008282733333333514
1039	goal + no feedback	2	350	0.015717099999999817
1039	goal + no feedback	2	400	0.034671766666666416
1039	goal + no feedback	2	450	0.0350640999999999
1039	goal + no feedback	2	500	0.015018766666666425
1039	goal + no feedback	2	550	0.024196933333333243
1039	goal + no feedback	2	600	-0.01513556666666697
1039	goal + no feedback	2	650	-0.09438516190476205
1039	goal + no feedback	2	700	-0.15692973333333357
1039	goal + no feedback	2	750	-0.17368456666666687
1039	goal + no feedback	2	800	-0.2322287333333335
1039	goal + no feedback	2	850	-0.23026656666666687
1039	goal + no feedback	2	900	-0.25418973333333345
1039	goal + no feedback	2	950	-0.26495490000000016
1039	goal + no feedback	2	1e3	-0.28488656666666684
1039	goal + no feedback	2	1050	-0.27256723333333355
1039	goal + no feedback	2	1100	-0.2813650666666669
1039	goal + no feedback	2	1150	-0.2838102333333335
1039	goal + no feedback	3	-200	-0.04206770000000012
1039	goal + no feedback	3	-150	-0.03238320000000002
1039	goal + no feedback	3	-100	-0.007779533333333477
1039	goal + no feedback	3	-50	0.029109299999999932
1039	goal + no feedback	3	0	0.05312113333333316
1039	goal + no feedback	3	50	0.06486463333333321
1039	goal + no feedback	3	100	0.05006646666666659
1039	goal + no feedback	3	150	0.020648633333333333
1039	goal + no feedback	3	200	0.011845966666666596
1039	goal + no feedback	3	250	-0.013820533333333515
1039	goal + no feedback	3	300	-0.025422366666666713
1039	goal + no feedback	3	350	-0.0256085333333335
