Subject	condition	TrialId	bin	pupil_change
1069	goal + no feedback	2	-200	-0.018126866666666814
1069	goal + no feedback	2	-150	-0.01184070000000026
1069	goal + no feedback	2	-100	0.019281799999999755
1069	goal + no feedback	2	-50	0.012758633333333158
1069	goal + no feedback	2	0	-0.0020728666666668025
1069	goal + no feedback	2	50	0.04120775238095226
1069	goal + no feedback	2	100	0.05398706666666664
1069	goal + no feedback	2	150	0.06661313333333314
1069	goal + no feedback	2	200	0.041017966666666496
1069	goal + no feedback	2	250	0.0653944666666666
1069	goal + no feedback	2	300	0.03850996666666654
1069	goal + no feedback	2	350	0.027523299999999844
1069	goal + no feedback	2	400	0.03025103809523801
1069	goal + no feedback	2	450	0.04822363333333324
1069	goal + no feedback	2	500	0.06741863333333316
1069	goal + no feedback	2	550	0.0781246333333332
1069	goal + no feedback	2	600	0.12151463333333323
1069	goal + no feedback	2	650	0.1019520666666665
1069	goal + no feedback	2	700	0.13374060952380937
1069	goal + no feedback	2	750	0.06737429999999993
1069	goal + no feedback	2	800	0.04694329999999991
1069	goal + no feedback	2	850	0.06541013333333323
1069	goal + no feedback	2	900	0.09126613333333318
1069	goal + no feedback	2	950	0.10695579999999993
1069	goal + no feedback	2	1e3	0.06619663333333325
1069	goal + no feedback	2	1050	0.07021196666666651
1069	goal + no feedback	2	1100	0.1215326333333333
1069	goal + no feedback	2	1150	0.10389679999999986
1069	goal + no feedback	3	-200	-0.020193566666666978
1069	goal + no feedback	3	-150	-0.008941900000000244
1069	goal + no feedback	3	-100	0.004440599999999906
1069	goal + no feedback	3	-50	0.011237599999999848
1069	goal + no feedback	3	0	0.013457266666666504
1069	goal + no feedback	3	50	-0.04121523333333347
1069	goal + no feedback	3	100	-0.12900556666666682
1069	goal + no feedback	3	150	-0.011458400000000202
1069	goal + no feedback	3	200	-0.059858733333333504
1069	goal + no feedback	3	250	-0.06067090000000016
1069	goal + no feedback	3	300	-0.08891306666666694
1069	goal + no feedback	3	350	-0.06928206666666692
1069	goal + no feedback	3	400	-0.12034740000000015
1069	goal + no feedback	3	450	-0.13163882857142864
1069	goal + no feedback	3	500	-0.17489360000000015
1069	goal + no feedback	3	550	-0.1354108285714288
1069	goal + no feedback	3	600	-0.15068920000000013
1069	goal + no feedback	3	650	-0.12795668571428584
