Subject	condition	TrialId	bin	pupil_change
1060	goal + feedback	1	-200	0.009721100000000224
1060	goal + feedback	1	-150	0.012628766666666902
1060	goal + feedback	1	-100	-0.0068320666666664325
1060	goal + feedback	1	-50	-0.010350899999999866
1060	goal + feedback	1	0	-0.0051668999999997895
1060	goal + feedback	1	50	0.020686433333333643
1060	goal + feedback	1	100	0.023350100000000262
1060	goal + feedback	1	150	0.022539766666666978
1060	goal + feedback	1	200	0.01796510000000014
1060	goal + feedback	1	250	0.011568933333333678
1060	goal + feedback	1	300	0.012313266666666914
1060	goal + feedback	1	350	-0.008035399999999804
1060	goal + feedback	1	400	0.00448626666666696
1060	goal + feedback	1	450	0.022637957142857372
1060	goal + feedback	1	500	0.025751100000000183
1060	goal + feedback	1	550	0.06112395714285736
1060	goal + feedback	1	600	0.07180160000000028
1060	goal + feedback	1	650	-0.0015720666666663903
1060	goal + feedback	1	700	-0.10275639999999979
1060	goal + feedback	1	750	-0.2367938999999999
1060	goal + feedback	1	800	NA
1060	goal + feedback	1	850	-0.8141768999999996
1060	goal + feedback	1	900	-0.2997023999999999
1060	goal + feedback	1	950	-0.2978070999999998
1060	goal + feedback	1	1e3	-0.3020183999999997
1060	goal + feedback	1	1050	-0.2973404714285713
1060	goal + feedback	1	1100	-0.2770453999999997
1060	goal + feedback	1	1150	-0.27215706666666656
1060	goal + feedback	2	-200	0.06310237327188936
1060	goal + feedback	2	-150	0.01962384946236558
1060	goal + feedback	2	-100	-0.003614983870967814
1060	goal + feedback	2	-50	-0.022107650537634454
1060	goal + feedback	2	0	-0.0675206505376343
1060	goal + feedback	2	50	-0.08476081720430113
1060	goal + feedback	2	100	-0.10097498387096786
1060	goal + feedback	2	150	-0.11387031720430119
1060	goal + feedback	2	200	-0.11885498387096775
1060	goal + feedback	2	250	-0.12873565053763456
1060	goal + feedback	2	300	-0.12399215053763446
1060	goal + feedback	2	350	-0.11404448387096784
1060	goal + feedback	2	400	-0.08814365053763444
1060	goal + feedback	2	450	-0.06807698387096783
1060	goal + feedback	2	500	-0.03575431720430111
1060	goal + feedback	2	550	0.02922884946236552
1060	goal + feedback	2	600	0.06970718279569883
1060	goal + feedback	2	650	0.08957668279569904
1060	goal + feedback	2	700	0.06578851612903207
1060	goal + feedback	2	750	NA
1060	goal + feedback	2	800	NA
1060	goal + feedback	2	850	-0.023702483870967777
1060	goal + feedback	2	900	-0.025215883870967827
1060	goal + feedback	2	950	NA
1060	goal + feedback	2	1e3	NA
1060	goal + feedback	2	1050	NA
1060	goal + feedback	2	1100	NA
1060	goal + feedback	2	1150	NA
1060	goal + feedback	3	-200	0.03644464516129041
1060	goal + feedback	3	-150	0.0062178118279569245
1060	goal + feedback	3	-100	0.0058998118279570315
1060	goal + feedback	3	-50	-0.03150385483870973
1060	goal + feedback	3	0	-0.02313252150537637
1060	goal + feedback	3	50	-0.024947521505376342
1060	goal + feedback	3	100	-0.0023471881720430097
1060	goal + feedback	3	150	-0.00489552150537631
1060	goal + feedback	3	200	0.025138145161290353
1060	goal + feedback	3	250	0.0474071451612903
1060	goal + feedback	3	300	0.06162847849462364
1060	goal + feedback	3	350	0.06085347849462367
1060	goal + feedback	3	400	0.04710981182795693
1060	goal + feedback	3	450	0.03732247849462356
1060	goal + feedback	3	500	0.0588278118279569
1060	goal + feedback	3	550	0.08708081182795697
1060	goal + feedback	3	600	0.08074464516129025
1060	goal + feedback	3	650	0.11423431182795696
1060	goal + feedback	3	700	0.10436231182795686
1060	goal + feedback	3	750	0.04518497849462366
1060	goal + feedback	3	800	0.023315978494623524
1060	goal + feedback	3	850	-0.06357152150537633
1060	goal + feedback	3	900	NA
1060	goal + feedback	3	950	NA
1060	goal + feedback	3	1e3	NA
1060	goal + feedback	3	1050	0.19810824516129025
1060	goal + feedback	3	1100	-0.06839185483870976
1060	goal + feedback	3	1150	-0.06336068817204306
1060	goal + feedback	4	-200	-0.015070299539170431
1060	goal + feedback	4	-150	-0.011654870967741907
1060	goal + feedback	4	-100	-0.004047870967741766
1060	goal + feedback	4	-50	0.011934462365591406
1060	goal + feedback	4	0	0.021350295698924587
1060	goal + feedback	4	50	0.024529629032258082
1060	goal + feedback	4	100	0.04229962903225807
1060	goal + feedback	4	150	0.05546746236559145
1060	goal + feedback	4	200	0.06055329569892476
1060	goal + feedback	4	250	0.07641396236559128
1060	goal + feedback	4	300	0.08455312903225809
1060	goal + feedback	4	350	0.09587579569892483
1060	goal + feedback	4	400	0.10123846236559138
1060	goal + feedback	4	450	0.11738829569892473
1060	goal + feedback	4	500	0.14566729569892475
1060	goal + feedback	4	550	0.17782596236559148
1060	goal + feedback	4	600	0.18322129569892476
1060	goal + feedback	4	650	0.16156162903225804
1060	goal + feedback	4	700	0.10622779569892482
1060	goal + feedback	4	750	0.0643161290322581
1060	goal + feedback	4	800	0.021675795698924787
1060	goal + feedback	4	850	-0.006531204301075233
1060	goal + feedback	4	900	-0.030638704301075254
1060	goal + feedback	4	950	-0.05435153763440866
1060	goal + feedback	4	1e3	-0.32528487096774183
1060	goal + feedback	4	1050	NA
1060	goal + feedback	4	1100	0.034984129032257893
1060	goal + feedback	4	1150	-0.102473370967742
1060	goal + feedback	5	-200	0.010943399999999789
1060	goal + feedback	5	-150	0.0038262333333330587
1060	goal + feedback	5	-100	-0.0019237666666669373
1060	goal + feedback	5	-50	-0.005400266666666746
1060	goal + feedback	5	0	-0.007445600000000126
1060	goal + feedback	5	50	-0.01947526666666688
1060	goal + feedback	5	100	-0.006381600000000098
1060	goal + feedback	5	150	0.006407066666666461
1060	goal + feedback	5	200	0.025488233333333127
1060	goal + feedback	5	250	0.043836066666666396
1060	goal + feedback	5	300	0.08335806666666638
1060	goal + feedback	5	350	0.11420189999999986
1060	goal + feedback	5	400	0.13431839999999987
1060	goal + feedback	5	450	0.16042773333333327
1060	goal + feedback	5	500	0.18201223333333308
1060	goal + feedback	5	550	0.2125247333333332
1060	goal + feedback	5	600	0.23016206666666647
1060	goal + feedback	5	650	0.19217809047619042
1060	goal + feedback	5	700	0.11334939999999986
1060	goal + feedback	5	750	0.05073689999999975
1060	goal + feedback	5	800	0.005278566666666447
1060	goal + feedback	5	850	-0.02994543333333355
1060	goal + feedback	5	900	-0.040930766666666805
1060	goal + feedback	5	950	-0.04202243333333359
1060	goal + feedback	5	1e3	-0.050851600000000184
1060	goal + feedback	5	1050	-0.04396910000000028
1060	goal + feedback	5	1100	-0.010247100000000176
1060	goal + feedback	5	1150	0.023447899999999782
1060	goal + feedback	6	-200	0.019384433179723333
1060	goal + feedback	6	-150	0.0031829569892473466
1060	goal + feedback	6	-100	-7.942096774194626e-4
1060	goal + feedback	6	-50	-0.012642876344086082
1060	goal + feedback	6	0	-0.012361043010752729
1060	goal + feedback	6	50	0.001131290322580562
1060	goal + feedback	6	100	0.012114956989247286
1060	goal + feedback	6	150	0.03544312365591392
1060	goal + feedback	6	200	0.04756862365591393
1060	goal + feedback	6	250	0.07352762365591399
1060	goal + feedback	6	300	0.0824927903225805
1060	goal + feedback	6	350	0.10342829032258057
1060	goal + feedback	6	400	0.14540545698924726
1060	goal + feedback	6	450	0.18001229032258056
1060	goal + feedback	6	500	0.21032245698924715
1060	goal + feedback	6	550	0.23178612365591386
1060	goal + feedback	6	600	0.24132095698924724
1060	goal + feedback	6	650	0.2110607903225806
1060	goal + feedback	6	700	0.14987112365591396
1060	goal + feedback	6	750	0.07500045698924722
1060	goal + feedback	6	800	0.03956329032258058
1060	goal + feedback	6	850	0.010086290322580682
1060	goal + feedback	6	900	-0.022967043010752697
1060	goal + feedback	6	950	-0.029054709677419337
1060	goal + feedback	6	1e3	-0.033001043010752795
1060	goal + feedback	6	1050	-0.043719543010752725
1060	goal + feedback	6	1100	-0.03349004301075276
1060	goal + feedback	6	1150	-0.02790170967741945
1060	goal + feedback	7	-200	0.006280035714285963
1060	goal + feedback	7	-150	0.0046593690476191
1060	goal + feedback	7	-100	0.020108869047619143
1060	goal + feedback	7	-50	-0.007790464285714134
1060	goal + feedback	7	0	-0.03488671428571399
1060	goal + feedback	7	50	NA
1060	goal + feedback	7	100	0.2687850357142858
1060	goal + feedback	7	150	4.013571428584939e-5
1060	goal + feedback	7	200	0.015696869047619282
1060	goal + feedback	7	250	0.004737369047619196
1060	goal + feedback	7	300	-0.004770964285714256
1060	goal + feedback	7	350	-0.012376321428571162
1060	goal + feedback	7	400	-0.06134096428571412
1060	goal + feedback	7	450	-0.10817996428571412
1060	goal + feedback	7	500	-0.17258979761904744
1060	goal + feedback	7	550	-0.20399363095238074
1060	goal + feedback	7	600	-0.21293579761904735
1060	goal + feedback	7	650	-0.2166339642857141
1060	goal + feedback	7	700	-0.18206929761904736
1060	goal + feedback	7	750	-0.14509729761904752
1060	goal + feedback	7	800	-0.09225146428571418
1060	goal + feedback	7	850	-0.09244813095238073
1060	goal + feedback	7	900	-0.08123646428571404
1060	goal + feedback	7	950	-0.11285346428571419
1060	goal + feedback	7	1e3	NA
1060	goal + feedback	7	1050	0.009978202380952558
1060	goal + feedback	7	1100	-0.07346896428571403
1060	goal + feedback	7	1150	-0.2333304642857139
1060	goal + feedback	8	-200	-0.01861235944700474
1060	goal + feedback	8	-150	-0.017781978494623745
1060	goal + feedback	8	-100	-0.0023996451612905054
1060	goal + feedback	8	-50	0.01536935483870964
1060	goal + feedback	8	0	0.026526688172042807
1060	goal + feedback	8	50	0.03323402150537613
1060	goal + feedback	8	100	0.02000952150537616
1060	goal + feedback	8	150	0.004609521505376153
1060	goal + feedback	8	200	-0.036182145161290626
1060	goal + feedback	8	250	-0.058224645161290445
1060	goal + feedback	8	300	-0.06826581182795725
1060	goal + feedback	8	350	-0.10543431182795711
1060	goal + feedback	8	400	-0.1345881451612904
1060	goal + feedback	8	450	-0.14313997849462376
1060	goal + feedback	8	500	-0.13205314516129052
1060	goal + feedback	8	550	-0.08750897849462376
1060	goal + feedback	8	600	-0.07393647849462377
1060	goal + feedback	8	650	-0.0502646451612904
1060	goal + feedback	8	700	-0.054028811827957046
1060	goal + feedback	8	750	-0.08891231182795718
1060	goal + feedback	8	800	-0.11627597849462375
1060	goal + feedback	8	850	-0.1436454784946238
1060	goal + feedback	8	900	-0.16267364516129046
1060	goal + feedback	8	950	-0.1548404784946237
1060	goal + feedback	8	1e3	-0.1841969784946238
1060	goal + feedback	8	1050	-0.18654264516129052
1060	goal + feedback	8	1100	-0.20562981182795714
1060	goal + feedback	8	1150	-0.20827681182795713
1060	goal + feedback	9	-200	-0.032099175115207386
1060	goal + feedback	9	-150	-0.018580198924731173
1060	goal + feedback	9	-100	-0.006549865591397881
1060	goal + feedback	9	-50	0.017641634408602114
1060	goal + feedback	9	0	0.04493746774193549
1060	goal + feedback	9	50	0.05395546774193546
1060	goal + feedback	9	100	0.04975963440860206
1060	goal + feedback	9	150	0.05327480107526883
1060	goal + feedback	9	200	0.05063130107526881
1060	goal + feedback	9	250	0.03557980107526874
1060	goal + feedback	9	300	0.031231967741935485
1060	goal + feedback	9	350	0.011234634408602062
1060	goal + feedback	9	400	0.019416134408602053
1060	goal + feedback	9	450	0.031290634408602136
1060	goal + feedback	9	500	0.08302046774193543
1060	goal + feedback	9	550	0.13169546774193552
1060	goal + feedback	9	600	0.17375696774193541
1060	goal + feedback	9	650	0.17788796774193547
1060	goal + feedback	9	700	0.12843013440860215
1060	goal + feedback	9	750	0.06650430107526868
1060	goal + feedback	9	800	0.01778813440860209
1060	goal + feedback	9	850	-0.024337532258064565
1060	goal + feedback	9	900	-0.06703636559139792
1060	goal + feedback	9	950	-0.057892532258064566
1060	goal + feedback	9	1e3	-0.06431486559139794
1060	goal + feedback	9	1050	-0.06620453225806451
1060	goal + feedback	9	1100	-0.0673621989247312
1060	goal + feedback	9	1150	-0.03582836559139794
1060	goal + feedback	10	-200	0.00563513824884776
1060	goal + feedback	10	-150	0.0010368763440858537
1060	goal + feedback	10	-100	-4.369569892474316e-4
1060	goal + feedback	10	-50	-0.008291123655914001
1060	goal + feedback	10	0	0.0011168763440858598
1060	goal + feedback	10	50	6.00376344085903e-4
1060	goal + feedback	10	100	0.018541876344085956
1060	goal + feedback	10	150	0.011611543010752623
1060	goal + feedback	10	200	0.011581043010752579
1060	goal + feedback	10	250	-0.002894623655914197
1060	goal + feedback	10	300	0.003899043010752538
1060	goal + feedback	10	350	-0.01248462365591411
1060	goal + feedback	10	400	0.004021709677419179
1060	goal + feedback	10	450	0.03650070967741925
1060	goal + feedback	10	500	0.07586104301075254
1060	goal + feedback	10	550	0.11774837634408593
1060	goal + feedback	10	600	0.1645833763440859
1060	goal + feedback	10	650	0.1545890430107526
1060	goal + feedback	10	700	0.11107904301075251
1060	goal + feedback	10	750	-0.0352159569892474
1060	goal + feedback	10	800	NA
1060	goal + feedback	10	850	NA
1060	goal + feedback	10	900	-0.057589290322580755
1060	goal + feedback	10	950	0.02271454301075256
1060	goal + feedback	10	1e3	0.03342004301075252
1060	goal + feedback	10	1050	0.0709882096774191
1060	goal + feedback	10	1100	0.12284420967741916
1060	goal + feedback	10	1150	0.13995604301075257
1060	goal + feedback	11	-200	0.0070364654377880675
1060	goal + feedback	11	-150	1.659892473118152e-4
1060	goal + feedback	11	-100	-0.002395177419354836
1060	goal + feedback	11	-50	0.0045958225806452075
1060	goal + feedback	11	0	-0.01057584408602145
1060	goal + feedback	11	50	-0.03340267741935491
1060	goal + feedback	11	100	-0.06266351075268813
1060	goal + feedback	11	150	-0.09739967741935485
1060	goal + feedback	11	200	-0.12282884408602161
1060	goal + feedback	11	250	-0.14493184408602158
1060	goal + feedback	11	300	-0.17097601075268817
1060	goal + feedback	11	350	-0.1806323440860215
1060	goal + feedback	11	400	-0.18369434408602148
1060	goal + feedback	11	450	-0.1750028440860215
1060	goal + feedback	11	500	-0.15047351075268822
1060	goal + feedback	11	550	-0.09568451075268818
1060	goal + feedback	11	600	-0.045467677419354834
1060	goal + feedback	11	650	-0.01832334408602147
1060	goal + feedback	11	700	-0.010879677419354842
1060	goal + feedback	11	750	-0.05649367741935474
1060	goal + feedback	11	800	NA
1060	goal + feedback	11	850	NA
1060	goal + feedback	11	900	NA
1060	goal + feedback	11	950	0.21396532258064527
1060	goal + feedback	11	1e3	-0.0529590107526882
1060	goal + feedback	11	1050	0.003381489247311779
1060	goal + feedback	11	1100	0.02848415591397842
1060	goal + feedback	11	1150	0.0918741559139784
1060	goal + feedback	12	-200	-0.024776774193548196
1060	goal + feedback	12	-150	-0.016801607526881607
1060	goal + feedback	12	-100	-0.00399127419354824
1060	goal + feedback	12	-50	0.02835455913978513
1060	goal + feedback	12	0	0.02134455913978517
1060	goal + feedback	12	50	0.026787725806451796
1060	goal + feedback	12	100	0.02977305913978512
1060	goal + feedback	12	150	0.039548892473118435
1060	goal + feedback	12	200	0.05946922580645183
1060	goal + feedback	12	250	0.053893225806451873
1060	goal + feedback	12	300	0.05177672580645165
1060	goal + feedback	12	350	0.08477822580645178
1060	goal + feedback	12	400	0.08231855913978503
1060	goal + feedback	12	450	0.0855827258064518
1060	goal + feedback	12	500	0.08256172580645178
1060	goal + feedback	12	550	0.08972155913978515
1060	goal + feedback	12	600	0.10079872580645177
1060	goal + feedback	12	650	0.11904689247311843
1060	goal + feedback	12	700	0.10266655913978506
1060	goal + feedback	12	750	0.03032022580645181
1060	goal + feedback	12	800	-0.1931617741935483
1060	goal + feedback	12	850	NA
1060	goal + feedback	12	900	NA
