Subject	condition	TrialId	bin	pupil_change
983	goal + no feedback	1	-200	0.005381543778801972
983	goal + no feedback	1	-150	0.002643424731183064
983	goal + no feedback	1	-100	-0.001151908602150457
983	goal + no feedback	1	-50	0.005022424731182973
983	goal + no feedback	1	0	-0.012792408602150399
983	goal + no feedback	1	50	-0.005992908602150404
983	goal + no feedback	1	100	4.2675806451623427e-4
983	goal + no feedback	1	150	0.027271424731182863
983	goal + no feedback	1	200	0.044538424731183
983	goal + no feedback	1	250	0.0642637580645163
983	goal + no feedback	1	300	0.08556275806451626
983	goal + no feedback	1	350	0.12554059139784965
983	goal + no feedback	1	400	0.12663742473118292
983	goal + no feedback	1	450	0.12719842473118304
983	goal + no feedback	1	500	0.16646725806451626
983	goal + no feedback	1	550	0.19432159139784963
983	goal + no feedback	1	600	0.20496275806451622
983	goal + no feedback	1	650	0.25752192473118285
983	goal + no feedback	1	700	0.26002692473118305
983	goal + no feedback	1	750	0.29492242473118296
983	goal + no feedback	1	800	0.263407424731183
983	goal + no feedback	1	850	NA
983	goal + no feedback	1	900	NA
983	goal + no feedback	1	950	0.07784425806451623
983	goal + no feedback	1	1e3	0.21640075806451628
983	goal + no feedback	1	1050	0.22091492473118293
983	goal + no feedback	1	1100	0.227042424731183
983	goal + no feedback	1	1150	0.25557109139784967
983	goal + no feedback	2	-200	-0.028896225806451476
983	goal + no feedback	2	-150	-0.0031533924731181142
983	goal + no feedback	2	-100	0.002218107526881896
983	goal + no feedback	2	-50	0.023019107526881893
983	goal + no feedback	2	0	0.01162844086021512
983	goal + no feedback	2	50	-0.014871725806451463
983	goal + no feedback	2	100	0.013213440860215217
983	goal + no feedback	2	150	0.008237607526881888
983	goal + no feedback	2	200	0.006985774193548473
983	goal + no feedback	2	250	-0.013616892473118147
983	goal + no feedback	2	300	-0.061678559139784817
983	goal + no feedback	2	350	-0.09419739247311809
983	goal + no feedback	2	400	-0.12706589247311806
983	goal + no feedback	2	450	-0.1452077258064514
983	goal + no feedback	2	500	-0.14027472580645148
983	goal + no feedback	2	550	-0.14482705913978475
983	goal + no feedback	2	600	-0.11144939247311814
983	goal + no feedback	2	650	-0.07345472580645145
983	goal + no feedback	2	700	-0.03466289247311819
983	goal + no feedback	2	750	0.02927710752688184
983	goal + no feedback	2	800	0.12110927419354851
983	goal + no feedback	2	850	0.13726127419354853
983	goal + no feedback	2	900	0.15263694086021515
983	goal + no feedback	2	950	0.15943460752688185
983	goal + no feedback	2	1e3	0.1672414408602152
983	goal + no feedback	2	1050	0.18192877419354855
983	goal + no feedback	2	1100	0.17210060752688183
983	goal + no feedback	2	1150	0.1689442741935486
983	goal + no feedback	3	-200	-0.006108772727272933
983	goal + no feedback	3	-150	0.018697727272727116
983	goal + no feedback	3	-100	0.004706393939393798
983	goal + no feedback	3	-50	-0.03255443939393965
983	goal + no feedback	3	0	NA
983	goal + no feedback	3	50	-0.33780977272727286
983	goal + no feedback	3	100	-0.11589477272727293
983	goal + no feedback	3	150	-0.07998277272727283
983	goal + no feedback	3	200	-0.07500293939393954
983	goal + no feedback	3	250	-0.07973277272727304
983	goal + no feedback	3	300	-0.05240843939393954
983	goal + no feedback	3	350	-0.03576493939393951
983	goal + no feedback	3	400	-0.021490772727272917
983	goal + no feedback	3	450	-0.03926327272727289
983	goal + no feedback	3	500	-0.021891772727272867
983	goal + no feedback	3	550	-0.01651193939393954
983	goal + no feedback	3	600	0.015776227272727095
983	goal + no feedback	3	650	0.046105227272727145
983	goal + no feedback	3	700	0.10147322727272708
983	goal + no feedback	3	750	0.13720489393939372
983	goal + no feedback	3	800	0.18477422727272708
983	goal + no feedback	3	850	0.22916789393939382
983	goal + no feedback	3	900	0.28104239393939384
983	goal + no feedback	3	950	0.3018697272727271
983	goal + no feedback	3	1e3	0.166934227272727
983	goal + no feedback	3	1050	NA
983	goal + no feedback	3	1100	0.36111322727272704
983	goal + no feedback	3	1150	0.47525822727272704
