Subject	condition	TrialId	bin	pupil_change
994	goal + feedback	2	-200	-0.01971519815668207
994	goal + feedback	2	-150	-0.01155931720430107
994	goal + feedback	2	-100	0.015612016129032217
994	goal + feedback	2	-50	0.015459182795698911
994	goal + feedback	2	0	0.0034891827956988752
994	goal + feedback	2	50	0.02440551612903219
994	goal + feedback	2	100	0.029400016129032203
994	goal + feedback	2	150	0.044643016129032174
994	goal + feedback	2	200	0.03996618279569882
994	goal + feedback	2	250	0.026641349462365477
994	goal + feedback	2	300	0.009642349462365493
994	goal + feedback	2	350	0.02421351612903222
994	goal + feedback	2	400	0.01505168279569887
994	goal + feedback	2	450	0.045317516129032155
994	goal + feedback	2	500	0.06724484946236557
994	goal + feedback	2	550	0.10240384946236551
994	goal + feedback	2	600	0.09573434946236548
994	goal + feedback	2	650	0.12967851612903236
994	goal + feedback	2	700	0.1557620161290322
994	goal + feedback	2	750	0.1583378494623656
994	goal + feedback	2	800	0.13562284946236547
994	goal + feedback	2	850	0.10311868279569884
994	goal + feedback	2	900	0.04894751612903218
994	goal + feedback	2	950	0.013750849462365563
994	goal + feedback	2	1e3	-0.016680150537634386
994	goal + feedback	2	1050	-0.026510817204301224
994	goal + feedback	2	1100	-0.045999650537634475
994	goal + feedback	2	1150	-0.03940898387096777
994	goal + feedback	3	-200	0.08324627188940102
994	goal + feedback	3	-150	0.01414112903225817
994	goal + feedback	3	-100	-0.023627704301075154
994	goal + feedback	3	-50	-0.04516787096774174
994	goal + feedback	3	0	-0.04246620430107521
994	goal + feedback	3	50	-0.028444537634408462
994	goal + feedback	3	100	-0.03559503763440852
994	goal + feedback	3	150	-0.04219303763440848
994	goal + feedback	3	200	-0.02047387096774182
994	goal + feedback	3	250	-0.039441370967741696
994	goal + feedback	3	300	-0.05482387096774185
994	goal + feedback	3	350	0.01342329569892479
994	goal + feedback	3	400	0.01736829569892488
994	goal + feedback	3	450	0.008494462365591446
994	goal + feedback	3	500	0.053005962365591484
994	goal + feedback	3	550	0.1358123290322583
994	goal + feedback	3	600	NA
994	goal + feedback	3	650	NA
994	goal + feedback	3	700	NA
994	goal + feedback	3	750	NA
994	goal + feedback	3	800	5.591290322581877e-4
994	goal + feedback	3	850	0.15554737903225824
994	goal + feedback	3	900	0.1309472956989249
994	goal + feedback	3	950	0.14044229569892477
994	goal + feedback	3	1e3	0.09134596236559152
994	goal + feedback	3	1050	0.07114396236559155
994	goal + feedback	3	1100	0.049048962365591496
994	goal + feedback	3	1150	0.05112862903225827
994	goal + feedback	4	-200	0.032005277777777806
994	goal + feedback	4	-150	0.03158844444444431
994	goal + feedback	4	-100	NA
994	goal + feedback	4	-50	NA
994	goal + feedback	4	0	-0.25520855555555544
994	goal + feedback	4	50	-0.023756555555555448
994	goal + feedback	4	100	0.0785419444444444
994	goal + feedback	4	150	-0.012144412698412614
994	goal + feedback	4	200	-0.019976755555555493
994	goal + feedback	4	250	0.010130444444444405
994	goal + feedback	4	300	0.054712944444444446
994	goal + feedback	4	350	0.07432027777777776
994	goal + feedback	4	400	0.09405873015873009
994	goal + feedback	4	450	0.08102577777777771
994	goal + feedback	4	500	0.09709311111111114
994	goal + feedback	4	550	0.1345866444444443
994	goal + feedback	4	600	0.11940487301587296
994	goal + feedback	4	650	0.12288194444444438
994	goal + feedback	4	700	0.12849861111111113
994	goal + feedback	4	750	0.1136476111111111
994	goal + feedback	4	800	0.11353027777777787
994	goal + feedback	4	850	0.1379219444444444
