Subject	condition	TrialId	bin	pupil_change
1046	goal + feedback	2	-200	0.008530331797235011
1046	goal + feedback	2	-150	0.008539403225806522
1046	goal + feedback	2	-100	0.012465069892473165
1046	goal + feedback	2	-50	-0.007789596774193441
1046	goal + feedback	2	0	-0.023166930107526795
1046	goal + feedback	2	50	0.022302903225806563
1046	goal + feedback	2	100	0.07138740322580646
1046	goal + feedback	2	150	0.0915537365591399
1046	goal + feedback	2	200	0.053539736559139905
1046	goal + feedback	2	250	0.06709690322580648
1046	goal + feedback	2	300	0.10199990322580654
1046	goal + feedback	2	350	0.0961619032258066
1046	goal + feedback	2	400	0.10541073655913984
1046	goal + feedback	2	450	0.11666706989247329
1046	goal + feedback	2	500	0.11045290322580652
1046	goal + feedback	2	550	0.12924990322580654
1046	goal + feedback	2	600	0.21797440322580655
1046	goal + feedback	2	650	0.2914432365591399
1046	goal + feedback	2	700	0.3234077365591399
1046	goal + feedback	2	750	0.3505319032258065
1046	goal + feedback	2	800	0.3084817032258066
1046	goal + feedback	2	850	NA
1046	goal + feedback	2	900	-0.02399909677419343
1046	goal + feedback	2	950	0.16707056989247326
1046	goal + feedback	2	1e3	0.1596589032258066
1046	goal + feedback	2	1050	0.15987406989247335
1046	goal + feedback	2	1100	0.16262440322580654
1046	goal + feedback	2	1150	0.14374623655913984
1046	goal + feedback	4	-200	-0.04333235483870964
1046	goal + feedback	4	-150	0.005471645161290321
1046	goal + feedback	4	-100	0.028870645161290343
1046	goal + feedback	4	-50	0.010571311827956897
1046	goal + feedback	4	0	0.005640811827956875
1046	goal + feedback	4	50	-0.0034565548387097246
1046	goal + feedback	4	100	-4.113548387096877e-4
1046	goal + feedback	4	150	0.0350804784946237
1046	goal + feedback	4	200	0.032828978494623705
1046	goal + feedback	4	250	-0.007783021505376464
1046	goal + feedback	4	300	0.0026688451612903565
1046	goal + feedback	4	350	0.014510978494623572
1046	goal + feedback	4	400	0.00838364516129042
1046	goal + feedback	4	450	0.014923645161290263
1046	goal + feedback	4	500	0.009455073732718968
1046	goal + feedback	4	550	0.012200445161290308
1046	goal + feedback	4	600	0.03934581182795697
1046	goal + feedback	4	650	0.09483921658986175
1046	goal + feedback	4	700	0.15414481182795692
1046	goal + feedback	4	750	0.18716914516129032
1046	goal + feedback	4	800	0.11667797849462354
1046	goal + feedback	4	850	0.12101231182795691
1046	goal + feedback	4	900	0.07596731182795691
1046	goal + feedback	4	950	0.10314304516129029
1046	goal + feedback	4	1e3	0.06928507373271893
1046	goal + feedback	4	1050	0.06782681182795687
1046	goal + feedback	4	1100	0.06040564516129036
1046	goal + feedback	4	1150	0.023699478494623543
1046	goal + feedback	5	-200	-0.00537041013824892
1046	goal + feedback	5	-150	0.02260549462365587
1046	goal + feedback	5	-100	-0.02418567204301077
1046	goal + feedback	5	-50	0.01260199462365589
1046	goal + feedback	5	0	-0.004756338709677547
1046	goal + feedback	5	50	-0.038304672043010836
1046	goal + feedback	5	100	-0.021867338709677348
1046	goal + feedback	5	150	-0.026074005376344116
1046	goal + feedback	5	200	-0.02957833870967752
1046	goal + feedback	5	250	-0.02054467204301084
1046	goal + feedback	5	300	-0.061411672043010825
1046	goal + feedback	5	350	-0.08149217204301078
1046	goal + feedback	5	400	0.007228327956989207
1046	goal + feedback	5	450	-0.03280583870967746
1046	goal + feedback	5	500	0.009392161290322573
1046	goal + feedback	5	550	-0.0052583387096774015
1046	goal + feedback	5	600	0.016453327956989245
1046	goal + feedback	5	650	0.01786616129032259
1046	goal + feedback	5	700	NA
1046	goal + feedback	5	750	NA
1046	goal + feedback	5	800	0.04161876129032249
1046	goal + feedback	5	850	0.11060949462365592
1046	goal + feedback	5	900	0.025893494623655904
1046	goal + feedback	5	950	0.05093982795698918
1046	goal + feedback	5	1e3	0.045650661290322546
1046	goal + feedback	5	1050	0.061619494623655825
1046	goal + feedback	5	1100	0.020745827956989205
1046	goal + feedback	5	1150	0.009580827956989188
1046	goal + feedback	6	-200	-0.07616525714285707
1046	goal + feedback	6	-150	-0.13120240000000005
1046	goal + feedback	6	-100	NA
1046	goal + feedback	6	-50	0.10848500000000003
1046	goal + feedback	6	0	0.042189433333333394
