Subject	condition	TrialId	bin	pupil_change
951	goal + no feedback	1	-200	-0.09431534101382504
951	goal + no feedback	1	-150	-0.05038015053763437
951	goal + no feedback	1	-100	-0.005991317204301201
951	goal + no feedback	1	-50	0.057829349462365544
951	goal + no feedback	1	0	0.10857668279569888
951	goal + no feedback	1	50	0.15401034946236555
951	goal + no feedback	1	100	0.17883284946236544
951	goal + no feedback	1	150	0.15928534946236553
951	goal + no feedback	1	200	0.13684068279569886
951	goal + no feedback	1	250	0.13523984946236553
951	goal + no feedback	1	300	0.11622218279569885
951	goal + no feedback	1	350	0.12795334946236547
951	goal + no feedback	1	400	0.15752551612903223
951	goal + no feedback	1	450	0.1675173494623655
951	goal + no feedback	1	500	0.21178601612903214
951	goal + no feedback	1	550	0.2655155161290323
951	goal + no feedback	1	600	0.299801182795699
951	goal + no feedback	1	650	0.2914495161290322
951	goal + no feedback	1	700	0.2220595161290322
951	goal + no feedback	1	750	0.15617401612903223
951	goal + no feedback	1	800	0.13344551612903213
951	goal + no feedback	1	850	0.09919384946236558
951	goal + no feedback	1	900	0.07278451612903229
951	goal + no feedback	1	950	0.044151516129032155
951	goal + no feedback	1	1e3	0.051878682795698884
951	goal + no feedback	1	1050	0.07263651612903226
951	goal + no feedback	1	1100	0.12486951612903223
951	goal + no feedback	1	1150	0.16939484946236552
951	goal + no feedback	2	-200	0.028230456221198224
951	goal + no feedback	2	-150	0.010067575268817372
951	goal + no feedback	2	-100	-0.0014037580645159438
951	goal + no feedback	2	-50	-0.008653758064515923
951	goal + no feedback	2	0	-0.03294559139784936
951	goal + no feedback	2	50	-0.041063591397849354
951	goal + no feedback	2	100	-0.060232924731182656
951	goal + no feedback	2	150	-0.07141742473118266
951	goal + no feedback	2	200	-0.09517975806451602
951	goal + no feedback	2	250	-0.10232975806451594
951	goal + no feedback	2	300	-0.11324042473118268
951	goal + no feedback	2	350	-0.11144625806451607
951	goal + no feedback	2	400	-0.09622259139784932
951	goal + no feedback	2	450	-0.05865575806451603
951	goal + no feedback	2	500	-0.015605424731182685
951	goal + no feedback	2	550	0.031676241935483906
951	goal + no feedback	2	600	0.09614074193548405
951	goal + no feedback	2	650	0.15205090860215073
951	goal + no feedback	2	700	0.149345741935484
951	goal + no feedback	2	750	0.113897741935484
951	goal + no feedback	2	800	0.04382524193548395
951	goal + no feedback	2	850	0.025542741935484115
951	goal + no feedback	2	900	NA
951	goal + no feedback	2	950	0.030955741935484005
951	goal + no feedback	2	1e3	0.050337908602150705
