Subject	condition	TrialId	bin	pupil_change
1010	goal + feedback	2	-200	0.006587433333333115
1010	goal + feedback	2	-150	-0.0020470666666667636
1010	goal + feedback	2	-100	0.0038284333333330847
1010	goal + feedback	2	-50	-0.003595566666666864
1010	goal + feedback	2	0	-0.004773233333333608
1010	goal + feedback	2	50	-0.009455566666666915
1010	goal + feedback	2	100	-0.012121233333333445
1010	goal + feedback	2	150	-0.032439233333333525
1010	goal + feedback	2	200	-0.04900156666666685
1010	goal + feedback	2	250	-0.06564006666666693
1010	goal + feedback	2	300	-0.03734540000000027
1010	goal + feedback	2	350	-0.05816456666666688
1010	goal + feedback	2	400	-0.05922773333333353
1010	goal + feedback	2	450	-0.089311066666667
1010	goal + feedback	2	500	-0.10518790000000015
1010	goal + feedback	2	550	-0.10126890000000022
1010	goal + feedback	2	600	-0.08034423333333351
1010	goal + feedback	2	650	-0.0678624000000001
1010	goal + feedback	2	700	-0.06814490000000013
1010	goal + feedback	2	750	-0.009839233333333475
1010	goal + feedback	2	800	NA
1010	goal + feedback	2	850	-0.4040282333333336
1010	goal + feedback	2	900	-0.13997573333333357
1010	goal + feedback	2	950	-0.11071990000000025
1010	goal + feedback	2	1e3	-0.11578506666666695
1010	goal + feedback	2	1050	-0.1166242333333336
1010	goal + feedback	2	1100	-0.09084240000000017
1010	goal + feedback	2	1150	-0.08786856666666691
1010	goal + feedback	3	-200	-0.030992156682027643
1010	goal + feedback	3	-150	-0.024259204301075348
1010	goal + feedback	3	-100	-0.0013437043010753325
1010	goal + feedback	3	-50	0.01652029569892477
1010	goal + feedback	3	0	0.04524012903225801
1010	goal + feedback	3	50	0.08754262903225792
1010	goal + feedback	3	100	0.15222546236559134
1010	goal + feedback	3	150	0.15463112903225795
1010	goal + feedback	3	200	0.16361729569892466
1010	goal + feedback	3	250	0.1467506290322579
1010	goal + feedback	3	300	0.136140629032258
1010	goal + feedback	3	350	0.11097996236559138
1010	goal + feedback	3	400	0.13626262903225794
1010	goal + feedback	3	450	0.14862562903225798
1010	goal + feedback	3	500	0.16411996236559134
1010	goal + feedback	3	550	0.16295662903225808
1010	goal + feedback	3	600	0.16665212903225793
1010	goal + feedback	3	650	0.1943014623655912
1010	goal + feedback	3	700	0.17981229569892462
1010	goal + feedback	3	750	0.14635846236559136
1010	goal + feedback	3	800	0.14657429569892474
1010	goal + feedback	3	850	0.10627879569892462
1010	goal + feedback	3	900	0.06659062903225799
1010	goal + feedback	3	950	0.04548979569892464
1010	goal + feedback	3	1e3	0.0310169623655913
1010	goal + feedback	3	1050	0.0043287956989247105
1010	goal + feedback	3	1100	0.007982962365591373
1010	goal + feedback	3	1150	0.027377629032258044
1010	goal + feedback	4	-200	-0.027598152073732823
1010	goal + feedback	4	-150	-0.018737413978494672
1010	goal + feedback	4	-100	-0.002117747311828048
1010	goal + feedback	4	-50	0.008314419354838712
1010	goal + feedback	4	0	0.04473858602150534
1010	goal + feedback	4	50	0.032273086021505325
1010	goal + feedback	4	100	0.05242191935483868
1010	goal + feedback	4	150	0.06206975268817194
1010	goal + feedback	4	200	0.059648919354838625
1010	goal + feedback	4	250	0.0536869193548386
1010	goal + feedback	4	300	0.02783208602150533
1010	goal + feedback	4	350	0.05762725268817196
1010	goal + feedback	4	400	0.08312891935483864
1010	goal + feedback	4	450	0.10660908602150528
1010	goal + feedback	4	500	0.13801891935483868
1010	goal + feedback	4	550	0.18346225268817204
1010	goal + feedback	4	600	0.2030582526881719
1010	goal + feedback	4	650	0.19237591935483866
1010	goal + feedback	4	700	0.17344708602150538
1010	goal + feedback	4	750	0.10825341935483872
1010	goal + feedback	4	800	0.07549458602150534
1010	goal + feedback	4	850	0.02725625268817204
1010	goal + feedback	4	900	-0.00132558064516138
1010	goal + feedback	4	950	1.5108602150533854e-4
1010	goal + feedback	4	1e3	-0.014241580645161456
1010	goal + feedback	4	1050	NA
1010	goal + feedback	4	1100	NA
1010	goal + feedback	4	1150	-0.03373158064516139
1010	goal + feedback	5	-200	0.02069056682027659
1010	goal + feedback	5	-150	0.008453043010752781
1010	goal + feedback	5	-100	0.002828309677419405
1010	goal + feedback	5	-50	-0.015770433179723486
1010	goal + feedback	5	0	-0.01655012365591387
1010	goal + feedback	5	50	-0.015167956989247186
1010	goal + feedback	5	100	-0.021190456989247226
1010	goal + feedback	5	150	-0.03576845698924728
1010	goal + feedback	5	200	-0.03531062365591405
1010	goal + feedback	5	250	-0.05334195698924726
1010	goal + feedback	5	300	-0.0577976236559139
1010	goal + feedback	5	350	-0.06279895698924716
1010	goal + feedback	5	400	-0.03910429032258067
1010	goal + feedback	5	450	-0.023564790322580558
1010	goal + feedback	5	500	-0.020470790322580628
1010	goal + feedback	5	550	0.026039043010752733
1010	goal + feedback	5	600	0.056823376344086185
1010	goal + feedback	5	650	0.08061730967741942
1010	goal + feedback	5	700	NA
1010	goal + feedback	5	750	NA
1010	goal + feedback	5	800	-0.12627262365591388
1010	goal + feedback	5	850	-0.05334462365591386
1010	goal + feedback	5	900	-0.0451029569892473
1010	goal + feedback	5	950	-0.05300195698924733
1010	goal + feedback	5	1e3	-0.03387145698924724
1010	goal + feedback	5	1050	-0.0407659569892472
1010	goal + feedback	5	1100	-0.05316162365591396
1010	goal + feedback	5	1150	-0.06016579032258066
1010	goal + feedback	6	-200	0.06259463333333344
1010	goal + feedback	6	-150	0.024988300000000036
1010	goal + feedback	6	-100	-0.0037303666666665216
1010	goal + feedback	6	-50	-0.03956472380952368
1010	goal + feedback	6	0	-0.04523246666666649
1010	goal + feedback	6	50	-0.06787429523809514
1010	goal + feedback	6	100	-0.048662533333333334
1010	goal + feedback	6	150	-0.05270469999999983
1010	goal + feedback	6	200	-0.043034699999999905
1010	goal + feedback	6	250	-0.014661699999999925
1010	goal + feedback	6	300	-0.0026886999999998404
1010	goal + feedback	6	350	0.024479300000000093
1010	goal + feedback	6	400	0.0622924666666668
1010	goal + feedback	6	450	0.08409180000000009
1010	goal + feedback	6	500	0.11154413333333342
1010	goal + feedback	6	550	0.09575113333333347
1010	goal + feedback	6	600	0.12139513333333347
1010	goal + feedback	6	650	0.07606230000000018
1010	goal + feedback	6	700	0.03171596666666673
1010	goal + feedback	6	750	-0.014295533333333221
1010	goal + feedback	6	800	-0.06982653333333329
1010	goal + feedback	6	850	-0.11108119999999988
1010	goal + feedback	6	900	-0.11743436666666655
1010	goal + feedback	6	950	-0.14870253333333325
1010	goal + feedback	6	1e3	-0.15384019999999987
1010	goal + feedback	6	1050	-0.15699703333333326
1010	goal + feedback	6	1100	-0.17780069999999984
1010	goal + feedback	6	1150	-0.18699653333333321
1010	goal + feedback	7	-200	0.0016461935483871315
1010	goal + feedback	7	-150	-0.00528597311827957
1010	goal + feedback	7	-100	-0.0012084731182794666
1010	goal + feedback	7	-50	5.229078341014239e-4
1010	goal + feedback	7	0	0.0042381935483872075
1010	goal + feedback	7	50	0.0019523935483872102
1010	goal + feedback	7	100	0.012511764976958542
1010	goal + feedback	7	150	0.017604693548387118
1010	goal + feedback	7	200	0.023792693548387128
1010	goal + feedback	7	250	0.03611419354838722
1010	goal + feedback	7	300	0.049949360215053806
1010	goal + feedback	7	350	0.07295886021505386
1010	goal + feedback	7	400	0.09974552688172045
1010	goal + feedback	7	450	0.12771836021505387
1010	goal + feedback	7	500	0.16248986021505382
1010	goal + feedback	7	550	0.2084760268817205
1010	goal + feedback	7	600	0.25837036021505383
1010	goal + feedback	7	650	0.28094179354838716
1010	goal + feedback	7	700	0.30790176497695854
1010	goal + feedback	7	750	0.2839580268817205
1010	goal + feedback	7	800	0.26578936021505384
