Subject	condition	TrialId	bin	pupil_change
1006	goal + feedback	1	-200	NA
1006	goal + feedback	1	-150	NA
1006	goal + feedback	1	-100	NA
1006	goal + feedback	1	-50	NA
1006	goal + feedback	1	0	NA
1006	goal + feedback	1	50	NA
1006	goal + feedback	1	100	NA
1006	goal + feedback	1	150	NA
1006	goal + feedback	1	200	NA
1006	goal + feedback	1	250	NA
1006	goal + feedback	1	300	NA
1006	goal + feedback	1	350	NA
1006	goal + feedback	1	400	NA
1006	goal + feedback	1	450	NA
1006	goal + feedback	1	500	NA
1006	goal + feedback	1	550	NA
1006	goal + feedback	1	600	NA
1006	goal + feedback	1	650	NA
1006	goal + feedback	1	700	NA
1006	goal + feedback	1	750	NA
1006	goal + feedback	1	800	NA
1006	goal + feedback	1	850	NA
1006	goal + feedback	1	900	NA
1006	goal + feedback	1	950	NA
1006	goal + feedback	1	1e3	NA
1006	goal + feedback	1	1050	NA
1006	goal + feedback	1	1100	NA
1006	goal + feedback	1	1150	NA
1006	goal + feedback	3	-200	-0.05812536363636349
1006	goal + feedback	3	-150	-0.030837863636363427
1006	goal + feedback	3	-100	-0.002151696969696785
1006	goal + feedback	3	-50	0.09279823636363646
1006	goal + feedback	3	0	-0.01855136363636345
1006	goal + feedback	3	50	0.013392836363636463
1006	goal + feedback	3	100	0.0063262363636366285
1006	goal + feedback	3	150	-0.07322816363636342
1006	goal + feedback	3	200	-0.05151796363636345
1006	goal + feedback	3	250	-0.10377936363636353
1006	goal + feedback	3	300	-0.07252436363636336
1006	goal + feedback	3	350	-0.08216161363636354
1006	goal + feedback	3	400	-0.30881336363636347
1006	goal + feedback	3	450	-0.22117286363636346
1006	goal + feedback	3	500	-0.12357836363636365
1006	goal + feedback	3	550	NA
1006	goal + feedback	3	600	-0.10475886363636344
1006	goal + feedback	3	650	-0.00902886363636346
1006	goal + feedback	3	700	0.08134588636363649
1006	goal + feedback	3	750	0.026962136363636535
1006	goal + feedback	3	800	NA
1006	goal + feedback	3	850	NA
1006	goal + feedback	3	900	-0.29286803030303005
1006	goal + feedback	3	950	-0.2898443636363635
1006	goal + feedback	3	1e3	NA
1006	goal + feedback	3	1050	NA
1006	goal + feedback	3	1100	NA
1006	goal + feedback	3	1150	-0.3525328636363636
1006	goal + feedback	4	-200	0.019019834285714472
1006	goal + feedback	4	-150	-0.0021175466666664513
1006	goal + feedback	4	-100	-0.003353479999999731
1006	goal + feedback	4	-50	0.0037441200000001285
1006	goal + feedback	4	0	-0.020832546666666563
1006	goal + feedback	4	50	-0.03798007999999982
1006	goal + feedback	4	100	-0.00497637999999978
1006	goal + feedback	4	150	0.006907286666666845
1006	goal + feedback	4	200	0.010341286666666857
1006	goal + feedback	4	250	0.028834953333333562
1006	goal + feedback	4	300	0.015363286666666864
1006	goal + feedback	4	350	0.04227045333333342
1006	goal + feedback	4	400	0.023390453333333488
1006	goal + feedback	4	450	0.025272786666666807
1006	goal + feedback	4	500	7.59453333333567e-4
1006	goal + feedback	4	550	-0.0036692133333331434
1006	goal + feedback	4	600	-0.00653221333333313
1006	goal + feedback	4	650	-0.03708421333333319
1006	goal + feedback	4	700	-0.013278546666666427
1006	goal + feedback	4	750	-0.016477713333333293
1006	goal + feedback	4	800	-0.0046070466666666325
1006	goal + feedback	4	850	-0.016733713333333178
1006	goal + feedback	4	900	-0.029589546666666394
1006	goal + feedback	4	950	-0.062218479999999854
