Subject	condition	TrialId	bin	pupil_change
989	goal + no feedback	1	-200	NA
989	goal + no feedback	1	-150	0.23484867826086936
989	goal + no feedback	1	-100	0.041483478260869365
989	goal + no feedback	1	-50	-0.09523102173913063
989	goal + no feedback	1	0	-0.14195968840579734
989	goal + no feedback	1	50	-0.11182468840579733
989	goal + no feedback	1	100	-0.26868335507246405
989	goal + no feedback	1	150	-0.25589652173913074
989	goal + no feedback	1	200	-0.24269452173913067
989	goal + no feedback	1	250	-0.2233561884057973
989	goal + no feedback	1	300	-0.1994061884057973
989	goal + no feedback	1	350	-0.19618235507246404
989	goal + no feedback	1	400	-0.1713761884057973
989	goal + no feedback	1	450	-0.36263385507246393
989	goal + no feedback	1	500	-0.3649816884057972
989	goal + no feedback	1	550	-0.24417702173913058
989	goal + no feedback	1	600	-0.23191177173913058
989	goal + no feedback	1	650	-0.06673802173913068
989	goal + no feedback	1	700	0.09029522826086933
989	goal + no feedback	1	750	-0.10471852173913065
989	goal + no feedback	1	800	0.19177281159420265
989	goal + no feedback	1	850	-0.23855652173913056
989	goal + no feedback	1	900	0.036449811594202686
989	goal + no feedback	1	950	0.026138478260869274
989	goal + no feedback	1	1e3	-0.20419492173913065
989	goal + no feedback	1	1050	0.05083347826086937
989	goal + no feedback	1	1100	-0.19023602173913057
989	goal + no feedback	1	1150	-0.06505002173913066
989	goal + no feedback	2	-200	0.04558932718894017
989	goal + no feedback	2	-150	0.01915961290322595
989	goal + no feedback	2	-100	-0.03192805376344069
989	goal + no feedback	2	-50	-0.014476220430107434
989	goal + no feedback	2	0	-0.02594288709677417
989	goal + no feedback	2	50	-0.04058972043010748
989	goal + no feedback	2	100	0.02967377956989255
989	goal + no feedback	2	150	-0.005014887096774112
989	goal + no feedback	2	200	0.033959779569892566
989	goal + no feedback	2	250	0.06707027956989253
989	goal + no feedback	2	300	0.053392279569892676
989	goal + no feedback	2	350	0.10936177956989253
989	goal + no feedback	2	400	0.14342527956989257
989	goal + no feedback	2	450	0.2462726129032259
989	goal + no feedback	2	500	0.2503459462365592
989	goal + no feedback	2	550	0.35569611290322595
989	goal + no feedback	2	600	0.4199674462365593
989	goal + no feedback	2	650	0.4281606129032259
989	goal + no feedback	2	700	0.4572684462365592
989	goal + no feedback	2	750	0.4644511129032259
989	goal + no feedback	2	800	0.47593861290322587
989	goal + no feedback	2	850	0.45893511290322603
989	goal + no feedback	2	900	0.44245694623655923
989	goal + no feedback	2	950	0.4521544462365592
989	goal + no feedback	2	1e3	0.46471527956989256
989	goal + no feedback	2	1050	0.4914499462365593
989	goal + no feedback	2	1100	0.5539746129032259
989	goal + no feedback	2	1150	0.6036482795698926
