Subject	condition	TrialId	bin	pupil_change
1023	goal + no feedback	1	-200	-0.007476935483871072
1023	goal + no feedback	1	-150	-0.0034804354838710396
1023	goal + no feedback	1	-100	-0.0015632211981567881
1023	goal + no feedback	1	-50	0.002572897849462278
1023	goal + no feedback	1	0	0.010208231182795569
1023	goal + no feedback	1	50	0.007008397849462167
1023	goal + no feedback	1	100	0.002005731182795678
1023	goal + no feedback	1	150	-0.0024706021505377005
1023	goal + no feedback	1	200	-0.015062102150537715
1023	goal + no feedback	1	250	-0.025719435483871084
1023	goal + no feedback	1	300	-0.03316193548387103
1023	goal + no feedback	1	350	-0.0373531021505377
1023	goal + no feedback	1	400	-0.02876776881720433
1023	goal + no feedback	1	450	0.005095397849462335
1023	goal + no feedback	1	500	0.036775064516128886
1023	goal + no feedback	1	550	0.07659256451612888
1023	goal + no feedback	1	600	0.12162823118279557
1023	goal + no feedback	1	650	0.160480564516129
1023	goal + no feedback	1	700	0.1729838978494623
1023	goal + no feedback	1	750	0.16462789784946227
1023	goal + no feedback	1	800	0.14080723118279562
1023	goal + no feedback	1	850	0.13831589784946222
1023	goal + no feedback	1	900	0.11777723118279566
1023	goal + no feedback	1	950	0.09526656451612903
1023	goal + no feedback	1	1e3	0.09256523118279558
1023	goal + no feedback	1	1050	0.09245373118279561
1023	goal + no feedback	1	1100	0.09416923118279567
1023	goal + no feedback	1	1150	0.08945039784946222
1023	goal + no feedback	2	-200	-0.008556562211981675
1023	goal + no feedback	2	-150	-0.011967752688172073
1023	goal + no feedback	2	-100	-0.004630752688172072
1023	goal + no feedback	2	-50	0.008015580645161243
1023	goal + no feedback	2	0	0.0185655806451613
1023	goal + no feedback	2	50	0.012978247311827914
1023	goal + no feedback	2	100	-0.002157252688172129
1023	goal + no feedback	2	150	-0.029369086021505453
1023	goal + no feedback	2	200	-0.05143641935483889
1023	goal + no feedback	2	250	-0.07720391935483883
1023	goal + no feedback	2	300	-0.09770158602150551
1023	goal + no feedback	2	350	-0.1072662526881721
1023	goal + no feedback	2	400	-0.10069858602150543
1023	goal + no feedback	2	450	-0.08800975268817209
1023	goal + no feedback	2	500	-0.05992575268817202
1023	goal + no feedback	2	550	-0.02711841935483868
1023	goal + no feedback	2	600	0.01871158064516128
1023	goal + no feedback	2	650	-0.020147419354838724
1023	goal + no feedback	2	700	NA
1023	goal + no feedback	2	750	NA
1023	goal + no feedback	2	800	NA
1023	goal + no feedback	2	850	NA
1023	goal + no feedback	2	900	0.0103080806451612
1023	goal + no feedback	2	950	0.04477491397849461
1023	goal + no feedback	2	1e3	0.018127247311827983
1023	goal + no feedback	2	1050	0.041362913978494564
1023	goal + no feedback	2	1100	0.06714208064516118
1023	goal + no feedback	2	1150	0.07884858064516131
1023	goal + no feedback	3	-200	-0.024340866359447006
1023	goal + no feedback	3	-150	-0.017055580645161255
1023	goal + no feedback	3	-100	-0.005321580645161195
1023	goal + no feedback	3	-50	0.013811086021505417
1023	goal + no feedback	3	0	0.03696375268817209
1023	goal + no feedback	3	50	0.04356025268817213
1023	goal + no feedback	3	100	0.043892419354838674
1023	goal + no feedback	3	150	0.0525967526881721
1023	goal + no feedback	3	200	0.0505337526881721
1023	goal + no feedback	3	250	0.05747425268817211
1023	goal + no feedback	3	300	0.059831086021505366
1023	goal + no feedback	3	350	0.05697391935483872
1023	goal + no feedback	3	400	0.07753275268817217
1023	goal + no feedback	3	450	0.09118491935483879
1023	goal + no feedback	3	500	0.11852125268817211
1023	goal + no feedback	3	550	0.12614875268817208
1023	goal + no feedback	3	600	0.12705175268817212
1023	goal + no feedback	3	650	0.0297949193548388
1023	goal + no feedback	3	700	NA
1023	goal + no feedback	3	750	-0.2613770806451612
1023	goal + no feedback	3	800	-0.02058358064516123
1023	goal + no feedback	3	850	0.007074752688172185
1023	goal + no feedback	3	900	0.04102508602150542
1023	goal + no feedback	3	950	0.048382086021505476
1023	goal + no feedback	3	1e3	0.04971525268817204
1023	goal + no feedback	3	1050	0.05169625268817213
1023	goal + no feedback	3	1100	0.06095408602150543
1023	goal + no feedback	3	1150	0.03714808602150551
1023	goal + no feedback	4	-200	-0.015276900000000223
1023	goal + no feedback	4	-150	-0.006986066666666939
1023	goal + no feedback	4	-100	0.0029712666666665832
1023	goal + no feedback	4	-50	0.007833719047618917
1023	goal + no feedback	4	0	0.012182833333333143
1023	goal + no feedback	4	50	0.008199861904761694
1023	goal + no feedback	4	100	0.008986433333333155
1023	goal + no feedback	4	150	0.016382099999999806
1023	goal + no feedback	4	200	0.022951099999999707
1023	goal + no feedback	4	250	0.02639009999999975
1023	goal + no feedback	4	300	0.030378599999999922
1023	goal + no feedback	4	350	0.029408766666666475
1023	goal + no feedback	4	400	0.048533933333333223
1023	goal + no feedback	4	450	0.07165859999999984
1023	goal + no feedback	4	500	0.09655626666666654
1023	goal + no feedback	4	550	0.11882343333333312
1023	goal + no feedback	4	600	0.12721423333333312
1023	goal + no feedback	4	650	0.0062004333333332
1023	goal + no feedback	4	700	NA
1023	goal + no feedback	4	750	0.06528576666666641
1023	goal + no feedback	4	800	0.07815293333333313
1023	goal + no feedback	4	850	0.05585271904761889
1023	goal + no feedback	4	900	0.04977976666666647
1023	goal + no feedback	4	950	0.06686859999999983
1023	goal + no feedback	4	1e3	0.08667209999999992
1023	goal + no feedback	4	1050	0.08759593333333308
1023	goal + no feedback	4	1100	0.08044859999999983
1023	goal + no feedback	4	1150	0.06288426666666647
1023	goal + no feedback	5	-200	0.04154432258064495
1023	goal + no feedback	5	-150	0.02103265591397833
1023	goal + no feedback	5	-100	-0.003795844086021738
1023	goal + no feedback	5	-50	-0.02517817741935513
1023	goal + no feedback	5	0	-0.04052701075268835
1023	goal + no feedback	5	50	-0.053628510752688374
1023	goal + no feedback	5	100	-0.06798317741935504
1023	goal + no feedback	5	150	-0.0762460107526884
1023	goal + no feedback	5	200	-0.08329017741935507
1023	goal + no feedback	5	250	-0.07409451075268847
1023	goal + no feedback	5	300	-0.06898184408602163
1023	goal + no feedback	5	350	-0.06845184408602172
1023	goal + no feedback	5	400	-0.04092384408602164
1023	goal + no feedback	5	450	-0.007126344086021715
1023	goal + no feedback	5	500	0.03799582258064493
1023	goal + no feedback	5	550	0.08750665591397826
1023	goal + no feedback	5	600	0.13271148924731158
1023	goal + no feedback	5	650	0.044872922580644924
1023	goal + no feedback	5	700	NA
1023	goal + no feedback	5	750	0.025986989247311614
1023	goal + no feedback	5	800	0.1450504892473116
1023	goal + no feedback	5	850	0.13618948924731158
1023	goal + no feedback	5	900	0.1134604892473116
1023	goal + no feedback	5	950	0.10665382258064489
1023	goal + no feedback	5	1e3	0.1128518225806449
1023	goal + no feedback	5	1050	0.10846615591397828
1023	goal + no feedback	5	1100	0.10029065591397823
1023	goal + no feedback	5	1150	0.09545798924731168
1023	goal + no feedback	6	-200	-0.004490666666666421
1023	goal + no feedback	6	-150	-0.012115999999999794
1023	goal + no feedback	6	-100	0.0018941666666668262
1023	goal + no feedback	6	-50	0.005926833333333548
1023	goal + no feedback	6	0	0.008785666666666803
1023	goal + no feedback	6	50	0.01506216666666682
1023	goal + no feedback	6	100	0.017035833333333656
1023	goal + no feedback	6	150	0.021860333333333593
1023	goal + no feedback	6	200	0.027054500000000203
1023	goal + no feedback	6	250	0.022097833333333556
1023	goal + no feedback	6	300	0.0113233333333335
1023	goal + no feedback	6	350	0.01334366666666679
1023	goal + no feedback	6	400	0.020815000000000177
1023	goal + no feedback	6	450	0.026315833333333538
1023	goal + no feedback	6	500	0.05464466666666682
1023	goal + no feedback	6	550	0.08698766666666698
1023	goal + no feedback	6	600	0.1098570000000001
1023	goal + no feedback	6	650	0.1304001666666669
1023	goal + no feedback	6	700	0.12093700000000022
1023	goal + no feedback	6	750	0.1017005000000002
1023	goal + no feedback	6	800	0.08787716666666683
1023	goal + no feedback	6	850	0.09406583333333352
1023	goal + no feedback	6	900	0.09216311904761922
1023	goal + no feedback	6	950	0.10642000000000011
1023	goal + no feedback	6	1e3	0.10805443333333357
1023	goal + no feedback	6	1050	0.12021954761904784
1023	goal + no feedback	6	1100	0.1339892333333336
1023	goal + no feedback	6	1150	0.147546404761905
1023	goal + no feedback	7	-200	-0.0038739953917052033
1023	goal + no feedback	7	-150	4.4612365591382525e-4
1023	goal + no feedback	7	-100	0.009951956989247002
1023	goal + no feedback	7	-50	0.003610123655913844
1023	goal + no feedback	7	0	-0.009488543010752823
1023	goal + no feedback	7	50	-0.015516543010752818
1023	goal + no feedback	7	100	-0.031928043010752916
1023	goal + no feedback	7	150	-0.034725209677419544
1023	goal + no feedback	7	200	-0.04574987634408623
1023	goal + no feedback	7	250	-0.05360854301075283
1023	goal + no feedback	7	300	-0.052841376344086255
1023	goal + no feedback	7	350	-0.05650720967741966
1023	goal + no feedback	7	400	-0.0458797096774195
1023	goal + no feedback	7	450	-0.008107209677419439
1023	goal + no feedback	7	500	0.03173312365591382
1023	goal + no feedback	7	550	0.0760441236559138
1023	goal + no feedback	7	600	0.11781895698924716
1023	goal + no feedback	7	650	0.12538912365591384
1023	goal + no feedback	7	700	0.09274562365591373
1023	goal + no feedback	7	750	-0.23081120967741953
1023	goal + no feedback	7	800	NA
1023	goal + no feedback	7	850	NA
1023	goal + no feedback	7	900	-0.07628890967741961
1023	goal + no feedback	7	950	0.01980086175115194
1023	goal + no feedback	7	1e3	0.03287795698924715
1023	goal + no feedback	7	1050	0.05436829032258047
1023	goal + no feedback	7	1100	0.05862795698924724
1023	goal + no feedback	7	1150	0.07214629032258053
1023	goal + no feedback	8	-200	-0.025069253456221
1023	goal + no feedback	8	-150	0.004577198924731259
1023	goal + no feedback	8	-100	0.006707198924731372
1023	goal + no feedback	8	-50	0.010420365591397992
1023	goal + no feedback	8	0	0.007542698924731288
1023	goal + no feedback	8	50	0.005023698924731275
1023	goal + no feedback	8	100	-0.005388134408602048
1023	goal + no feedback	8	150	-0.013715801075268782
1023	goal + no feedback	8	200	-0.008603967741935392
1023	goal + no feedback	8	250	-0.008907634408601947
1023	goal + no feedback	8	300	-0.0032963010752686817
1023	goal + no feedback	8	350	0.013408532258064598
1023	goal + no feedback	8	400	0.04324603225806456
1023	goal + no feedback	8	450	0.0703475322580646
1023	goal + no feedback	8	500	0.09888936559139798
1023	goal + no feedback	8	550	0.12862903225806468
1023	goal + no feedback	8	600	0.14487786559139804
1023	goal + no feedback	8	650	0.12013769892473129
1023	goal + no feedback	8	700	-0.12763546774193535
1023	goal + no feedback	8	750	NA
1023	goal + no feedback	8	800	-0.14410296774193543
1023	goal + no feedback	8	850	0.014679865591398
1023	goal + no feedback	8	900	0.021684532258064698
1023	goal + no feedback	8	950	0.05663869892473139
1023	goal + no feedback	8	1e3	0.09676019892473131
1023	goal + no feedback	8	1050	0.13141286559139806
1023	goal + no feedback	8	1100	0.15542153225806463
1023	goal + no feedback	8	1150	0.1722475322580647
1023	goal + no feedback	9	-200	-0.03462114746543765
1023	goal + no feedback	9	-150	-0.016318290322580625
1023	goal + no feedback	9	-100	0.007971543010752683
1023	goal + no feedback	9	-50	0.023784876344086065
1023	goal + no feedback	9	0	0.02495320967741943
1023	goal + no feedback	9	50	0.030655043010752763
1023	goal + no feedback	9	100	0.016501043010752763
1023	goal + no feedback	9	150	-0.3278432903225805
1023	goal + no feedback	9	200	-0.1444834569892474
1023	goal + no feedback	9	250	0.03466687634408613
1023	goal + no feedback	9	300	0.0652577096774194
1023	goal + no feedback	9	350	0.10154587634408603
1023	goal + no feedback	9	400	0.1400825430107527
1023	goal + no feedback	9	450	0.17866704301075265
1023	goal + no feedback	9	500	0.23141237634408607
1023	goal + no feedback	9	550	0.26420737634408603
1023	goal + no feedback	9	600	0.2889877096774193
1023	goal + no feedback	9	650	0.3061640430107527
1023	goal + no feedback	9	700	0.2784387096774193
1023	goal + no feedback	9	750	0.09433670967741933
1023	goal + no feedback	9	800	NA
1023	goal + no feedback	9	850	NA
1023	goal + no feedback	9	900	NA
1023	goal + no feedback	9	950	NA
1023	goal + no feedback	9	1e3	0.2395077096774192
1023	goal + no feedback	9	1050	0.2068677096774194
1023	goal + no feedback	9	1100	0.2210942096774194
1023	goal + no feedback	9	1150	0.26660487634408603
1023	goal + no feedback	10	-200	-0.015436276497695887
1023	goal + no feedback	10	-150	-0.012596086021505378
1023	goal + no feedback	10	-100	-0.0014634193548386982
1023	goal + no feedback	10	-50	0.01732524731182794
1023	goal + no feedback	10	0	0.014743247311827856
1023	goal + no feedback	10	50	0.0339319139784946
1023	goal + no feedback	10	100	0.028304413978494702
1023	goal + no feedback	10	150	0.035581747311827915
1023	goal + no feedback	10	200	0.028779747311828013
1023	goal + no feedback	10	250	0.0229799139784946
1023	goal + no feedback	10	300	0.007135913978494631
1023	goal + no feedback	10	350	-0.006426086021505295
1023	goal + no feedback	10	400	-0.005863419354838732
1023	goal + no feedback	10	450	0.008990413978494574
1023	goal + no feedback	10	500	0.04523374731182798
1023	goal + no feedback	10	550	0.08990641397849464
1023	goal + no feedback	10	600	0.14582474731182807
1023	goal + no feedback	10	650	0.1872819139784946
1023	goal + no feedback	10	700	0.2029869139784947
1023	goal + no feedback	10	750	0.19103841397849464
1023	goal + no feedback	10	800	0.1717847473118279
1023	goal + no feedback	10	850	0.15213974731182792
1023	goal + no feedback	10	900	0.14514558064516128
1023	goal + no feedback	10	950	0.14144008064516123
1023	goal + no feedback	10	1e3	0.15043391397849457
1023	goal + no feedback	10	1050	0.1576655806451613
1023	goal + no feedback	10	1100	0.1767349139784946
1023	goal + no feedback	10	1150	0.19398274731182794
1023	goal + no feedback	11	-200	-0.004276580645161359
1023	goal + no feedback	11	-150	0.006737919354838621
1023	goal + no feedback	11	-100	0.0022710860215052384
1023	goal + no feedback	11	-50	0.0039104193548386386
1023	goal + no feedback	11	0	-0.007930080645161283
1023	goal + no feedback	11	50	-0.011830247311827987
1023	goal + no feedback	11	100	-0.01306158064516135
1023	goal + no feedback	11	150	-0.02728591397849467
1023	goal + no feedback	11	200	-0.02467674731182797
1023	goal + no feedback	11	250	-0.03611191397849459
1023	goal + no feedback	11	300	-0.033408747311827934
1023	goal + no feedback	11	350	-0.048774913978494615
1023	goal + no feedback	11	400	-0.056484747311827954
1023	goal + no feedback	11	450	-0.05410674731182804
1023	goal + no feedback	11	500	-0.04689874731182808
1023	goal + no feedback	11	550	-0.013551080645161232
1023	goal + no feedback	11	600	0.01854391935483875
1023	goal + no feedback	11	650	0.06170141935483856
1023	goal + no feedback	11	700	0.10908825268817202
1023	goal + no feedback	11	750	0.14671825268817199
1023	goal + no feedback	11	800	0.16728791935483858
1023	goal + no feedback	11	850	0.16920158602150534
1023	goal + no feedback	11	900	0.16806258602150534
1023	goal + no feedback	11	950	0.1652709193548388
1023	goal + no feedback	11	1e3	0.1671124193548387
1023	goal + no feedback	11	1050	0.1555884193548386
1023	goal + no feedback	11	1100	0.15787291935483863
1023	goal + no feedback	11	1150	0.16076108602150532
1023	goal + no feedback	12	-200	-0.010194815668202508
1023	goal + no feedback	12	-150	-0.005426887096774043
1023	goal + no feedback	12	-100	-0.0025113870967739724
1023	goal + no feedback	12	-50	0.013190946236559364
1023	goal + no feedback	12	0	0.006641279569892615
1023	goal + no feedback	12	50	0.012098279569892659
1023	goal + no feedback	12	100	0.010616946236559363
1023	goal + no feedback	12	150	0.013228779569892582
1023	goal + no feedback	12	200	0.003968612903225995
1023	goal + no feedback	12	250	5.894462365593581e-4
1023	goal + no feedback	12	300	-0.023439053763440725
1023	goal + no feedback	12	350	-0.018124720430107304
1023	goal + no feedback	12	400	-0.014667387096773954
1023	goal + no feedback	12	450	0.013591779569892623
1023	goal + no feedback	12	500	0.046755946236559355
1023	goal + no feedback	12	550	0.08856344623655943
1023	goal + no feedback	12	600	0.12662677956989263
1023	goal + no feedback	12	650	0.133892612903226
1023	goal + no feedback	12	700	0.1200054462365594
1023	goal + no feedback	12	750	0.09010727956989258
1023	goal + no feedback	12	800	0.05774444623655935
1023	goal + no feedback	12	850	0.017541946236559285
1023	goal + no feedback	12	900	0.013883446236559424
1023	goal + no feedback	12	950	-0.01234838709677392
1023	goal + no feedback	12	1e3	-0.01105455376344063
1023	goal + no feedback	12	1050	-0.024029553763440736
1023	goal + no feedback	12	1100	-0.012529887096773976
1023	goal + no feedback	12	1150	0.002921279569892669
1023	goal + no feedback	13	-200	-0.019183543778801746
1023	goal + no feedback	13	-150	-0.010597424731182636
1023	goal + no feedback	13	-100	0.008013241935483991
1023	goal + no feedback	13	-50	0.007169408602150614
1023	goal + no feedback	13	0	0.017795575268817403
1023	goal + no feedback	13	50	0.02867224193548405
1023	goal + no feedback	13	100	0.026901241935484006
1023	goal + no feedback	13	150	0.035899241935483994
1023	goal + no feedback	13	200	0.04200007526881736
1023	goal + no feedback	13	250	0.04837490860215069
1023	goal + no feedback	13	300	0.043688741935484034
1023	goal + no feedback	13	350	0.024452241935483936
1023	goal + no feedback	13	400	0.02307407526881729
1023	goal + no feedback	13	450	0.017404908602150677
1023	goal + no feedback	13	500	0.032694575268817326
1023	goal + no feedback	13	550	0.05556040860215069
1023	goal + no feedback	13	600	0.07841390860215063
1023	goal + no feedback	13	650	0.10850790860215061
1023	goal + no feedback	13	700	0.12313124193548397
1023	goal + no feedback	13	750	0.09990457526881724
1023	goal + no feedback	13	800	0.07888157526881738
1023	goal + no feedback	13	850	0.07043907526881732
1023	goal + no feedback	13	900	0.057792908602150694
1023	goal + no feedback	13	950	0.06450007526881733
1023	goal + no feedback	13	1e3	0.04740057526881736
1023	goal + no feedback	13	1050	0.03896024193548405
1023	goal + no feedback	13	1100	0.03200940860215066
1023	goal + no feedback	13	1150	0.030258741935483984
1023	goal + no feedback	14	-200	-0.009730336405529767
1023	goal + no feedback	14	-150	6.673064516131699e-4
1023	goal + no feedback	14	-100	0.01071897311827974
1023	goal + no feedback	14	-50	0.001842639784946476
1023	goal + no feedback	14	0	-0.0018768602150535478
1023	goal + no feedback	14	50	-0.012482526881720283
1023	goal + no feedback	14	100	-0.014045360215053648
1023	goal + no feedback	14	150	-0.02088736021505359
1023	goal + no feedback	14	200	-0.03273152688172024
1023	goal + no feedback	14	250	-0.022952193548386957
1023	goal + no feedback	14	300	-0.022313193548386973
1023	goal + no feedback	14	350	-0.005356693548386933
1023	goal + no feedback	14	400	0.023911139784946522
1023	goal + no feedback	14	450	0.0580829731182797
1023	goal + no feedback	14	500	0.09108847311827988
1023	goal + no feedback	14	550	0.12320297311827984
1023	goal + no feedback	14	600	0.14781547311827978
1023	goal + no feedback	14	650	0.12006447311827977
1023	goal + no feedback	14	700	-0.04257299354838695
1023	goal + no feedback	14	750	NA
1023	goal + no feedback	14	800	NA
1023	goal + no feedback	14	850	-0.23484194354838694
1023	goal + no feedback	14	900	-0.08845536021505358
1023	goal + no feedback	14	950	-0.010888526881720262
1023	goal + no feedback	14	1e3	-0.02339886021505359
1023	goal + no feedback	14	1050	0.0023591397849464326
1023	goal + no feedback	14	1100	0.026729806451613047
1023	goal + no feedback	14	1150	0.05088397311827982
1023	goal + no feedback	15	-200	-0.0013072333333334907
1023	goal + no feedback	15	-150	-0.0017342333333334459
1023	goal + no feedback	15	-100	-0.0023234000000000865
1023	goal + no feedback	15	-50	0.0036774333333332945
1023	goal + no feedback	15	0	0.0016874333333331364
1023	goal + no feedback	15	50	-0.0015532333333333852
1023	goal + no feedback	15	100	-0.00794023333333338
