Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
871,1,641,0,0.4871217166666667,0.4139094166666667,0.48951643333333333,0.4139094166666667
871,1,641,50,0.4874201,0.4172338166666667,0.488392,0.4172338166666667
871,1,641,100,0.48845741666666664,0.41414891666666664,0.48966811666666665,0.41414891666666664
871,1,641,150,0.48859565,0.4236244,0.49096888333333333,0.4236244
871,1,641,200,0.488201,0.42349071666666666,0.49140975,0.42349071666666666
871,1,641,250,0.4881556166666667,0.42141778333333335,0.48981025,0.42141778333333335
871,1,641,300,0.45445183333333333,0.38630535,0.4518472,0.38630535
871,1,641,350,0.32457726,0.26764796,0.32518448,0.26764796
871,1,641,400,0.3250703166666667,0.2671119833333333,0.32441015,0.2671119833333333
871,1,641,450,0.32408795,0.27270345,0.32538361666666665,0.27270345
871,1,641,500,0.32438100000000003,0.27439205,0.32571075,0.27439205
871,1,641,550,0.33027813333333333,0.27920558333333334,0.3311809333333333,0.27920558333333334
871,1,641,600,0.4728968666666667,0.39626136666666667,0.46991546666666667,0.39626136666666667
871,1,641,650,0.48045238333333334,0.40901573333333335,0.48286,0.40901573333333335
871,1,641,700,0.48089162,0.410337,0.48374254,0.410337
871,1,641,750,0.48567150000000003,0.3605018,0.48668785000000003,0.3605018
871,1,641,800,0.507559,0.25578665,0.5069168333333334,0.25578665
871,1,641,850,0.5089803333333334,0.2617161,0.50723575,0.2617161
871,1,641,900,0.5077609333333334,0.2617957,0.5074582666666667,0.2617957
871,1,641,950,0.5082296,0.26126493333333334,0.5096231833333333,0.26126493333333334
871,1,641,1000,0.5521617,0.2604121833333333,0.5541603333333334,0.2604121833333333
871,1,641,1050,0.58933886,0.26359202,0.59245884,0.26359202
871,1,641,1100,0.5883078166666666,0.26415046666666664,0.59244365,0.26415046666666664
871,1,641,1150,0.5892531833333333,0.2649686,0.59306425,0.2649686
871,1,641,1200,0.6209778,0.25928938333333335,0.62199485,0.25928938333333335
871,1,641,1250,0.6870657666666666,0.2566662333333333,0.6888941,0.2566662333333333
871,1,641,1300,0.6862686666666666,0.25319953333333334,0.6898455,0.25319953333333334
871,1,641,1350,0.6874518333333333,0.2576807,0.6883959333333334,0.2576807
871,1,641,1400,0.6873804166666666,0.25441455,0.6898839666666666,0.25441455
871,1,641,1450,0.55894662,0.41588248,0.55126294,0.41588248
871,1,641,1500,0.4844405666666667,0.48109726666666663,0.4849629166666667,0.48109726666666663
871,1,641,1550,0.4865352666666667,0.4811226833333333,0.48551595,0.4811226833333333
871,1,641,1600,0.48184076666666664,0.46877121666666666,0.48175275,0.46877121666666666
871,1,641,1650,0.29195666666666664,0.3122239333333333,0.28197625000000004,0.3122239333333333
871,1,641,1700,0.25524615,0.2761086,0.25201871666666664,0.2761086
871,1,641,1750,0.2602284166666667,0.28446495,0.26052685,0.28446495
871,1,641,1800,0.2683026,0.26636058,0.27189116,0.26636058
871,1,641,1850,0.27127863333333335,0.2696024166666667,0.27531008333333334,0.2696024166666667
871,1,641,1900,0.27128823333333335,0.2702668833333334,0.27722623333333335,0.2702668833333334
871,1,641,1950,0.3631999166666667,0.2668440833333333,0.35866255,0.2668440833333333
871,1,641,2000,0.3883450666666667,0.2719131833333333,0.3890859166666667,0.2719131833333333
871,1,641,2050,0.38499266666666665,0.26595195,0.38572286666666666,0.26595195
871,1,641,2100,0.46064071666666667,0.38403503333333333,0.4579759,0.38403503333333333
871,1,641,2150,0.4999903,0.45151174,0.50439194,0.45151174
871,1,641,2200,0.49911954999999997,0.4576712,0.5035318166666667,0.4576712
871,1,641,2250,0.49815105,0.44744090000000003,0.5014994833333334,0.44744090000000003
871,1,641,2300,0.5009077000000001,0.4440279833333333,0.5014413666666667,0.4440279833333333
871,1,641,2350,0.5003773833333334,0.4701029,0.5015807333333333,0.4701029
871,1,641,2400,0.49871541666666663,0.4567115,0.49843155,0.4567115
871,1,641,2450,0.5128343,0.45443808333333335,0.5113447166666667,0.45443808333333335
871,1,641,2500,0.51970635,0.47908110000000004,0.5185436333333333,0.47908110000000004
