Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
903,1,310,0,0.49786478333333334,0.4195481,0.5013488666666667,0.4195481
903,1,310,50,0.49859475,0.42037393333333334,0.5035970833333333,0.42037393333333334
903,1,310,100,0.49805815,0.4140759,0.5035883666666667,0.4140759
903,1,310,150,0.4978344333333333,0.4197727,0.5013809833333334,0.4197727
903,1,310,200,0.4965418166666667,0.41417515,0.5019520166666667,0.41417515
903,1,310,250,0.4978520166666667,0.41519195,0.5016616333333334,0.41519195
903,1,310,300,0.49504235,0.3967438,0.49907511666666665,0.3967438
903,1,310,350,0.4738736,0.22884293333333333,0.4737036666666667,0.22884293333333333
903,1,310,400,0.4727066166666667,0.22869243333333333,0.47445803333333336,0.22869243333333333
903,1,310,450,0.4708465333333333,0.22442381666666666,0.47479456666666664,0.22442381666666666
903,1,310,500,0.4729450666666667,0.21936608333333335,0.47463035,0.21936608333333335
903,1,310,550,0.4837916333333333,0.28259745000000003,0.48879846666666665,0.28259745000000003
903,1,310,600,0.5070358166666666,0.45952836666666663,0.5099145333333334,0.45952836666666663
903,1,310,650,0.5075877333333333,0.4588394333333333,0.5124353500000001,0.4588394333333333
903,1,310,700,0.5070185333333334,0.4511447,0.5114472,0.4511447
903,1,310,750,0.50722545,0.45577226666666665,0.5118169166666666,0.45577226666666665
903,1,310,800,0.5060961666666667,0.44678721666666665,0.5142290166666666,0.44678721666666665
903,1,310,850,0.5072434333333333,0.43534226666666664,0.51195595,0.43534226666666664
903,1,310,900,0.5102761166666667,0.41181718333333334,0.5101770666666667,0.41181718333333334
903,1,310,950,0.5102998,0.42655218333333333,0.5108999666666667,0.42655218333333333
903,1,310,1000,0.5073892,0.4125626333333333,0.5123110166666667,0.4125626333333333
903,1,310,1050,0.50764315,0.41034111666666667,0.5106603,0.41034111666666667
903,1,310,1100,0.5070273666666667,0.43142145,0.5113375333333333,0.43142145
903,1,310,1150,0.5064685333333333,0.44916691666666664,0.5113061,0.44916691666666664
903,1,310,1200,0.50768055,0.43706365,0.5121058666666667,0.43706365
903,1,310,1250,0.5064837333333333,0.4414006833333333,0.5113782666666666,0.4414006833333333
903,1,310,1300,0.50750295,0.44227625,0.51206365,0.44227625
903,1,310,1350,0.5084582166666667,0.45428501666666665,0.5113020666666667,0.45428501666666665
903,1,310,1400,0.5078476666666667,0.4498924166666667,0.5105368833333334,0.4498924166666667
903,1,310,1450,0.5081509166666667,0.4542703,0.5086862166666667,0.4542703
903,1,310,1500,0.5110492333333333,0.45812163333333333,0.5091424,0.45812163333333333
903,1,310,1550,0.5108127,0.46033878333333333,0.50871065,0.46033878333333333
903,1,310,1600,0.5120584166666666,0.46778753333333334,0.510362,0.46778753333333334
903,1,310,1650,0.51005485,0.46429206666666667,0.5108984,0.46429206666666667
903,1,310,1700,0.5086254166666667,0.4716013666666667,0.51188595,0.4716013666666667
903,1,310,1750,0.5074967333333333,0.4680742333333333,0.5133558166666666,0.4680742333333333
903,1,310,1800,0.5092203166666667,0.46515941666666666,0.5129478333333334,0.46515941666666666
903,1,310,1850,0.5073663166666667,0.4585583833333333,0.5112817833333334,0.4585583833333333
903,1,310,1900,0.5075817166666666,0.46758335,0.5160126,0.46758335
903,1,310,1950,0.5080205,0.4716758833333333,0.5123491833333333,0.4716758833333333
903,1,310,2000,0.5089722666666667,0.47200423333333336,0.5109905833333334,0.47200423333333336
903,1,310,2050,0.5104782,0.4706209333333333,0.5105178166666666,0.4706209333333333
903,1,310,2100,0.5094736,0.47198542,0.51016536,0.47198542
903,1,310,2150,0.5097737333333333,0.4739418166666667,0.5117240666666667,0.4739418166666667
903,1,310,2200,0.5097987,0.46996628333333335,0.5108159833333333,0.46996628333333335
903,1,310,2250,0.5096928,0.4781693166666667,0.5102615333333334,0.4781693166666667
903,1,310,2300,0.5095794499999999,0.4749061333333333,0.5106829833333333,0.4749061333333333
903,1,310,2350,0.5122589833333333,0.47113246666666664,0.5104546333333333,0.47113246666666664
903,1,310,2400,0.5106048333333334,0.47765508333333334,0.5125782333333333,0.47765508333333334
903,1,310,2450,0.51146875,0.47815873333333336,0.5110459666666667,0.47815873333333336
903,1,310,2500,0.5113708166666667,0.47427586666666666,0.5093347666666667,0.47427586666666666
903,1,310,2550,0.5108954666666666,0.4741363833333333,0.5099186333333333,0.4741363833333333
903,1,310,2600,0.5112593,0.4766506833333333,0.5093024166666666,0.4766506833333333
903,1,310,2650,0.511698,0.47252893333333335,0.5086982166666667,0.47252893333333335
903,1,310,2700,0.5119103333333334,0.4715841333333333,0.5157816666666667,0.4715841333333333
903,1,310,2750,0.5136717333333334,0.4720285166666667,0.5139007,0.4720285166666667
903,1,310,2800,0.5128069833333333,0.4789724,0.5102477833333333,0.4789724
903,1,310,2850,0.5120099166666667,0.47777061666666665,0.5096857166666666,0.47777061666666665
903,1,310,2900,0.5132143666666666,0.4837177833333334,0.50992375,0.4837177833333334
903,1,310,2950,0.51447985,0.4777665166666667,0.5121508666666666,0.4777665166666667
903,1,310,3000,0.51339745,0.4757880333333333,0.5097072333333333,0.4757880333333333
903,1,310,3050,0.5145678166666666,0.4679631,0.51026685,0.4679631
903,1,310,3100,0.5143631833333333,0.47229753333333335,0.5166580166666667,0.47229753333333335
903,1,310,3150,0.5153511166666667,0.4744451333333333,0.5117259166666667,0.4744451333333333
903,1,310,3200,0.5151125333333333,0.47875741666666666,0.5101817,0.47875741666666666
903,1,310,3250,0.51557615,0.47305785,0.5115852666666667,0.47305785
903,1,310,3300,0.51613895,0.4792454333333333,0.5118675166666666,0.4792454333333333
903,1,310,3350,0.51584075,0.4697306,0.5136330333333333,0.4697306
903,1,310,3400,0.514256,0.4762915333333333,0.5105213666666667,0.4762915333333333
903,1,310,3450,0.5159245,0.47372593333333335,0.5118475833333334,0.47372593333333335
903,1,310,3500,0.5159110166666667,0.47785541666666664,0.5098978333333333,0.47785541666666664
903,1,310,3550,0.51673255,0.4787591666666667,0.50816535,0.4787591666666667
903,1,310,3600,0.5155524333333333,0.47122365,0.5123837333333333,0.47122365
903,1,310,3650,0.5163044333333333,0.476482,0.5138232666666667,0.476482
903,1,310,3700,0.5166419333333333,0.4786834166666667,0.5138184833333334,0.4786834166666667
903,1,310,3750,0.5158017166666666,0.47111213333333335,0.5098371,0.47111213333333335
903,1,310,3800,0.5171268666666666,0.47565383333333333,0.5092326666666667,0.47565383333333333
903,1,310,3850,0.5177615333333333,0.4796875333333333,0.509363,0.4796875333333333
903,1,310,3900,0.5176177333333334,0.48156863333333333,0.5092132166666666,0.48156863333333333
903,1,310,3950,0.51726904,0.47827882,0.5114101999999999,0.47827882
903,1,310,4000,0.5177912833333334,0.47782768333333336,0.5114552666666666,0.47782768333333336
903,1,310,4050,0.5173114166666667,0.4862445833333333,0.5107372166666666,0.4862445833333333
903,1,310,4100,0.5173085833333333,0.48250835000000003,0.509811,0.48250835000000003
903,1,310,4150,0.5167069166666667,0.47878128333333336,0.5113102166666667,0.47878128333333336
903,1,310,4200,0.5176185833333333,0.48044193333333335,0.51391765,0.48044193333333335
903,1,310,4250,0.5169930833333334,0.48299498333333335,0.5122684833333333,0.48299498333333335
903,1,310,4300,0.5164212833333333,0.4821433666666667,0.51309935,0.4821433666666667
903,1,310,4350,0.51658075,0.48415625,0.5125293166666667,0.48415625
903,1,310,4400,0.5158076333333333,0.47989594999999996,0.51225755,0.47989594999999996
903,1,310,4450,0.5165466,0.4789437166666667,0.5107478833333333,0.4789437166666667
903,1,310,4500,0.5172827833333333,0.4836599166666667,0.51078595,0.4836599166666667
903,1,310,4550,0.5175653166666667,0.48069465,0.5119864666666667,0.48069465
903,1,310,4600,0.5158151,0.47861881666666667,0.5127842,0.47861881666666667
903,1,310,4650,0.51653375,0.47873525,0.5125199666666667,0.47873525
903,1,310,4700,0.5153145,0.4761042833333333,0.51342715,0.4761042833333333
903,1,310,4750,0.5153347,0.48061715,0.5150825833333333,0.48061715
903,1,310,4800,0.5157601666666667,0.4825176,0.5142504666666667,0.4825176
903,1,310,4850,0.5164230166666667,0.48306113333333334,0.51430815,0.48306113333333334
903,1,310,4900,0.5160683333333334,0.4797646666666667,0.5188771833333333,0.4797646666666667
903,1,310,4950,0.5166828166666666,0.47868723333333335,0.51372965,0.47868723333333335
903,1,310,5000,0.5165433666666667,0.47636653333333334,0.5149137166666666,0.47636653333333334
903,1,310,5050,0.5165871333333334,0.47605316666666664,0.5152610833333333,0.47605316666666664
903,1,310,5100,0.5165611333333333,0.4806920666666667,0.51514645,0.4806920666666667
903,1,310,5150,0.5172676833333333,0.47875151666666665,0.5161641,0.47875151666666665
903,1,310,5200,0.5179964,0.48087508333333334,0.51665655,0.48087508333333334
903,1,310,5250,0.51796165,0.48098406666666665,0.5175067833333333,0.48098406666666665
903,1,310,5300,0.5179855,0.4829803166666667,0.5160552833333334,0.4829803166666667
903,1,310,5350,0.5173988666666667,0.4818078,0.5152449,0.4818078
903,1,310,5400,0.5174495833333334,0.48112526666666666,0.5168047166666667,0.48112526666666666
903,1,310,5450,0.5178131166666666,0.4785374,0.5179327166666667,0.4785374
903,1,310,5500,0.5183375666666666,0.47644416666666667,0.5163850999999999,0.47644416666666667
903,1,310,5550,0.51799675,0.4777901666666666,0.5164606,0.4777901666666666
903,1,310,5600,0.51751145,0.47946675,0.5175377666666667,0.47946675
903,1,310,5650,0.5174432333333333,0.4815732833333333,0.5176794833333334,0.4815732833333333
903,1,310,5700,0.5175661833333334,0.47968466666666665,0.5194509666666667,0.47968466666666665
903,1,310,5750,0.5174243,0.4803780833333333,0.5174727333333333,0.4803780833333333
903,1,310,5800,0.5182014833333334,0.48065536666666664,0.5204643833333333,0.48065536666666664
903,1,310,5850,0.5183527333333333,0.4793007166666666,0.51698195,0.4793007166666666
903,1,310,5900,0.51901055,0.4777385,0.5186455166666667,0.4777385
903,1,310,5950,0.5194224333333333,0.48071556666666665,0.51852285,0.48071556666666665
903,1,310,6000,0.51978795,0.48464455,0.5158345833333333,0.48464455
903,1,310,6050,0.520941,0.48337842,0.51761062,0.48337842
903,1,310,6100,0.5210722166666667,0.48560023333333335,0.5179292166666667,0.48560023333333335
903,1,310,6150,0.5204897666666667,0.48421026666666667,0.5188558833333333,0.48421026666666667
903,1,310,6200,0.5208486833333333,0.48496408333333335,0.5165466166666667,0.48496408333333335
903,1,310,6250,0.5203135666666667,0.48341545,0.5174758666666667,0.48341545
903,1,310,6300,0.5202537333333334,0.48191778333333335,0.5155119666666667,0.48191778333333335
903,1,310,6350,0.5214356333333333,0.48518106666666666,0.5160736833333334,0.48518106666666666
903,1,310,6400,0.5209617833333333,0.4857973333333333,0.5144431833333334,0.4857973333333333
903,1,310,6450,0.5205678833333334,0.48821841666666665,0.5147183166666667,0.48821841666666665
903,1,310,6500,0.5212402166666666,0.4895968,0.51493785,0.4895968
903,1,310,6550,0.5212192666666666,0.49102429999999997,0.5148694,0.49102429999999997
903,1,310,6600,0.5216848333333334,0.4883767333333333,0.5164480666666666,0.4883767333333333
903,1,310,6650,0.52205145,0.48561261666666666,0.5169249666666667,0.48561261666666666
903,1,310,6700,0.52005985,0.4884488,0.5148609,0.4884488
903,1,310,6750,0.5204522333333333,0.48831063333333335,0.5138994,0.48831063333333335
903,1,310,6800,0.5211984333333333,0.48791348333333334,0.5118028833333333,0.48791348333333334
903,1,310,6850,0.5215805666666666,0.49243781666666664,0.5126689166666667,0.49243781666666664
