Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
924,2,323,0,0.4790760333333333,0.44931868333333336,0.48750543333333335,0.44931868333333336
924,2,323,50,0.47832375,0.44944965,0.48765818333333333,0.44944965
924,2,323,100,0.4789922833333333,0.4521122833333333,0.48931865,0.4521122833333333
924,2,323,150,0.47848118333333334,0.4518560166666667,0.4870399833333333,0.4518560166666667
924,2,323,200,0.47779435000000003,0.4504848,0.48617811666666666,0.4504848
924,2,323,250,0.47258865,0.44468956666666665,0.47909665,0.44468956666666665
924,2,323,300,0.3628065833333333,0.3014924,0.37084455,0.3014924
924,2,323,350,0.3458960333333333,0.2798078333333333,0.35891660000000003,0.2798078333333333
924,2,323,400,0.34542378333333335,0.27933911666666666,0.3587485166666667,0.27933911666666666
924,2,323,450,0.34523145,0.2784666,0.3587426166666667,0.2784666
924,2,323,500,0.4082625166666667,0.28149515,0.41090326666666666,0.28149515
924,2,323,550,0.5494628833333333,0.26941950000000003,0.5611835666666667,0.26941950000000003
924,2,323,600,0.5512135,0.2789739,0.5656846333333333,0.2789739
924,2,323,650,0.5511006166666667,0.28125655,0.5655466166666667,0.28125655
924,2,323,700,0.5517405166666667,0.2840618,0.5651097666666667,0.2840618
924,2,323,750,0.5504870166666667,0.27880645,0.5650568499999999,0.27880645
924,2,323,800,0.5496855,0.28434715,0.5646768166666667,0.28434715
924,2,323,850,0.52286030000000006,0.3665541,0.5291847333333333,0.3665541
924,2,323,900,0.49891003333333334,0.4383826333333333,0.50457665,0.4383826333333333
924,2,323,950,0.49691986666666665,0.44217411666666667,0.5028226833333334,0.44217411666666667
924,2,323,1000,0.49519538333333335,0.44497791666666664,0.5025283666666667,0.44497791666666664
924,2,323,1050,0.49540475,0.4398659166666667,0.5020531666666667,0.4398659166666667
924,2,323,1100,0.49527896666666665,0.44389646666666666,0.5018234666666667,0.44389646666666666
924,2,323,1150,0.4937272,0.4454295,0.50178364,0.4454295
924,2,323,1200,0.49358115,0.44326573333333336,0.5032329833333333,0.44326573333333336
924,2,323,1250,0.49598038333333333,0.4408026666666667,0.5024169833333334,0.4408026666666667
924,2,323,1300,0.49568128333333333,0.44479868333333333,0.5035923833333333,0.44479868333333333
924,2,323,1350,0.4972969666666667,0.4449499333333333,0.5030933666666667,0.4449499333333333
