Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
915,2,344,0,0.4865406666666667,0.3439769111111111,0.47236894444444444,0.3439769111111111
915,2,344,50,0.4879311,0.3526856625,0.4729203,0.3526856625
915,2,344,100,0.4899942,0.3467220375,0.4761459125,0.3467220375
915,2,344,150,0.503896175,0.3523297375,0.483664025,0.3523297375
915,2,344,200,0.504647125,0.3560116,0.485723575,0.3560116
915,2,344,250,0.506075325,0.35558195000000004,0.484129425,0.35558195000000004
915,2,344,300,0.508327925,0.3520369875,0.48564485,0.3520369875
915,2,344,350,0.49936555,0.283548825,0.484722175,0.283548825
915,2,344,400,0.499414425,0.2816881875,0.4841341625,0.2816881875
915,2,344,450,0.501225,0.259846475,0.48664725,0.259846475
915,2,344,500,0.5028290875,0.25712833749999997,0.4866066625,0.25712833749999997
915,2,344,550,0.5020555666666666,0.3122393333333333,0.48923823333333333,0.3122393333333333
915,2,344,600,0.5081191375,0.333350675,0.4904580375,0.333350675
915,2,344,650,0.503191725,0.374808525,0.48740465,0.374808525
915,2,344,700,0.504799675,0.3790134875,0.4868217125,0.3790134875
915,2,344,750,0.5059649875,0.3876829625,0.48798295,0.3876829625
915,2,344,800,0.505976175,0.37880735,0.48610597499999997,0.37880735
915,2,344,850,0.50610735,0.3936054,0.48592884999999997,0.3936054
915,2,344,900,0.5058446875,0.3819553375,0.4873208625,0.3819553375
915,2,344,950,0.5049612625,0.3812979125,0.486299425,0.3812979125
915,2,344,1000,0.504422,0.3798557,0.48614948750000003,0.3798557
915,2,344,1050,0.5059192111111112,0.3775033666666667,0.4883077111111111,0.3775033666666667
915,2,344,1100,0.5053248625,0.38546475,0.4904119375,0.38546475
915,2,344,1150,0.505377475,0.3770008625,0.4884008875,0.3770008625
915,2,344,1200,0.5043762875,0.3734415875,0.486802325,0.3734415875
915,2,344,1250,0.503551775,0.3854328125,0.4872491875,0.3854328125
915,2,344,1300,0.5009227375,0.3816792875,0.487773275,0.3816792875
915,2,344,1350,0.5044309875,0.38457265,0.48723575,0.38457265
915,2,344,1400,0.505176675,0.37699784999999997,0.4865909125,0.37699784999999997
915,2,344,1450,0.5042860625,0.38216675,0.4870527125,0.38216675
915,2,344,1500,0.506057475,0.3773849375,0.4873985125,0.3773849375
915,2,344,1550,0.5048792875,0.38028850000000003,0.4870866875,0.38028850000000003
915,2,344,1600,0.5022065222222223,0.3769337111111111,0.48742015555555557,0.3769337111111111
915,2,344,1650,0.5012076875,0.3796441375,0.4884309125,0.3796441375
915,2,344,1700,0.5021342125,0.3799987375,0.4875197875,0.3799987375
915,2,344,1750,0.50035645,0.3790076375,0.4889018375,0.3790076375
915,2,344,1800,0.5017304375,0.3731301875,0.4867249375,0.3731301875
915,2,344,1850,0.5041414875,0.3799282875,0.4873893,0.3799282875
915,2,344,1900,0.5052426875,0.3717247875,0.4889071875,0.3717247875
915,2,344,1950,0.5046981125,0.37947095,0.4888612875,0.37947095
915,2,344,2000,0.50315605,0.3739483875,0.4881445125,0.3739483875
915,2,344,2050,0.5049981875,0.375413975,0.4904886,0.375413975
915,2,344,2100,0.5050406875,0.3755780875,0.4894595375,0.3755780875
915,2,344,2150,0.5077025555555555,0.3773855555555556,0.4913875555555556,0.3773855555555556
915,2,344,2200,0.505877975,0.366291075,0.4915268875,0.366291075
915,2,344,2250,0.5071093,0.36649885,0.4919412125,0.36649885
915,2,344,2300,0.5080344375,0.377802725,0.49320025,0.377802725
915,2,344,2350,0.5042583125,0.3709359,0.491340275,0.3709359
915,2,344,2400,0.507417125,0.3668919,0.492612575,0.3668919
915,2,344,2450,0.5081697125,0.373926475,0.491972825,0.373926475
915,2,344,2500,0.5070429625,0.3683360125,0.492295725,0.3683360125
915,2,344,2550,0.5097522375,0.3851356375,0.4919589875,0.3851356375
915,2,344,2600,0.5114860625,0.3812075125,0.4918079375,0.3812075125
915,2,344,2650,0.5070046875,0.379430625,0.49119865,0.379430625
915,2,344,2700,0.5089623333333333,0.3732811,0.4905776666666667,0.3732811
915,2,344,2750,0.5076991,0.4101468875,0.4872677125,0.4101468875
915,2,344,2800,0.5063725875,0.41481965,0.4878991125,0.41481965
915,2,344,2850,0.508051375,0.407359275,0.489376375,0.407359275
915,2,344,2900,0.508827875,0.396965,0.4881907625,0.396965
915,2,344,2950,0.5084998375,0.3845204625,0.493135675,0.3845204625
915,2,344,3000,0.508194725,0.391231725,0.4904897625,0.391231725
915,2,344,3050,0.5063172,0.39006548750000003,0.4890275625,0.39006548750000003
915,2,344,3100,0.506803275,0.382403825,0.48809945,0.382403825
915,2,344,3150,0.5060516625,0.35693576250000003,0.490595725,0.35693576250000003
915,2,344,3200,0.5094304125,0.3544887625,0.48999475,0.3544887625
915,2,344,3250,0.5099370444444444,0.36068994444444447,0.4905441,0.36068994444444447
915,2,344,3300,0.50747325,0.3589888375,0.49084335,0.3589888375
915,2,344,3350,0.5084446375,0.3751865125,0.4919633875,0.3751865125
915,2,344,3400,0.5090830375,0.3799342625,0.490829225,0.3799342625
915,2,344,3450,0.5094659625,0.391162125,0.48995385,0.391162125
915,2,344,3500,0.5099971375,0.3882921875,0.4891319875,0.3882921875
915,2,344,3550,0.5088844,0.36730185,0.490892825,0.36730185
915,2,344,3600,0.50999935,0.4082669,0.490557175,0.4082669
915,2,344,3650,0.51274365,0.414070525,0.4922004125,0.414070525
915,2,344,3700,0.5115745125,0.412915775,0.4941560875,0.412915775
915,2,344,3750,0.5105471875,0.3985375625,0.4919572125,0.3985375625
915,2,344,3800,0.5092618444444444,0.40635715555555557,0.49468008888888887,0.40635715555555557
915,2,344,3850,0.5089805625,0.4246462875,0.494793125,0.4246462875
915,2,344,3900,0.5079818625,0.4226889875,0.49490895,0.4226889875
915,2,344,3950,0.50742945,0.388618775,0.49127455,0.388618775
915,2,344,4000,0.5071971625,0.392413375,0.49481362500000003,0.392413375
915,2,344,4050,0.506208975,0.3869372125,0.49417435,0.3869372125
915,2,344,4100,0.506341675,0.372553925,0.4929828,0.372553925
915,2,344,4150,0.5060700375,0.3839403625,0.4948868625,0.3839403625
915,2,344,4200,0.5082402125000001,0.3792370875,0.4927499125,0.3792370875
915,2,344,4250,0.5087855625,0.38387974999999996,0.4908995375,0.38387974999999996
915,2,344,4300,0.5042872666666667,0.3966635888888889,0.4903105555555555,0.3966635888888889
915,2,344,4350,0.5078717875,0.3921503875,0.490870875,0.3921503875
915,2,344,4400,0.505664425,0.3887276625,0.492707625,0.3887276625
915,2,344,4450,0.5052995375,0.4100058375,0.4928072375,0.4100058375
915,2,344,4500,0.50420485,0.38584728749999997,0.4941795125,0.38584728749999997
915,2,344,4550,0.5031669,0.3947738,0.4941822875,0.3947738
915,2,344,4600,0.50418205,0.39654455,0.49466205,0.39654455
915,2,344,4650,0.504081025,0.3942343875,0.495001625,0.3942343875
915,2,344,4700,0.5060218625,0.3708731125,0.49589110000000003,0.3708731125
915,2,344,4750,0.50739745,0.3728231625,0.497700375,0.3728231625
