Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
879,1,296,0,0.5977091999999999,0.3856544833333333,0.51186185,0.3856544833333333
879,1,296,50,0.5882265333333333,0.37616506666666666,0.5110246,0.37616506666666666
879,1,296,100,0.5956566833333333,0.38311771666666666,0.5106025333333333,0.38311771666666666
879,1,296,150,0.58907135,0.3831734666666667,0.51226755,0.3831734666666667
879,1,296,200,0.5766347333333334,0.4000366833333333,0.50567305,0.4000366833333333
879,1,296,250,0.573108875,0.4099151,0.49971587500000003,0.4099151
879,1,296,300,NA,NA,NA,NA
879,1,296,350,0.5770018,0.41824625,0.5022648749999999,0.41824625
879,1,296,400,0.56949805,0.41557964999999997,0.5032648333333334,0.41557964999999997
879,1,296,450,0.5849766666666667,0.41566035,0.5031982,0.41566035
879,1,296,500,0.5697370833333333,0.4066842,0.5064741666666667,0.4066842
879,1,296,550,0.5760740166666667,0.3987972166666667,0.5106588166666667,0.3987972166666667
879,1,296,600,0.5632266666666667,0.39550471666666664,0.5114830833333334,0.39550471666666664
879,1,296,650,0.5655822333333334,0.39047725,0.5123683166666667,0.39047725
879,1,296,700,0.56610492,0.39513332,0.51490514,0.39513332
879,1,296,750,0.5654366,0.4010727,0.5167604666666666,0.4010727
879,1,296,800,0.5555593833333333,0.39594045,0.5165993666666666,0.39594045
879,1,296,850,0.5586255166666667,0.40114853333333333,0.5150961166666667,0.40114853333333333
879,1,296,900,0.5602045333333333,0.3969684,0.5166736333333333,0.3969684
879,1,296,950,0.5712758,0.40711168333333336,0.5136478333333333,0.40711168333333336
879,1,296,1000,0.5783428666666667,0.41012156666666666,0.5129913833333334,0.41012156666666666
879,1,296,1050,0.5832115,0.4103387666666667,0.5121815333333333,0.4103387666666667
879,1,296,1100,0.58801304,0.41411124,0.51401642,0.41411124
879,1,296,1150,0.5903543833333333,0.4126428,0.5134521166666667,0.4126428
879,1,296,1200,0.5988024833333333,0.41106415,0.5110679,0.41106415
879,1,296,1250,0.5889812333333333,0.41456441666666666,0.51387175,0.41456441666666666
879,1,296,1300,0.5910837666666666,0.4212615833333333,0.5116324166666667,0.4212615833333333
879,1,296,1350,0.6012340833333333,0.42142455,0.5158180666666666,0.42142455
879,1,296,1400,0.5843144499999999,0.41437986666666665,0.5191862,0.41437986666666665
879,1,296,1450,0.5857608000000001,0.41239986,0.52134432,0.41239986
879,1,296,1500,0.5859539166666667,0.4089996166666667,0.5200321833333333,0.4089996166666667
879,1,296,1550,0.5913781333333333,0.41316983333333335,0.5225529333333333,0.41316983333333335
879,1,296,1600,0.5947633166666666,0.41209951666666667,0.5212048333333333,0.41209951666666667
