Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
857,1,313,0,0.48332461111111114,0.4603596111111111,0.49913247777777775,0.4603596111111111
857,1,313,50,0.4852269875,0.4625262875,0.50110375,0.4625262875
857,1,313,100,0.4865118625,0.4590224625,0.5012594,0.4590224625
857,1,313,150,0.48933306249999997,0.399015,0.500606225,0.399015
857,1,313,200,0.488906825,0.4015783125,0.50236535,0.4015783125
857,1,313,250,0.393137175,0.270167,0.39410105,0.270167
857,1,313,300,0.30904763749999997,0.1427777,0.309413,0.1427777
857,1,313,350,0.31375025,0.14300190000000002,0.3140741375,0.14300190000000002
857,1,313,400,0.3129912625,0.141488275,0.314439275,0.141488275
857,1,313,450,0.3758145875,0.19718085,0.37928505,0.19718085
857,1,313,500,0.45271418888888887,0.2864557777777778,0.4694271888888889,0.2864557777777778
857,1,313,550,0.44948185,0.2866846125,0.467938475,0.2866846125
857,1,313,600,0.4632720875,0.355127025,0.475248325,0.355127025
857,1,313,650,0.492715575,0.4622078375,0.5053293875,0.4622078375
857,1,313,700,0.4911892125,0.477815,0.50961455,0.477815
857,1,313,750,0.4925645625,0.4860854375,0.510157325,0.4860854375
857,1,313,800,0.4952000125,0.4639232125,0.513686525,0.4639232125
857,1,313,850,0.5009783624999999,0.4638882625,0.5148036,0.4638882625
857,1,313,900,0.5039838125,0.4277140625,0.511819375,0.4277140625
857,1,313,950,0.4993325375,0.44805490000000003,0.514334925,0.44805490000000003
857,1,313,1000,0.5001788,0.4439586555555556,0.5170711111111111,0.4439586555555556
857,1,313,1050,0.5047969250000001,0.3969106,0.514575825,0.3969106
857,1,313,1100,0.503552675,0.43818653750000003,0.516464625,0.43818653750000003
857,1,313,1150,0.5050505125,0.432978875,0.516479825,0.432978875
857,1,313,1200,0.5023096499999999,0.443881075,0.5169038125000001,0.443881075
857,1,313,1250,0.4970862625,0.45592655,0.52173525,0.45592655
857,1,313,1300,0.5009984000000001,0.4524313875,0.5233653,0.4524313875
857,1,313,1350,0.4996705125,0.45810941250000003,0.5173623875,0.45810941250000003
857,1,313,1400,0.5014925125,0.4653134125,0.5165956375,0.4653134125
857,1,313,1450,0.5037845375,0.4616788375,0.518333975,0.4616788375
857,1,313,1500,0.4999666333333333,0.46068176666666666,0.5215087555555555,0.46068176666666666
857,1,313,1550,0.49912435,0.4600884875,0.5163516625,0.4600884875
857,1,313,1600,0.5021064,0.4566830125,0.5185096375,0.4566830125
857,1,313,1650,0.498962275,0.4621115125,0.5154513625,0.4621115125
857,1,313,1700,0.495984975,0.4627293625,0.5152896375,0.4627293625
857,1,313,1750,0.4972194875,0.465033325,0.5180428125,0.465033325
