Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
939,1,353,0,0.4925707833333333,0.46289179999999996,0.4908843333333333,0.46289179999999996
939,1,353,50,0.48926343333333333,0.45553071666666667,0.49662195,0.45553071666666667
939,1,353,100,0.49049693333333333,0.44237526666666666,0.49767934999999996,0.44237526666666666
939,1,353,150,0.49109826666666667,0.4340795333333333,0.4960045,0.4340795333333333
939,1,353,200,0.4903131666666667,0.4339084833333333,0.4955672,0.4339084833333333
939,1,353,250,0.491969,0.44083458333333336,0.4988785333333333,0.44083458333333336
939,1,353,300,0.4883894833333333,0.44127568333333334,0.49259638333333333,0.44127568333333334
939,1,353,350,0.47084138333333336,0.44772785000000004,0.4789192333333333,0.44772785000000004
939,1,353,400,0.47236826666666665,0.44616653333333334,0.47803375,0.44616653333333334
939,1,353,450,0.4694609,0.4485809333333333,0.47916808333333333,0.4485809333333333
939,1,353,500,0.4701362,0.45196955,0.48075144999999997,0.45196955
939,1,353,550,0.4737729,0.44974046666666667,0.48217315,0.44974046666666667
939,1,353,600,0.5186578,0.44561761666666666,0.5258457333333333,0.44561761666666666
939,1,353,650,0.51874445,0.45056728333333335,0.5278683833333333,0.45056728333333335
939,1,353,700,0.5194365833333333,0.45175266666666664,0.52834395,0.45175266666666664
939,1,353,750,0.5200988666666667,0.4520568833333333,0.5248330999999999,0.4520568833333333
939,1,353,800,0.5200468166666667,0.45087143333333335,0.5255979833333333,0.45087143333333335
939,1,353,850,0.52209165,0.4534807666666667,0.5246923,0.4534807666666667
939,1,353,900,0.5198508333333334,0.4492014,0.5235031333333333,0.4492014
939,1,353,950,0.5202225666666667,0.4505839833333333,0.5250291833333334,0.4505839833333333
939,1,353,1000,0.5238744333333334,0.445675,0.5252526166666667,0.445675
939,1,353,1050,0.5214487166666667,0.44515795,0.5276043,0.44515795
939,1,353,1100,0.5234759333333333,0.44846681666666666,0.5263214666666667,0.44846681666666666
939,1,353,1150,0.5200766666666666,0.4435435833333333,0.5268581666666666,0.4435435833333333
939,1,353,1200,0.5221062,0.44340046,0.52631848,0.44340046
939,1,353,1250,0.5226036333333334,0.44104771666666664,0.5253727333333333,0.44104771666666664
939,1,353,1300,0.5228054166666667,0.4383490666666667,0.5278866,0.4383490666666667
939,1,353,1350,0.5247441833333333,0.43548658333333334,0.52710445,0.43548658333333334
939,1,353,1400,0.52115915,0.4337392666666666,0.5259235,0.4337392666666666
939,1,353,1450,0.5239956,0.43779773333333333,0.5270810333333333,0.43779773333333333
939,1,353,1500,0.5245683,0.43255378333333333,0.5263234833333333,0.43255378333333333
939,1,353,1550,0.5222895666666667,0.4347641,0.52616395,0.4347641
939,1,353,1600,0.5251348833333334,0.43112206666666664,0.52623025,0.43112206666666664
939,1,353,1650,0.5254528166666667,0.43862385,0.5263752666666667,0.43862385
939,1,353,1700,0.5222307833333333,0.43117928333333333,0.5252514333333334,0.43117928333333333
939,1,353,1750,0.5234215666666666,0.4339171666666667,0.5257496166666666,0.4339171666666667
939,1,353,1800,0.5238904833333333,0.42911483333333333,0.5264398166666666,0.42911483333333333
939,1,353,1850,0.5267730166666666,0.4281657833333333,0.5261602666666667,0.4281657833333333
939,1,353,1900,0.5242737333333334,0.4233313,0.5254015,0.4233313
939,1,353,1950,0.52380845,0.42824875,0.5246390666666667,0.42824875
939,1,353,2000,0.5244141,0.43390650000000003,0.5231084833333334,0.43390650000000003
939,1,353,2050,0.5259676,0.42780341666666666,0.5198907166666666,0.42780341666666666
939,1,353,2100,0.5250637,0.45204988333333335,0.51885270000000006,0.45204988333333335
939,1,353,2150,0.5264748333333333,0.44614866666666664,0.5206020666666666,0.44614866666666664
939,1,353,2200,0.5263050833333334,0.43879958333333335,0.5199805833333333,0.43879958333333335
939,1,353,2250,0.5259583333333333,0.4391750166666667,0.5211758,0.4391750166666667
939,1,353,2300,0.5247983166666667,0.44790843333333336,0.5196661499999999,0.44790843333333336
939,1,353,2350,0.5261636333333333,0.43413755,0.5236158,0.43413755
939,1,353,2400,0.5256943333333333,0.4307349833333333,0.5232362666666667,0.4307349833333333
939,1,353,2450,0.5279974000000001,0.42816418333333334,0.5239698166666666,0.42816418333333334
939,1,353,2500,0.5283117833333333,0.42535076666666666,0.5232820499999999,0.42535076666666666
939,1,353,2550,0.5279669,0.4289307,0.52496934,0.4289307
939,1,353,2600,0.5229808666666667,0.4214348,0.5246949833333333,0.4214348
939,1,353,2650,0.52068415,0.4115307833333333,0.5186313833333334,0.4115307833333333
939,1,353,2700,0.5205021666666667,0.42325585,0.5203344333333333,0.42325585
939,1,353,2750,0.52195105,0.42034475,0.5229107166666667,0.42034475
939,1,353,2800,0.5277204,0.42244661666666666,0.5209573,0.42244661666666666
939,1,353,2850,0.52483255,0.42573296666666666,0.5202038333333333,0.42573296666666666
939,1,353,2900,0.5231170166666667,0.42131963333333333,0.5216042833333333,0.42131963333333333
939,1,353,2950,0.5210870833333333,0.42847993333333334,0.5222744500000001,0.42847993333333334
939,1,353,3000,0.5223656666666666,0.42362583333333337,0.5237353666666666,0.42362583333333337
939,1,353,3050,0.5203861000000001,0.42067183333333336,0.5240873166666666,0.42067183333333336
939,1,353,3100,0.5213965,0.42667888333333337,0.5238069833333333,0.42667888333333337
939,1,353,3150,0.5203574666666667,0.4231970666666667,0.5238104666666666,0.4231970666666667
939,1,353,3200,0.5226849166666667,0.43185093333333335,0.52286915,0.43185093333333335
939,1,353,3250,0.5210120333333333,0.4245810666666667,0.524847,0.4245810666666667
939,1,353,3300,0.5189566666666666,0.4334966,0.5247545499999999,0.4334966
939,1,353,3350,0.5202549666666667,0.4308034333333334,0.5257465166666666,0.4308034333333334
939,1,353,3400,0.51821905,0.43861426666666664,0.5247818333333334,0.43861426666666664
939,1,353,3450,0.5215215333333334,0.43625841666666665,0.5252815333333333,0.43625841666666665
939,1,353,3500,0.5226180166666666,0.4273161833333333,0.5272824,0.4273161833333333
939,1,353,3550,0.5203385333333334,0.42524151666666665,0.5269726333333333,0.42524151666666665
939,1,353,3600,0.5222979166666667,0.4286109166666667,0.52793865,0.4286109166666667
939,1,353,3650,0.5202149666666667,0.42554616666666667,0.5275481833333333,0.42554616666666667
939,1,353,3700,0.5194956666666667,0.43060861666666667,0.5259010833333333,0.43060861666666667
939,1,353,3750,0.5214862666666666,0.424877,0.5246551166666666,0.424877
